year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85
1981,0.0,10.049999999999997,10.049999999999997,7.299999999999997,5.549999999999997,16.049999999999997,16.049999999999997,-13.700000000000003,-18.950000000000003,-4.700000000000003,0.04999999999999716,-7.950000000000003,-7.950000000000003,4.049999999999997,4.049999999999997,1.0499999999999972,-7.950000000000003,6.799999999999997,-5.200000000000003,13.549999999999997,12.549999999999997,-6.200000000000003,-6.950000000000003,-8.450000000000003,-9.700000000000003,2.049999999999997,3.049999999999997,11.049999999999997,14.299999999999997,33.05,33.05,-4.950000000000003,-4.950000000000003,0.5499999999999972,1.5499999999999972,-0.20000000000000284,0.29999999999999716,4.549999999999997,5.299999999999997,-7.700000000000003,-8.450000000000003,12.049999999999997,-6.950000000000003,4.549999999999997
1982,0.0,34.05,34.05,-4.950000000000003,-4.950000000000003,21.049999999999997,21.049999999999997,5.049999999999997,0.04999999999999716,20.549999999999997,-17.950000000000003,-7.950000000000003,-20.950000000000003,-8.450000000000003,-8.450000000000003,-15.950000000000003,-15.950000000000003,4.049999999999997,4.049999999999997,12.299999999999997,12.299999999999997,-0.9500000000000028,5.049999999999997,-8.950000000000003,-8.950000000000003,-30.950000000000003,-17.950000000000003,6.049999999999997,6.049999999999997,1.0499999999999972,1.0499999999999972,7.049999999999997,5.049999999999997,28.049999999999997,18.549999999999997,-3.950000000000003,-3.950000000000003,4.049999999999997,4.049999999999997,21.049999999999997,11.049999999999997,13.299999999999997,-21.450000000000003,-4.950000000000003
1983,0.0,4.049999999999997,4.049999999999997,55.8,56.05,18.049999999999997,18.049999999999997,22.549999999999997,20.299999999999997,4.049999999999997,3.549999999999997,32.3,27.049999999999997,-16.450000000000003,-8.950000000000003,26.549999999999997,27.049999999999997,-17.450000000000003,-21.950000000000003,14.049999999999997,14.049999999999997,7.549999999999997,7.049999999999997,4.799999999999997,2.049999999999997,14.549999999999997,9.049999999999997,17.049999999999997,11.799999999999997,-24.200000000000003,-22.700000000000003,-6.950000000000003,-6.450000000000003,-6.950000000000003,-6.950000000000003,-9.950000000000003,-9.950000000000003,-23.950000000000003,-27.200000000000003,15.049999999999997,14.549999999999997,14.049999999999997,-2.450000000000003,-2.950000000000003
1984,0.0,29.049999999999997,29.049999999999997,28.299999999999997,28.549999999999997,21.049999999999997,21.049999999999997,-6.450000000000003,-11.200000000000003,18.049999999999997,-1.4500000000000028,-15.200000000000003,-14.950000000000003,-19.200000000000003,-16.950000000000003,-5.200000000000003,-5.950000000000003,12.049999999999997,12.049999999999997,13.049999999999997,13.049999999999997,11.799999999999997,9.049999999999997,-15.950000000000003,-15.950000000000003,15.049999999999997,15.049999999999997,-16.950000000000003,-16.950000000000003,31.299999999999997,31.799999999999997,-3.950000000000003,-4.200000000000003,21.049999999999997,6.049999999999997,3.049999999999997,3.299999999999997,-14.950000000000003,-14.950000000000003,8.049999999999997,11.799999999999997,21.049999999999997,-24.450000000000003,0.04999999999999716
1985,0.0,7.049999999999997,7.049999999999997,9.049999999999997,9.049999999999997,27.049999999999997,27.049999999999997,4.049999999999997,4.049999999999997,8.299999999999997,-17.950000000000003,6.049999999999997,6.049999999999997,-7.950000000000003,-7.700000000000003,-16.950000000000003,-16.950000000000003,7.049999999999997,4.049999999999997,30.049999999999997,30.049999999999997,-4.700000000000003,-4.450000000000003,13.049999999999997,13.049999999999997,3.049999999999997,1.7999999999999972,9.049999999999997,9.049999999999997,8.049999999999997,10.299999999999997,-0.45000000000000284,5.049999999999997,-7.950000000000003,-7.950000000000003,-6.950000000000003,-6.950000000000003,23.049999999999997,23.049999999999997,-12.950000000000003,-9.700000000000003,3.549999999999997,-5.450000000000003,6.049999999999997
1986,0.0,10.049999999999997,10.049999999999997,12.049999999999997,12.049999999999997,23.049999999999997,23.049999999999997,3.049999999999997,3.049999999999997,17.549999999999997,-5.450000000000003,21.049999999999997,21.049999999999997,7.799999999999997,-10.950000000000003,17.049999999999997,16.049999999999997,-6.200000000000003,-5.450000000000003,18.049999999999997,18.049999999999997,9.299999999999997,7.049999999999997,-12.950000000000003,-26.950000000000003,4.049999999999997,4.799999999999997,24.049999999999997,24.049999999999997,5.049999999999997,5.049999999999997,-8.950000000000003,-8.950000000000003,22.299999999999997,22.549999999999997,-18.950000000000003,-9.450000000000003,-0.20000000000000284,-0.9500000000000028,4.299999999999997,1.2999999999999972,6.049999999999997,-12.950000000000003,6.049999999999997
1987,0.0,2.049999999999997,2.049999999999997,22.799999999999997,22.799999999999997,9.549999999999997,9.549999999999997,-1.7000000000000028,-0.9500000000000028,-3.950000000000003,7.049999999999997,8.049999999999997,8.049999999999997,-4.950000000000003,-4.950000000000003,-18.700000000000003,-17.950000000000003,8.049999999999997,8.049999999999997,-13.950000000000003,-13.950000000000003,-26.950000000000003,-26.950000000000003,7.299999999999997,7.299999999999997,-2.200000000000003,-0.9500000000000028,9.299999999999997,9.049999999999997,-19.950000000000003,-19.950000000000003,-5.950000000000003,-3.700000000000003,-0.9500000000000028,-0.9500000000000028,12.549999999999997,8.049999999999997,-5.950000000000003,3.799999999999997,3.049999999999997,5.049999999999997,-6.950000000000003,11.049999999999997,-7.950000000000003
1988,0.0,14.049999999999997,14.049999999999997,-18.950000000000003,-18.950000000000003,10.049999999999997,10.049999999999997,-9.950000000000003,-9.950000000000003,-17.950000000000003,-0.9500000000000028,-1.9500000000000028,-1.9500000000000028,-5.450000000000003,-5.700000000000003,7.049999999999997,7.049999999999997,-23.700000000000003,-14.200000000000003,-9.950000000000003,-9.950000000000003,-6.950000000000003,-6.950000000000003,5.549999999999997,6.049999999999997,-2.950000000000003,-7.450000000000003,3.299999999999997,11.549999999999997,5.049999999999997,5.049999999999997,7.549999999999997,11.549999999999997,-4.200000000000003,-13.950000000000003,1.0499999999999972,1.0499999999999972,0.5499999999999972,-2.950000000000003,1.5499999999999972,1.5499999999999972,9.049999999999997,-15.950000000000003,-10.950000000000003
1989,0.0,12.049999999999997,12.049999999999997,4.049999999999997,4.049999999999997,28.049999999999997,28.049999999999997,9.049999999999997,9.049999999999997,6.049999999999997,-10.950000000000003,-12.700000000000003,-12.450000000000003,-13.950000000000003,-13.950000000000003,-25.950000000000003,-36.95,-15.200000000000003,-16.200000000000003,4.049999999999997,4.049999999999997,1.0499999999999972,1.0499999999999972,-6.700000000000003,-10.450000000000003,15.549999999999997,16.299999999999997,1.0499999999999972,8.799999999999997,0.04999999999999716,0.29999999999999716,-14.950000000000003,-10.450000000000003,-3.450000000000003,-3.450000000000003,4.049999999999997,3.799999999999997,-22.700000000000003,-26.700000000000003,-0.9500000000000028,-0.9500000000000028,6.049999999999997,-1.9500000000000028,20.049999999999997
1990,0.0,25.049999999999997,25.049999999999997,17.049999999999997,15.549999999999997,33.05,33.05,5.799999999999997,4.799999999999997,17.549999999999997,8.049999999999997,-3.950000000000003,-3.950000000000003,-5.700000000000003,-5.700000000000003,-22.950000000000003,-22.950000000000003,-17.950000000000003,-17.950000000000003,9.049999999999997,9.049999999999997,17.049999999999997,17.049999999999997,9.049999999999997,9.049999999999997,-8.450000000000003,-0.45000000000000284,4.549999999999997,5.049999999999997,-13.950000000000003,-13.950000000000003,2.049999999999997,2.049999999999997,27.549999999999997,29.799999999999997,6.049999999999997,6.049999999999997,3.549999999999997,3.049999999999997,-2.700000000000003,-16.450000000000003,16.049999999999997,-0.20000000000000284,14.299999999999997
