year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,30.5,29.0,39.63095238095238,50.500000000000014,28.55,39.01136363636363,51.075
1982,32.25,21.0,40.01190476190476,58.00000000000003,19.2,38.22727272727273,54.97500000000001
1983,26.0,19.5,43.333333333333336,63.50000000000002,16.2,42.20454545454545,63.32500000000002
1984,24.75,21.0,42.30952380952381,65.25,20.1,40.42045454545455,64.75000000000001
1985,57.0,24.0,40.714285714285715,60.000000000000014,29.025,41.5,59.00000000000002
1986,22.25,28.0,43.904761904761905,59.25,26.150000000000002,41.70454545454545,59.35
1987,36.5,18.25,36.214285714285715,46.500000000000014,19.4,36.47727272727273,46.45
1988,25.0,19.0,34.70238095238095,44.500000000000014,22.775,35.04545454545455,48.35000000000001
1989,36.0,21.75,34.92857142857143,49.000000000000014,20.974999999999998,36.04545454545455,52.825
1990,55.5,23.0,42.17857142857143,62.00000000000001,20.75,41.875,61.20000000000002
1991,58.75,25.0,36.11904761904762,49.00000000000001,19.375,35.17045454545455,48.85000000000001
1992,45.0,25.0,37.79761904761905,55.0,27.2,39.70454545454545,57.25
1993,54.5,24.0,38.773809523809526,52.00000000000003,24.5,39.47727272727273,53.825
1994,27.0,24.0,38.07142857142857,51.000000000000014,20.05,36.70454545454545,50.8
1995,44.0,22.0,38.48809523809524,49.5,25.4,38.47727272727273,49.900000000000006
1996,32.5,21.0,38.32142857142857,55.00000000000002,24.55,42.70454545454545,58.65000000000001
1997,17.25,20.5,37.11904761904762,54.00000000000001,19.625,36.71590909090909,55.500000000000014
1998,42.75,28.5,49.214285714285715,61.00000000000001,25.174999999999997,45.34090909090909,60.87500000000001
1999,34.25,18.0,33.70238095238095,51.0,20.1,34.04545454545455,51.199999999999996
2000,46.75,27.5,38.654761904761905,52.00000000000001,27.625,39.75,49.675
2001,38.0,18.5,36.30952380952381,56.75000000000001,19.125,33.61363636363637,47.875
2002,34.0,20.75,38.51190476190476,66.00000000000001,14.625,35.88636363636363,64.05000000000001
2003,36.0,25.0,39.57142857142857,58.25,25.299999999999997,41.15909090909091,58.35000000000001
2004,27.0,26.5,40.214285714285715,54.00000000000001,26.625,40.44318181818182,55.800000000000004
2005,44.0,24.0,44.86904761904762,55.00000000000001,24.675,44.25,54.7
2006,22.0,29.0,43.595238095238095,56.750000000000014,23.575000000000003,34.97727272727273,45.900000000000006
2007,45.25,21.75,39.30952380952381,55.00000000000003,23.875,38.73863636363637,58.47500000000001
2008,29.75,22.0,37.61904761904762,55.00000000000001,24.1,40.68181818181818,57.350000000000016
2009,47.0,33.0,44.095238095238095,56.75000000000001,24.25,39.26136363636363,56.925000000000004
2010,37.0,25.0,45.07142857142857,64.00000000000001,24.5,47.36363636363637,59.975
2011,,36.75,51.0,67.00000000000003,19.45,38.14772727272727,52.575
2012,,21.0,37.726190476190474,55.000000000000014,28.099999999999998,38.97727272727273,50.0
2013,,29.0,38.61904761904762,52.000000000000014,24.5,45.68181818181818,64.47500000000001
2014,,18.0,38.535714285714285,57.000000000000014,20.0,34.28409090909091,55.87500000000001
2015,,32.0,44.845238095238095,57.00000000000001,25.299999999999997,41.5,55.975
2016,,29.0,48.583333333333336,63.00000000000001,32.3,44.86363636363637,64.27500000000002
2017,,14.75,35.25,56.500000000000014,36.775,49.14772727272727,64.50000000000001
2018,,21.0,41.80952380952381,59.00000000000006,23.525000000000002,41.11363636363637,61.550000000000026
2019,,25.0,43.583333333333336,57.00000000000006,28.4,41.15909090909091,56.775000000000006
2020,,34.0,43.285714285714285,55.250000000000036,19.5,41.23863636363637,55.7
2021,,35.5,49.166666666666664,65.75000000000001,21.1,39.67045454545455,60.10000000000002
2022,,23.0,40.38095238095238,55.00000000000004,24.85,39.43181818181818,52.0
2023,,20.0,40.92857142857143,62.000000000000014,24.475,44.875,66.67500000000003
2024,,24.0,41.57142857142857,56.50000000000004,24.75,43.70454545454545,59.800000000000004
2025,,37.25,49.36904761904762,68.00000000000001,29.025,42.81818181818182,57.025000000000006
2026,,35.0,47.76190476190476,60.00000000000003,29.025,46.60227272727273,57.75000000000001
2027,,23.75,44.70238095238095,63.0,31.950000000000003,47.55681818181818,57.0
2028,,24.0,34.035714285714285,43.000000000000014,24.075,38.55681818181818,65.62500000000003
2029,,23.0,42.01190476190476,58.0,26.200000000000003,41.27272727272727,64.77500000000002
2030,,22.75,40.416666666666664,62.75000000000001,18.825000000000003,38.69318181818182,50.375000000000014
2031,,23.0,37.392857142857146,54.00000000000001,18.6,41.27272727272727,60.17500000000002
2032,,13.0,35.98809523809524,48.0,24.45,44.65909090909091,65.0
