day,mean,min,max,var
1,5.878001141351958e-08,-3.6005833027557206e-08,2.470995294720951e-07,pr
2,5.2093314829167675e-08,-3.6915678672372955e-08,2.576933553788157e-07,pr
3,0.03516099322474979,-1.4989690119609428e-08,1.021273511449011,pr
4,0.00025714645246799995,-3.3644268387794725e-08,0.007713015283963263,pr
5,0.0016939414729280793,-2.2286920629443382e-08,0.02982660220362425,pr
6,0.0006313377830249048,-3.167863926636198e-08,0.01893885217514877,pr
7,3.742481275569683e-08,-4.337854645915543e-08,2.477880703648395e-07,pr
8,0.04812231853692274,-2.9091722602863952e-08,1.4436681522831765,pr
9,0.0017441627839905832,-3.868791767378938e-08,0.05232445184116847,pr
10,3.858722997221161e-08,-1.6666580203972616e-08,2.5206270530233424e-07,pr
11,0.0002573806606473438,-5.462785661627404e-08,0.0077204334917520935,pr
12,3.6660088047517265e-08,-2.58857389119386e-08,2.5203480388548906e-07,pr
13,0.0004974754601699491,-4.0979391478706376e-08,0.008707153239044,pr
14,0.00160165435468571,-4.869745665246903e-08,0.04804866583650831,pr
15,2.1321663077516183e-08,-2.324506797599998e-08,2.562638421351694e-07,pr
16,3.586288711150288e-08,-1.983403980604739e-08,2.49325703179041e-07,pr
17,0.0006011328554405222,-2.8030069565367542e-08,0.01803290309502773,pr
18,8.443327039090152e-05,-3.1033749637694394e-08,0.0025323563939669085,pr
19,3.0091571541396263e-08,0.0,2.442510502155468e-07,pr
20,5.1233714352487436e-08,-3.943637239666137e-08,2.513663719147155e-07,pr
21,0.0040582555624074455,-1.7811602176262765e-08,0.07199258978360266,pr
22,0.00911866026540568,-3.510842463711417e-08,0.27355894629402694,pr
23,0.002537857140086852,-2.202792632183919e-08,0.07420600700008734,pr
24,2.7772217422412937e-08,-2.871891492782453e-08,2.409676951020659e-07,pr
25,0.003231233131351316,-2.426718196206261e-08,0.09693606747712835,pr
26,4.1492846897981365e-05,-4.1182585003548726e-08,0.001243948816607325,pr
27,0.0004904239966752849,-3.085064123639651e-08,0.012223651516816501,pr
28,0.001320107711478478,-4.4810664960949954e-08,0.028307453017807252,pr
29,0.0011185347621014564,-2.997601408626007e-08,0.029826484224011268,pr
30,0.015355497690117114,-5.483225260352285e-08,0.16960439684867595,pr
31,0.0007031469162091524,-4.297930151939558e-08,0.011580311376608145,pr
32,0.0017842977807925793,-2.316648638305434e-08,0.028307447500476562,pr
33,0.005903848645843652,-4.546968596199052e-08,0.08582589790955322,pr
34,5.7137699914855145e-08,-4.26244533757303e-08,2.4412040226285817e-07,pr
35,4.971149925202872e-08,-2.0179941511453982e-08,2.5273968299506544e-07,pr
36,0.004068006330624483,-2.7139713372425393e-08,0.07829456926924083,pr
37,0.0026163220546736215,-2.4036099327213853e-08,0.07848854246776817,pr
38,0.0019884806513406432,-2.9152089373083322e-08,0.05965310881048522,pr
39,4.136163993459647e-08,-2.1959227559848472e-08,2.228381037632604e-07,pr
40,3.003552193902573e-08,-2.817009322521476e-08,2.538734291358334e-07,pr
41,0.0016813811541507699,-2.2605966962693648e-08,0.02363335887688794,pr
42,0.0003317478513030714,-2.8085883383463184e-08,0.009951020724903068,pr
43,0.00038155931859895165,-2.8840226391220416e-08,0.007712837133746031,pr
44,0.025692866594966314,-2.5622587169006076e-08,0.7707851202180065,pr
45,0.005467190536225684,-3.906076284648583e-08,0.1503326926703158,pr
46,0.00308811233070497,-3.370625078754061e-08,0.08749541888663222,pr
47,0.002100190351281049,-2.0671914261517482e-08,0.06300426794226471,pr
48,0.06234637326680799,-3.234244257041071e-08,1.3284334263340027,pr
49,0.0018672775533014466,-3.8361881949161054e-08,0.04726661144562361,pr
50,0.002507745335891602,-4.356514268895306e-08,0.05721724528269557,pr
51,0.0005147451078885785,-2.9736094793400203e-08,0.01544042657464711,pr
52,9.819918499083398e-09,-3.3143530610002064e-08,2.4842985704998105e-07,pr
53,0.05168227880818384,-2.5159764345466652e-08,1.5435181791998143,pr
54,5.270149706429104e-08,-2.2071768005259733e-08,2.5771261396493654e-07,pr
55,0.0028782168878611343,-2.525425647563294e-08,0.07485005611460188,pr
56,0.0006260416082074545,-3.492896211463628e-08,0.018780155244862776,pr
57,7.063203011914965e-08,-2.3355805439904134e-08,2.5719256419751413e-07,pr
58,0.04898544216380318,-3.0900612769961335e-08,1.445056225916883,pr
59,5.20550491750588e-05,-2.7243193819037158e-08,0.0015606546321896284,pr
60,3.6058359869332555e-08,-2.037727070865716e-08,2.510185217181403e-07,pr
61,0.0003539561935742387,-1.8716683180535282e-08,0.0057361265804587065,pr
62,2.803942846831506e-05,-2.5499713651001923e-08,0.0008404154861426706,pr
63,0.0034083016288280676,-3.919250387900682e-08,0.08638324567645858,pr
64,0.001745899539044668,-2.6169366253242494e-08,0.049159028529120095,pr
65,0.022333256272496202,-1.041660111392376e-08,0.669487424787756,pr
66,0.03250399143138581,-5.0180269192055926e-08,0.9751190303592498,pr
67,0.00046681192851161577,-5.039615715766288e-08,0.010021979357674508,pr
68,8.79021766912025e-05,-4.7219140122664326e-08,0.0026355508342658525,pr
69,5.4263310371953476e-08,-3.8040522017392e-08,2.469998423124988e-07,pr
70,0.00025606037941600774,-4.086354418857693e-08,0.0076807888700413905,pr
71,0.03361455465363259,-3.096012330885547e-08,1.00469990988406,pr
72,0.0002634374242948793,-4.306687800438502e-08,0.007902066025869594,pr
73,0.044105635887900375,-3.26985800316016e-08,1.283278845289836,pr
74,6.459368743610974e-08,-2.854015834997798e-08,2.440344337644461e-07,pr
75,1.3643126569860193e-08,-3.391738998273964e-08,2.079750102354445e-07,pr
76,0.0035716465213021086,-4.241220315482735e-08,0.10714783545217096,pr
77,0.0008008672007249803,-4.667837252212327e-08,0.024024925368528613,pr
78,4.0249408981047535e-06,-3.93608007221313e-08,0.0001195531062247341,pr
79,0.007044344527117373,-3.619887047520119e-08,0.21132834509005446,pr
80,0.00017480326042850083,-3.957706872596839e-08,0.0052430985487155,pr
81,5.499410363782974e-08,-3.337395633344636e-08,2.4580228069671266e-07,pr
82,4.9794826533323385e-06,-4.315176548029489e-08,0.00014806004302911937,pr
83,0.00362850760805801,-3.243471841908899e-08,0.10639798027817451,pr
84,0.013243388901532782,-4.692419545097218e-08,0.39665826799661386,pr
85,0.016840942351127017,-3.05197225948043e-08,0.5051639348832833,pr
86,2.368498436606219e-05,-1.8069114887682212e-08,0.00036862971045840644,pr
87,3.864387043540727e-08,-4.196103717186387e-08,2.553524619883602e-07,pr
88,2.966242568911223e-08,-5.392498626895611e-08,2.5188347869419027e-07,pr
89,6.750163539056103e-08,-2.665468014802879e-08,2.541411265212038e-07,pr
90,5.931018572864967e-08,-1.866659999654053e-08,2.483378670492424e-07,pr
91,0.02611888229746373,-3.3329048254172785e-08,0.7835640939312426,pr
92,5.1644245080939376e-08,-3.6016630734844306e-08,2.494701057880175e-07,pr
93,5.2168719414844804e-08,-4.365192510228049e-08,2.379465420707427e-07,pr
94,0.022009176942654956,-2.5628186044548728e-08,0.6602746775143657,pr
95,3.77404015919682e-08,-2.5521641050494595e-08,2.5340704382811834e-07,pr
96,2.644961407158261e-08,-3.6015002773416886e-08,2.2706716709425529e-07,pr
97,2.5179413254194286e-08,-5.8439620424597715e-08,2.516877318764046e-07,pr
98,0.0006499943053498659,-5.422004282456568e-08,0.019497959507537417,pr
99,2.470453045929654e-08,-3.931205130936532e-08,2.588482416729586e-07,pr
100,2.1605521028916735e-05,-2.7187719023898606e-08,0.0005905883641369185,pr
101,0.00041993820334284513,-4.974895102417898e-09,0.012597559371498694,pr
102,0.0034704649920882817,-4.092217723293291e-08,0.10411332190908572,pr
103,0.002678195482942843,-4.581606475815216e-08,0.08034489490204254,pr
104,2.2358131006169347e-08,-2.1967385216847553e-08,2.5370793247084484e-07,pr
105,0.0032275241552944594,-3.28563154387193e-08,0.07667168117801135,pr
106,0.0006491763340264606,-4.1407695823287134e-08,0.019474022493928426,pr
107,0.0013386780794243484,-3.967975670860365e-08,0.040159317636671535,pr
108,4.373737810212026e-08,-3.816699511968765e-08,2.543783280836366e-07,pr
109,0.0027728390239196462,-3.031910277277214e-08,0.03555807565076084,pr
110,0.017077491783144657,-4.8063832784727916e-08,0.3178705271043022,pr
111,0.0006482670093314147,-1.3855568596292778e-08,0.014252490096944414,pr
112,0.0052556703273582035,-4.805901078386647e-08,0.15182981731879644,pr
113,0.0007095267236796277,-3.8284589376534626e-08,0.02128500810339924,pr
114,0.002439554260074755,-2.2135741701142207e-08,0.07306807191885602,pr
115,0.0009901493119125855,-3.6588504584696234e-08,0.024785700819645488,pr
116,0.003886413254365178,-2.8800277110534476e-08,0.06592541917216752,pr
117,0.025609552805201424,-4.41991271839856e-08,0.37573094911052446,pr
118,0.15559583066355448,-4.8168410774763246e-08,3.36365159695279,pr
119,0.01565584654843581,-2.6207081865299352e-08,0.3158002933115201,pr
120,0.08401764118202044,-4.1867086991594606e-08,1.6860122667952409,pr
121,0.01591925335502757,-3.3116931846049475e-08,0.42960805480909625,pr
122,0.0020543690432668336,-4.544789636344925e-08,0.03903140383334564,pr
123,0.0021403816064346675,-2.801532411324819e-08,0.06421005089995378,pr
124,0.11345400545714593,-1.0896768665568019e-08,3.0492372452400227,pr
125,0.01804969140165166,-2.037217388036106e-08,0.5414899789037433,pr
126,0.014155631992909763,-2.422206440244971e-08,0.27431274435689024,pr
127,0.017757767294900043,-2.8422503497029586e-08,0.39403257464946717,pr
