day,mean,min,max,var
1,3.916376859319537e-08,-3.771233455114337e-08,2.484870326875506e-07,pr
2,4.1198453410988914e-08,-2.772046325578148e-08,2.5608650364415784e-07,pr
3,2.694252820387792e-08,-3.7242365157635516e-08,2.534654426233799e-07,pr
4,2.916276913870541e-08,-2.8515597487274142e-08,2.394595205959426e-07,pr
5,4.568879492343968e-08,-2.0290984658016206e-08,2.532094457096289e-07,pr
6,6.764758952096226e-08,-2.7057340160079762e-08,2.53370902463278e-07,pr
7,3.213434884974832e-08,-3.873732805956929e-08,2.5878985970250146e-07,pr
8,8.098332817964162e-08,-3.5623802743302234e-08,2.54379042435071e-07,pr
9,3.216380109079244e-08,-3.1782411427053936e-08,2.476151534223249e-07,pr
10,3.496285978942386e-08,-3.284565898756403e-08,2.481844898027006e-07,pr
11,2.7085846283031026e-08,-2.8256919870886083e-08,2.5104373719007754e-07,pr
12,6.511493292521122e-08,-3.03273061809403e-08,2.4426713155385306e-07,pr
13,3.55995768400346e-08,-3.856770889490913e-08,2.5834676262884773e-07,pr
14,4.9424856610327414e-08,-4.1891260548730474e-08,2.5600075131542203e-07,pr
15,4.5393546773984604e-08,-2.420835152855113e-08,2.559880049957399e-07,pr
16,3.3492198295467164e-08,-3.115346548048085e-08,2.5448882826673203e-07,pr
17,6.19720635804248e-08,-1.4352069325478896e-08,2.591300083738846e-07,pr
18,1.0430080020766664e-07,-4.209191791166487e-08,2.5790235749772405e-07,pr
19,3.416998062292947e-08,-2.85428174290162e-08,2.388033322392122e-07,pr
20,3.380307631350792e-08,-2.8812330412973616e-08,2.4292722039944114e-07,pr
21,4.37751191083867e-08,-4.4427194600230225e-08,2.3147808254124437e-07,pr
22,4.550604448321577e-08,-3.22226521115028e-08,2.5591152789703627e-07,pr
23,5.667806060774243e-08,-2.8837671454018865e-08,2.5570493829145796e-07,pr
24,4.299422354990933e-08,-2.0560623512431663e-08,2.5252633538701125e-07,pr
25,3.327881997825558e-08,-3.6092439447290386e-08,2.48402126514869e-07,pr
26,5.20553781226092e-08,-3.05247802881788e-08,2.5324087074861655e-07,pr
27,5.2084153699091864e-08,-4.48900231329488e-08,2.574776323149922e-07,pr
28,5.012173094467396e-08,-3.2971638425665406e-08,2.5503903907304907e-07,pr
29,4.19516758067869e-08,-3.147402493826777e-08,2.440003038766917e-07,pr
30,2.788824751323611e-08,-3.1074298154212704e-08,2.4985267587455124e-07,pr
31,3.6364999038269086e-08,-2.5796965146101945e-08,2.539729607950314e-07,pr
32,3.7945175564383545e-08,-3.188252664117241e-08,2.573427238004117e-07,pr
33,3.636287325809821e-08,-3.5723426172630786e-08,2.4586676127280604e-07,pr
34,7.093092015937153e-08,-2.4033218819631492e-08,2.571682986296065e-07,pr
35,3.155939456361953e-08,-2.9431849407033993e-08,2.4257596935290615e-07,pr
36,6.122150129662663e-08,-3.399500307422256e-08,2.5663051071374695e-07,pr
37,6.093069072852461e-08,-2.63662155896754e-08,2.5764907513890886e-07,pr
38,4.482518688149337e-08,-1.799386719110482e-08,2.519946003607905e-07,pr
39,6.652930809662239e-08,-2.8689470860320893e-08,2.5272867114631405e-07,pr
40,6.494306496634292e-08,-3.1525207279298866e-08,2.50451794094585e-07,pr
41,7.301225199753063e-08,-5.163949711160757e-08,2.550089189685721e-07,pr
42,6.70622808203718e-08,-2.8398886558649643e-08,2.566033578702396e-07,pr
43,6.319421751334716e-08,-2.458898155015061e-08,2.489864140123353e-07,pr
44,1.731026804223303e-08,-3.6763325781163997e-08,2.5316581645056816e-07,pr
45,4.960477443254192e-08,-3.283739852627325e-08,2.46708429069375e-07,pr
46,0.0010593288823780463,-2.476073099544836e-08,0.03177811413235658,pr
47,8.010897936182355e-08,-1.4449579248694498e-08,2.563964281461085e-07,pr
48,7.594817632102879e-08,-1.8354193796398977e-08,2.5521511564615267e-07,pr
49,5.012639949217195e-08,-3.516773550578693e-08,2.4277509415993364e-07,pr
50,5.2738087793222264e-08,-2.2213831194220167e-08,2.538598699424311e-07,pr
51,1.6056284133053947e-08,-1.0356877817856936e-08,2.5887984411164044e-07,pr
52,4.962301086277102e-08,-2.9512986759971132e-08,2.3947980037716777e-07,pr
53,4.945412638968621e-08,-4.259295245266204e-08,2.5342856934387834e-07,pr
54,0.251866387558906,-1.5538019758430246e-08,7.555990594020779,pr
55,4.344603499714308e-08,-2.1881139789711604e-08,2.5447083607595476e-07,pr
56,1.757682644777821e-08,-3.867869585683971e-08,2.554361937752304e-07,pr
57,0.034614002106872495,-2.853445035799349e-08,1.0384187722942348,pr
58,2.6975794536798677e-08,-3.0371564948321454e-08,2.3766330402121968e-07,pr
59,1.1750530777149794e-08,-2.215973531852828e-08,2.262502664943333e-07,pr
60,4.335912831509651e-08,-3.009820327546976e-08,2.4100936705674273e-07,pr
61,3.644268226867312e-08,-2.501052401851149e-08,2.5195808966235593e-07,pr
62,7.44849694119879e-08,-3.693347962895948e-08,2.563177994810198e-07,pr
63,4.2878046848365294e-08,-3.5900417441034936e-08,2.480668657174323e-07,pr
64,5.3472101609501145e-08,-2.8908218671836394e-08,2.5525846995746426e-07,pr
65,6.46399251688834e-08,-4.476527465222459e-08,2.5662686263769626e-07,pr
66,4.2449619098221756e-08,-3.602537689640048e-08,2.500786590752578e-07,pr
67,5.497043274245061e-08,-2.3617797639779392e-08,2.5290401214453425e-07,pr
68,2.901678504306522e-08,-2.868492425053702e-08,2.519289707662522e-07,pr
69,6.147468320923253e-08,-9.914177125830884e-09,2.455371762149957e-07,pr
70,6.470848259170565e-08,-2.977938571801532e-08,2.5674964277755273e-07,pr
71,2.0878138187739805e-08,-3.0815611238213916e-08,2.375097278935589e-07,pr
72,5.652100458119513e-08,-9.671243390168746e-09,2.589751920843011e-07,pr
73,3.725806102811315e-08,-3.326717050895256e-08,2.389237187170979e-07,pr
74,3.759126964108777e-08,-1.3759819444455175e-08,2.57541311330472e-07,pr
75,0.008245667815422785,-3.571484548998504e-08,0.24736882934762167,pr
76,6.6592694753865e-08,-2.256264016375879e-08,2.548754987289811e-07,pr
77,4.854943259583799e-08,-3.6490641837593507e-08,2.4750941981066435e-07,pr
78,5.289731302453279e-08,-1.865179163525954e-08,2.561140932584209e-07,pr
79,0.1318897445356467,-2.8981295217181912e-08,3.9566910682806347,pr
80,6.611827262028553e-08,-2.7341360765425256e-08,2.553098756270612e-07,pr
81,4.1771461930824214e-08,-3.9829473553093404e-08,2.519048702440858e-07,pr
82,3.2552503797110835e-08,-2.5811801835585852e-08,2.3716763196895882e-07,pr
83,4.0054060446834776e-08,-2.168413598115869e-08,2.349952647250654e-07,pr
84,2.8114426552717817e-08,-1.7088667321284e-08,2.380909633390278e-07,pr
85,5.2162336724286904e-08,-2.2281646621170232e-08,2.484437410968804e-07,pr
86,2.7008191035761358e-08,-2.2906850952912036e-08,2.5099373787671743e-07,pr
87,4.181035876561989e-08,-3.7293200498040926e-08,2.394435537703819e-07,pr
88,0.010004707805257692,-4.6530736193743325e-08,0.2726225726938103,pr
89,0.005781553612352397,-3.394039133502889e-08,0.15024464924741748,pr
90,2.7135046139278788e-08,-2.1416190943553452e-08,2.3252160718985815e-07,pr
91,0.008600592160493891,-3.2796257553788166e-08,0.2580171565463957,pr
92,4.631350101778902e-08,-3.389412833259005e-08,2.516960535840946e-07,pr
93,2.7716736666643594e-08,-3.650434332774977e-08,2.481780168211585e-07,pr
94,3.325398904408235e-08,-2.7440418234633537e-08,2.4222138038509864e-07,pr
95,0.036019983876560115,-4.526030465075297e-08,1.0805980445657355,pr
96,0.0013656076666112643,-1.3870025604514164e-08,0.04096683466985303,pr
