year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85
1981,1090.9006907343864,884.2031743005431,925.599287085434,802.3587509176526,798.1176056124402,666.7925485943705,654.7805144803092,1037.9345023114074,1046.6632191937347,999.5571357179492,1059.54973774256,690.0795738553536,667.5832549544599,1169.4708592023537,1136.4941936350788,1123.8627364536164,1102.9923452592907,756.7552749903978,705.9077594513783,1035.4251142371297,982.6432220034744,926.1958066053564,948.4861492666919,1067.4409907720465,1019.2564102955224,1163.4274563544948,1169.4460046805368,788.5884506272168,812.5140388216356,787.5590585167314,782.1562709068227,1108.7014779393307,1113.486257225493,1071.604976257067,1022.2854030307631,1207.6401609371542,1205.732411389765,662.4083580388233,650.0682101209297,928.2337108034519,897.3850440708735,705.1285104339173,839.5546476806152,1071.5473990496316
1982,1036.3888653814793,833.9898788833468,842.8387757651399,1075.6975745788673,1067.6234062564458,426.1976267000822,420.3659928938868,1252.0252879847637,1301.9098678948635,571.5792532433043,1199.6596183475915,1124.2676433597856,1108.21990357517,1047.4795389816095,1047.7560805348703,932.0321871663152,897.9324240363107,938.6194106589451,916.2241748303884,851.0216336234726,805.5471829035481,559.1516626526679,590.0820982756121,1282.4510592397262,1222.3086672338602,796.5001371094446,777.6804753097966,1012.141573394359,1028.0839782088476,1042.0950551611804,1027.7315790062792,780.9724595668392,786.7821724297826,802.2626839683232,753.8014276588866,1179.7963150701416,1171.2420133501546,839.0414419261612,814.1526041262997,913.991013292091,917.3337728682995,673.0463380217939,739.563578767667,623.4506518061164
1983,1042.1098285615444,969.5668641311916,972.726421224244,581.9567527670791,557.2933950189293,518.3535554347458,516.2449758940232,817.6359519457982,792.550821252945,1083.8718950571354,963.4959296075641,1071.6552140629165,1012.9928118225943,689.5386980998809,682.7328399441675,641.3365874105097,605.1022768229603,1144.5697031359848,1147.396605823582,965.2737282188302,894.3768002074921,987.2503195653862,1015.743854011168,1362.2780698146307,1306.2016914892445,1214.4245332963346,1196.376307521563,1133.9441822166668,1110.6504976348142,1382.365803295811,1319.6028470678548,752.8626676304424,760.9675195120276,1006.5738386454211,969.1955681689228,788.2612121767831,786.4279272128013,1115.7196825999063,1061.9622261256686,1009.5973480623932,1075.2447721051647,483.6617154771018,1026.3132952832532,729.3650659264528
1984,1102.3480696380138,721.0260157734,766.0663443432509,873.6060013344099,811.1415934422478,304.1334361975473,332.9842125616397,1242.8330704714688,1215.4573987902504,695.9245020240706,939.4217821279058,988.900213019629,998.7221750856986,1131.269890072398,1085.7368294620394,924.6574008731445,892.3962310791287,769.7085222276935,780.5642911361053,500.5991414997712,482.84167657902293,982.2233289242688,963.099750423279,869.4865326003564,868.633749799584,893.144021513508,870.3969541798622,1120.1270437845026,1125.0197236466463,608.8226972509357,607.014324782259,1249.5437178966763,1250.1576548928201,542.1216278983028,511.34142447149054,949.1284600745569,978.8085486916117,1236.5302445889681,1108.1223784997487,563.6451524539195,578.7118447407913,734.4670556153045,986.5709590290255,735.727712894414
1985,1152.3949620723724,965.4250786302102,1013.4496628316422,1081.0970643476794,1043.6515251323317,696.3454205552054,710.8240316683437,1088.5741088534903,1112.2772303951856,866.5541112613589,914.496913508239,800.4611412058504,777.6950497241094,1077.8812091192756,1075.1975385885826,937.2958612557384,928.4295239016242,1014.721298790944,1065.2426329583705,957.7507727563502,939.0986079343603,866.1671766905185,904.4020179320678,720.2509875548849,698.9106378190162,890.5712787224967,863.9115537376065,681.4138204613816,698.217678377706,1112.4418413520984,1107.5281540535325,642.8758119276604,623.7166300944533,1183.6946222486097,1114.3738196402587,976.8335088111698,980.8951873372574,912.4320480338929,888.5306284971246,918.1797408999388,916.6942524991957,990.6831720407472,837.6384012049028,965.2791133824445
1986,1068.1387715935707,1251.0269985830653,1248.9569196398133,905.1096196950837,852.6174729805189,615.6158572221769,582.4157034566178,1220.1068471737988,1213.3542811587636,874.9470173598484,1235.5576598246016,832.6242536499083,802.6842010788246,1070.6922982109675,1048.3152768009347,518.6745951538549,497.8247561003743,1167.666030413859,1241.6470862353551,691.6675106296893,696.3114991587383,962.4280691155308,966.7411309357077,1269.111900371474,1282.5936556651216,1302.0737355559206,1278.8912362511328,603.4541303217807,628.3085413335026,1058.65063753631,1033.8938778945676,1201.9557380614497,1172.771502719568,685.4157370137158,643.1607206849676,1184.3699325589996,1195.9519708517032,951.5623106177123,915.4672754145917,1005.7490646252866,1028.3243169608475,664.9804703831612,1199.8432275288287,776.1430016105262
1987,1188.8471384644508,1244.48917596402,1271.2542778552977,647.2666219580994,649.2952920527209,1061.41832318799,1081.0084468883174,957.1958716515232,985.0225072218392,1509.6778017193662,998.433188979742,809.5813374006825,805.8966299984353,1084.731315539967,1080.6005023611483,1234.8467350963756,1242.107360337011,921.5293762355517,934.677731637234,1284.8359651988121,1178.631529613427,1246.1132782778545,1265.7103903251395,1015.5000190750609,977.4034193734718,785.2892372086197,768.3179323904113,745.806357158114,762.2992879211677,980.339956742631,955.2656421036121,957.059547620073,960.4217991299182,1492.6126226507317,1447.733224153859,1031.0133191099617,1037.2291285780075,1304.7344589394838,1230.0039826470118,782.6706826674539,790.2542902540147,1338.8657154978298,963.3009109450347,1273.8876100184834
1988,990.3548712134361,720.4552451052339,742.217468529084,978.9320980778896,925.1916131344213,1055.7377643543132,1063.7634036163906,1073.7927560692085,1059.583014312658,1070.0112553222966,1197.4075569271158,932.22126465379,972.3907889489802,967.1565091808048,967.3061837702044,981.4650978864877,945.6290562066162,1052.7784595047399,1110.9961428478073,1251.3511650441628,1172.292489122311,851.4684024211015,881.5010612996782,742.3997962045829,725.0981817791418,1224.251098064357,1171.646650487075,961.286462178643,982.2804249638345,862.9588808227036,845.5100925629831,1006.8894482613639,1016.066529921894,1321.114189800791,1281.5697040103487,1027.0707931117142,1034.4877355210147,772.3281075407097,739.7956961784714,1058.4746989744085,1069.2013944832327,1070.1364154232697,912.1555729749444,1116.5103253080974
1989,1134.8842134475708,963.7328415566483,1015.6831136501044,531.1135239287397,490.5983754195124,643.0440697875156,622.8800649751382,542.3080108155198,549.2822646584563,1064.0282296582313,883.3858613005341,726.7149874773249,716.6248348214831,814.3864169229037,792.9327502074821,1224.196784135721,1221.0061927168697,968.4306433676527,963.4848451966425,1089.128027355023,1045.3212526661762,988.4213635175323,1025.5433316716167,886.401127580237,887.7301347110252,709.952270299865,687.8479156602244,739.3112484551705,765.4682868095149,1261.1012808554747,1240.6198668464099,1114.835262853443,1111.9061167416671,901.2102158503179,851.2769784318197,1118.249967280314,1090.2365849897278,1317.1237578548269,1240.177625730579,828.7278205012344,824.7725071154271,853.1932259456216,910.7531277993394,914.2573054251484
1990,929.1198579072952,856.1377843625983,893.5439500252171,1231.637016050322,1150.9396345788712,401.0680321423832,407.3184329175883,667.2384134147007,641.8618856256014,868.093256653127,970.3220305818688,891.5628758797659,899.4660203504862,766.2175896059181,726.3606495850736,849.7374042471653,824.3750976031005,982.0145423187703,991.882429600331,642.644618655406,621.9840403278856,850.011634432187,864.3575490147728,1011.8883692788916,994.8581810137673,944.8041160364339,912.7679774212852,1124.3440913361133,1163.9078729460116,958.3403212170533,951.720352134229,1152.382668153351,1206.9580442902502,457.18165322777725,431.4192774793545,927.1153643237478,977.0463768599135,813.8357709902798,770.4070052387406,879.1700895669601,879.4420602152256,946.2036863554713,974.9596182294931,440.4952113786851
