stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1981-2010,none,-1,31.458333
era5_land,dry_spell_total_length,rcp45,1981-2010,mean,-1,31.512698
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,32.96746
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,36.145238
era5_land,dry_spell_total_length,rcp45,1981-2010,min,-1,24.033333
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,22.166667
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,25.825
era5_land,dry_spell_total_length,rcp45,1981-2010,max,-1,52.65
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,50.516667
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,58.316667
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,1,24.21
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,22.4
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,26.52
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,10,25.0
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,24.083333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,29.458333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,50,29.9
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,31.241667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,34.641667
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,90,35.691667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,39.383333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,45.158333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,99,50.833333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,49.32
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,55.926667
era5_land,dry_spell_total_length,rcp85,1981-2010,mean,-1,31.955303
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,34.9125
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,37.27197
era5_land,dry_spell_total_length,rcp85,1981-2010,min,-1,23.641667
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,25.925
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,20.408333
era5_land,dry_spell_total_length,rcp85,1981-2010,max,-1,51.766667
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,56.691667
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,61.466667
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,1,24.068667
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,26.177
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,20.891333
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,10,25.9075
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,27.574167
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,25.546667
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,50,30.491667
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,31.658333
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,36.208333
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,90,41.52
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,46.276667
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,51.753333
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,99,50.275667
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,56.420417
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,60.213667
era5_land,dry_spell_total_length,rcpxx,1981-2010,mean,-1,31.739147
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,33.962597
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,36.721705
era5_land,dry_spell_total_length,rcpxx,1981-2010,min,-1,23.641667
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,22.166667
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,20.408333
era5_land,dry_spell_total_length,rcpxx,1981-2010,max,-1,52.65
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,56.691667
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,61.466667
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,1,23.806167
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,22.656667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,21.374333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,10,25.7
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,27.198333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,26.646667
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,50,30.25
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,31.575
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,34.908333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,90,41.018333
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,43.503333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,48.526667
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,99,52.279
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,56.149167
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,60.143667
