day,mean,min,max,var
1,19.915296996301105,16.4665433736845,23.478232307715942,tasmin
2,19.855631905107245,15.708426775652043,24.06850872565829,tasmin
3,19.90956716788999,15.619620973907999,24.05398100141855,tasmin
4,19.83801253925047,16.077299182264866,23.803723627807017,tasmin
5,19.912404257481207,17.26098853928754,24.181411959888734,tasmin
6,19.98893938469293,16.89341483925189,23.715642537845554,tasmin
7,19.99645961777863,17.19346076696425,24.055167544809805,tasmin
8,20.27288759948412,17.494930478655633,25.467048673667605,tasmin
9,20.3945077979159,17.693465298287734,25.275723619957418,tasmin
10,20.319604039400236,17.970840392650047,25.99441429269821,tasmin
11,20.327262379558757,17.759481842015788,23.103098937050632,tasmin
12,20.332007320092764,18.16489426308135,23.64158490763927,tasmin
13,20.552090468714706,18.213644522252054,23.786383752767506,tasmin
14,20.67122514986708,17.930307582069588,24.218919812292242,tasmin
15,20.602133989599047,17.32441768830637,23.673825904177278,tasmin
16,20.66866890202473,16.26430967878008,24.06160176205846,tasmin
17,20.638915662758805,16.569197902675867,25.411996248860135,tasmin
18,20.615110967467476,17.335452998092933,26.473138770629674,tasmin
19,20.62077194251952,18.161464352824268,26.638617607782948,tasmin
20,20.514990139290642,18.203130214539755,24.181385788492236,tasmin
21,20.60074389082464,18.5959457779159,24.001052298865375,tasmin
22,20.82043936218547,17.853697802971013,25.27545296328867,tasmin
23,20.95813636362518,17.206873609550755,28.51547551796962,tasmin
24,20.876827919387342,17.406345158596125,27.751103886585483,tasmin
25,20.83409992345919,18.22721134024698,26.911302102667705,tasmin
26,20.896265239441277,18.007527600736054,26.833608353228044,tasmin
27,21.04537265396331,17.60973649772926,25.98548408376233,tasmin
28,21.127881557061972,18.457574150927414,25.808552102699608,tasmin
29,20.99496273829844,18.110470819090736,24.893770373094483,tasmin
30,20.91156651426854,17.70667331487347,23.368989365162093,tasmin
31,20.831956513936465,17.292774616413553,23.393600073491,tasmin
32,20.75789367261475,17.498868232524217,23.186764604560636,tasmin
33,20.57991901593637,17.3458738107161,22.996728806515904,tasmin
34,20.714786508945448,17.56646332447184,23.717307639117223,tasmin
35,20.7965147864788,16.915424672867744,23.854300604322518,tasmin
36,20.817889672911157,17.338314175842797,25.16752676853217,tasmin
37,20.771443607407978,17.460496927944547,23.34324447599012,tasmin
38,20.87692172036586,17.4341052079877,24.049943238891046,tasmin
39,20.86621589294838,17.816332567606196,23.639480133559672,tasmin
40,20.900049846353827,18.967770779141063,24.53348868992539,tasmin
41,20.950925044417545,18.888818147872172,24.721493552789823,tasmin
42,21.100906049778896,18.632286352147233,24.85013364982126,tasmin
43,21.12889630660791,18.015884935374416,25.24196853154298,tasmin
44,21.184695643984405,18.03755316459427,24.907594209121484,tasmin
45,21.494274047455143,18.07141947677526,25.354720882459773,tasmin
46,21.7256450541798,18.166479054590837,25.85543660542912,tasmin
47,21.744117175395576,17.793512593947156,26.309077242817395,tasmin
48,21.768374751539316,17.962938334681724,25.985121795143925,tasmin
49,21.76459730611852,18.34803778237621,25.583186091854486,tasmin
50,21.539121230958475,19.089584916866357,25.927218595852537,tasmin
51,21.48159810386354,18.750045994097704,25.371964316686743,tasmin
52,21.585061296528167,18.861559566184155,25.505947582165817,tasmin
53,21.5141355572108,18.163553310003294,25.047447633773345,tasmin
54,21.434516934524012,18.056193241388655,24.396486148758257,tasmin
55,21.55641888109345,18.695583719863933,24.940901156695944,tasmin
56,21.42703238538091,18.8100681461584,26.70606485779082,tasmin
57,21.312411988176496,18.16216473254555,27.056494119066258,tasmin
58,21.325214272782084,16.37979564546059,24.82507937264667,tasmin
59,21.743522992566096,17.143918207461837,25.1045476919942,tasmin
60,21.973771393220677,18.23336494646837,25.899793798998076,tasmin
61,21.94417259900987,19.451702474932503,26.08193489314303,tasmin
62,21.83446203932164,19.398733217434355,25.45648940768959,tasmin
63,22.0868586191068,18.901506466532283,25.778638935454694,tasmin
64,22.447245388953874,19.746283105608924,27.07888305618404,tasmin
65,22.543658079244096,19.757555077815994,26.908359941824628,tasmin
66,22.48907571757455,19.03787848919758,26.94967611333007,tasmin
67,22.510693668799867,18.711791330315094,25.30472432470424,tasmin
