year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2020,35.47367035281727,49.15271195365982,44.74249605055292,47.93364928909953,44.442601369141656,65.9315429173249,72.28567667193259,49.75697735650342,32.06477093206951,41.84544497103739,30.57161664033702,29.006582411795684,33.921274354923646,28.341758820431806,41.771458662453924,33.484992101105846,25.24749868351764,45.65903106898367,25.45734597156398,25.513954713006846,30.07740916271722,42.330173775671405,34.19325961032122,43.21985255397578,48.88809899947341,39.03896787783044,29.020010531858873,30.10558188520274,40.3870458135861,41.804897314375985,35.19641916798315,26.87809373354397,44.94523433385993,40.15982095839916,34.570036861506054,39.50526592943655,30.759083728278043,32.73222748815166,42.04739336492891,32.22169562927857,41.76066350710901,42.619799894681414,43.821748288572934,35.77277514481306,28.820431806213797,35.674565560821485,29.230121116377042,46.67983149025803,31.729857819905213,47.12269615587151,53.964718272775144,49.56793048973144,30.206424433912584,38.37888362295945,35.577672459189046,51.73591363875724,28.476040021063717
2021,,58.355450236966824,71.79568193786203,51.42890995260664,76.48736176935229,61.03686150605582,66.74644549763033,53.45629278567667,51.53449183780938,50.379673512374936,43.905476566614006,28.69167983149026,36.29673512374934,36.01685097419695,39.55766192733017,55.59478672985782,36.26513954713007,32.039231174302266,38.225118483412324,27.004476040021064,38.70458135860979,26.929173249078463,45.80674038967878,36.463665086887836,39.83175355450237,33.061348077935754,32.5,35.32385466034755,31.36176935229068,41.324644549763036,39.41627172195893,29.49631384939442,34.74065297525013,35.065297525013165,48.74486571879937,30.0376513954713,28.891258557135334,32.00947867298578,30.881516587677726,31.554502369668246,37.10584518167457,28.60637177461822,44.92733017377567,43.79805160610848,40.565034228541336,33.75513428120063,37.99973670352817,35.84149552395998,46.829910479199576,45.50789889415482,41.1901000526593,52.625065824117954,22.89468141126909,27.154028436018958,43.14296998420221,41.78436018957346,40.24881516587678
2022,,47.30542390731964,53.216166403370195,44.257767245918906,45.81253291205898,69.43391258557135,64.6940494997367,31.570826750921537,53.48762506582412,51.8272775144813,27.790679304897314,40.124012638230646,47.543180621379676,25.29225908372828,27.455766192733016,25.722748815165875,43.77751448130595,39.78041074249605,31.82122169562928,40.17719852553976,39.53870458135861,34.187203791469194,67.09978936282253,30.513691416535018,50.75645076355977,40.23196419167983,38.662190626645604,44.5347551342812,39.38625592417062,42.14639283833596,33.23854660347551,37.8870458135861,35.20510795155345,26.19536598209584,36.023433385992625,40.60584518167457,31.96893101632438,34.94892048446551,39.44075829383886,45.58056872037915,33.484992101105846,39.37019483938915,33.132438125329124,30.98051606108478,34.229594523433384,35.576882569773566,34.53001579778831,34.83280674038968,43.220379146919434,39.905476566614006,60.56819378620327,50.45260663507109,38.7480252764613,32.92417061611374,63.431542917324904,43.712480252764614,43.71327014218009
2023,,35.476829910479196,62.543970510795155,48.4913112164297,22.740389678778303,71.90310689836757,69.81806213796735,36.325434439178515,31.740389678778303,47.11374407582938,37.370984728804636,38.271195365982095,45.27646129541864,31.594260136914166,36.030542390731966,30.003422854133756,28.493417588204316,26.844918378093734,40.552659294365455,36.71879936808847,34.056345444971036,43.4160084254871,51.68957345971564,55.492890995260666,58.88625592417062,39.99315429173249,38.75144813059505,36.360189573459714,40.16034755134281,38.00131648235914,50.85202738283307,44.102685624012636,28.033175355450236,37.7635597682991,50.95418641390205,59.111637704054765,29.243022643496577,27.530542390731963,36.485255397577674,28.733543970510794,36.594260136914166,52.67298578199052,32.43759873617694,30.740652975250132,35.81095313322801,40.14718272775145,51.98314902580305,27.418641390205373,41.23986308583465,38.59662980516061,55.23538704581359,52.21827277514481,33.31490258030542,35.518694049499736,43.34886782517114,56.3957345971564,34.67719852553976
2024,,56.58346498156925,48.61058451816746,42.09952606635071,77.98051606108478,69.95708267509215,60.02501316482359,51.24565560821485,36.49868351764086,52.6592943654555,30.749868351764086,35.809110057925224,37.03870458135861,38.85729331226962,30.96050552922591,32.355186940494995,33.23249078462349,46.60163243812533,31.3638757240653,37.279620853080566,39.838072669826225,37.477356503422854,49.947604002106374,40.0086887835703,21.223012111637704,42.31068983675619,46.098472880463405,25.547656661400737,35.283833596629805,49.6437598736177,57.06635071090047,32.31332280147446,36.253817798841496,35.83307003686151,25.988151658767773,43.418114797261715,27.729594523433384,32.21406003159558,45.741706161137444,38.905739863085834,41.97761979989468,32.24670879410216,37.91864139020537,34.586361242759345,32.88678251711427,49.44944707740916,38.78593996840442,35.33622959452343,42.43786203264876,42.27461822011585,49.443127962085306,53.5376513954713,40.10874144286466,54.04212743549236,53.92496050552923,46.39099526066351,42.686413902053715
2025,,64.7711953659821,56.57030015797788,63.46682464454976,52.065297525013165,47.47919957872565,68.16034755134281,43.5666140073723,52.7259083728278,46.007109004739334,29.01843075302791,42.19352290679305,36.53422854133755,31.93707214323328,36.566087414428644,32.32438125329121,27.508425487098474,39.71037388099,48.10531858873091,28.935492364402318,43.05713533438652,49.55818852027383,25.027909426013693,38.015007898894154,41.98367561874671,43.47551342812006,39.49947340705634,39.53422854133755,36.62216956292786,36.42785676671932,35.578725645076354,46.11427066877304,39.60663507109005,38.18562401263823,47.37019483938915,28.865982095839914,40.10637177461822,30.255660874144287,33.502106371774616,34.103212216956294,38.74960505529226,41.44444444444444,40.687993680884674,33.42048446550816,37.6332280147446,36.791469194312796,43.83228014744603,36.57609268035808,57.03317535545024,26.415481832543446,61.551869404949976,58.16377040547657,40.01369141653502,21.9102159031069,30.706424433912584,50.72643496577146,46.81042654028436
2026,,77.31516587677726,50.83043707214323,45.08346498156925,53.518167456556085,63.81226961558715,84.78988941548184,56.93654555028963,59.66824644549763,55.31990521327014,44.32359136387572,34.97077409162717,32.21090047393365,31.635071090047393,47.595050026329645,39.75223802001053,55.632174828857295,37.77330173775671,47.758293838862556,36.78172722485519,68.56003159557662,27.542917324907847,32.956819378620324,44.73407056345445,42.38783570300158,52.42864665613481,26.208794102159032,35.49552395997894,49.57582938388626,29.238546603475513,34.59241706161137,36.75144813059505,36.68193786203265,34.59215376513955,32.48472880463402,38.89099526066351,39.018957345971565,42.91995787256451,31.738546603475513,29.576882569773566,38.6766719325961,37.37072143233281,37.283043707214325,34.38572933122696,47.15192206424434,49.00895208004213,39.20616113744076,43.59241706161137,47.5086887835703,30.676408636124275,55.29805160610848,48.060558188520275,36.0260663507109,27.97656661400737,33.08873091100579,54.74460242232754,30.182464454976305
2027,,36.05713533438652,59.02711953659821,50.6437598736177,36.23222748815166,76.0926803580832,59.41995787256451,50.842812006319114,58.09478672985782,46.60821484992101,55.68430753027909,36.10663507109005,57.44286466561348,37.59768299104792,32.119799894681414,33.78067403896788,55.58425487098473,31.776461295418642,49.5405476566614,35.481305950500264,29.927066877303844,42.29884149552396,37.20695102685624,52.30542390731964,38.17614533965245,44.615850447604004,29.658767772511847,30.14112690889942,30.954186413902054,37.44602422327541,34.68088467614534,39.742232754081094,39.969457609268034,47.07951553449184,68.55871511321749,36.18667719852554,38.17351237493418,36.157977883096365,32.326224328593995,39.439441811479725,48.14823591363876,41.36282253817799,31.191153238546605,41.68852027382833,31.482885729331226,37.51211163770405,31.67693522906793,58.057398630858344,36.4449710373881,51.36282253817799,74.20879410215903,53.10084254870985,33.64270668773038,25.87230121116377,43.582675092153764,41.585834649815695,48.04370721432333
2028,,40.92496050552923,63.838862559241704,39.292522380200104,40.75039494470774,66.18588730911006,57.59083728278041,30.072143233280674,27.3870458135861,37.73986308583465,27.053712480252763,27.790679304897314,29.808056872037916,39.29752501316482,25.38493944181148,25.299631384939442,29.144023170089522,22.37440758293839,36.04239073196419,29.06766719325961,32.39520800421274,26.721695629278567,27.78725645076356,35.324644549763036,27.62875197472354,35.707477619799896,46.39968404423381,39.135860979462876,29.26303317535545,39.7769878883623,31.70800421274355,34.741442864665615,28.950500263296473,34.228014744602426,28.879146919431278,45.09794628751975,29.76303317535545,31.29225908372828,40.12532912058978,30.461032122169563,29.896787783043706,42.50078988941548,33.30674038967878,34.603212216956294,28.013954713006846,32.681411269089,36.073723012111635,35.10189573459716,39.161400737230124,26.810689836756186,55.52185360716167,58.30542390731964,37.3562401263823,35.42417061611374,30.10900473933649,27.101369141653503,47.59215376513955
2029,,49.42838335966298,72.8986308583465,52.48314902580305,68.93233280674039,58.9362822538178,54.90784623486045,39.47525013164824,35.250658241179565,49.9623486045287,31.03106898367562,31.644023170089522,35.45050026329647,28.55608214849921,33.87151132174829,33.380200105318586,33.28883622959452,41.49315429173249,42.81911532385466,49.36203264876251,34.691679831490255,40.70905739863086,34.06161137440758,30.52711953659821,30.773301737756714,40.73091100579252,33.78936282253818,40.977356503422854,40.79963138493944,35.51843075302791,30.73986308583465,38.65560821484992,42.30753027909426,40.88283307003686,43.632964718272774,37.115587151132175,26.17403896787783,33.33675618746709,35.46919431279621,34.837282780410746,35.26987888362296,23.99789362822538,34.0347551342812,29.83675618746709,28.53001579778831,36.80279094260137,47.89547130068457,30.459715639810426,29.73802001053186,45.82016850974197,33.661927330173775,49.61216429699842,39.88493944181148,39.41548183254344,41.115587151132175,39.13164823591364,50.57030015797788
