year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2020,0.0,-8.275987361769353,-1.0071090047393365,7.938020010531861,-5.368088467614534,4.204656586173174,13.679041600842549,-7.084044233807267,5.2100507444109345,14.026276987888364
2021,,-8.13175355450237,-0.30738850407096846,9.096787783043709,-2.412322274881518,7.79299882143484,20.12111637704056,-6.724170616113743,6.125365024654124,29.860637177461854
2022,,-3.2720379146919436,8.023534653866408,27.385202738283308,-4.959978936282255,4.07828681762331,12.06951026856242,-3.5421537651395463,5.25366221456269,17.496524486571886
2023,,-5.591732490784623,3.2917527443593793,14.698525539757771,-7.440494997367036,4.992326788535319,16.50947867298579,-6.670168509741972,7.778220594571306,23.615429173249076
2024,,-4.242601369141653,5.024547332604205,14.374302264349659,-4.723802001053187,5.901715188445045,17.185624012638243,-3.1629541864139,7.500215424386041,21.290258030542393
2025,,-6.1839915745129,3.7270020658646246,11.197525013164825,-3.149289099526065,7.081383685649088,21.55950500263299,-7.829489204844654,6.0598879793192575,20.712190626645608
2026,,-4.736334913112163,2.8754810224004532,13.25250131648236,-2.9889415481832557,9.995285739361567,28.338599262769893,-7.227119536598211,8.114282636794487,20.069747235387048
2027,,-3.049289099526065,5.02256248227812,11.677830437072144,-3.796735123749343,9.098197046064346,21.969194312796244,-4.466614007372302,7.6937263631576425,22.617377567140604
2028,,-7.685729331226962,-1.5072507797626282,10.071300684570835,-8.41995787256451,-0.7142230246495648,4.303317535545031,-8.34373354397051,2.184594762793815,20.998051606108504
2029,,-3.4260663507109,1.8091303114999797,12.239073196419174,-4.946550816219062,4.340768324180646,14.488678251711436,-6.72722485518694,4.70357604480827,18.904607688256988
2030,,-9.052711953659822,7.93851014704095,30.432754081095318,-9.964981569246973,1.4424133002332051,12.329120589784107,-7.1305423907319625,2.020225956244914,15.07461822011587
2031,,-6.1230121116377045,5.677401061287317,18.294312796208533,-8.284360189573459,2.091526868778052,10.809110057925244,-8.50200105318589,2.3519795107472823,22.160821484992123
2032,,-6.010847814639283,6.299894681411268,27.908846761453404,-8.53975776724592,2.0343413826826144,12.964454976303333,-3.642338072669825,9.770632868974102,30.325144813059524
2033,,-1.6597682991047944,10.942743144164943,32.816535018430756,-5.260926803580833,7.31169287093458,26.244339125855713,-7.174591890468667,11.074082052755038,27.518904686677196
2034,,-6.038704581358611,1.4810021468789227,17.109215376513962,-8.630858346498158,6.084693698437773,19.294892048446563,-2.449526066350708,11.773397481928287,31.60860979462876
2035,,-9.114691943127962,3.0270587758739413,13.819325961032126,-7.457082675092153,1.9012011334286207,16.179304897314378,-6.261927330173777,3.8530446646560392,16.41471827277515
2036,,-2.6978936282253825,7.680601126098756,25.37772511848341,-7.211690363349131,4.69546628551368,21.753817798841514,-8.637309110057926,3.8820072765570384,19.73638757240653
2037,,-7.771195365982097,3.768501640539554,15.344602422327545,-4.6808846761453395,7.565711276611749,19.95629278567669,-9.159294365455501,2.6352625783905417,22.864902580305447
2038,,-4.906582411795681,7.467411998217686,17.875355450236967,-8.456556082148499,2.971513829333734,19.647446024223278,-8.630621379673512,5.125676193211739,22.139626119010018
2039,,-3.465718799368088,5.902094219629763,21.668825697735656,-6.539231174302266,0.9813686401364117,15.946814112690888,-1.5657714586624556,14.941021590310687,32.556345444971065
2040,,-4.027172195892577,2.821444484951593,13.44123222748815,-10.440231700895207,2.6664911356854484,14.154555028962635,-10.287625065824116,1.0034946622624354,10.247446024223283
2041,,-5.173143759873618,4.323793899623284,11.269615587151135,-4.4046866771985265,3.822337571152737,17.139020537124804,-6.290705634544496,7.52835224280722,27.361348077935777
2042,,-7.756924697209057,0.3011706566208933,4.328488678251713,-5.817008952080041,4.6653877980892196,22.175618746708796,-5.955186940494998,8.008126286562305,24.605134281200638
2043,,-8.345234333859926,-0.6239721310811362,10.114428646656139,-4.827540810953135,8.053725018179993,22.06951026856241,-6.042680358083203,7.354325242950836,28.930542390731986
2044,,-7.599473407056344,5.87989630169725,15.302053712480255,-5.244602422327542,7.630820732716467,20.441021590310726,-5.228199052132702,6.943510938771603,22.87819905213271
2045,,-8.993312269615586,1.1500182282172797,10.053923117430223,-7.236966824644551,5.035231575515936,16.718009478672993,-4.744549763033176,7.5515941404566975,23.41929963138494
2046,,-4.915481832543443,8.40667152752461,30.412269615587153,-6.48077935755661,4.102648010230951,13.425223802001092,-9.230832016850975,2.495990712815358,14.729067930489743
2047,,-4.842548709847287,5.750394944707741,13.606529752501316,-1.4199578725645097,4.333120188570426,11.421537651395505,-8.056108478146394,3.889583034132798,15.889415481832547
2048,,-7.766245392311743,1.1460890347146273,11.50394944707741,-5.971037388098999,9.828054865969555,23.47946287519749,-5.960716166403369,11.764720666379436,27.280753027909427
2049,,-6.2031595576619285,6.631749503787419,28.225065824117976,-6.721432332806742,6.921148975651347,24.301737756714065,-4.3913902053712475,7.425534970558666,22.787361769352295
2050,,-1.3583464981569235,5.865840320816624,16.671563981042656,-2.08346498156925,9.248790090022316,25.436545550289654,-8.266403370194839,6.889547130068456,24.659847288046343
2051,,-7.001843075302789,7.71628792481873,21.33096366508689,-4.025539757767245,7.728704330600065,20.46814112690891,-7.517904160084256,6.553939872660251,23.910242232754083
2052,,-9.75523959978936,0.5262283793089468,5.8462348604528716,-0.6674565560821506,10.359299380626394,25.64191679831491,-6.885202738283308,8.597120494039926,32.09407582938388
2053,,-3.225750394944708,8.457568760886296,22.929331226961562,-6.261453396524487,6.357330926051304,16.332543443917906,-2.5916798314902585,9.644035138110967,28.781437598736183
2054,,0.5199578725645084,7.23635921740187,14.229383886255924,-5.845181674565563,6.033049976177937,20.30937335439707,-5.0748551869404945,8.419898032457278,23.64494470774093
2055,,-7.581516587677725,5.113480779357555,18.979357556608747,-3.901000526592945,7.346335163870709,17.249078462348624,-2.0586361242759366,9.18458279477237,25.82490784623487
2056,,-6.56292785676672,2.515433223964029,14.073670352817276,-9.286466561348078,0.19243210712405015,17.807530279094262,-8.555950500263295,7.869512662166688,29.630437072143238
2057,,-5.920589784096893,5.862235184510065,17.32374934175882,-4.881779884149552,4.759723162566765,15.764612954186427,-7.404607688256977,5.764624922207862,21.696577145866247
2058,,-1.5871511321748297,5.816887430631506,14.908372827804113,-6.060558188520275,6.692419569196819,19.547656661400737,-2.9115323854660384,8.053126047201875,16.876224328594
2059,,-9.536440231700896,-1.2259691335520715,6.700315955766194,-8.37151132174829,11.230547405902858,27.38809899947346,-5.682727751448129,6.692828761549142,26.009794628751973
2060,,-7.834913112164298,4.96163972941224,22.26461295418642,-6.989994734070564,5.560432809247975,20.748025276461306,-3.0309636650868903,10.334350615156305,29.585334386519232
2061,,-3.673407056345445,7.1338153684125265,24.582148499210113,-7.705107951553451,8.02898768775546,22.422854133754655,-9.760084254870984,4.3777107568576765,22.127119536598215
2062,,-8.3768299104792,7.562988617490987,23.21700895208005,1.180358083201682,13.134205973068534,27.18773038441287,-4.6517640863612435,9.856192254296518,36.16311216429703
2063,,-6.590258030542391,3.1015109166767925,16.048235913638756,-3.5971563981042642,12.694036961809475,30.120589784096897,-0.5642969984202189,11.861960840633827,28.02482885729331
2064,,-8.88341232227488,0.5234536395673829,11.287625065824123,-4.238546603475513,9.750871385942478,27.572669826224327,-3.7232490784623478,7.018921441907224,23.80750394944708
2065,,-1.4733017377567164,4.884959695386237,11.680410742496052,-8.114533965244867,5.739913237543569,18.704581358609815,-6.527093206951026,11.637775862894346,33.26624539231176
2066,,-3.028646656134809,8.91939077247134,19.21068983675619,-3.350710900473935,9.616226585420897,21.207214323328078,-4.616929963138493,10.159725214227585,28.158688783570305
2067,,-7.780463401790416,4.20460161218455,18.602685624012636,-3.466034755134281,9.332443140500013,19.168509741969476,-6.592680358083202,9.13624395614917,29.797656661400744
2068,,-11.130226434965772,3.5787661522258682,20.280884676145348,-5.719852553975777,7.628990195340905,24.616903633491336,-8.976171669299632,4.285556991718129,15.81695629278568
2069,,-5.0501843075302775,7.176833961194149,26.85781990521327,-8.959978936282255,11.727488151658768,43.123486045287,-5.106240126382307,12.754595720235534,36.747972617166944
2070,,-5.340600315955766,5.179709968809494,16.189836756187468,-5.689836756187468,9.963502093833846,30.735650342285428,-6.615192206424434,5.979079898511177,22.18301737756715
2071,,-8.389046866771984,3.10092356300887,14.07761979989468,-4.15560821484992,5.551781639459364,22.060821484992132,-5.245576619273301,6.559445162525731,31.40126382306479
2072,,-6.825013164823592,0.7780005671000928,9.047446024223277,-3.100842548709849,7.949785601444368,20.933649289099556,-5.236835176408636,11.297118100435636,26.088493944181145
2073,,-10.20021063717746,0.8599667841373999,10.396208530805689,-5.728278041074251,2.955013917099226,13.71511321748291,-4.627382833070038,14.123605725501461,34.69433912585572
2074,,-5.47403896787783,6.339308137886335,19.80911005792523,-6.985255397577674,6.730058426740889,26.120589784096914,-4.703449183780938,12.007587725597203,45.04960505529231
2075,,-6.429857819905214,1.9041195771053592,11.958557135334392,-2.8601895734597136,7.093106647609018,19.63533438651923,-7.922775144813062,11.771949351333236,33.069088994207505
2076,,-4.165034228541337,5.149653663871675,17.0394944707741,-7.29594523433386,3.929825221294416,20.93786203264876,0.11764086361242931,15.005924170616117,31.123143759873624
