stn,idx,rcp,hor,stat,centile,val
enacts,hot_spell_total_length,ref,2020-2020,none,-1,217.193786
enacts,hot_spell_total_length,rcp26,2020-2020,mean,-1,223.056062
enacts,hot_spell_total_length,rcp26,2021-2050,mean,-1,239.301909
enacts,hot_spell_total_length,rcp26,2051-2080,mean,-1,244.018604
enacts,hot_spell_total_length,rcp26,2020-2020,min,-1,217.866509
enacts,hot_spell_total_length,rcp26,2021-2050,min,-1,211.832956
enacts,hot_spell_total_length,rcp26,2051-2080,min,-1,212.814394
enacts,hot_spell_total_length,rcp26,2020-2020,max,-1,231.852291
enacts,hot_spell_total_length,rcp26,2021-2050,max,-1,280.030016
enacts,hot_spell_total_length,rcp26,2051-2080,max,-1,278.240978
enacts,hot_spell_total_length,rcp26,2020-2020,centile,1,217.913807
enacts,hot_spell_total_length,rcp26,2021-2050,centile,1,211.999908
enacts,hot_spell_total_length,rcp26,2051-2080,centile,1,213.332559
enacts,hot_spell_total_length,rcp26,2020-2020,centile,10,218.374671
enacts,hot_spell_total_length,rcp26,2021-2050,centile,10,215.169837
enacts,hot_spell_total_length,rcp26,2051-2080,centile,10,219.182062
enacts,hot_spell_total_length,rcp26,2020-2020,centile,50,223.154818
enacts,hot_spell_total_length,rcp26,2021-2050,centile,50,233.30904
enacts,hot_spell_total_length,rcp26,2051-2080,centile,50,236.709961
enacts,hot_spell_total_length,rcp26,2020-2020,centile,90,227.910795
enacts,hot_spell_total_length,rcp26,2021-2050,centile,90,272.302677
enacts,hot_spell_total_length,rcp26,2051-2080,centile,90,275.308669
enacts,hot_spell_total_length,rcp26,2020-2020,centile,99,231.389226
enacts,hot_spell_total_length,rcp26,2021-2050,centile,99,279.142433
enacts,hot_spell_total_length,rcp26,2051-2080,centile,99,277.910945
enacts,hot_spell_total_length,rcp45,2020-2020,mean,-1,224.830048
enacts,hot_spell_total_length,rcp45,2021-2050,mean,-1,239.652026
enacts,hot_spell_total_length,rcp45,2051-2080,mean,-1,260.925128
enacts,hot_spell_total_length,rcp45,2020-2020,min,-1,213.825171
enacts,hot_spell_total_length,rcp45,2021-2050,min,-1,205.394041
enacts,hot_spell_total_length,rcp45,2051-2080,min,-1,234.096911
enacts,hot_spell_total_length,rcp45,2020-2020,max,-1,235.8802
enacts,hot_spell_total_length,rcp45,2021-2050,max,-1,264.864481
enacts,hot_spell_total_length,rcp45,2051-2080,max,-1,283.660146
enacts,hot_spell_total_length,rcp45,2020-2020,centile,1,214.564139
enacts,hot_spell_total_length,rcp45,2021-2050,centile,1,209.101676
enacts,hot_spell_total_length,rcp45,2051-2080,centile,1,234.780795
enacts,hot_spell_total_length,rcp45,2020-2020,centile,10,218.361769
enacts,hot_spell_total_length,rcp45,2021-2050,centile,10,227.853546
enacts,hot_spell_total_length,rcp45,2051-2080,centile,10,242.984246
enacts,hot_spell_total_length,rcp45,2020-2020,centile,50,223.750395
enacts,hot_spell_total_length,rcp45,2021-2050,centile,50,237.617825
enacts,hot_spell_total_length,rcp45,2051-2080,centile,50,262.217255
enacts,hot_spell_total_length,rcp45,2020-2020,centile,90,235.409953
enacts,hot_spell_total_length,rcp45,2021-2050,centile,90,254.498157
enacts,hot_spell_total_length,rcp45,2051-2080,centile,90,275.453739
enacts,hot_spell_total_length,rcp45,2020-2020,centile,99,235.871933
enacts,hot_spell_total_length,rcp45,2021-2050,centile,99,262.888526
enacts,hot_spell_total_length,rcp45,2051-2080,centile,99,283.074225
enacts,hot_spell_total_length,rcp85,2020-2020,mean,-1,223.828893
