year,1,2,3,4,5,6,7,8,9,10,11,12
1981,68.60267862677574,55.58059510588646,66.88005194067955,55.40975674986839,53.442337557673454,64.91746191680431,107.86772215366364,109.14283254742622,112.12044930458069,131.44883811473846,115.15489381551743,83.07209777832031
1982,71.30816268920898,57.3996866941452,63.95622971653938,56.39520916342735,58.560356080532074,68.67033502459526,104.92522698640823,112.62118399143219,117.35945135354996,117.85671591758728,117.8651470541954,86.74739047884941
1983,72.38995286822319,54.40081903338432,65.35538557171822,56.35481521487236,59.90001264214516,94.9829269349575,114.04020327329636,110.15842735767365,115.29136270284653,128.37226784229279,112.63968205451965,86.2115526497364
1984,70.23356908559799,58.48116958141327,60.89403921365738,56.24845114350319,54.60172754526138,98.7963952422142,108.91513013839722,115.57245796918869,116.52693969011307,131.00851488113403,112.30705523490906,80.25294461846352
1985,62.70806756615639,56.74931064248085,63.687140464782715,58.417629182338715,50.86800970137119,57.86503975093365,109.07723045349121,110.19148397445679,109.35561552643776,136.43901926279068,107.47770661115646,83.57688185572624
1986,68.06512495875359,56.97145617008209,64.27075585722923,56.060857236385345,55.832928106188774,56.5693032592535,113.37918990850449,112.16216310858727,108.69484156370163,126.69951009750366,121.38580679893494,82.98538979887962
1987,63.639254450798035,57.35064950585365,63.891719311475754,57.92569983005524,55.661545127630234,98.54357542097569,116.70616555213928,112.42512857913971,112.64424622058868,131.07682526111603,112.34370428323746,85.65800788998604
1988,68.1187330186367,55.940943509340286,65.22614321112633,59.34784555435181,60.111642718315125,76.41449502110481,99.83802357316017,103.48617911338806,111.32314604520798,137.86202293634415,107.97195672988892,78.9819620847702
1989,65.27336698770523,56.235110372304916,60.53264358639717,55.92332339286804,52.99403068423271,78.810092613101,113.45169430971146,110.48762330412865,116.00083181262016,128.12644332647324,117.13402235507965,84.63566192984581
1990,73.0630399286747,59.44591027498245,65.69190168380737,62.85868600010872,55.169174164533615,52.1072845607996,106.12608245015144,109.81385791301727,123.53277218341827,127.79688948392868,118.81451314687729,86.05725175142288
1991,63.82630221545696,60.66409584879875,65.21444830298424,53.71254777908325,54.134205147624016,57.69017747044563,101.49691091477871,101.84865263104439,113.70336854457855,129.87023848295212,113.8124327659607,90.4919562637806
1992,62.906430810689926,67.89970967173576,66.66510260105133,59.31539449095726,59.527710780501366,69.23472212255001,101.0880606174469,110.44568186998367,118.19353938102722,137.1588504910469,102.07613584399223,75.20047840476036
1993,64.01122635602951,50.61514328420162,57.13935649394989,54.877357840538025,53.80168202519417,63.44921527802944,113.27749466896057,108.16561046242714,112.56302344799042,131.09638565778732,133.59768670797348,90.18009972572327
1994,69.9256147146225,61.631505727767944,63.679087460041046,60.93514287471771,54.77292084693909,74.427301004529,104.1695904135704,109.25732916593552,107.26045522093773,121.24449014663696,120.98512810468674,96.5739082545042
1995,75.89325854182243,60.70039680600166,68.50574278831482,62.47419831156731,55.15842089056969,67.74498385190964,103.85887640714645,101.09188449382782,113.4202013015747,138.22665798664093,111.06826448440552,93.71067148447037
1996,64.6956852376461,57.867480635643005,61.957134798169136,58.69520288705826,56.04231424629688,58.87898036837578,106.25511613488197,118.78866845369339,114.86071714758873,130.04755401611328,115.47037929296494,84.83469015359879
1997,66.68057933449745,57.71628114581108,62.976597905159,54.445168882608414,59.19259323179722,90.52161732316017,118.11343598365784,106.60955661535263,111.69463276863098,134.39693838357925,113.6382605433464,83.56252026557922
1998,62.93912082910538,55.53224554657936,59.72189795970917,54.85989253222942,49.96915824711323,55.60382030904293,86.33597929775715,115.79371756315231,107.60317662358284,138.60110539197922,111.58109724521637,73.54966187477112
1999,60.48105666041374,52.193255096673965,54.38523170351982,46.649923741817474,44.57860125601292,78.10303562879562,113.9724043905735,104.72627049684525,111.89769524335861,124.41137319803238,112.46574079990387,88.67622384428978
2000,68.56683811545372,60.35084071755409,63.09730786085129,56.00834734737873,53.551821544766426,67.90598441660404,113.17525762319565,110.26087093353271,115.32410606741905,125.24594494700432,125.66803002357483,87.92045718431473
2001,75.36476677656174,60.46129822731018,61.50761568546295,57.412569776177406,53.6349241733551,83.62125009298325,110.79042118787766,112.97821599245071,118.06584212183952,131.27237927913666,108.24980694055557,75.14973592758179
2002,73.71406434476376,57.73399132490158,60.419555604457855,54.36320076882839,51.641789987683296,77.05274531245232,112.38843631744385,114.90822851657867,121.1767246723175,129.03717005252838,100.22820529341698,64.68465177714825
2003,47.4305752068758,37.25612449645996,41.919050216674805,38.87064617872238,35.52961719036102,51.46072165668011,104.56339240074158,108.43386894464493,114.52897399663925,123.16443651914597,123.52629709243774,89.16447618603706
2004,68.63101588189602,57.284559547901154,63.48702222108841,53.00233532488346,54.78844606876373,82.42580953240395,103.62071198225021,113.50629323720932,113.11268770694733,134.09020745754242,101.55919682979584,70.41030812263489
2005,57.58547189831734,50.47199110686779,54.24480929970741,47.70423373579979,48.452600598335266,51.18806728720665,107.08635011315346,113.00890451669693,118.75762689113617,130.059541285038,108.99281686544418,75.56129640340805
2006,61.95358148217201,52.252081245183945,51.91081404685974,49.3304618448019,47.47717495262623,77.864103525877,107.46235179901123,114.79044860601425,112.90992844104767,126.47994267940521,111.65241956710815,76.02749988436699
2007,56.24541401863098,48.37270611524582,49.71259857714176,43.65741363167763,43.18209882080555,47.49083785712719,93.20472249388695,103.97845557332039,109.29675275087357,134.25255739688873,105.76317369937897,71.9269272685051
