year,1,2,3,4,5,6,7,8,9,10,11,12
1981,33.09019290538194,36.30693184920844,36.54947081905199,39.76551667921421,38.42762116596966,37.758094474439645,33.66521549542484,32.00126014377379,32.25335623473567,34.58068387712106,34.733949481301345,31.82576376755768
1982,34.11210839788074,34.289769649518206,37.3292787290874,39.17043552106923,39.46802512872879,37.40974691140407,33.00379971560185,31.54797827035449,32.7028717178069,35.899958152970385,35.448796794203346,35.19076309865447
1983,32.51722556056534,34.48165490727288,36.15944943366775,38.16960741855873,38.7737572593746,37.46358018187873,33.793064273154926,31.04459487393577,32.10385154020478,35.49647958895012,34.71393472896281,30.48374381415284
1984,31.33652743736524,34.941384737760266,36.23058664769832,38.130876701098366,39.8622117598274,38.7136431808161,34.376349707716024,32.04285081465472,32.82768667077775,34.648148497044815,33.488529931690415,30.852524378376103
1985,32.69115983345975,34.51046459577022,36.95584900862146,38.6306192710452,38.105386244727136,35.88094470141455,33.370312006515434,32.540575781751336,32.05292479414062,34.17845372497118,34.489140329550914,31.34122623941891
1986,31.72003063330952,36.03929691173467,36.96913301624312,38.28822792076532,39.48316425881985,38.035470556734,33.1956939551761,30.825922673960225,31.2271803559528,32.168471824381804,32.29625757782177,29.798061364113213
1987,30.06348028014768,34.65844705406687,36.68333871405219,38.6283561327836,39.99873695571582,36.8188502337226,33.18990446394316,31.38339561206657,33.59000321768699,35.50101675374783,34.82323943545826,32.868916844026565
1988,32.60841514400149,33.26639871795784,36.29172315042001,40.4685170080076,38.8486926893151,38.37556276709352,34.0626293843904,32.34354778849494,33.437047513949615,35.17210624819809,35.65068301256721,32.4027844497751
1989,32.40504947489571,35.86784363330065,36.40941684184799,39.88555474036797,39.13333643114101,37.32087030030831,34.41892143313789,31.935724987123827,31.626926183214994,34.48983119216138,34.41319183260997,33.16922330637925
1990,33.84459472355322,34.2093472139677,38.79730363829226,39.798456689521394,39.7855941017817,38.30045495573789,34.297405532880205,32.29145108287934,32.73835784857311,35.48149345265581,35.67661900184875,33.73366519930867
1991,30.05033480671098,34.347386973801015,37.78871797066616,38.997129107241264,39.228400538770046,37.77220373983163,32.84045405097641,31.42649591624288,31.741007694081627,33.02261501473916,33.49030655394794,31.85718018438868
1992,30.38013129862661,35.61662754361567,37.52329626804005,39.64124524420609,39.31008642272384,37.15707127311203,34.08026391551131,32.16011168732883,34.207750554615835,36.71532082379695,35.96331424249004,32.850873647845745
1993,31.868936951475025,35.39425229735892,37.66137836925806,38.02130706838515,39.22353728556951,36.83649080125247,33.82129974294614,31.704198000284222,32.70105020249336,36.482838846951296,35.70369514599633,31.800268613900627
1994,30.84460604632547,35.32281739847167,38.0697776736099,39.53673371596362,39.39812722055635,36.33829198682234,34.39054512775998,33.5514888969442,32.499785889136184,34.00219532671255,34.523365286579526,30.069582230769697
1995,34.190646442944995,38.30861800992206,39.4494794358461,36.957160224541134,39.15284742977114,38.653308660199855,33.859333167359985,33.933017246254146,31.9762074173024,35.38962962227018,36.09276052356991,32.83155671542014
1996,31.776037445956664,36.06043544437715,37.34343568534652,39.01308471876028,39.71890696679954,37.38069488709056,33.977891175162874,30.986219532208715,32.047401101956844,35.65179133034149,34.849406968013696,31.015995028417585
1997,31.691747680265504,34.43453867438019,36.53934044980064,39.6881590111193,38.74533488295375,36.64007666176786,35.18443600511351,31.29258725213167,32.62338482655998,35.46555952879709,35.80473876990705,32.889391380288615
1998,32.62526653145658,36.03854720786404,37.36384024408864,38.91817367237522,39.065188408326335,37.92504625243699,33.43120813365394,32.58890403015581,32.60990614446271,35.13356218051159,36.493380153676846,35.57117790039433
1999,32.39895868298152,34.12622524471588,34.662421039349084,38.67453204233576,39.72656863431212,36.85117608856727,32.19990362399817,31.97305577111932,31.61386995482354,36.098918170729135,34.481537389577575,33.476612550477526
2000,32.09040384332989,34.466133705666856,38.17249006123797,39.32749317693488,39.12213069923349,37.65937229337055,33.87401088009409,31.95448711193006,32.81980028155473,34.333303720768406,36.41653854206347,32.6829463972491
2001,30.94413446011927,34.75687894053102,36.2475767111891,38.85703935863164,40.75079354198218,36.21389991635324,35.70126533349005,33.10283974614312,34.4078914823681,36.63526345160505,35.4832300759779,34.65636189218303
2002,34.0775458057403,35.478255544438454,38.72765180906675,39.6360200185564,39.61936389220816,38.656692152359625,33.96880097390495,32.31027214825209,32.305014508642266,34.48745256040699,36.62260048517864,34.06803147196017
2003,33.1841229051771,34.6571221528258,35.45276338842626,38.16420901578681,39.395035854836046,37.363921638041695,34.00546184043592,32.457833650949986,32.03359233715497,35.68555471665496,36.4550054669493,32.26363344060049
2004,29.2687358287186,33.817425775459405,39.09933060664352,39.16094314951104,39.30927154156571,36.57525693291864,34.52363077770383,32.25861830598612,32.27407977746135,34.80815082675624,34.113975734598604,33.82749348440499
2005,32.33268948653351,35.66290043759296,37.26534814815481,39.89925823673215,40.25340903246734,37.32606842916361,34.02724464784971,32.00330432716269,35.61959413827023,36.4804233561755,35.520914915514794,31.66882473623892
2006,33.84386319297767,34.44134969432541,37.82858244892264,38.4218713296907,40.1215613403222,36.58030013983095,34.01293573974264,31.18491992136311,32.96062234349033,35.95112472580648,36.47328146641917,34.75515775049906
2007,31.391667889310803,35.517221836866035,38.31170227096008,40.372941609091406,39.20411898735488,36.37109845637544,34.02710393167962,31.790233157020463,32.99116301340014,34.83177180257314,36.111352138448325,32.75547269380107
2008,30.16254173385608,35.98869846999879,38.61757262122703,39.01119896374641,40.338845338418174,37.58214100878459,34.28342414534988,31.93143501053365,31.79819665407262,34.89125660460459,35.55012142463048,33.09844677751214
2009,32.52764555231052,34.311493413875695,37.78792179244787,39.93155169278207,39.74135922533299,36.90841954228065,34.7859993513623,33.190633068593584,33.78368261493564,34.887937992105954,35.97304470531757,34.776612551066336
2010,34.10748914180793,33.925764569277675,38.64255329833285,39.02697860201746,40.10718935117311,37.7307862559751,34.96221925067043,33.04133707845815,33.83731718688046,36.86834733128224,36.53378048713754,33.268432178971686
