year,1,2,3,4,5,6,7,8,9,10,11,12
2051,20.757014634613864,20.96096215097796,22.4142300257894,23.004684150833135,24.581351859173246,26.015663655983086,25.362850683849548,24.97707414512394,24.925401444001103,25.457229515644535,24.9562628752443,22.354931448113376
2052,21.056571091113668,20.50805922559042,22.19568076240879,23.70942681350667,24.235112512848225,25.657937443925373,26.0813827414262,24.545061037471516,24.939956919007034,25.38985898683392,23.59631137028746,20.871700886743483
2053,21.097013001002097,20.35453661136454,22.94559515937262,23.18667835673408,25.53932059696965,26.016468387291074,25.562117545658015,24.569671614733668,24.928800459971555,25.58669499335971,23.04158880253913,20.392061145429313
2054,20.8561590043989,21.537469665497348,22.055389095805047,22.696868259045416,24.14661862374677,25.784743580983747,25.282627038925668,25.342287558549323,25.571390207954256,25.81908978471601,23.916461861132948,21.744487405038832
2055,21.568498153518473,22.368748809309455,22.623436161932066,22.95179764137101,25.37084599781804,26.17395766252652,25.672027262657295,25.40356359441829,25.396849575730563,26.606656803069704,26.118931644171766,23.71758470814912
2056,21.36059219308711,21.64066093118376,22.96723210064461,24.676428086393752,25.476420585571024,26.55374028447347,25.56389211509936,25.53529253007595,25.388010155634188,25.99088971987248,23.043486508907833,21.410722455356833
2057,21.78417666793992,21.76635172602439,23.518178898157345,25.409879634533887,26.33959232245179,26.36600652964631,25.989155552972274,25.879163211179744,25.277119495052922,26.18320633737409,23.920083696407474,24.092455379023374
2058,21.26060891913098,22.31632854509524,22.45316816947413,24.02767926107762,26.413574834802375,26.91756595007931,26.84772989947162,25.75469689421884,26.246888853452713,27.833690833778025,26.640087914512428,24.762780602141042
2059,22.66282135294476,21.60823799862871,23.577723491074885,23.015516004102867,23.993194213011403,27.382614493839196,26.387723191534324,25.44916349232489,25.832536314946214,25.783947140159245,25.152928773597445,21.78256312759334
2060,20.074485039350606,21.1560416472179,23.31532428039059,23.43029520082581,25.553223523314543,27.090151370123674,26.085885742652348,25.444048334338618,25.39201806835416,26.446651479375717,25.31065587317105,22.95162339604765
2061,22.58904631989231,22.29091143281226,23.542553413913637,24.30613105069348,26.283387187664122,27.007298581766364,25.93012416053402,25.942480818023437,25.060371814097998,25.779821247033397,24.608528280021307,21.543660893393177
2062,20.852399666706244,22.16980468743868,24.679348529465866,25.30079749221352,25.903300157983086,26.73676284017428,26.138502625032395,25.711995585610264,25.542515437143454,26.118170756534564,25.066047212144223,22.234425437138306
2063,22.442593786552557,21.827969277071002,23.815937930573437,24.460939392841468,24.82266057457805,25.968269438924892,25.849111709355967,25.628908285749638,25.820006621225993,26.612777302250166,24.736335332274873,22.430855211763713
2064,21.959260398376717,21.33748972759986,21.982228214922365,24.65052730050219,25.34884721796607,26.43915843067359,25.972387059095624,25.914888922054388,26.24609648588599,26.898901453286044,24.7075715858479,23.58352316654584
2065,20.551518750609375,21.773073317066657,23.011932560272452,23.603064597331855,26.6635298330162,27.547584112482916,27.351472828916933,26.319419874726034,26.581307428535272,27.223833167305497,26.202540426337055,23.49201508987439
2066,22.632776753298156,23.573133635282268,23.91402832311884,24.87720216994027,27.10432451441792,26.825735436930874,26.655881530103947,26.15092185128151,26.402893770683413,27.022949312667603,25.685417771439194,23.336190853305403
2067,21.21813369799183,21.75599448096271,23.249539786871015,24.758354954438015,25.085870956712764,26.172049306540554,26.248130950994586,25.78267225573875,25.88912577587878,26.41240054614752,25.110511779873598,21.312309375121178
2068,20.63059085981997,21.469290366337418,24.032259460797476,24.884538266826873,24.487344885927474,27.069943274225853,26.039536566004227,25.906944538034363,25.870863994203877,26.472997611920878,25.630127828136356,22.199055562555813
2069,20.67574179636299,22.576778294701608,24.156641611719255,26.01063764709039,26.155184781867746,26.221316594466877,26.13630482110059,25.9860107433003,25.841446041256845,26.39163848652676,24.72814665606097,20.828951663791905
2070,20.942161987214003,21.811450867249043,24.1988108659514,25.395193412616678,26.65448119378634,27.340399853598022,26.599816528293903,26.266059517201697,25.981971005633934,26.630085494696264,25.157062180689262,22.229142741178755
2071,23.160097879482198,22.47971864458196,24.119746674694337,25.195881853758788,26.84939116891257,28.091939840203658,26.684888907312498,26.541156003901975,26.330569705354723,27.008452186696015,25.427626986263554,21.57606873593946
2072,22.35198377875843,23.562465073148807,23.753179005162146,25.230417266555254,27.03988917199424,27.498434506909586,26.540507414299842,25.68744395092346,26.158867721716337,27.083144886726565,26.194895204627446,23.124027558464192
2073,22.591209750218102,23.8924812774922,23.867976562135237,25.30439286034665,26.953565238742293,27.5612317097408,26.994929464772977,26.387172309161215,26.597850885172942,26.818851194687667,24.131183834758815,21.547864038465818
2074,21.686329638715673,22.057238576732182,24.80550675972615,24.746333335428304,26.59732516393936,27.143593940944125,26.82697016664205,26.994796056330085,26.824968474533218,26.19313579447739,24.547545021701126,22.088512598080136
2075,21.205587713795385,22.522803410128194,22.60664686037248,24.022815440909476,27.315420187802477,28.186873410320967,27.87079026738714,26.78083990451382,26.21318623585251,26.995997523951996,24.784221976694393,22.365334727502695
2076,23.126321257243973,22.84426877559809,23.795234200646956,25.36040413313473,27.162734576819812,27.489517277522644,26.700835024264332,25.76807375498724,26.101719193324296,27.2904110380998,25.36501964284042,22.890362435509942
2077,22.9778788817274,23.47205222792565,24.197669269296174,25.268580762737212,26.58348561390216,27.02147806848079,26.501874790087598,25.772282438007675,26.215025889656356,27.050577515003614,26.757320860360856,23.342363570044974
2078,22.142441408113537,22.303003920919057,23.793851526591038,23.326936905017924,26.51628378731672,27.655266301000754,26.61144782331068,26.463876122546406,26.787630564181722,27.238272642395145,25.95116523249482,23.385172593444118
2079,22.29006982304264,23.6128588519576,23.469586491361433,24.863070574365768,27.304004011306017,27.489407600971038,27.35858607850984,26.409827844149124,26.27500333482047,26.610252114782384,25.49561685609657,22.644514041427456
2080,22.058572682780984,22.356720735446345,23.296574357592707,24.289522007266722,26.821795555384515,27.390186378981657,27.270982588655983,26.647903768005317,26.095676036047703,27.39799607605174,26.239179314635084,23.415996506782005
