year,1,2,3,4,5,6,7,8,9,10,11,12
2051,21.94266597229244,22.16756117336677,23.055670943184357,24.568359434870672,25.967070886732017,26.68396409714832,26.12033119572498,25.064143478154353,25.14354126502773,25.186509572518887,23.809360506180624,19.697325382979052
2052,20.019207917751064,21.063556516978974,23.421580854726948,24.06944268488673,24.77658401899711,26.448409637706664,26.037399242551395,25.189988720460274,24.355638919331675,25.202704286107902,24.401101194266825,20.363597951630172
2053,20.87409694575102,20.347715404865944,22.81800110939611,24.35916354411624,25.442490562859444,26.882705456778865,26.74723233324589,25.839060932783408,25.777630863021763,26.795731273441326,26.00026660940876,22.210839565591897
2054,23.806286655331085,22.482930045924057,24.53534197804097,24.596035493873778,25.052435963776777,26.80259000899751,26.94829674336476,26.339768231468117,26.42013452407356,25.90337703012457,26.19006693068125,23.227918685517572
2055,22.68962828776283,23.101315485783605,23.96131812718051,23.64011864571897,24.315369330747952,26.87830180062586,27.04706821107901,26.33563520596807,26.566806016459356,26.59529194705197,25.309183648469272,22.128927303928982
2056,23.342936885221494,21.656119321439707,24.149907700674635,24.98893769924807,26.13784708958172,26.351284565245766,25.50684883110718,25.082738674135495,24.7757395067088,25.53916006100975,25.169667681513875,21.53590947103472
2057,19.456284781785307,21.38196008688939,22.851379385675745,23.817368061981583,24.85819994081359,26.893768232280138,26.623879995353295,24.83671939193749,25.314221927203914,25.960498826707475,24.970062798904493,23.130036549874653
2058,19.87565190812472,20.301610867965845,22.465221990303203,24.065074344491254,25.21429859531109,26.76463357423893,27.164793150791393,25.83750093523368,25.68242941438086,25.696692316409052,23.85476963212117,21.555843623329828
2059,21.58447725433832,23.167456870979713,23.78568724634029,24.339462881865263,26.023216409290836,27.679449063297888,26.842208966157926,25.453458391105098,26.292736117810573,26.466661847769075,25.880558429270433,22.213606729488056
2060,21.30171019566115,22.782535677306026,23.567365526617394,23.673327414923204,24.89212063239377,26.356405925744014,26.549243249515346,25.633995469563008,25.09785955676144,25.78917554988199,25.673923376277266,20.97500112732346
2061,20.62474464834303,21.221526191449048,23.207997267853212,24.197835171989876,26.567726827840136,26.886698244213623,26.56773275303275,25.684550040056685,25.62705454505699,26.64398907487742,25.559792843994178,21.297155243334448
2062,21.58050453072789,22.56967277408069,24.10200453442966,23.917758172159743,25.218400522237015,26.718026236238465,26.737178679230375,25.422013953422535,25.589726820900918,26.864799127986338,25.1019788166547,21.44031601856258
2063,22.847894403906885,23.73721510522273,24.71604826402758,23.83663735872746,26.20342267470903,27.196660392932305,27.248999645634118,26.202668651828215,26.37543243803478,27.66497669785172,26.43322009855685,22.23555268886405
2064,20.570164835609017,23.517417200734318,23.547164601267415,24.800244663309677,25.88780568681644,26.88947944410012,25.799135105511763,25.577118440197577,25.392090447577775,25.799532764646646,24.317881488084762,22.145416145581756
2065,20.184660768516228,20.50201779146471,23.630141958998983,25.398468723269563,25.995366221263456,27.307993422776413,26.363613568990736,25.376123151116992,25.82954745981398,26.01799531980104,24.88527306347301,23.643910185710652
2066,21.132946488626708,21.67238099118595,23.43686990358669,24.89009721309595,25.827041947718335,26.80479225556968,26.567342047386397,25.47342000169324,25.444306342649792,25.92704992742922,24.378258994420133,21.58250552222627
2067,21.02248591922322,23.154077556727,23.696152680875255,24.03098760112966,25.158175537176128,27.334031139520548,26.358499364667068,25.125003336786595,26.039931499492788,26.61853234855551,24.742071483618712,21.173733001162258
2068,20.149915344179885,22.861573440061754,22.8617761339497,24.54476247371682,25.178107841301,26.879467841793378,27.727628899452085,25.89408613482868,26.884766402766136,27.078005009899297,25.633027402476934,23.71414801783341
2069,21.303607619357006,22.81001328921132,24.586683555043287,25.866760233340457,25.439494970109862,26.065809768244026,27.23963870345406,27.162889941159232,26.813346382352083,27.806643055317167,26.99014393716443,24.02841739876858
2070,22.361414096320942,22.170234455452363,23.118986712273518,24.906129251666275,25.56470358543379,26.47979871796558,26.782927250748084,25.58361671787783,25.37441491690984,26.912067857262905,25.664123322995806,23.87100787358683
2071,20.95579050959248,23.070030861774693,24.222879737388507,24.978057876276967,25.641368375147213,26.657682123616066,25.854093300647296,25.463505753555687,25.98260923437022,25.76300515357772,25.726968549610564,22.420615004709376
2072,21.389861103221847,21.08419092437105,22.925962874713388,24.044371797430536,25.255121213654583,27.305091095147677,27.535118489932263,26.6703209590497,26.542492424201367,27.408285303064748,26.759895170817664,23.530351801006347
