year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
1991,0.0,0.2433891992551267,4.777839851024211,3.172625698324026,9.53016759776537,-7.80502793296089,-7.991247672253252,19.597206703910615,21.142830540037252,-11.575977653631277,4.321601489757917,4.118621973929244,6.7126629422718835,10.904469273743025,10.610242085661085,9.556238361266303,8.98454376163874,-19.201675977653625,-15.63929236499068,-17.281750465549344,-15.885102420856605,-11.899999999999991,-11.33761638733705,-12.222160148975789,-11.907448789571689,-13.993109869646176,-15.996834264432024,-2.724953445065175,-1.142085661080067,-1.6467411545623776,-0.6057728119180581,-7.484729981378024,-6.359962756052134,-5.724953445065175,-26.52942271880819,-25.870204841713218,-9.777094972067033,-8.93724394785847,-2.965176908752319,-10.898137802607074,-12.458659217877091,-12.698882681564243,6.8988826815642526,8.647486033519556,7.133519553072631,-13.60204841713221,-13.918621973929234,-13.77150837988826,-0.6001862197392853,5.139106145251404,-9.339478584729974,-5.471694599627554,0.33091247672253843,0.8690875232774715,0.34394785847300113,5.044134078212295,-1.7268156424580923
1992,0.0,-3.9372439478584695,1.8094972067039166,-3.5927374301675954,1.5841713221601523,-0.17188081936684796,0.1986964618249587,-8.199813780260705,-7.0489757914338895,-16.471694599627554,-15.46983240223463,-21.803165735567966,-19.251955307262566,-11.978212290502789,-19.166294227188075,-21.685847299813776,-19.348789571694596,-12.546182495344503,-8.914897579143386,-10.69329608938547,-23.28547486033519,-19.503351955307256,-21.67281191806331,-22.164432029795154,-22.093668528864054,-16.989385474860327,-17.715642458100554,-0.037802607076343975,1.559962756052144,-12.726815642458092,-8.646741154562378,-11.985661080074486,-8.456797020484167,-7.564804469273739,-23.481005586592175,-24.084357541899436,-12.872067039106142,-11.33761638733705,-6.501489757914335,-13.80502793296089,-15.30037243947858,-14.80502793296089,-16.324581005586587,-15.05642458100558,-15.136499068901301,-10.186778398510235,-9.94469273743016,-10.097392923649899,-7.797579143389193,-6.207262569832395,-6.8031657355679656,-0.7081936685288568,-18.86648044692737,-18.546182495344503,-16.285474860335192,-13.86275605214152,-32.412104283054
1993,0.0,-13.555493482309117,-9.888826815642453,-7.7733705772811845,-3.3543761638733685,-0.6132216014897551,-0.03035381750464694,-8.516387337057722,-7.467970204841706,-11.816201117318428,-15.754748603351949,-18.021042830540033,-16.32644320297951,-13.242644320297948,3.425884543761647,1.349534450651774,0.6847299813780339,-12.237057728119176,-8.760335195530722,-6.745437616387335,0.6027932960893878,4.006890130353824,-18.762197392923646,-19.715642458100554,-19.099255121042827,-4.315270018621966,-4.434450651769083,-9.96517690875232,-8.320856610800739,-8.222160148975789,-5.8627560521415205,-10.676536312849159,-9.745437616387335,-11.216573556797016,-33.26685288640596,-32.67281191806331,-0.5145251396647978,0.4445065176908827,5.353258845437622,-8.935381750465545,-10.183054003724386,-10.577839851024201,-20.806890130353814,-19.153258845437612,-19.777094972067033,-9.37858472998137,-8.873929236499066,-8.607635009310982,-23.75474860335195,-18.77523277467411,-5.024767225325881,-0.5070763500931079,8.463128491620118,7.1000000000000085,-13.890689013035377,-10.546182495344503,-4.214711359404092
1994,0.0,1.5934823091247736,4.770391061452521,-7.607635009310982,-4.209124767225319,-14.633705772811915,-15.209124767225319,-9.823649906890125,-8.927932960893848,-22.99869646182495,6.185661080074496,-7.531284916201109,-3.782681564245806,0.999441340782127,15.774115456238363,15.152141527001874,13.777839851024211,-6.464245810055864,-4.0936685288640575,-18.210986964618243,3.453817504655497,7.681005586592185,-17.400931098696454,-18.95772811918063,-18.201675977653625,-26.080633147113588,-25.304096834264428,0.4910614525139749,1.8411545623836147,-29.29664804469273,-26.40279329608938,-13.564804469273739,-11.853445065176906,-11.078770949720663,-26.521973929236495,-26.088081936685285,-12.788268156424579,-12.410242085661075,-6.37858472998137,-20.65232774674115,-21.17932960893854,-22.358100558659213,-5.456797020484167,-4.518249534450646,-4.872067039106142,-9.298510242085655,-7.35810055865921,-7.404655493482302,-21.486592178770945,-17.525698324022343,21.5487895716946,22.759217877094983,-1.4605214152700157,-0.13091247672252848,-11.97448789571694,-9.549906890130352,-19.430726256983235
1995,0.0,12.55810055865922,24.148417132216025,-9.352513966480444,-5.01545623836126,0.45381750465549686,0.25083798882682373,0.8188081936685307,1.5245810055865974,-17.760335195530722,-3.2594040968342597,-23.48472998137802,-21.49962756052141,-17.36741154562383,-4.186778398510235,-4.451210428305394,-3.9986964618249488,-6.633705772811915,-3.56108007448789,-5.8404096834264365,-6.35810055865921,-3.1905027932960834,-0.3078212290502762,-1.6132216014897551,-0.3040968342644277,-15.380446927374294,-15.644878957169453,-6.207262569832395,-5.253817504655487,1.4109869646182531,2.5785847299813867,-16.68212290502793,-14.166294227188075,-14.112290502793293,-16.901862197392916,-17.553631284916193,-18.95959031657355,-18.3413407821229,-13.551769087523269,-5.577839851024201,-7.119739292364983,-6.8255121042830496,-7.635567970204839,-6.583426443202974,-6.20540037243947,-9.73054003724394,-10.039664804469268,-11.196089385474856,-5.762197392923646,-0.09739292364989893,1.2396648044692782,4.6009310986964636,0.8299813780260763,0.6772811918063368,3.6959031657355723,7.072067039106152,-0.4456238361266216
1996,0.0,-5.387895716945991,0.5990689013035464,10.414711359404102,17.358845437616395,-10.335754189944126,-10.909310986964613,-8.525698324022343,-7.583426443202974,-5.9446927374301595,-12.512662942271874,10.133519553072631,13.040409683426446,18.64562383612663,-13.721229050279327,-14.963314711359402,-15.415828677839848,-14.307821229050276,-10.50335195530726,14.247113594040968,-9.192364990689008,-6.292923649906882,-11.61135940409683,-12.88324022346368,-12.339478584729974,-14.812476722532587,-15.553631284916193,-9.60204841713221,-7.618808193668521,-16.194227188081932,-10.643016759776529,3.753631284916203,6.464990689013042,7.725698324022353,3.021787709497211,0.9808193668528915,-11.14767225325884,-10.443761638733697,-5.397206703910612,-2.0713221601489735,-4.231471135940403,-4.276163873370571,-24.0340782122905,-23.18864059590316,-23.52383612662942,-27.91303538175046,-25.72495344506517,-25.903724394785844,3.640037243947866,6.474301675977657,-13.102979515828672,-9.866480446927369,-9.756610800744873,-7.9744878957169405,-11.886964618249529,-9.564804469273739,5.1297951582867825
1997,0.0,-5.877653631284915,-1.7379888268156378,-1.6001862197392853,4.263873370577286,-7.229608938547479,-7.680260707635007,-1.171880819366848,-0.2724394785847224,-2.380446927374294,-21.363687150837983,13.744320297951589,15.383054003724396,19.792737430167605,-2.620670391061445,-5.240782122905024,-6.013594040968336,-8.067597765363125,-5.436312849162007,-12.95400372439478,-3.7212290502793266,-1.6076350093109824,-9.801303538175041,-11.61135940409683,-10.06945996275605,-7.667225325884537,-7.901862197392916,-7.272439478584722,-6.196089385474856,-5.233333333333327,0.26759776536313495,-10.268715083798881,-8.590875232774671,-7.466108007448781,12.198696461824959,8.599068901303546,-1.8795158286778317,-1.7212290502793266,4.317877094972069,-16.155121042830537,-17.69329608938547,-18.462383612662936,-10.836685288640588,-10.838547486033512,-10.749162011173176,-15.648603351955302,-13.816201117318428,-12.2389199255121,16.19869646182495,19.394227188081942,-3.2277467411545544,-1.4754189944134026,-7.589013035381747,-6.091806331471133,-9.786405959031654,-4.806890130353814,-14.011731843575411
1998,0.0,-0.9726256983240162,3.2731843575419077,-6.816201117318428,-2.3320297951582845,3.0236499068901352,4.142830540037252,2.200558659217883,3.051582867783992,-11.138361266294226,5.239664804469278,0.8076350093109923,4.993854748603354,10.245251396648051,-2.8180633147113525,-4.158845437616385,-4.67281191806331,0.4035381750465632,4.243389199255127,-14.084357541899436,24.07951582867784,29.08696461824954,-5.983798882681562,-7.0117318435754115,-6.521973929236495,-3.367411545623831,-4.1309124767225285,-8.024767225325881,-6.065735567970201,9.50037243947859,10.466852886405967,-3.050837988826814,-0.6783985102420829,1.126070763500934,-21.242644320297945,-21.492178770949714,-2.8851024208566045,-2.7566108007448733,3.0329608938547565,-8.421415270018613,-10.553631284916193,-11.287337057728116,8.198696461824959,9.431471135940413,9.511545623836135,-14.399068901303536,-13.466108007448781,-14.589013035381747,-2.7137802607076296,2.0627560521415305,10.7610800744879,13.28621973929237,12.461266294227194,14.226629422718815,0.9491620111731862,4.8616387337057745,4.627001862197396
1999,0.0,-5.214711359404092,-0.9651769087523192,4.8690875232774715,9.85232774674116,6.0478584729981435,7.241527001862202,32.49478584729982,35.200558659217876,-11.166294227188075,21.25642458100559,14.144692737430177,16.528305400372446,20.478026070763505,27.343947858473,28.222905027932967,29.40726256983241,-3.4903165735567896,0.5655493482309168,2.759217877094976,12.960335195530732,16.362569832402244,-19.63184357541899,-20.425139664804465,-19.268715083798877,-12.56108007448789,-13.777094972067033,-14.130912476722528,-13.009869646182487,8.619553072625706,10.600931098696464,11.08324022346369,13.494785847299816,13.491061452513975,-16.99869646182495,-16.79199255121042,-8.041527001862192,-8.043389199255117,-3.821787709497201,4.96405959031658,3.491061452513975,3.545065176908757,26.61210428305401,29.036685288640598,27.770391061452514,13.694040968342648,13.433333333333337,13.181936685288647,-25.687709497206697,-21.899999999999995,-9.63929236499068,-6.946554934823084,5.969646182495353,7.904469273743025,12.353258845437622,16.701489757914345,11.848603351955312
2000,0.0,9.563687150837993,13.170763500931102,-10.821787709497201,-7.758472998137798,-3.6318435754189906,-3.4307262569832346,2.0906890130353872,3.528305400372446,-11.060148975791428,-7.698882681564243,2.1353817504655552,5.170763500931102,9.861638733705774,23.43891992551211,23.461266294227187,22.969646182495353,0.2601489757914379,4.733147113594043,-27.07504655493482,13.386778398510245,18.194972067039117,-18.77523277467411,-18.899999999999995,-18.44748603351955,-12.864618249534445,-13.708193668528857,-2.745437616387335,0.20986964618249715,-1.5592178770949658,-1.507076350093108,-3.456797020484167,-0.268715083798881,0.6083798882681606,0.5804469273743038,-1.2519553072625627,-2.4214152700186133,-3.2649906890130325,2.358845437616395,-8.196089385474856,-10.369273743016755,-10.760335195530722,-8.050837988826814,-7.080633147113588,-7.4828677839851,10.304841713221606,9.599068901303546,9.731284916201119,2.902607076350101,5.837430167597773,4.269459962756059,7.371880819366858,20.396089385474866,19.433333333333337,-9.000558659217873,-6.263128491620108,21.0292364990689
