day,mean,min,max,var
1,22.63068442236827,19.711012627336387,26.46638435775877,tasmin
2,22.765519272983557,19.567970433926504,28.563576804303977,tasmin
3,22.70422039967969,19.84278026281845,28.488026583202398,tasmin
4,22.645475033523304,20.15851100938349,26.787535668086292,tasmin
5,22.415282634734336,18.827020589447557,25.20831091425751,tasmin
6,22.39680411244478,18.746106832573687,24.190933553027236,tasmin
7,22.617830823953533,19.07344638533759,25.2453795832988,tasmin
8,22.511356417569235,19.100391619787104,25.248462680518983,tasmin
9,22.417677630355307,19.04637681749601,26.129126496835894,tasmin
10,22.241918359890224,18.397438718119645,25.107312409727626,tasmin
11,22.179162430921743,17.76628702399853,25.575293260935837,tasmin
12,22.14414614107962,17.854255346257403,25.306641289019964,tasmin
13,22.34076726244938,18.550323418908476,26.33017328779296,tasmin
14,22.424214055544137,18.1584156372882,26.56303280362171,tasmin
15,22.952843181993558,19.28476898558894,26.642827944660624,tasmin
16,22.937169086169753,19.512382951229085,27.720248052095883,tasmin
17,23.024347869763915,19.20556743373193,28.17531186305169,tasmin
18,23.136668028490078,19.795099004685895,28.08279591940277,tasmin
19,23.066711293888215,19.52713156926488,27.524659321383254,tasmin
20,23.134425823647746,18.452429030884858,28.486447554355593,tasmin
21,22.907828737400237,17.875228335526813,28.466587346936578,tasmin
22,22.372311063893598,17.742448447842776,26.6370068272806,tasmin
23,22.14567798567663,18.405534722121246,26.26557845122653,tasmin
24,22.03770711868922,18.03196773146729,24.565463405458374,tasmin
25,22.11197004111303,18.402375930268832,26.437165087302176,tasmin
26,22.347165117072315,18.185273607559026,25.78207487931337,tasmin
27,22.555369440056165,20.04664799189122,27.898312972128508,tasmin
28,22.838593578596576,19.87521977554846,28.140618670720443,tasmin
29,22.685783168903036,19.562934949453833,27.19640039639482,tasmin
30,22.86809988507726,20.281267195617318,26.638949095361113,tasmin
31,23.009021840928874,20.30139410627089,27.00945213553372,tasmin
32,22.902868025574207,20.32361412066578,26.61071363214998,tasmin
33,22.87974137255868,19.63007161394279,27.0855356740296,tasmin
34,22.875643922243402,20.200722581890915,29.192551845398597,tasmin
35,22.985091538737876,20.809435379515648,28.105996816941584,tasmin
36,23.282537469130677,20.655425817953315,29.25388749863737,tasmin
37,23.491546237274875,20.40037879668192,29.66071858690556,tasmin
38,23.9122808410588,21.625623651137516,29.032675426846964,tasmin
39,24.16820840913518,20.26504682334064,27.345059506444883,tasmin
40,24.29697163218178,20.762403021187737,29.235807441480915,tasmin
41,24.395190390655806,22.35983494621169,29.70436588451706,tasmin
42,24.368385944470266,21.825189480142313,29.44515407798231,tasmin
43,24.16086136449399,21.88659405924328,27.826631800940575,tasmin
44,23.87557415958191,21.83701573246701,27.59814619736838,tasmin
45,23.946529086264594,21.79806906620982,27.508051959764657,tasmin
46,24.20551791060314,21.625134376448926,27.57611679703527,tasmin
47,24.129174783816143,21.638774528181415,27.125705287988907,tasmin
48,24.233169960358673,21.27767436754678,26.815103478124342,tasmin
49,24.249672604445205,21.984005742899313,29.18067281024433,tasmin
50,24.314403859126802,22.125168641300462,28.424520816290638,tasmin
51,24.20493922609649,22.02667259248308,27.14628262696138,tasmin
52,24.1531687460242,20.108731686976085,26.630661624051072,tasmin
53,24.552976750187604,20.48247361223588,29.248443117294798,tasmin
54,24.90055746099019,20.776229049977715,29.53677093050159,tasmin
55,25.06024598980616,21.561578870079828,29.59213743989332,tasmin
56,25.211779099408506,21.23896086640903,29.78766523065785,tasmin
57,25.22609404203608,22.464790418600842,28.48068319353962,tasmin
58,25.376050719142665,21.969200552579196,28.519091502664438,tasmin
59,25.344005518471544,20.933057529991757,29.024487553413465,tasmin
60,25.47090718449979,21.435775539129736,29.032561938151744,tasmin
61,25.68169960340469,19.29066809957594,29.450863323462627,tasmin
62,25.822905738047485,19.102251715589162,28.747930092197905,tasmin
