,longitude,latitude,pr
77,-17.299999237060547,12.0,
78,-17.200000762939453,14.5,
79,-17.200000762939453,14.399999618530273,
80,-17.200000762939453,14.300000190734863,
81,-17.200000762939453,14.199999809265137,
82,-17.200000762939453,14.100000381469727,
83,-17.200000762939453,14.0,
84,-17.200000762939453,13.899999618530273,
85,-17.200000762939453,13.800000190734863,
86,-17.200000762939453,13.699999809265137,
87,-17.200000762939453,13.600000381469727,
88,-17.200000762939453,13.5,
89,-17.200000762939453,13.399999618530273,
90,-17.200000762939453,13.300000190734863,
91,-17.200000762939453,13.199999809265137,
92,-17.200000762939453,13.100000381469727,
93,-17.200000762939453,13.0,
94,-17.200000762939453,12.899999618530273,
95,-17.200000762939453,12.800000190734863,
96,-17.200000762939453,12.699999809265137,
97,-17.200000762939453,12.600000381469727,
98,-17.200000762939453,12.5,
99,-17.200000762939453,12.399999618530273,
100,-17.200000762939453,12.300000190734863,
101,-17.200000762939453,12.199999809265137,
102,-17.200000762939453,12.100000381469727,
103,-17.200000762939453,12.0,
104,-17.100000381469727,14.5,
105,-17.100000381469727,14.399999618530273,
106,-17.100000381469727,14.300000190734863,
107,-17.100000381469727,14.199999809265137,
108,-17.100000381469727,14.100000381469727,
109,-17.100000381469727,14.0,
110,-17.100000381469727,13.899999618530273,
111,-17.100000381469727,13.800000190734863,
112,-17.100000381469727,13.699999809265137,
113,-17.100000381469727,13.600000381469727,
114,-17.100000381469727,13.5,
115,-17.100000381469727,13.399999618530273,
116,-17.100000381469727,13.300000190734863,
117,-17.100000381469727,13.199999809265137,
118,-17.100000381469727,13.100000381469727,
119,-17.100000381469727,13.0,
120,-17.100000381469727,12.899999618530273,
121,-17.100000381469727,12.800000190734863,
122,-17.100000381469727,12.699999809265137,
123,-17.100000381469727,12.600000381469727,
124,-17.100000381469727,12.5,
125,-17.100000381469727,12.399999618530273,
126,-17.100000381469727,12.300000190734863,
127,-17.100000381469727,12.199999809265137,
128,-17.100000381469727,12.100000381469727,
129,-17.100000381469727,12.0,
130,-17.0,14.5,93.48196709645003
131,-17.0,14.399999618530273,
132,-17.0,14.300000190734863,
133,-17.0,14.199999809265137,
134,-17.0,14.100000381469727,
135,-17.0,14.0,
136,-17.0,13.899999618530273,
137,-17.0,13.800000190734863,
138,-17.0,13.699999809265137,
139,-17.0,13.600000381469727,
140,-17.0,13.5,
141,-17.0,13.399999618530273,
142,-17.0,13.300000190734863,
143,-17.0,13.199999809265137,
144,-17.0,13.100000381469727,
145,-17.0,13.0,
146,-17.0,12.899999618530273,
147,-17.0,12.800000190734863,
148,-17.0,12.699999809265137,
149,-17.0,12.600000381469727,
150,-17.0,12.5,
151,-17.0,12.399999618530273,
152,-17.0,12.300000190734863,
153,-17.0,12.199999809265137,
154,-17.0,12.100000381469727,
155,-17.0,12.0,
156,-16.899999618530273,14.5,86.65341534325563
157,-16.899999618530273,14.399999618530273,94.55049200933001
158,-16.899999618530273,14.300000190734863,97.79985490793553
159,-16.899999618530273,14.199999809265137,
160,-16.899999618530273,14.100000381469727,
161,-16.899999618530273,14.0,
162,-16.899999618530273,13.899999618530273,
163,-16.899999618530273,13.800000190734863,
164,-16.899999618530273,13.699999809265137,
165,-16.899999618530273,13.600000381469727,
166,-16.899999618530273,13.5,
167,-16.899999618530273,13.399999618530273,
168,-16.899999618530273,13.300000190734863,
169,-16.899999618530273,13.199999809265137,
170,-16.899999618530273,13.100000381469727,
171,-16.899999618530273,13.0,
172,-16.899999618530273,12.899999618530273,
173,-16.899999618530273,12.800000190734863,
174,-16.899999618530273,12.699999809265137,
175,-16.899999618530273,12.600000381469727,
176,-16.899999618530273,12.5,
177,-16.899999618530273,12.399999618530273,
178,-16.899999618530273,12.300000190734863,
179,-16.899999618530273,12.199999809265137,
180,-16.899999618530273,12.100000381469727,
181,-16.899999618530273,12.0,
182,-16.799999237060547,14.5,83.46923944164246
183,-16.799999237060547,14.399999618530273,90.08598299635054
184,-16.799999237060547,14.300000190734863,101.6865031842317
185,-16.799999237060547,14.199999809265137,110.58797169083493
186,-16.799999237060547,14.100000381469727,123.66261905676129
187,-16.799999237060547,14.0,
188,-16.799999237060547,13.899999618530273,
189,-16.799999237060547,13.800000190734863,
190,-16.799999237060547,13.699999809265137,
191,-16.799999237060547,13.600000381469727,
192,-16.799999237060547,13.5,
193,-16.799999237060547,13.399999618530273,
194,-16.799999237060547,13.300000190734863,180.3450527202067
195,-16.799999237060547,13.199999809265137,
196,-16.799999237060547,13.100000381469727,
197,-16.799999237060547,13.0,
198,-16.799999237060547,12.899999618530273,
199,-16.799999237060547,12.800000190734863,
200,-16.799999237060547,12.699999809265137,
201,-16.799999237060547,12.600000381469727,
202,-16.799999237060547,12.5,
203,-16.799999237060547,12.399999618530273,
204,-16.799999237060547,12.300000190734863,
205,-16.799999237060547,12.199999809265137,
206,-16.799999237060547,12.100000381469727,
207,-16.799999237060547,12.0,
208,-16.700000762939453,14.5,80.04065769829174
209,-16.700000762939453,14.399999618530273,80.60280999356462
210,-16.700000762939453,14.300000190734863,93.4273825337695
211,-16.700000762939453,14.199999809265137,104.9184519940257
212,-16.700000762939453,14.100000381469727,114.80039839855607
213,-16.700000762939453,14.0,132.6528414565069
214,-16.700000762939453,13.899999618530273,140.26564904650098
215,-16.700000762939453,13.800000190734863,
216,-16.700000762939453,13.699999809265137,
217,-16.700000762939453,13.600000381469727,
218,-16.700000762939453,13.5,
219,-16.700000762939453,13.399999618530273,154.90374234468186
220,-16.700000762939453,13.300000190734863,179.5943964032997
221,-16.700000762939453,13.199999809265137,189.93046182914304
222,-16.700000762939453,13.100000381469727,174.85431997284854
223,-16.700000762939453,13.0,177.1851212945037
224,-16.700000762939453,12.899999618530273,187.95885050698826
225,-16.700000762939453,12.800000190734863,196.5322902200901
226,-16.700000762939453,12.699999809265137,213.55719292957667
227,-16.700000762939453,12.600000381469727,230.69315306598662
228,-16.700000762939453,12.5,231.3324347743129
229,-16.700000762939453,12.399999618530273,239.44658294091187
230,-16.700000762939453,12.300000190734863,
231,-16.700000762939453,12.199999809265137,
232,-16.700000762939453,12.100000381469727,
233,-16.700000762939453,12.0,
234,-16.600000381469727,14.5,68.08288132853113
235,-16.600000381469727,14.399999618530273,72.82108180878072
236,-16.600000381469727,14.300000190734863,82.13646009491953
237,-16.600000381469727,14.199999809265137,90.0669037654643
238,-16.600000381469727,14.100000381469727,96.2063717683323
239,-16.600000381469727,14.0,118.73138917201322
240,-16.600000381469727,13.899999618530273,128.50177131549793
241,-16.600000381469727,13.800000190734863,129.70251906775746
242,-16.600000381469727,13.699999809265137,128.2127306448976
243,-16.600000381469727,13.600000381469727,
244,-16.600000381469727,13.5,
245,-16.600000381469727,13.399999618530273,133.3197903915784
246,-16.600000381469727,13.300000190734863,158.79566273925286
247,-16.600000381469727,13.199999809265137,161.62389635459112
248,-16.600000381469727,13.100000381469727,167.33171604277084
249,-16.600000381469727,13.0,166.3911617342261
250,-16.600000381469727,12.899999618530273,167.5894851678172
251,-16.600000381469727,12.800000190734863,174.38251697400847
252,-16.600000381469727,12.699999809265137,186.71065801069415
253,-16.600000381469727,12.600000381469727,
254,-16.600000381469727,12.5,216.92040403943304
255,-16.600000381469727,12.399999618530273,219.5814681634788
256,-16.600000381469727,12.300000190734863,
257,-16.600000381469727,12.199999809265137,
258,-16.600000381469727,12.100000381469727,
259,-16.600000381469727,12.0,
260,-16.5,14.5,75.48584365052704
261,-16.5,14.399999618530273,82.60042749840267
262,-16.5,14.300000190734863,86.04059782683623
263,-16.5,14.199999809265137,94.48146585990355
264,-16.5,14.100000381469727,103.87040355543382
265,-16.5,14.0,113.01804046959501
266,-16.5,13.899999618530273,123.97021365889384
267,-16.5,13.800000190734863,129.3072135646005
268,-16.5,13.699999809265137,127.61878262445714
269,-16.5,13.600000381469727,122.53559701499557
270,-16.5,13.5,127.21663988599357
271,-16.5,13.399999618530273,
272,-16.5,13.300000190734863,
273,-16.5,13.199999809265137,162.1925080829143
274,-16.5,13.100000381469727,167.60255510386912
275,-16.5,13.0,183.65946115809948
276,-16.5,12.899999618530273,174.00274495715064
277,-16.5,12.800000190734863,174.8128821421335
278,-16.5,12.699999809265137,173.96109433891593
279,-16.5,12.600000381469727,191.28511905141283
280,-16.5,12.5,199.71664932854242
281,-16.5,12.399999618530273,209.6630395416089
282,-16.5,12.300000190734863,216.49409512873058
283,-16.5,12.199999809265137,
284,-16.5,12.100000381469727,
285,-16.5,12.0,
286,-16.399999618530273,14.5,88.70301963222067
287,-16.399999618530273,14.399999618530273,86.54786519106517
288,-16.399999618530273,14.300000190734863,97.48849806324927
289,-16.399999618530273,14.199999809265137,106.20136583502153
290,-16.399999618530273,14.100000381469727,118.39467724721823
291,-16.399999618530273,14.0,127.33423814007551
292,-16.399999618530273,13.899999618530273,133.4848371606978
293,-16.399999618530273,13.800000190734863,131.17723589410195
294,-16.399999618530273,13.699999809265137,130.767341212573
295,-16.399999618530273,13.600000381469727,127.47529547902036
296,-16.399999618530273,13.5,127.10814950306462
297,-16.399999618530273,13.399999618530273,137.3250810286363
298,-16.399999618530273,13.300000190734863,
299,-16.399999618530273,13.199999809265137,167.82378511305944
300,-16.399999618530273,13.100000381469727,172.97514751838048
301,-16.399999618530273,13.0,182.83236069992438
302,-16.399999618530273,12.899999618530273,191.24531474850187
303,-16.399999618530273,12.800000190734863,188.67991586304697
304,-16.399999618530273,12.699999809265137,184.31787516258692
305,-16.399999618530273,12.600000381469727,199.04122903708094
306,-16.399999618530273,12.5,212.86016564390513
307,-16.399999618530273,12.399999618530273,213.32812805804667
308,-16.399999618530273,12.300000190734863,212.57151906332263
309,-16.399999618530273,12.199999809265137,
310,-16.399999618530273,12.100000381469727,
311,-16.399999618530273,12.0,
312,-16.299999237060547,14.5,92.95434947268228
313,-16.299999237060547,14.399999618530273,97.34726841736
314,-16.299999237060547,14.300000190734863,107.28815669698281
315,-16.299999237060547,14.199999809265137,115.17756680903938
316,-16.299999237060547,14.100000381469727,128.84008730542797
317,-16.299999237060547,14.0,143.63737751798965
318,-16.299999237060547,13.899999618530273,151.0975174217324
319,-16.299999237060547,13.800000190734863,141.9127576885104
320,-16.299999237060547,13.699999809265137,137.15557082860948
321,-16.299999237060547,13.600000381469727,135.15008731865737
322,-16.299999237060547,13.5,140.26888286751705
323,-16.299999237060547,13.399999618530273,149.51898210469756
324,-16.299999237060547,13.300000190734863,
325,-16.299999237060547,13.199999809265137,170.39763375269604
326,-16.299999237060547,13.100000381469727,176.7954348546632
327,-16.299999237060547,13.0,183.93775781262343
328,-16.299999237060547,12.899999618530273,194.15299367486114
329,-16.299999237060547,12.800000190734863,206.04530469915255
330,-16.299999237060547,12.699999809265137,202.18213288691607
331,-16.299999237060547,12.600000381469727,211.76030241731348
332,-16.299999237060547,12.5,223.4425861638008
333,-16.299999237060547,12.399999618530273,229.00600773876067
334,-16.299999237060547,12.300000190734863,226.6562749653334
335,-16.299999237060547,12.199999809265137,
336,-16.299999237060547,12.100000381469727,225.1672252000842
337,-16.299999237060547,12.0,
338,-16.200000762939453,14.5,93.8255866657799
339,-16.200000762939453,14.399999618530273,97.50744079970258
340,-16.200000762939453,14.300000190734863,107.37050540168269
341,-16.200000762939453,14.199999809265137,112.35181706762802
342,-16.200000762939453,14.100000381469727,129.75981211690072
343,-16.200000762939453,14.0,137.77436347065736
344,-16.200000762939453,13.899999618530273,142.69484287410444
345,-16.200000762939453,13.800000190734863,138.19976687937628
346,-16.200000762939453,13.699999809265137,132.98185516329693
347,-16.200000762939453,13.600000381469727,130.38817272721246
348,-16.200000762939453,13.5,128.1147346643603
349,-16.200000762939453,13.399999618530273,
350,-16.200000762939453,13.300000190734863,141.37174672611638
351,-16.200000762939453,13.199999809265137,156.60199691228217
352,-16.200000762939453,13.100000381469727,162.8914777418745
353,-16.200000762939453,13.0,169.74017808388953
354,-16.200000762939453,12.899999618530273,180.43687083850648
355,-16.200000762939453,12.800000190734863,192.5583338702404
356,-16.200000762939453,12.699999809265137,205.88006222599654
357,-16.200000762939453,12.600000381469727,201.78406824082845
358,-16.200000762939453,12.5,206.07452947686215
359,-16.200000762939453,12.399999618530273,217.28693515268571
360,-16.200000762939453,12.300000190734863,
361,-16.200000762939453,12.199999809265137,226.3348024158256
362,-16.200000762939453,12.100000381469727,229.09588945015867
363,-16.200000762939453,12.0,233.45332409014964
364,-16.100000381469727,14.5,94.14284250445735
365,-16.100000381469727,14.399999618530273,97.77397392125914
366,-16.100000381469727,14.300000190734863,104.85483134342223
367,-16.100000381469727,14.199999809265137,111.26662620301511
368,-16.100000381469727,14.100000381469727,123.8754757272871
369,-16.100000381469727,14.0,122.76645738863988
370,-16.100000381469727,13.899999618530273,128.26530570500574
371,-16.100000381469727,13.800000190734863,140.24002275150633
372,-16.100000381469727,13.699999809265137,132.19107961052396
373,-16.100000381469727,13.600000381469727,128.87732533523751
374,-16.100000381469727,13.5,133.1479122728416
375,-16.100000381469727,13.399999618530273,136.56871284185104
376,-16.100000381469727,13.300000190734863,141.1484590847923
377,-16.100000381469727,13.199999809265137,151.95824856860247
378,-16.100000381469727,13.100000381469727,156.49759946827442
379,-16.100000381469727,13.0,161.79507455585212
380,-16.100000381469727,12.899999618530273,166.0276753042399
381,-16.100000381469727,12.800000190734863,176.07923998573028
382,-16.100000381469727,12.699999809265137,190.89536568458573
383,-16.100000381469727,12.600000381469727,193.88605319307476
384,-16.100000381469727,12.5,194.69716535302416
385,-16.100000381469727,12.399999618530273,208.54475160927996
386,-16.100000381469727,12.300000190734863,225.23923349851066
387,-16.100000381469727,12.199999809265137,232.24517714052217
388,-16.100000381469727,12.100000381469727,243.65185807773628
389,-16.100000381469727,12.0,243.82693806778525
390,-16.0,14.5,89.36694891219702
391,-16.0,14.399999618530273,97.15439255864266
392,-16.0,14.300000190734863,105.81196499889501
393,-16.0,14.199999809265137,110.92883092991337
394,-16.0,14.100000381469727,113.88494407742314
395,-16.0,14.0,118.61667039270947
396,-16.0,13.899999618530273,123.81298811704721
397,-16.0,13.800000190734863,135.11243989994853
398,-16.0,13.699999809265137,134.6788575700018
399,-16.0,13.600000381469727,132.8469718845348
400,-16.0,13.5,127.33569583849908
401,-16.0,13.399999618530273,133.9168916860698
402,-16.0,13.300000190734863,140.22202794412
403,-16.0,13.199999809265137,153.73267188958562
404,-16.0,13.100000381469727,164.12642056264974
405,-16.0,13.0,164.76912933932886
406,-16.0,12.899999618530273,171.71830750848233
407,-16.0,12.800000190734863,177.18362846936486
408,-16.0,12.699999809265137,182.90041387434405
409,-16.0,12.600000381469727,180.94005378142697
410,-16.0,12.5,189.4478321113636
411,-16.0,12.399999618530273,204.86660918239045
412,-16.0,12.300000190734863,225.8069026066944
413,-16.0,12.199999809265137,234.94982863474252
414,-16.0,12.100000381469727,243.48763250868842
415,-16.0,12.0,250.12302877215438
416,-15.899999618530273,14.5,93.34691035204332
417,-15.899999618530273,14.399999618530273,96.00811738533582
418,-15.899999618530273,14.300000190734863,100.96912311383818
419,-15.899999618530273,14.199999809265137,105.05445612574908
420,-15.899999618530273,14.100000381469727,113.30663082668735
421,-15.899999618530273,14.0,119.81084398480766
422,-15.899999618530273,13.899999618530273,125.95791897714594
423,-15.899999618530273,13.800000190734863,131.93747221151204
424,-15.899999618530273,13.699999809265137,137.16593596882342
425,-15.899999618530273,13.600000381469727,133.18905323567287
426,-15.899999618530273,13.5,128.1853814224761
427,-15.899999618530273,13.399999618530273,132.48978974158035
428,-15.899999618530273,13.300000190734863,140.71425014243175
429,-15.899999618530273,13.199999809265137,155.8582366608755
430,-15.899999618530273,13.100000381469727,164.80459692514717
431,-15.899999618530273,13.0,167.07014957011495
432,-15.899999618530273,12.899999618530273,170.8222228594483
433,-15.899999618530273,12.800000190734863,174.62678636992177
434,-15.899999618530273,12.699999809265137,176.84080285037032
435,-15.899999618530273,12.600000381469727,175.18929439587976
436,-15.899999618530273,12.5,182.6741122322003
437,-15.899999618530273,12.399999618530273,205.8817995900647
438,-15.899999618530273,12.300000190734863,219.24712512537508
439,-15.899999618530273,12.199999809265137,223.58792180183696
440,-15.899999618530273,12.100000381469727,229.63767229741006
441,-15.899999618530273,12.0,237.1192598111536
442,-15.800000190734863,14.5,92.38043463568857
443,-15.800000190734863,14.399999618530273,93.98237890500019
444,-15.800000190734863,14.300000190734863,99.94578888527548
445,-15.800000190734863,14.199999809265137,100.43964135581018
446,-15.800000190734863,14.100000381469727,110.47005659103081
447,-15.800000190734863,14.0,118.64258809793375
448,-15.800000190734863,13.899999618530273,123.7880260082029
449,-15.800000190734863,13.800000190734863,128.59849146758586
450,-15.800000190734863,13.699999809265137,132.81374789286713
451,-15.800000190734863,13.600000381469727,134.17654397341983
452,-15.800000190734863,13.5,127.44295667105928
453,-15.800000190734863,13.399999618530273,129.5650719590551
454,-15.800000190734863,13.300000190734863,138.6128022494995
455,-15.800000190734863,13.199999809265137,156.01548899228374
456,-15.800000190734863,13.100000381469727,158.6072322029779
457,-15.800000190734863,13.0,160.97987980023527
458,-15.800000190734863,12.899999618530273,167.67925366471127
459,-15.800000190734863,12.800000190734863,172.39682499506887
460,-15.800000190734863,12.699999809265137,173.03471555645854
461,-15.800000190734863,12.600000381469727,170.8281880189852
462,-15.800000190734863,12.5,175.8087649353896
463,-15.800000190734863,12.399999618530273,192.93541963367966
464,-15.800000190734863,12.300000190734863,213.81126286717154
465,-15.800000190734863,12.199999809265137,209.2076873422011
466,-15.800000190734863,12.100000381469727,208.21499789825612
467,-15.800000190734863,12.0,213.8894184947619
468,-15.699999809265137,14.5,91.10462439672483
469,-15.699999809265137,14.399999618530273,95.63336671561541
470,-15.699999809265137,14.300000190734863,96.75537264883451
471,-15.699999809265137,14.199999809265137,98.17627770245025
472,-15.699999809265137,14.100000381469727,107.91337943489049
473,-15.699999809265137,14.0,112.85612254568832
474,-15.699999809265137,13.899999618530273,120.85481051477007
475,-15.699999809265137,13.800000190734863,124.121287941628
476,-15.699999809265137,13.699999809265137,127.91656559413252
477,-15.699999809265137,13.600000381469727,130.73568635344952
478,-15.699999809265137,13.5,125.62177498255267
479,-15.699999809265137,13.399999618530273,126.54779114359712
480,-15.699999809265137,13.300000190734863,135.42368294697246
481,-15.699999809265137,13.199999809265137,148.0492418357593
482,-15.699999809265137,13.100000381469727,152.1206711619434
483,-15.699999809265137,13.0,155.24670275423
484,-15.699999809265137,12.899999618530273,158.54408032098377
485,-15.699999809265137,12.800000190734863,158.42768036443886
486,-15.699999809265137,12.699999809265137,161.5381796689362
487,-15.699999809265137,12.600000381469727,166.07645404335221
488,-15.699999809265137,12.5,171.1967763019769
489,-15.699999809265137,12.399999618530273,178.25767559237443
490,-15.699999809265137,12.300000190734863,198.5632053182353
491,-15.699999809265137,12.199999809265137,196.25893447113845
492,-15.699999809265137,12.100000381469727,197.59720761223298
493,-15.699999809265137,12.0,206.95736017538388
494,-15.600000381469727,14.5,86.32814886328435
495,-15.600000381469727,14.399999618530273,91.8679073792016
496,-15.600000381469727,14.300000190734863,98.70336756776362
497,-15.600000381469727,14.199999809265137,97.93167187321399
498,-15.600000381469727,14.100000381469727,101.83152508032254
499,-15.600000381469727,14.0,108.73107944215064
500,-15.600000381469727,13.899999618530273,118.26126192620131
501,-15.600000381469727,13.800000190734863,119.85757390029255
502,-15.600000381469727,13.699999809265137,122.5141039567751
503,-15.600000381469727,13.600000381469727,123.4376151632406
504,-15.600000381469727,13.5,126.98866228551253
505,-15.600000381469727,13.399999618530273,127.78448766115582
506,-15.600000381469727,13.300000190734863,136.8091872234287
507,-15.600000381469727,13.199999809265137,142.76061812382977
508,-15.600000381469727,13.100000381469727,148.47628363677586
509,-15.600000381469727,13.0,153.03399039763121
510,-15.600000381469727,12.899999618530273,151.7658342216688
511,-15.600000381469727,12.800000190734863,151.54272432433515
512,-15.600000381469727,12.699999809265137,156.34836421729528
513,-15.600000381469727,12.600000381469727,159.74015613507981
514,-15.600000381469727,12.5,165.6634236282274
515,-15.600000381469727,12.399999618530273,175.18011394370842
516,-15.600000381469727,12.300000190734863,193.18527274102712
517,-15.600000381469727,12.199999809265137,194.36982117807815
518,-15.600000381469727,12.100000381469727,200.59245746775878
519,-15.600000381469727,12.0,207.70054315349557
520,-15.5,14.5,82.02680540013927
521,-15.5,14.399999618530273,89.18860517478174
522,-15.5,14.300000190734863,94.16411851838609
523,-15.5,14.199999809265137,100.68273292583115
524,-15.5,14.100000381469727,107.02963322284472
525,-15.5,14.0,109.67979885853265
526,-15.5,13.899999618530273,113.41593425011024
527,-15.5,13.800000190734863,112.82852546200002
528,-15.5,13.699999809265137,114.33250415064697
529,-15.5,13.600000381469727,118.80796047905847
530,-15.5,13.5,122.725505229085
531,-15.5,13.399999618530273,130.31968976629116
532,-15.5,13.300000190734863,137.0681433733787
533,-15.5,13.199999809265137,142.4171051927775
534,-15.5,13.100000381469727,142.59180069565025
535,-15.5,13.0,145.74337736220025
536,-15.5,12.899999618530273,146.11575278418684
537,-15.5,12.800000190734863,145.97845877962936
538,-15.5,12.699999809265137,150.6203507050658
539,-15.5,12.600000381469727,152.30321517269147
540,-15.5,12.5,158.8373301158001
541,-15.5,12.399999618530273,170.1101861367199
542,-15.5,12.300000190734863,192.3590541837284
543,-15.5,12.199999809265137,195.69521253856237
544,-15.5,12.100000381469727,200.2075860985974
545,-15.5,12.0,211.4008480079292
546,-15.399999618530273,14.5,83.150209125863
547,-15.399999618530273,14.399999618530273,84.71384707103454
548,-15.399999618530273,14.300000190734863,86.3907702410944
549,-15.399999618530273,14.199999809265137,98.0276209867954
550,-15.399999618530273,14.100000381469727,106.76102916185289
551,-15.399999618530273,14.0,107.27786217643359
552,-15.399999618530273,13.899999618530273,107.42736961019034
553,-15.399999618530273,13.800000190734863,108.09108707411906
554,-15.399999618530273,13.699999809265137,109.32102031940246
555,-15.399999618530273,13.600000381469727,115.50024215094425
556,-15.399999618530273,13.5,118.31771652449527
557,-15.399999618530273,13.399999618530273,127.94539451338676
558,-15.399999618530273,13.300000190734863,134.67981430917837
559,-15.399999618530273,13.199999809265137,145.3456838330053
560,-15.399999618530273,13.100000381469727,140.619428833342
561,-15.399999618530273,13.0,142.22105337117057
562,-15.399999618530273,12.899999618530273,146.07844088867478
563,-15.399999618530273,12.800000190734863,148.83799612437792
564,-15.399999618530273,12.699999809265137,148.0579511218317
565,-15.399999618530273,12.600000381469727,149.4270045216025
566,-15.399999618530273,12.5,160.72465522691596
567,-15.399999618530273,12.399999618530273,176.00167852346544
568,-15.399999618530273,12.300000190734863,195.0773312459985
569,-15.399999618530273,12.199999809265137,191.76530824842212
570,-15.399999618530273,12.100000381469727,198.8275304651777
571,-15.399999618530273,12.0,214.94715999007144
572,-15.300000190734863,14.5,80.28803061865455
573,-15.300000190734863,14.399999618530273,83.45932178582603
574,-15.300000190734863,14.300000190734863,86.51634436145832
575,-15.300000190734863,14.199999809265137,90.77798592920072
576,-15.300000190734863,14.100000381469727,101.15201884267083
577,-15.300000190734863,14.0,104.09936166242949
578,-15.300000190734863,13.899999618530273,106.79999601790041
579,-15.300000190734863,13.800000190734863,105.48091613237989
580,-15.300000190734863,13.699999809265137,108.31984177164463
581,-15.300000190734863,13.600000381469727,111.47565243367524
582,-15.300000190734863,13.5,113.41915276389534
583,-15.300000190734863,13.399999618530273,121.15366903884899
584,-15.300000190734863,13.300000190734863,130.42126471561266
585,-15.300000190734863,13.199999809265137,134.0907388258936
586,-15.300000190734863,13.100000381469727,135.157931219366
587,-15.300000190734863,13.0,137.31172234708959
588,-15.300000190734863,12.899999618530273,138.5417962886621
589,-15.300000190734863,12.800000190734863,140.390008736421
590,-15.300000190734863,12.699999809265137,142.4146585183454
591,-15.300000190734863,12.600000381469727,145.18984158646015
592,-15.300000190734863,12.5,153.63816550722015
593,-15.300000190734863,12.399999618530273,168.92475473191053
594,-15.300000190734863,12.300000190734863,181.11672541307598
595,-15.300000190734863,12.199999809265137,171.89869416502643
596,-15.300000190734863,12.100000381469727,179.75441190657943
597,-15.300000190734863,12.0,198.09713855937684
598,-15.199999809265137,14.5,77.89760566790426
599,-15.199999809265137,14.399999618530273,81.03135067664721
600,-15.199999809265137,14.300000190734863,85.25460049991847
601,-15.199999809265137,14.199999809265137,92.0464734408447
602,-15.199999809265137,14.100000381469727,98.80533455983749
603,-15.199999809265137,14.0,104.1329244831901
604,-15.199999809265137,13.899999618530273,105.2017389727805
605,-15.199999809265137,13.800000190734863,106.45170043580356
606,-15.199999809265137,13.699999809265137,107.33513574080348
607,-15.199999809265137,13.600000381469727,110.16464435000739
608,-15.199999809265137,13.5,112.54453711037081
609,-15.199999809265137,13.399999618530273,114.64189312270025
610,-15.199999809265137,13.300000190734863,122.44224219636158
611,-15.199999809265137,13.199999809265137,129.66375712192996
612,-15.199999809265137,13.100000381469727,131.1615482938829
613,-15.199999809265137,13.0,133.24269874582774
614,-15.199999809265137,12.899999618530273,137.2238916158259
615,-15.199999809265137,12.800000190734863,143.47753324564144
616,-15.199999809265137,12.699999809265137,140.0564872346606
