stn,idx,rcp,hor,stat,centile,val
era5_land,wx_days_above,ref,1991-2020,none,-1,73.216667
era5_land,wx_days_above,rcp26,1991-2020,mean,-1,71.726282
era5_land,wx_days_above,rcp26,2021-2050,mean,-1,71.637179
era5_land,wx_days_above,rcp26,2051-2080,mean,-1,70.78141
era5_land,wx_days_above,rcp26,1991-2020,min,-1,69.7
era5_land,wx_days_above,rcp26,2021-2050,min,-1,64.641667
era5_land,wx_days_above,rcp26,2051-2080,min,-1,60.516667
era5_land,wx_days_above,rcp26,1991-2020,max,-1,73.258333
era5_land,wx_days_above,rcp26,2021-2050,max,-1,77.683333
era5_land,wx_days_above,rcp26,2051-2080,max,-1,79.166667
era5_land,wx_days_above,rcp26,1991-2020,centile,1,69.718
era5_land,wx_days_above,rcp26,2021-2050,centile,1,64.685667
era5_land,wx_days_above,rcp26,2051-2080,centile,1,60.919667
era5_land,wx_days_above,rcp26,1991-2020,centile,10,69.973333
era5_land,wx_days_above,rcp26,2021-2050,centile,10,65.186667
era5_land,wx_days_above,rcp26,2051-2080,centile,10,64.143333
era5_land,wx_days_above,rcp26,1991-2020,centile,50,71.816667
era5_land,wx_days_above,rcp26,2021-2050,centile,50,73.641667
era5_land,wx_days_above,rcp26,2051-2080,centile,50,72.883333
era5_land,wx_days_above,rcp26,1991-2020,centile,90,72.945
era5_land,wx_days_above,rcp26,2021-2050,centile,90,76.9
era5_land,wx_days_above,rcp26,2051-2080,centile,90,76.711667
era5_land,wx_days_above,rcp26,1991-2020,centile,99,73.228333
era5_land,wx_days_above,rcp26,2021-2050,centile,99,77.644333
era5_land,wx_days_above,rcp26,2051-2080,centile,99,78.907667
era5_land,wx_days_above,rcp45,1991-2020,mean,-1,72.482083
era5_land,wx_days_above,rcp45,2021-2050,mean,-1,72.899583
era5_land,wx_days_above,rcp45,2051-2080,mean,-1,77.140417
era5_land,wx_days_above,rcp45,1991-2020,min,-1,68.966667
era5_land,wx_days_above,rcp45,2021-2050,min,-1,63.416667
era5_land,wx_days_above,rcp45,2051-2080,min,-1,66.575
era5_land,wx_days_above,rcp45,1991-2020,max,-1,75.883333
era5_land,wx_days_above,rcp45,2021-2050,max,-1,81.133333
era5_land,wx_days_above,rcp45,2051-2080,max,-1,89.633333
era5_land,wx_days_above,rcp45,1991-2020,centile,1,69.202583
era5_land,wx_days_above,rcp45,2021-2050,centile,1,63.856833
era5_land,wx_days_above,rcp45,2051-2080,centile,1,67.16875
era5_land,wx_days_above,rcp45,1991-2020,centile,10,71.003333
era5_land,wx_days_above,rcp45,2021-2050,centile,10,67.285833
era5_land,wx_days_above,rcp45,2051-2080,centile,10,69.8575
era5_land,wx_days_above,rcp45,1991-2020,centile,50,72.458333
era5_land,wx_days_above,rcp45,2021-2050,centile,50,70.916667
era5_land,wx_days_above,rcp45,2051-2080,centile,50,75.2375
era5_land,wx_days_above,rcp45,1991-2020,centile,90,73.866667
era5_land,wx_days_above,rcp45,2021-2050,centile,90,80.625
era5_land,wx_days_above,rcp45,2051-2080,centile,90,85.755
era5_land,wx_days_above,rcp45,1991-2020,centile,99,75.571417
era5_land,wx_days_above,rcp45,2021-2050,centile,99,81.06525
era5_land,wx_days_above,rcp45,2051-2080,centile,99,89.60325
era5_land,wx_days_above,rcp85,1991-2020,mean,-1,73.060606
era5_land,wx_days_above,rcp85,2021-2050,mean,-1,73.920833
era5_land,wx_days_above,rcp85,2051-2080,mean,-1,77.924621
era5_land,wx_days_above,rcp85,1991-2020,min,-1,70.291667
era5_land,wx_days_above,rcp85,2021-2050,min,-1,60.483333
era5_land,wx_days_above,rcp85,2051-2080,min,-1,53.95
era5_land,wx_days_above,rcp85,1991-2020,max,-1,77.866667
era5_land,wx_days_above,rcp85,2021-2050,max,-1,93.333333
era5_land,wx_days_above,rcp85,2051-2080,max,-1,99.516667
era5_land,wx_days_above,rcp85,1991-2020,centile,1,70.415917
era5_land,wx_days_above,rcp85,2021-2050,centile,1,60.486833
era5_land,wx_days_above,rcp85,2051-2080,centile,1,55.7385
era5_land,wx_days_above,rcp85,1991-2020,centile,10,71.735
era5_land,wx_days_above,rcp85,2021-2050,centile,10,66.054167
era5_land,wx_days_above,rcp85,2051-2080,centile,10,64.839167
era5_land,wx_days_above,rcp85,1991-2020,centile,50,73.0125
era5_land,wx_days_above,rcp85,2021-2050,centile,50,72.945833
era5_land,wx_days_above,rcp85,2051-2080,centile,50,76.5375
era5_land,wx_days_above,rcp85,1991-2020,centile,90,74.159167
era5_land,wx_days_above,rcp85,2021-2050,centile,90,84.555
era5_land,wx_days_above,rcp85,2051-2080,centile,90,93.975833
era5_land,wx_days_above,rcp85,1991-2020,centile,99,77.357417
era5_land,wx_days_above,rcp85,2021-2050,centile,99,91.791583
era5_land,wx_days_above,rcp85,2051-2080,centile,99,99.042417
era5_land,wx_days_above,rcpxx,1991-2020,mean,-1,72.534848
era5_land,wx_days_above,rcpxx,2021-2050,mean,-1,73.009697
era5_land,wx_days_above,rcpxx,2051-2080,mean,-1,75.951061
era5_land,wx_days_above,rcpxx,1991-2020,min,-1,68.966667
era5_land,wx_days_above,rcpxx,2021-2050,min,-1,60.483333
era5_land,wx_days_above,rcpxx,2051-2080,min,-1,53.95
era5_land,wx_days_above,rcpxx,1991-2020,max,-1,77.866667
era5_land,wx_days_above,rcpxx,2021-2050,max,-1,93.333333
era5_land,wx_days_above,rcpxx,2051-2080,max,-1,99.516667
era5_land,wx_days_above,rcpxx,1991-2020,centile,1,69.362667
era5_land,wx_days_above,rcpxx,2021-2050,centile,1,60.492333
era5_land,wx_days_above,rcpxx,2051-2080,centile,1,57.496
era5_land,wx_days_above,rcpxx,1991-2020,centile,10,70.633333
era5_land,wx_days_above,rcpxx,2021-2050,centile,10,65.8
era5_land,wx_days_above,rcpxx,2051-2080,centile,10,65.28
era5_land,wx_days_above,rcpxx,1991-2020,centile,50,72.55
era5_land,wx_days_above,rcpxx,2021-2050,centile,50,72.275
era5_land,wx_days_above,rcpxx,2051-2080,centile,50,74.033333
era5_land,wx_days_above,rcpxx,1991-2020,centile,90,73.895
era5_land,wx_days_above,rcpxx,2021-2050,centile,90,80.663333
era5_land,wx_days_above,rcpxx,2051-2080,centile,90,88.478333
era5_land,wx_days_above,rcpxx,1991-2020,centile,99,76.795667
era5_land,wx_days_above,rcpxx,2021-2050,centile,99,89.368833
