year,ref,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
1991,85.18085106382979,96.4516717325228,97.63920972644377,89.78681864235055,88.22495229652144,95.02021276595745,96.58517561634582,108.11732522796352,110.33495440729483,93.2520053519832,92.56727805217832,103.81823708206687,104.04255319148936,106.67630349302843,106.83130225068751,91.84646218143558,92.28144376899697,86.2887537993921,85.33981762917934,89.53578431815988,89.02002330174098
1992,77.82103391591052,99.91975683890577,102.76990881458967,97.38109200333501,93.97547593416799,57.65698115646144,54.71073158641434,89.88607767042987,91.54935135933806,105.67843841626755,105.71620555441372,102.11489361702128,104.28693009118541,120.96534954407295,119.85531914893618,102.63289206107974,103.91419452887538,105.37732703719786,105.29057750759878,91.81899666365881,90.51570649017586
1993,88.44984802431611,113.62553191489361,115.18784194528875,93.6750112687062,93.670090752191,108.4931484295846,107.61970084474795,98.6305127370097,100.5082066869301,99.69154540273557,98.53712275202633,111.40668693009118,109.81595744680851,87.57462006079027,86.05167173252279,94.38220293376861,96.24089069008218,96.24397163120568,91.75701536102939,93.2193009118541,90.34570668693009
1994,105.06960486322188,103.71534954407295,105.61990881458966,95.3726443768997,93.40851063829787,98.5258358662614,95.73206686930091,104.93191489361702,102.39878419452887,96.15842705167172,96.48748100303952,88.1065349544073,88.07946808510638,98.2838905775076,96.70091185410334,88.67051671732523,86.09300911854103,88.81679059921841,89.4109666739036,106.40547112462006,105.85927051671733
1995,98.68753799392097,104.480547112462,105.79810030395137,100.25349544072948,98.87879939209726,93.71824908332127,92.17140830800406,72.6261095610119,73.29029199796015,103.17325227963526,102.29787234042553,82.3161094224924,79.83267477203647,100.43145896656534,99.75471124620061,99.09726443768997,100.47234042553191,97.75682452384682,106.44702372220411,87.55866261398177,86.12158054711246
1996,86.70775075987842,105.47789338282594,107.38620689992632,83.6528552501197,83.2221603738207,80.66339481714672,77.45795367907802,77.88157970828564,80.09789619970329,62.631671976141234,63.8891708370555,92.79674078653215,93.16308291973954,77.32327987486953,76.43375114836948,95.87173252279635,95.6176291793313,90.49528875379939,88.58768996960487,95.7580547112462,92.17933130699087
1997,94.67963525835866,110.38601823708207,114.25638297872341,91.85526849037488,88.29197894051238,84.61313438601015,83.4449436575112,91.62611959827575,93.79542230818826,85.09179331306991,84.16231003039513,100.58193988772541,102.98780622698251,118.04802431610942,117.97872340425532,111.07173252279635,112.57788982969075,65.14200559161233,64.6555255423968,79.38832756248989,77.23099669220511
1998,73.08951367781155,82.96170212765958,84.85045592705167,85.10322342689629,89.52114241573773,114.87051671732523,113.05531914893616,93.79270516717325,96.11185410334346,82.41449943009118,81.9689399007306,86.85340593450536,94.34809033295056,86.18358662613981,84.67327760891592,76.07303698074975,76.73581560283688,75.22486644264944,77.69515566026097,71.6823517173462,70.8254686858263
1999,102.00911854103343,114.21724924012157,115.58532590341102,95.95288126449721,90.8180758368503,109.22477963525837,104.3738679511134,97.16048632218845,96.50395136778116,105.51550151975684,104.41398176291793,85.43135615505679,89.16889867929336,107.61884498480244,106.1033434650456,79.43768996960486,81.51914893617021,96.57851501484572,94.23289272330942,87.40699088145897,87.20759878419453
2000,99.35075987841945,109.12754559270516,110.87703647416414,81.78183383991895,82.60738065084189,100.09561583266446,98.03544634779877,93.35136778115502,97.28024316109422,88.2693009118541,87.97021276595744,91.34668026925205,92.28953649266766,78.47142857142858,78.0484802431611,87.86162892402822,87.94179331306991,90.71065916437496,86.87779020194071,112.45623100303952,112.53981762917932
2001,93.84255319148936,83.77203647416414,85.74103343465046,107.02060313171762,112.63621146330873,93.71854103343465,92.43039513677812,116.33592705167173,119.56413373860183,100.03790677618565,96.3484191453177,83.91936532059634,84.49056428318465,85.76818654118537,85.92582364619021,96.94508611955422,99.21762917933131,90.11258327001012,90.34400793650794,90.01208940900818,87.78696165435979
2002,74.72173252279636,101.83680851063829,103.24665653495441,95.40607902735562,93.38204537961757,104.1355623100304,99.74984766246924,109.98115501519757,111.0741641337386,92.68638635596082,92.55282573454913,104.92263155729732,101.00148976080364,105.04027874270275,106.19307592451874,91.31844984802431,91.0790273556231,91.85592705167173,93.51489361702127,76.87127659574467,71.7870820668693
2003,101.01380445795338,98.18805724417427,102.10859929078013,105.88252279635259,106.49361702127659,100.24741641337386,98.42355623100303,88.10240115684645,90.78722521292633,108.90456119508391,102.62190097364376,79.39721246659727,80.59883066272135,79.1209726443769,76.96231003039513,92.17781155015197,91.67644376899696,85.32150455927052,85.5209726443769,97.59209726443768,96.97203647416413
2004,85.55457494865234,76.90211499493414,79.10668693009119,102.63647416413374,102.89483282674772,94.57533263230071,95.4947994765282,94.93957700101316,95.72583586626139,84.86250794904065,86.25417330052589,86.77249161883921,87.43045160388898,92.57916919959473,92.10273556231003,93.45288753799392,94.29361702127659,87.2108282674772,84.42407896403243,78.71264461813094,76.98835245102886
2005,79.25550432407006,68.33608704259798,71.44766195687987,91.58180539490748,91.53105278395762,115.90547112462006,116.35987841945288,82.06120820668693,84.81938680114213,91.03363287948963,90.24728004673354,110.02188449848025,103.7883789260385,94.8595744680851,95.55577507598784,105.84397163120566,104.67401215805471,92.60303951367781,91.60547112462007,85.20952254497432,85.85724363149517
2006,85.65835866261398,91.21762917933131,84.2488840234784,101.48510638297873,96.80992274569401,73.59827809804764,82.80258358662614,87.44427558257344,88.67781155015197,89.39278790537816,101.71367781155016,78.33685114085293,80.74407294832827,107.31003039513678,110.65143617021276,99.71732522796353,89.50456940222898,83.23830948762485,91.2437101968447,80.81792790904778,103.21884498480243
2007,78.48016717325228,97.00425531914894,96.9677811550152,76.76767821921875,103.18784194528875,100.95334929982631,107.19452887537994,91.38723404255319,104.56210739614994,87.93252279635259,125.09868541033434,101.17446808510638,74.57697496019685,75.624691446132,104.16477963525836,101.91914893617022,92.3403815038205,86.84133738601824,94.53191489361703,112.44660650962514,76.40309650455927
2008,100.18913373860183,84.04998578106292,102.47872340425532,98.98253546099292,76.59458297148647,86.80482613258069,97.48693009118541,90.37863103665488,75.0802384118541,100.48892057865619,101.47954660587641,91.5161094224924,77.88825627143868,77.64220093356491,82.91702127659575,112.29422492401216,69.30273556231003,102.44012158054711,107.09422492401215,99.08557212055787,96.0951367781155
2009,86.81210739614995,61.58381199827156,96.5306990881459,96.68445767911618,101.97386018237081,75.60958110881177,97.2764374598721,83.75887791286726,74.13849904388768,85.01223404255319,83.6124495393237,110.809726443769,101.85410334346504,84.45288753799392,87.33373860182371,87.81893865509899,96.77233719152555,101.62836932029666,121.92644376899696,83.60364741641338,98.36048632218845
2010,97.66565349544074,73.30786850680468,82.88262614035405,105.00268490374873,91.35048632218844,87.3524275100111,84.98890577507599,83.40263590456601,100.5951367781155,85.51838905775077,96.72352583586627,90.98776294341081,103.34407294832826,54.38053888044579,63.36086895146878,106.12401215805471,104.22363221884498,115.08909491710465,105.8693009118541,84.42613981762918,107.96869534152313
2011,,80.9872340425532,73.24065275639329,80.84641590678825,96.28449848024316,86.28510638297873,87.88819833724064,93.03647416413374,109.09285714285714,77.41389303783957,88.70395136778116,92.18358662613981,99.80851063829788,76.60506676087356,89.790273556231,59.395097970039075,114.57872340425531,107.60303951367781,92.39604953683602,97.96413373860183,69.89055288345561
2012,,98.15744680851064,80.89787234042554,87.28782056129637,112.34224924012157,97.16683526571778,105.3994463742944,70.59298589745926,80.27608999430413,94.94482215226516,82.25387537993922,84.04176009746602,63.90185283687943,83.85939716312058,89.02793678229985,104.33373860182371,90.6734394666725,81.97908496311767,84.30131307918693,105.51398056430018,107.22733029381965
2013,,110.2164239866072,103.26523444661552,114.3133168693009,96.75015197568389,91.00575979398852,104.77852077001013,97.84741641337386,69.48290380655993,95.85581641699233,75.29324134730254,105.56413373860183,77.2237339317376,81.76522796352583,73.70838670574614,102.12056737588651,83.84559270516718,76.9513989140345,97.24490539335143,90.20597771023301,86.82976433514864
2014,,101.24590386331838,104.34207374530513,82.56960486322188,88.40071633253069,98.08459979736575,119.61580547112462,90.33069908814589,93.29818766358493,86.09118541033435,95.0790273556231,94.47613022868723,103.86337386018236,56.555139734941115,106.2166109573262,109.18358662613981,102.48009118541033,93.32435410334347,82.66402248497384,112.48814589665653,98.5838905775076
2015,,70.85707349844859,96.3284603566604,67.93671579664964,82.42480921852874,92.75288753799393,101.73738601823709,107.60668693009119,98.2480487939887,97.99151138913011,124.43459979736575,84.37629179331307,79.0676291793313,83.59843375123094,75.00930214296041,102.79574468085106,84.70577507598784,115.90212765957448,113.77021276595745,94.59696048632219,115.07553191489362
2016,,92.41149949341438,62.91853940088336,92.0498480243161,89.431792448064,98.64741641337386,104.11854103343465,90.65531914893617,82.83643430674842,70.08114811233357,64.66081306990881,90.6644376899696,100.92279635258359,82.5302890704154,75.01914809159669,93.30079772435886,73.09318564103529,86.05652862208711,72.73458911087198,105.6741641337386,83.30825511037335
2017,,70.57288753799392,98.92866641337386,78.17129611537287,73.31473590697632,102.809726443769,94.12138813504126,103.51732522796352,85.30220417415033,78.22036474164133,92.78999702356806,98.43353596757852,125.77021276595745,77.17121551691673,105.65634546726493,109.37567616514691,87.04584599797366,115.18085487342395,81.46747720364742,100.58954943422837,89.10961360054446
2018,,94.97112462006079,102.24433187057333,113.89908814589666,93.54376962431863,94.44969604863222,96.08133738601823,95.39165906788247,101.09760891590678,83.38561411992264,86.67530395136778,83.60060790273556,101.65744205927052,78.58695988487973,85.46525401650021,102.49917426545086,83.18243373887978,88.21626139817629,78.99822841357921,59.96699353951938,98.90598784194529
2019,,100.76539260385005,97.05956055156173,83.08816706748561,89.4370820668693,78.33194204038084,73.91905533844744,91.56273556231004,96.96756838905775,103.52951114488349,82.51808510638298,106.82796352583587,90.13558223435601,80.62246931579996,88.77969604863222,81.35958051284327,95.15744680851064,108.48024316109422,85.04659013102878,103.55623100303951,85.92325334846436
2020,,71.91582172974941,88.12827266646767,93.68900181349134,79.15231003039514,87.9161094224924,107.82857142857142,101.6578166160081,106.16686930091186,116.29517762158055,90.6429489614995,91.96737203019877,69.28208532952189,71.90848010001379,83.09430030652193,108.31367781155015,103.49726443768996,94.59870187436675,61.61071428571429,112.7951367781155,76.12462006079028
2021,,80.65896656534954,95.10475320282674,85.78297872340426,92.89571982063116,91.77194221305542,101.75683890577507,91.32218844984803,86.81917426545087,88.6150424265451,109.2059704732957,87.49422492401216,80.32948328267477,92.20942249240122,92.63351570415401,62.366670827957186,120.17082066869301,95.90035822839775,104.82694243920973,115.07537993920972,116.57325227963526
2022,,92.13510638297872,91.50881458966565,84.2557847252376,82.62672492401215,78.42877406281661,87.85632710627772,83.88598711825155,105.75,82.30364741641337,97.44939209726444,84.66784025667005,89.98767107740835,86.3243367950017,99.6364173541757,85.10053613644038,81.80668693009119,75.80813030186833,72.1312005895277,74.30482321313984,92.47981820815772
2023,,106.42459646824827,84.27684570968245,87.3531914893617,79.73587547204568,96.20790273556231,87.76034438775511,77.22927060870317,102.48559270516716,66.62841849173181,67.50527276073328,108.14432588004173,86.82489868287742,69.52872611810682,55.2897721983347,92.78507403386888,107.01308073132542,62.6719807497467,89.77386018237083,83.64508397862691,103.51671732522796
2024,,87.53114488348531,92.3948480243161,71.19784321175278,102.07112462006079,67.4722287822997,87.5519839950608,81.67841945288754,89.45896656534954,104.13271276595745,97.58905775075988,86.87598784194529,96.1209726443769,70.95688077280835,97.6388867781155,93.63647416413374,88.53725444944604,95.49665653495441,81.00390914194799,92.85288753799392,95.02127659574468
2025,,72.53486527899383,86.24727204149981,62.89792377666798,100.34164133738602,96.35379939209726,87.50158265788585,81.42871073961501,78.33506634346531,65.38191745572267,102.41618034447822,84.09751654844402,98.16729594743882,91.79032421479229,74.63368093247938,95.31651215805472,102.51671732522796,97.11246200607903,72.11673518668303,88.08814589665654,111.70243161094226
2026,,93.15887284701114,106.61398176291793,83.80334346504559,67.96975536880934,90.0466564143388,86.08077539260385,93.99878419452888,109.08328267477204,119.04128752955083,85.16095491388043,93.92644376899696,96.31367781155015,84.38054711246201,97.96089306822019,95.75408434650456,93.20417256363982,79.90124048061895,76.49589665653495,68.12127659574467,103.87355623100304
2027,,92.43951367781155,85.50457436631568,89.08343465045593,83.32142857142857,104.07626646403243,87.25153929656969,49.73485246737002,76.05349544072948,73.32360688956435,87.69468085106384,94.41762917933131,84.94574468085106,79.76775324622257,85.22180097216192,90.61326040441683,107.23586626139817,111.99167526052973,99.96322188449848,82.21048589468013,87.79598404255319
2028,,82.05096462343803,92.88784194528876,108.08632218844984,91.10759878419452,87.76395643363728,90.67720364741642,105.74370820668693,77.34688241247575,85.55030395136778,89.91126892911419,96.74529284719208,69.96998081834684,83.69943768996961,77.7030267339044,110.17142857142858,118.31504559270516,89.92233789260386,96.88896620350269,83.6384939631881,106.43829787234043
2029,,78.8588438199365,98.94657161722252,79.36787829871507,60.12094233413156,91.94270516717326,103.44924012158054,88.67222029596927,81.53203606018073,96.96109422492401,95.36681743619432,90.41884498480243,64.24114218094152,87.0315591529165,109.78791509016565,83.78168693009118,109.60243161094225,92.46200607902736,98.90516717325228,94.56854171930337,96.25592705167173
2030,,87.95181420972645,99.40364741641338,99.83465045592705,89.45391875684639,86.08173108043455,79.90036938534278,113.83480243161094,83.36960486322188,95.2997066072107,90.541010968355,88.72467071935156,94.90425531914893,90.37644376899696,103.40911854103344,113.66869300911854,97.76103554485078,62.13375282114738,88.75243161094225,85.49361702127659,87.99706982997782
2031,,82.1994750054277,100.88024316109423,80.01796524828514,85.92911094224925,74.97887537993921,104.20148936170213,98.70577507598784,80.60623552612535,81.91089752722898,92.11155015197568,90.20916443527764,91.38905775075987,103.11185410334346,73.40479549939865,98.4566497352487,97.39314175350991,96.45091185410334,98.98176291793312,121.49118541033435,94.09605053009992
2032,,82.59312310030396,88.52947203672073,76.98031188938342,80.08903712912114,101.48308004052686,88.81789319427592,105.71367781155016,90.87244830112897,80.789726206307,72.08269060283688,91.10491388044578,90.05461123775751,79.3735815602837,66.7157700101317,100.14290950420391,90.30455927051672,100.96595744680852,102.87887537993922,90.90147922998987,88.39973272113852
2033,,103.67819481382979,74.46751678064842,87.50185047296115,103.4644376899696,85.62993920972644,103.54042553191489,92.63406426400347,100.27203647416414,105.94636271529889,81.95562310030395,103.35015197568389,78.08887954117816,94.68115537704443,84.24431267535657,81.92522796352584,68.41869272511985,82.18145896656534,89.25318173448942,92.43836841455739,116.02917933130699
2034,,114.35364741641338,97.8966565349544,79.44420484151108,93.38954840003377,96.41698328267478,81.01702127659574,71.81317696741242,77.7571244934144,66.98365298754095,63.2824504269793,110.36474164133739,99.45189969604863,106.43520136778116,94.3234143870314,89.79235055724419,94.46504559270517,81.64578454188003,81.18267477203648,73.33422710116506,84.55562310030395
2035,,111.05395136778115,73.30485523298415,90.36170212765957,71.61795083316912,94.38333333333334,118.3823708206687,75.68145896656534,90.51066869300911,61.97325227963526,100.95379939209727,105.0498480243161,118.10592705167173,105.179179331307,121.1245744680851,79.7629179331307,98.3000168861871,87.87112462006078,89.8355623100304,110.37990984635931,109.51854103343464
2036,,75.29718844984802,68.57071259709558,89.05494427558257,70.2570915027222,78.42904002026343,93.97723389937487,89.5020972644377,87.15690702280877,76.49331306990881,67.22192581658132,101.97514112027791,92.33237226805616,101.63039513677812,106.4449848024316,88.87285016287233,109.34330796761,110.97446808510638,104.07496673027853,99.27537993920973,104.84498480243161
2037,,104.73523616161891,88.29775481557871,92.77690411243603,97.68267477203648,77.78113089207315,72.11465917040574,105.32218844984803,76.44716212589962,86.48230789323708,71.85390725958928,97.95286220871326,87.2559750416124,90.45544832826748,98.06990881458967,82.31469942586965,90.79184969691364,102.68328267477203,74.07660499320524,107.70273556231002,85.99780712345095
2038,,79.14571818461427,77.15433217661695,101.99285714285715,85.45531914893617,101.53115501519757,96.28821428571428,95.04924012158055,119.52730496453901,80.98493541033434,87.20531914893617,92.47038990507549,91.18165092632799,101.24012158054711,84.3292096197505,79.676956479306,70.03838547481355,73.12000489780608,97.00813069908814,83.47158296519642,94.67294832826748
2039,,97.72887537993921,85.21580547112463,77.41509365803059,112.28267477203647,72.18156390215661,102.72268347568718,83.19264178366383,66.46894630192502,99.80249746707194,77.53998950644088,83.75577740736144,71.37408329671352,107.5306990881459,69.88900771035364,110.8391626139596,71.89969604863222,97.04879601485985,90.44878896834366,97.45106382978723,83.4190854781521
2040,,87.26254007743987,80.33920972644377,81.68812639311042,81.83107558981038,98.86423843296184,81.33799392097265,89.15829084093933,117.74224924012158,67.07331152862483,66.48287265704154,117.28449848024316,101.57993920972645,118.44650455927052,101.1306990881459,86.6929104125036,97.76534954407295,92.96003039513678,72.77010561830376,86.95381217344871,100.04544072948329
2041,,99.1644554129276,97.18085739614995,90.07881205673759,94.25896656534954,104.41762917933131,80.36869300911854,80.41732522796353,91.24610942249241,75.67465932117527,66.48266884968949,100.9677811550152,87.50830109479209,92.97082066869301,87.99209726443769,106.74230496453902,93.96215805471125,76.63164007092199,80.5330547112462,104.4370820668693,74.24925175740887
2042,,90.04604863221884,71.13946549187051,83.15577128173226,104.5629179331307,98.4590080520979,85.10830701856823,104.79126863511361,86.64684479640019,82.11595174772037,92.58609422492401,97.00030395136778,90.57629179331308,87.21286415163281,90.59859346259557,102.15623100303951,99.66565349544074,105.30942249240121,105.67173252279635,97.3773556231003,77.34802431610942
2043,,72.753984612462,75.60395874770276,103.72583586626139,84.52483240373896,75.68314716312057,64.61056889491057,75.5951367781155,99.37006079027356,100.05796313886074,81.11386779623197,101.55440729483283,93.50808301085407,83.20048315076109,94.36059273395045,88.78492907801417,78.3055922785833,85.14726443768997,91.54989868287741,70.03534356522357,96.79331306990882
2044,,72.38712776249072,71.30587639311044,92.52644376899696,82.25993920972645,86.7146909827761,73.89488170708523,74.97689969604863,111.05036003763209,72.63894051177427,72.45075987841945,70.62875327611475,95.809726443769,87.80734820523955,104.67681463217242,96.74118541033435,101.34893617021277,83.51593409499905,84.66817629179332,131.44924012158054,99.87294832826748
2045,,84.15197568389058,97.44772036474164,99.48024316109422,73.56922672388654,98.64103343465045,77.0565349544073,85.39881585612967,66.89133738601824,85.98608282674773,107.52158054711246,102.86322188449849,80.99804427555945,140.6243161094225,91.49665653495441,80.18407548125633,111.92370820668692,78.11199848024316,71.06627406281662,120.49300911854104,119.03951367781156
2046,,102.99452887537994,71.45277945815128,81.48539775931037,101.3531914893617,93.07127659574468,92.90587639311045,94.29232522796353,80.80749942913174,75.02330104747304,82.48617021276596,109.81215805471125,89.17993920972644,50.2650267080895,78.38312340391609,88.88310553428333,117.39452887537993,95.36899696048633,83.48905775075988,75.20918819655522,101.72109295845998
2047,,121.76065639919024,66.63355516242402,84.72567460317461,80.93603574946812,92.21068895643363,81.14376466857138,81.10996707193516,86.1063829787234,88.13009118541034,79.54047025543373,84.60597444665264,111.39696048632219,85.35277066633627,97.9209726443769,91.34224924012157,116.69057750759879,88.69255319148937,76.54574967581924,70.10273556231003,81.47985996756069
2048,,77.49969604863222,46.98670247061115,82.47355623100304,71.79516717325228,91.30121580547113,90.48424518743668,75.1659574468085,56.06616755994301,74.81823708206687,83.32266337386018,65.3743304154199,91.99878419452888,78.254191352664,78.60303951367781,97.72218844984802,98.39726443768997,118.15623100303951,73.39285714285714,94.9969604863222,77.33104356149597
2049,,75.32031408308005,70.9872340425532,84.08297872340425,71.17537993920973,92.9306990881459,110.05531914893616,88.70699088145896,89.97006985404384,74.58617021276596,81.05795592705167,77.28092765474985,87.66292806484296,109.5887537993921,74.08535332862367,78.15689732651637,101.97279635258359,88.05956522956697,83.26504559270516,110.91244164465432,94.15742823247848
2050,,77.96762917933131,55.9391587136268,91.21033434650455,104.5989918946302,84.81999127866814,93.83586626139818,71.06571760657219,88.20607902735563,67.63050954695271,60.78958710332061,84.75623100303952,105.6273556231003,77.94045608567737,85.01823708206688,82.53914591083496,104.25037993920972,76.94707700101317,88.13617021276596,94.40364741641338,124.60683890577508
2051,,68.76184892760982,66.4790273556231,84.04859422492402,99.18449848024316,91.8273556231003,106.55197568389057,89.1224589626884,96.5538981762918,112.30212765957447,99.59331306990882,84.73656534954407,107.5209726443769,69.71136329205389,85.59344652355624,91.56528748733535,104.14306610942249,69.32519597654218,65.75232373534521,101.74676735055723,86.11215805471124
2052,,84.36757795538428,85.10881458966566,96.62176418439715,80.29948017054045,80.25235919463339,85.5858748499215,72.58267477203647,74.17292806484296,62.26956306990881,74.36717325227964,80.5912071749817,103.83525835866261,75.9146392580212,77.47090932117527,97.47872340425532,101.37325227963525,103.12928533727052,89.83039513677812,101.32279635258358,72.32413753799393
2053,,89.154552947688,70.79939209726444,93.73495440729484,85.98313069908815,90.01466565349544,83.47887537993921,104.22152014652013,63.36391349792196,59.896492468548665,60.34644756838906,83.39178138720027,84.34103343465046,76.46134126103068,76.71063829787234,88.59148936170213,96.95075987841945,66.38023224714267,96.60060790273556,96.14224924012159,123.33313069908814
2054,,87.98942032132003,67.31883232016212,101.92887537993921,86.28956433637283,86.7075544579534,78.95197568389058,85.50212765957447,71.45936454989128,64.88813193449899,74.08169199594731,107.57568389057751,74.95189024069339,99.35204913880446,104.67311115426142,88.35797362213485,96.65354609929079,102.47173252279636,106.99878419452888,95.44303924093538,91.770820668693
2055,,83.08446370669077,59.859433600998024,77.05796428334166,87.58214524788545,84.4358654246273,84.85106382978724,95.69322807610041,76.0454958998227,73.41579111032712,78.24941781622633,88.32536030901723,105.13617021276596,84.55992639459144,66.85008232016212,74.48085106382979,73.64128503263288,91.67687499095382,87.78480243161094,86.92694893463509,107.81742654508614
2056,,83.76656534954407,74.87540651623375,111.73191489361702,81.01428571428572,94.58170212765957,78.91817725471587,77.86750253292806,72.99406951051854,68.15718684647467,77.61778130342896,96.38480243161094,98.98541033434651,75.12668560755974,75.54222936603719,91.25239707353393,97.15623100303951,88.8604760321682,103.10820668693009,127.94589665653496,98.06443768996961
