year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,98.91185410334346,79.1027159411637,90.49737184649818,107.96410840932117,79.28497345024003,91.19769127931717,108.35670972644377
1982,94.39817629179332,75.68492294062726,91.41324601709576,110.11285919096694,75.55884590412786,92.5038892701184,108.37559083515387
1983,81.26775013019726,85.82972276184569,99.77057881162378,115.92761588145898,89.25268556159105,99.69891165617221,114.40865311550152
1984,92.58890391023314,66.7167956464142,85.79797598832234,95.7474924012158,65.78558260361075,86.15318496628454,98.8131212006079
1985,98.19209726443769,81.51611946499301,88.04171526513778,100.23342894533701,80.88534512561945,88.7086400538683,102.23783108988276
1986,96.96231003039513,80.10089780927662,95.13644246590071,109.59677811550151,78.3172595248983,95.6232388507773,109.96407294832827
1987,106.68717506151398,77.3483118425815,93.34814147552949,110.30294123747342,76.03800706163308,92.89304877264082,112.56863221884498
1988,92.8756838905775,76.42425658721086,89.88923693350002,103.75993920972644,78.20248656727823,90.03657324374366,104.43039513677812
1989,109.31671732522797,78.28482470496884,89.76850262095621,102.03459069505301,78.6962730808735,89.5014894980701,101.79120113602954
1990,87.6613695971292,87.73525051785583,95.54322486826672,108.58276028851257,86.68788703752317,94.73524526613303,105.87567173252279
1991,85.18085106382979,89.2110812662831,96.07935745948605,106.82040566652194,87.93643882978724,96.28667102408784,107.18166746634824
1992,77.82103391591052,86.66316801903302,97.34318050084303,107.20712952904809,86.93520899979971,97.25844010156953,107.13011691386596
1993,88.44984802431611,92.65483282674772,99.69425322206395,111.62857142857143,89.91630319148935,98.97342048985571,110.35314589665653
1994,105.06960486322188,88.61411854103343,96.89873757056013,105.07927051671733,87.88082218844984,95.97903777681286,105.64384498480243
1995,98.68753799392097,81.34710943634435,94.14119734417363,103.30398176291793,79.17843649462884,94.5064803055524,105.86299264577664
1996,86.70775075987842,75.8541190849967,86.2552491783763,96.83234860879931,75.17929311723807,85.80348725136199,96.79448695139081
1997,94.67963525835866,77.96369536540213,93.78043639055461,111.76936170212765,75.97344957722427,93.9381979610861,114.6286170212766
1998,73.08951367781155,74.87061497011912,85.51598945705359,95.90048632218844,76.14478091113583,86.97855193865902,97.80620060790272
1999,102.00911854103343,84.8319895365116,97.85442949875912,109.7240265957447,86.6387537993921,96.9927085410087,107.05154170888214
2000,99.35075987841945,81.45079331306991,93.34722918904211,109.4604141337386,82.15149061007381,93.4467737279875,111.04331458966566
2001,93.84255319148936,83.90463243595312,94.7642325127528,107.95213552371303,85.61598651950388,95.44851796182307,113.32900369083804
2002,74.72173252279636,89.87373252279635,97.40545550146236,105.53436636995224,89.14983282674771,96.3581108170165,106.68118474544073
2003,101.01380445795338,79.36958848437524,93.49345572906655,106.18472663622572,80.23517859948872,93.21654923102844,103.00907257840704
2004,85.55457494865234,78.53159165581125,89.26440279834584,95.70926671732522,78.89485348218496,89.47155640026912,96.44273556231002
2005,79.25550432407006,80.68869609027803,93.74561973047251,110.61024316109422,83.4822143167159,93.58861409243623,105.84259878419452
2006,85.65835866261398,77.8629938365724,89.25585213089352,102.06759878419453,82.59673252279636,92.9615513419918,103.96210410334346
2007,78.48016717325228,76.65337954191007,93.20512920401518,102.97189469351571,76.22048435012303,97.90280922796201,108.98494452887537
2008,100.18913373860183,83.40920729631311,94.36831279711222,103.42553191489361,74.50248812689969,88.64173962971297,102.94027355623099
2009,86.81210739614995,74.20700419775774,87.0962532115192,102.54650503264388,82.66505448978009,95.97790545415998,103.96911854103342
2010,97.66565349544074,71.41513554416879,88.55915545995263,107.0205204339597,80.93045042146551,94.13072512236195,106.07924035482101
2011,,74.8840698817901,85.23200481436255,98.92802431610943,72.90564276909952,92.16742681035912,109.64144376899696
2012,,80.84047505655184,90.78778720750773,104.45176279807137,78.63866627856166,89.63014057879434,107.73882218844983
2013,,81.2838450585767,96.58460391825444,110.62611327487657,73.28583841582753,86.8422435417323,103.41656307895498
2014,,79.9681583503938,92.43493496121543,109.51404255319149,87.827046947775,99.4543799633569,107.55653040870604
2015,,70.56503772826869,91.84144335236051,108.43623100303951,78.66179647569422,97.08017552639114,116.01143870314083
2016,,81.28537497460722,90.20714484329436,99.35009118541034,64.48658570300627,80.90440945655003,101.2423708206687
2017,,76.51138271902445,93.40424320240353,109.95619403597462,80.65220307398032,93.35064866884977,107.66773219713417
2018,,76.72496325034369,89.49671789931566,103.63916565349544,82.76401320634973,92.78516978183598,101.71613104040081
2019,,80.39341658825805,93.8124235937523,106.9931914893617,81.65818212958942,88.49439200233113,96.97676760530814
2020,,71.91508756677585,95.10572957975668,113.14514086246201,68.51494822514113,86.55279568080839,106.33303951367782
2021,,78.8297369916103,89.11971747901804,97.81786039947895,86.17020516717325,100.03164710423462,116.93300911854104
2022,,75.65779959299547,82.72149664088181,86.9054137537994,80.83913829603485,90.12330528765806,100.24777561875813
2023,,66.2327747175333,85.06185705539983,106.59656940942762,66.28372270449341,86.41822601555201,103.8663536658377
2024,,70.60841557375748,85.18312359482184,96.36026215805471,86.89717650974951,92.73882805651783,98.08211056231002
2025,,65.13351808781721,83.50021774671232,96.42966565349545,74.38198635789973,91.39786037274867,103.43528875379938
2026,,78.72324409213152,90.21325367548025,98.08280466480917,75.64328252776238,92.27569464439317,106.86091185410334
2027,,70.96473144734492,86.76584781344148,104.86780734368216,82.59463525835865,88.498833636757,100.69048632218845
2028,,83.4797410292131,93.33722463679621,108.29483282674771,76.60919225306286,91.12461129392891,107.62597264437689
2029,,79.31697485083721,88.4065380672859,94.80779696986544,63.82912219626053,91.82081906762832,109.6209799588646
2030,,83.15763060126366,92.33998821248007,113.68530395136779,83.02268131543397,91.54924622361327,99.80419452887539
2031,,79.51405626145055,92.75327537751762,104.94978723404255,79.88609152345268,91.89934375948481,101.21236778115502
2032,,79.13425459319366,91.0048760669803,101.90613981762918,71.54599854356636,85.87450898835674,92.07309100900999
2033,,82.1558358662614,92.99667741731966,103.9050116039767,73.86263437509557,89.9734285584452,104.7893009118541
2034,,71.33022456942527,89.05839707049604,110.76363221884499,76.30965708677088,86.73214586801033,98.05218085106382
2035,,74.31063829787233,92.16966778301484,110.44731399850149,73.13616479300265,99.16542667213373,118.65659118541033
2036,,76.37370060790273,91.15048175242849,102.87507381676075,68.43583391904416,90.42244874093906,106.73481711894944
2037,,81.86134257249,94.82067957091456,105.56024316109422,72.0885839793241,84.25883038132818,97.7213981762918
2038,,78.54314685593344,88.8682961702515,101.57732522796353,76.44273750643661,90.28608147729902,99.26004812563322
2039,,76.89174068244319,92.69461711449762,107.86154544072727,69.54700156951078,83.12607610294093,103.6786826053221
2040,,80.22664490666186,92.6384263293679,117.4006990881459,72.14138232217753,90.10249353241223,103.19617021276595
2041,,76.53594199594731,93.15025101241739,104.66760435663626,73.47259346663694,85.3782158125396,94.55115564842959
2042,,83.05178932833107,94.76242255704247,104.84308402084237,76.72716843368553,90.39039250551488,104.67379939209728
2043,,72.48212050773816,85.6538495085342,101.77155015197569,74.50461976242354,85.97407684090318,97.0509878419453
2044,,72.21129031385313,86.93865638303548,100.21199088145897,72.33627152988853,89.73384190921885,105.3141691727184
2045,,79.97686778115502,97.59347720364741,122.50613981762918,70.64878039513678,89.70105967339951,112.63528875379939
2046,,72.54747361353468,86.64053049599974,103.67629179331307,77.69008900933962,89.91732591807634,103.28843655015197
2047,,80.00924392097265,88.80333613230539,95.16568570070928,75.5545302244797,87.83943290962986,111.92632218844984
2048,,73.87384641540218,85.57625643212752,99.76559270516717,55.15822105100982,76.83779346153531,92.63863221884499
2049,,75.24689969604864,87.96257386437347,109.72112258391832,71.15656534954408,86.43895104830285,102.78104863221884
2050,,70.72219680061025,80.92807393750073,91.52966565349543,60.30454426435123,91.10086647632492,107.52530395136776
2051,,69.26886127164894,86.31475648539296,102.80230338145896,66.40635699359531,91.74846798333697,106.64887537993921
2052,,71.5513636018237,85.45305907034725,101.50344525105227,73.98804901215807,84.43682235614953,101.61945288753799
2053,,65.73185826928326,84.79892791207445,96.95017633076144,63.06216690496868,84.19079294553687,99.58899696048631
2054,,83.44072808706692,92.02165881685346,102.98212765957447,71.04531132691835,85.31495812437316,104.90567845828816
2055,,74.37434506847951,83.96572742941147,92.07851029946848,66.15101744824571,82.78173229369779,105.40429584599798
2056,,74.42973573145123,91.56751295516311,113.35331306990881,74.68727281566224,85.82762353795057,99.39768996960487
2057,,81.94837073461822,90.79204947783685,98.6076443768997,76.30899575808182,91.93660125954924,112.03738601823709
2058,,71.85789806876075,89.21689024497006,109.1345896656535,75.27695702495892,86.36778218441222,100.79634118541034
2059,,58.09614223223147,79.45687527828446,98.31546534333353,67.77017089262054,88.04878321050475,107.53469604863221
2060,,76.1868503992807,89.14670784271377,101.76952279635258,65.6785568026515,88.8978900399614,109.48589955130987
