stn,idx,rcp,hor,stat,centile,val
era5_land,raindur,ref,1981-2010,none,-1,123.759856
era5_land,raindur,rcp45,1981-2010,mean,-1,125.578306
era5_land,raindur,rcp45,2021-2050,mean,-1,124.622888
era5_land,raindur,rcp45,2041-2070,mean,-1,123.429312
era5_land,raindur,rcp45,1981-2010,min,-1,119.717265
era5_land,raindur,rcp45,2021-2050,min,-1,114.792026
era5_land,raindur,rcp45,2041-2070,min,-1,114.031315
era5_land,raindur,rcp45,1981-2010,max,-1,131.861715
era5_land,raindur,rcp45,2021-2050,max,-1,133.816517
era5_land,raindur,rcp45,2041-2070,max,-1,134.199189
era5_land,raindur,rcp45,1981-2010,centile,90,130.433417
era5_land,raindur,rcp45,2021-2050,centile,90,130.819264
era5_land,raindur,rcp45,2041-2070,centile,90,129.952317
era5_land,raindur,rcp45,1981-2010,centile,50,125.011221
era5_land,raindur,rcp45,2021-2050,centile,50,124.516405
era5_land,raindur,rcp45,2041-2070,centile,50,122.65853
era5_land,raindur,rcp45,1981-2010,centile,10,120.754199
era5_land,raindur,rcp45,2021-2050,centile,10,120.449179
era5_land,raindur,rcp45,2041-2070,centile,10,118.604081
era5_land,raindur,rcp85,1981-2010,mean,-1,125.266213
era5_land,raindur,rcp85,2021-2050,mean,-1,122.068966
era5_land,raindur,rcp85,2041-2070,mean,-1,121.573027
era5_land,raindur,rcp85,1981-2010,min,-1,119.587064
era5_land,raindur,rcp85,2021-2050,min,-1,112.699925
era5_land,raindur,rcp85,2041-2070,min,-1,109.483707
era5_land,raindur,rcp85,1981-2010,max,-1,131.523194
era5_land,raindur,rcp85,2021-2050,max,-1,132.403363
era5_land,raindur,rcp85,2041-2070,max,-1,130.654783
era5_land,raindur,rcp85,1981-2010,centile,90,130.399168
era5_land,raindur,rcp85,2021-2050,centile,90,130.468535
era5_land,raindur,rcp85,2041-2070,centile,90,127.468132
era5_land,raindur,rcp85,1981-2010,centile,50,124.543214
era5_land,raindur,rcp85,2021-2050,centile,50,121.986963
era5_land,raindur,rcp85,2041-2070,centile,50,122.63438
era5_land,raindur,rcp85,1981-2010,centile,10,121.418991
era5_land,raindur,rcp85,2021-2050,centile,10,115.852885
era5_land,raindur,rcp85,2041-2070,centile,10,111.754305
era5_land,raindur,rcpxx,1981-2010,mean,-1,125.417531
era5_land,raindur,rcpxx,2021-2050,mean,-1,123.307231
era5_land,raindur,rcpxx,2041-2070,mean,-1,122.473044
era5_land,raindur,rcpxx,1981-2010,min,-1,119.587064
era5_land,raindur,rcpxx,2021-2050,min,-1,112.699925
era5_land,raindur,rcpxx,2041-2070,min,-1,109.483707
era5_land,raindur,rcpxx,1981-2010,max,-1,131.861715
era5_land,raindur,rcpxx,2021-2050,max,-1,133.816517
era5_land,raindur,rcpxx,2041-2070,max,-1,134.199189
era5_land,raindur,rcpxx,1981-2010,centile,90,130.466383
era5_land,raindur,rcpxx,2021-2050,centile,90,131.229223
era5_land,raindur,rcpxx,2041-2070,centile,90,127.747025
era5_land,raindur,rcpxx,1981-2010,centile,50,124.563337
era5_land,raindur,rcpxx,2021-2050,centile,50,123.325336
era5_land,raindur,rcpxx,2041-2070,centile,50,122.63438
era5_land,raindur,rcpxx,1981-2010,centile,10,120.828823
era5_land,raindur,rcpxx,2021-2050,centile,10,116.332996
era5_land,raindur,rcpxx,2041-2070,centile,10,114.665239
