year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,23.48485565185547,22.969609989590992,23.360690214249672,23.675536675342528,23.018604736963574,23.39747286092004,23.697026500851766
1982,23.015029907226562,22.96848881312313,23.33718253613951,23.76853522424605,22.996739002553163,23.397196156355868,23.812863847446938
1983,24.027183532714844,22.992477417239144,23.308497961157663,23.63965361369972,23.04371376946486,23.36533350913156,23.654768213032664
1984,23.244728088378906,23.347922411049296,23.576843142982337,23.92960234362539,23.291994837812894,23.611150919127155,24.043268308176202
1985,23.30931854248047,22.90089741751659,23.373969556490106,23.80886886543307,22.95918905283647,23.41708013932945,24.045101648937205
1986,23.183433532714844,23.039127873531896,23.327708375280217,23.65344577292791,23.048087737489038,23.372916058193518,23.692008723931707
1987,23.632904052734375,23.16335046997348,23.543124578478807,23.931954742828253,23.30152661266745,23.616903093785904,24.00014229846603
1988,23.345497131347656,23.344241129449742,23.621382369066836,24.0481670683767,23.26908134655242,23.64232592164416,24.100542641605994
1989,23.135765075683594,22.881871148341403,23.52945606364146,23.98275712131675,22.906570142418214,23.53022025835745,24.01503471674936
1990,23.591354370117188,22.99037217045246,23.598046877266874,24.08843121010601,23.02622631397842,23.58466886812615,24.13751530442212
1991,23.416404724121094,22.960895542231754,23.46741069768098,23.9936656857343,22.992828629993134,23.497228396009305,23.9559834156438
1992,23.300003051757812,22.932479216948863,23.376107770308206,23.829875360055283,22.955185732651113,23.42531328758187,23.871170688908915
1993,23.639755249023438,22.957947944486264,23.38514400514473,23.997591143212688,23.025638330979195,23.486640760682487,24.074342121337942
1994,23.099166870117188,22.956291881986502,23.34598958511466,23.68663088155624,23.03658732206946,23.43451583955233,23.822942202726047
1995,23.51123046875,23.128365707181487,23.582012367690545,24.09205001788561,23.13761528899681,23.616719913985744,24.16194962203293
1996,23.374977111816406,23.156212629124724,23.626690260791264,24.31292683779525,23.154572554550967,23.664727799088983,24.40572527137428
1997,23.56145477294922,23.305028367410713,23.589565958014173,24.128613502063118,23.34914338527046,23.639731277170213,24.1544635892924
1998,24.275543212890625,23.264020113277255,23.693722481005693,24.061844045687835,23.331828095382306,23.762481120614556,24.14562851869377
1999,22.975326538085938,23.146207911209785,23.73163142105585,24.181434780612705,23.183733650072703,23.727665018750233,24.190239904271984
2000,23.26220703125,23.526794030068757,23.789641280708167,24.013919388208322,23.583853148488785,23.876239132373414,24.147724628333155
2001,23.55328369140625,23.484127985402097,23.82892697155446,24.134111308236996,23.501390665457144,23.861390848872887,24.18834631603177
2002,23.958152770996094,23.43916745571174,23.854145784399577,24.255909386301624,23.504544878562363,23.89114949518579,24.346846410084357
2003,23.613128662109375,23.552894308514368,23.923944529313268,24.561444724465076,23.59478532011161,23.969929928788385,24.538329803485322
2004,23.68433380126953,23.61984829707022,23.851255194964573,24.205502702264866,23.66555261954388,23.970288768031807,24.339759805897653
2005,24.017074584960938,23.688919184605894,24.00794841282289,24.40493117547162,23.757573320099883,24.116438384220384,24.536167526977806
