stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1981-2010,none,-1,34.033333
era5_land,dry_spell_total_length,rcp45,1981-2010,mean,-1,37.059921
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,39.061111
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,41.955952
era5_land,dry_spell_total_length,rcp45,1981-2010,min,-1,26.258333
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,29.658333
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,31.408333
era5_land,dry_spell_total_length,rcp45,1981-2010,max,-1,60.808333
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,61.883333
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,68.608333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,1,27.026667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,29.856667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,31.941667
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,10,31.075
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,30.658333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,35.558333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,50,35.516667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,38.191667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,40.3
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,90,40.6
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,45.516667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,50.241667
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,99,59.255
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,59.69
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,64.955
era5_land,dry_spell_total_length,rcp85,1981-2010,mean,-1,36.817424
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,40.725
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,43.8625
era5_land,dry_spell_total_length,rcp85,1981-2010,min,-1,25.366667
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,33.333333
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,31.791667
era5_land,dry_spell_total_length,rcp85,1981-2010,max,-1,58.083333
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,62.1
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,70.041667
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,1,26.036917
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,33.489083
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,31.854667
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,10,31.580833
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,34.584167
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,34.193333
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,50,34.7875
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,37.458333
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,41.816667
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,90,47.48
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,53.5675
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,55.228333
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,99,57.028083
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,61.32825
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,67.691417
era5_land,dry_spell_total_length,rcpxx,1981-2010,mean,-1,36.935853
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,39.912403
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,42.931395
era5_land,dry_spell_total_length,rcpxx,1981-2010,min,-1,25.366667
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,29.658333
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,31.408333
era5_land,dry_spell_total_length,rcpxx,1981-2010,max,-1,60.808333
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,62.1
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,70.041667
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,1,25.741167
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,30.074833
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,31.569333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,10,31.173333
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,34.061667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,34.371667
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,50,35.183333
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,38.141667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,40.6
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,90,46.718333
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,50.158333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,51.455
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,99,59.663833
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,62.009
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,69.439667
