stn,idx,rcp,hor,stat,centile,val
era5_land,hot_spell_total_length,ref,1991-2020,none,-1,2.008333
era5_land,hot_spell_total_length,rcp26,1991-2020,mean,-1,5.880769
era5_land,hot_spell_total_length,rcp26,2021-2050,mean,-1,17.497436
era5_land,hot_spell_total_length,rcp26,2051-2080,mean,-1,21.579487
era5_land,hot_spell_total_length,rcp26,1991-2020,min,-1,2.783333
era5_land,hot_spell_total_length,rcp26,2021-2050,min,-1,8.366667
era5_land,hot_spell_total_length,rcp26,2051-2080,min,-1,13.158333
era5_land,hot_spell_total_length,rcp26,1991-2020,max,-1,8.666667
era5_land,hot_spell_total_length,rcp26,2021-2050,max,-1,25.15
era5_land,hot_spell_total_length,rcp26,2051-2080,max,-1,28.0
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,1,2.829333
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,1,8.702667
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,1,13.456333
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,10,3.173333
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,10,11.673333
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,10,15.66
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,50,6.375
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,50,18.491667
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,50,22.091667
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,90,8.156667
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,90,22.825
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,90,27.32
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,99,8.625667
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,99,24.924
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,99,27.979
era5_land,hot_spell_total_length,rcp45,1991-2020,mean,-1,4.798016
era5_land,hot_spell_total_length,rcp45,2021-2050,mean,-1,18.505556
era5_land,hot_spell_total_length,rcp45,2051-2080,mean,-1,39.392063
era5_land,hot_spell_total_length,rcp45,1991-2020,min,-1,1.383333
era5_land,hot_spell_total_length,rcp45,2021-2050,min,-1,8.766667
era5_land,hot_spell_total_length,rcp45,2051-2080,min,-1,25.158333
era5_land,hot_spell_total_length,rcp45,1991-2020,max,-1,8.491667
era5_land,hot_spell_total_length,rcp45,2021-2050,max,-1,31.6
era5_land,hot_spell_total_length,rcp45,2051-2080,max,-1,61.575
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,1,1.661667
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,1,9.195
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,1,25.858333
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,10,2.841667
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,10,11.766667
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,10,29.616667
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,50,4.558333
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,50,18.608333
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,50,36.566667
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,90,7.716667
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,90,23.116667
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,90,52.966667
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,99,8.456667
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,99,30.036667
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,99,60.158333
era5_land,hot_spell_total_length,rcp85,1991-2020,mean,-1,7.676894
era5_land,hot_spell_total_length,rcp85,2021-2050,mean,-1,28.044318
era5_land,hot_spell_total_length,rcp85,2051-2080,mean,-1,74.005303
era5_land,hot_spell_total_length,rcp85,1991-2020,min,-1,2.383333
era5_land,hot_spell_total_length,rcp85,2021-2050,min,-1,14.583333
era5_land,hot_spell_total_length,rcp85,2051-2080,min,-1,51.441667
era5_land,hot_spell_total_length,rcp85,1991-2020,max,-1,14.241667
era5_land,hot_spell_total_length,rcp85,2021-2050,max,-1,38.208333
era5_land,hot_spell_total_length,rcp85,2051-2080,max,-1,106.525
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,1,2.444583
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,1,15.559833
