stn,idx,rcp,hor,stat,centile,val
era5_land,hot_spell_total_length,ref,1991-2020,none,-1,170.113346
era5_land,hot_spell_total_length,rcp26,1991-2020,mean,-1,172.294791
era5_land,hot_spell_total_length,rcp26,2021-2050,mean,-1,196.673939
era5_land,hot_spell_total_length,rcp26,2051-2080,mean,-1,202.619419
era5_land,hot_spell_total_length,rcp26,1991-2020,min,-1,169.414836
era5_land,hot_spell_total_length,rcp26,2021-2050,min,-1,183.55059
era5_land,hot_spell_total_length,rcp26,2051-2080,min,-1,170.232899
era5_land,hot_spell_total_length,rcp26,1991-2020,max,-1,176.96406
era5_land,hot_spell_total_length,rcp26,2021-2050,max,-1,216.615642
era5_land,hot_spell_total_length,rcp26,2051-2080,max,-1,225.22334
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,1,169.527111
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,1,183.701681
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,1,173.006083
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,10,170.404891
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,10,185.040149
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,10,193.774562
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,50,171.843265
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,50,198.602297
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,50,203.248665
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,90,174.98977
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,90,205.477567
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,90,217.032489
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,99,176.773966
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,99,215.319523
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,99,224.46509
era5_land,hot_spell_total_length,rcp45,1991-2020,mean,-1,171.364367
era5_land,hot_spell_total_length,rcp45,2021-2050,mean,-1,204.047935
era5_land,hot_spell_total_length,rcp45,2051-2080,mean,-1,230.333147
era5_land,hot_spell_total_length,rcp45,1991-2020,min,-1,163.754562
era5_land,hot_spell_total_length,rcp45,2021-2050,min,-1,192.018746
era5_land,hot_spell_total_length,rcp45,2051-2080,min,-1,212.911732
era5_land,hot_spell_total_length,rcp45,1991-2020,max,-1,181.315767
era5_land,hot_spell_total_length,rcp45,2021-2050,max,-1,215.252824
era5_land,hot_spell_total_length,rcp45,2051-2080,max,-1,251.696648
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,1,164.002955
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,1,192.736996
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,1,213.163898
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,10,165.020732
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,10,195.787896
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,10,218.568343
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,50,170.625388
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,50,202.30509
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,50,227.279826
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,90,178.18144
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,90,212.291186
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,90,250.436747
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,99,180.848318
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,99,214.696487
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,99,251.643526
era5_land,hot_spell_total_length,rcp85,1991-2020,mean,-1,172.89408
era5_land,hot_spell_total_length,rcp85,2021-2050,mean,-1,213.395483
era5_land,hot_spell_total_length,rcp85,2051-2080,mean,-1,259.719646
era5_land,hot_spell_total_length,rcp85,1991-2020,min,-1,163.995593
era5_land,hot_spell_total_length,rcp85,2021-2050,min,-1,204.903786
era5_land,hot_spell_total_length,rcp85,2051-2080,min,-1,233.20689
era5_land,hot_spell_total_length,rcp85,1991-2020,max,-1,185.121229
era5_land,hot_spell_total_length,rcp85,2021-2050,max,-1,225.396462
era5_land,hot_spell_total_length,rcp85,2051-2080,max,-1,285.799317
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,1,164.055634
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,1,204.911934
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,1,235.373032
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,10,164.381831
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,10,207.767579
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,10,247.971366
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,50,172.382588
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,50,210.645531
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,50,258.772439
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,90,179.762384
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,90,223.712514
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,90,277.865264
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,99,184.378981
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,99,225.075635
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,99,284.999844
era5_land,hot_spell_total_length,rcpxx,1991-2020,mean,-1,172.181317
era5_land,hot_spell_total_length,rcpxx,2021-2050,mean,-1,206.008365
era5_land,hot_spell_total_length,rcpxx,2051-2080,mean,-1,235.444299
era5_land,hot_spell_total_length,rcpxx,1991-2020,min,-1,163.754562
era5_land,hot_spell_total_length,rcpxx,2021-2050,min,-1,183.55059
era5_land,hot_spell_total_length,rcpxx,2051-2080,min,-1,170.232899
era5_land,hot_spell_total_length,rcpxx,1991-2020,max,-1,185.121229
era5_land,hot_spell_total_length,rcpxx,2021-2050,max,-1,225.396462
era5_land,hot_spell_total_length,rcpxx,2051-2080,max,-1,285.799317
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,1,163.887129
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,1,184.243091
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,1,182.943327
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,10,165.03293
