longitude,latitude,evspsblpot
-13.699999809265137,13.800000190734863,4067.9882056147094
-13.699999809265137,13.699999809265137,4143.9323525616155
-13.600000381469727,13.800000190734863,4181.478062813579
-13.600000381469727,13.699999809265137,4089.0324441546313
