longitude,latitude,evspsblpot
-13.699999809265137,13.800000190734863,166.13220716209207
-13.699999809265137,13.699999809265137,168.63749869545063
-13.600000381469727,13.800000190734863,171.84590248370068
-13.600000381469727,13.699999809265137,165.20992138125303
