year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
1988,1.5794008,1.0586951031217018,0.1976573308826891,1.7694822456927504,1.2252546374935227,0.3366370293327137,1.9288328796654364,1.25529152083654,0.3669706419793597,2.0416254206892392
1989,1.555577,1.16726135515398,0.8715828430542514,1.4291841384174375,1.225068155352982,0.8845894314682854,1.8136462920947591,1.2734019651200867,0.810097949977557,1.9094777742258415
1990,1.5528431,1.1528923572018444,0.4961479515862029,1.7799114155586548,1.1748965678906915,0.5426259686338143,1.9857186934778817,1.20786301756847,0.649743381309382,1.951330871792747
1991,1.7953587,1.255147861755724,0.7723282794070746,1.921738067681393,1.2875534347635929,0.796215570508969,2.0215213716335683,1.2484606204675168,0.822559632072004,2.0475295816298718
1992,0.9057179,0.944499962257928,0.5539666389979194,1.3424182589908609,1.273712623625587,0.546820723641626,2.0969468927679515,1.277345203161952,0.6505571105735451,2.199307674078088
1993,1.7974362,1.1842982687950985,0.6932962480903604,1.6764992113013906,1.2300236141716756,0.6630541608381177,1.9110858951823677,1.338559213436482,0.7471456652059534,1.8675477950372692
1994,1.2761015,1.324581190430938,0.849856603144611,2.244887647339829,1.1432955301090684,0.430825173228098,1.968253917538942,1.2759235158691338,0.4946395267428438,2.3714547418967946
1995,1.0339367,1.4208933818856868,1.0620491371380856,1.8764023235188956,1.424678566489073,0.9874123984169406,1.8858986429014428,1.4775317132544707,0.9594081380772052,1.96257534348578
1996,1.5100137,1.2816988917505303,0.7826374107882376,1.9205251310559877,1.339207000285643,0.5365026766636344,2.6383167826750933,1.3003011041448052,0.5918867891735282,2.766853470215338
1997,0.9063935,0.9879757006943042,0.5205805141287689,1.382584501344932,1.0496035605949667,0.4349085028330409,1.6201871086053343,1.081276871891396,0.5767967093618768,1.6850217153584384
1998,0.881397,1.3091475010334124,0.579561436838506,2.121284158131918,1.2657645561599795,0.6003005623960425,2.091873477918683,1.352631594879323,0.5712763083160295,2.0995756017497333
1999,1.0278902,1.0714322293796446,0.0924359298163217,2.014509607043008,1.3570833734025982,0.8021029188048174,1.9875965680390597,1.3328444021712464,0.287349575447945,1.9957817935101256
2000,1.119207,1.2941969338701431,0.5968930070524469,2.1252408328637986,1.3761539623661432,0.5998515582367586,1.8907001441068283,1.3193556551978578,0.54920700447524,1.9071064736139527
2001,1.3682836,1.02287998068629,0.4330791024127732,1.424189238163022,1.1832374177076872,0.6997001024893887,1.6355153786447238,1.1615742004474845,0.5686855295203862,1.660675052364601
2002,1.4956374,1.1196950452197818,0.533215835343419,1.698525253314693,1.2077255153069184,0.5072857786427447,1.9977739842896935,1.296871621506228,0.6261011582389818,2.092146123527095
2003,1.605542,1.4889099760674078,0.8980200082968849,2.019850132911978,1.2973909941825372,0.4807357977002622,1.827467173083232,1.326244736899839,0.4445188126436103,2.2286239419657243
2004,1.9258683,1.3376214054168551,0.8994374482272827,1.7666477389824684,1.2744619911637154,0.5075897836633965,1.778834186177044,1.3347780834069398,0.4530529338689548,1.9726271227663337
2005,1.7951757,1.3720247366146103,0.7581111276724519,1.7077788690576392,1.4259190030902666,0.7904221403386705,1.9193236865659549,1.4201932459636797,0.8995768541473314,1.8805045834245369
2006,0.63548607,1.1396501420117608,0.4523552446640124,2.0992271570087118,1.4090243330610797,0.5578208745637716,2.091777780836056,1.3762185871580812,0.3546276719879862,2.292029492543876
2007,1.2990929,1.3977084288607466,0.8533928208190021,2.2144027459770874,1.2853288312450724,0.2920626201008759,2.4778933120967546,1.4527264018429331,0.7657659133365586,2.148648903299257
