year,1,2,3,4,5,6,7,8,9,10,11,12
2051,1.5732463913891844e-06,8.348579797621277e-07,1.230533049738892e-06,1.066536644114838e-06,43.36892530666244,13.705521154821069,33.20949856415755,79.20924283756112,62.89142614016576,64.75231319318138,0.0009812572241111033,1.430194260771309e-06
2052,1.3185609247229696e-06,1.1919671798982507e-06,6.154412983172531e-07,2.3500577061866605e-06,1.5772524079565424e-06,1.7726334475057097,77.00443453027006,73.65571924550143,64.82461519276602,50.11634665750527,1.7799115713633393e-06,1.7421481076713218e-06
2053,1.0966977237188437e-06,2.0537991753362994e-06,5.84553060351181e-07,1.398246956126827e-06,2.0986580368605903e-06,3.4062233686879786,106.91610618632664,126.07407602838752,73.5147252186663,16.39674927394576,0.04416115499923944,5.399017333561259e-07
2054,1.1063330346106814e-06,1.5976961650939374e-06,8.83757471908645e-07,1.5610356851603168e-06,2.1185323720940904e-06,0.8931829121239853,60.866172699487414,64.73446160327433,129.9342686257142,10.583067431417538,2.7020677655210995e-06,2.2831711386913556e-06
2055,2.469439792487962e-06,1.0488466409410742e-06,2.4616928337551496e-06,1.6985497911361764e-06,1.916613898131401e-06,10.540699265892076,82.40188716472433,136.0115826130859,64.36409466342312,34.34018703920486,7.868028268136607e-07,8.537774436433614e-07
2056,1.6355523773779364e-06,1.5622801083392116e-06,1.3093268508802382e-06,1.6449718347387258e-06,2.0601414091595502e-06,0.6146536393950638,249.96166005455402,164.67521147397724,182.7806407364445,43.748457676700944,0.294073246145976,2.182070639708354e-06
2057,1.4303742035488022e-06,1.1935039862815183e-06,1.0343640065789238e-06,1.6098819752178539e-06,2.780684602808256e-06,7.9208911204186006,67.97886622664193,135.84152344040697,67.27809673045742,28.807107727385546,0.01670789706426919,1.5099215572426132e-06
2058,7.957149134982043e-07,2.1129078052682235e-06,8.615838952899239e-07,1.191916155710653e-06,2.1458889343822045e-06,45.62916083409117,91.08031458709767,169.10948709682253,140.09176407962113,128.324594391856,2.2468832186334213e-06,7.648221071277651e-07
2059,1.2458911768416219e-06,1.7433882970352145e-06,2.6737119088015544e-06,1.2835789765708912e-06,0.019753433427778924,0.5782314018881606,81.8713231433334,101.24227402102086,113.25556848427833,20.802816088557307,2.743426062873876e-06,2.187297849521262e-06
2060,1.3542929759278102e-06,6.21121783137979e-07,1.8313122174954451e-06,1.1212884382317503e-06,0.006484433168255571,5.12758408226431,113.46690683691781,145.09554537459508,196.50240087073402,41.80501923328851,0.2617986359615073,1.3679541122814276e-06
2061,1.052380014462597e-06,1.2612350152020196e-06,1.0303625147906994e-06,1.0017585077315055e-06,11.870271016555867,75.50057282130602,109.62126377293498,58.37350093378301,135.3369059358484,35.636338802621594,3.269310741213737,2.455526064342749e-06
2062,1.547716242992136e-06,1.3784817526725277e-06,1.6803357189708071e-06,1.7782613038918288e-06,2.1438503053913597e-06,0.10386673490101092,37.46755035201312,75.01988835175162,54.38572554877939,27.16484869052431,0.8042293307646361,8.005793761066387e-07
