day,mean,min,max,var
1,33.773067474365234,28.733779907226562,38.83515930175781,tasmax
2,33.945396423339844,28.463729858398438,37.03699493408203,tasmax
3,34.152626037597656,30.744064331054688,37.15110778808594,tasmax
4,34.22914123535156,30.37488555908203,36.95336151123047,tasmax
5,33.76755905151367,29.615379333496094,36.57666778564453,tasmax
6,33.68406677246094,27.146621704101562,36.593772888183594,tasmax
7,33.30649948120117,29.521080017089844,36.35298156738281,tasmax
8,33.686004638671875,29.3792724609375,36.996482849121094,tasmax
9,33.88520050048828,28.833847045898438,37.15464782714844,tasmax
10,33.802310943603516,25.20551300048828,37.671539306640625,tasmax
11,33.8796501159668,25.89556121826172,38.299583435058594,tasmax
12,34.46991729736328,29.955917358398438,38.71514892578125,tasmax
13,34.86580276489258,29.64636993408203,39.620216369628906,tasmax
14,34.67130661010742,29.46124267578125,38.91050720214844,tasmax
15,34.49602127075195,31.711456298828125,38.5050048828125,tasmax
16,34.49513626098633,30.43669891357422,38.37481689453125,tasmax
17,34.174217224121094,27.747207641601562,37.52210998535156,tasmax
18,34.159908294677734,27.74774932861328,37.04271697998047,tasmax
19,34.13288879394531,27.66370391845703,37.448204040527344,tasmax
20,34.21670150756836,27.40361785888672,37.17073059082031,tasmax
21,34.1994743347168,27.547348022460938,36.93049621582031,tasmax
22,34.10752868652344,28.901779174804688,37.63245391845703,tasmax
23,34.83281707763672,30.498458862304688,37.914703369140625,tasmax
24,35.07661437988281,28.40552520751953,39.65062713623047,tasmax
25,35.45005798339844,30.214454650878906,39.376190185546875,tasmax
26,35.149513244628906,27.638351440429688,38.615509033203125,tasmax
27,35.14094161987305,31.074066162109375,39.778594970703125,tasmax
28,35.23922348022461,32.20735168457031,39.091766357421875,tasmax
29,35.75070571899414,31.79810333251953,40.17271423339844,tasmax
30,36.045230865478516,32.891395568847656,39.32310485839844,tasmax
31,35.833370208740234,31.539382934570312,39.684425354003906,tasmax
32,36.01689910888672,32.071800231933594,40.16997528076172,tasmax
33,35.5814323425293,29.812820434570312,39.30218505859375,tasmax
34,35.812522888183594,32.13566589355469,39.996917724609375,tasmax
35,36.19657516479492,32.657249450683594,41.66668701171875,tasmax
36,36.279762268066406,31.990570068359375,42.20561981201172,tasmax
37,36.240074157714844,27.96624755859375,40.34668731689453,tasmax
38,36.33845901489258,30.022232055664062,39.4842529296875,tasmax
39,36.132179260253906,30.389144897460938,39.23616027832031,tasmax
40,36.262901306152344,31.166656494140625,39.279136657714844,tasmax
41,36.33579635620117,31.68775177001953,39.171974182128906,tasmax
42,36.69713592529297,32.847259521484375,39.81438446044922,tasmax
43,36.50879669189453,26.63067626953125,39.76933288574219,tasmax
44,36.65481185913086,28.792503356933594,40.485252380371094,tasmax
45,36.25633239746094,26.994422912597656,41.55403137207031,tasmax
46,36.68384552001953,32.21026611328125,40.285728454589844,tasmax
47,36.560768127441406,30.26770782470703,40.34544372558594,tasmax
48,36.83586502075195,30.739097595214844,40.601348876953125,tasmax
49,37.22175979614258,32.67395782470703,40.27410125732422,tasmax
50,37.16194152832031,32.704986572265625,40.03044891357422,tasmax
51,36.98912048339844,29.926620483398438,40.612892150878906,tasmax
52,37.545597076416016,31.214431762695312,41.19842529296875,tasmax
53,37.97689437866211,33.128746032714844,41.7117919921875,tasmax
54,38.04315948486328,31.79676055908203,41.632240295410156,tasmax
55,38.226585388183594,32.614402770996094,41.79932403564453,tasmax
56,38.43757247924805,34.95574951171875,41.827484130859375,tasmax
57,38.26300048828125,33.89244079589844,41.23161315917969,tasmax
58,38.229183197021484,33.69270324707031,41.20692443847656,tasmax
59,37.850704193115234,33.34813690185547,42.512245178222656,tasmax
60,38.058040618896484,33.91651916503906,41.13115692138672,tasmax
61,38.48154067993164,33.76329040527344,41.77471923828125,tasmax
62,38.95317840576172,36.078636169433594,42.590492248535156,tasmax
63,39.099063873291016,36.17771911621094,42.03234100341797,tasmax
64,39.25201416015625,33.584068298339844,42.3853759765625,tasmax
65,39.36656188964844,35.804359436035156,42.29399108886719,tasmax
66,39.0415153503418,33.73390197753906,41.85369110107422,tasmax
67,39.0184326171875,31.742591857910156,41.4991455078125,tasmax
68,39.199195861816406,34.96418762207031,42.08366394042969,tasmax
69,39.26400375366211,34.078125,42.569847106933594,tasmax
70,38.81668472290039,28.70221710205078,42.207054138183594,tasmax
71,38.96173095703125,32.60687255859375,41.560951232910156,tasmax
72,38.5449104309082,34.681373596191406,41.9930419921875,tasmax
73,38.78715896606445,33.834869384765625,42.73377227783203,tasmax
74,39.029884338378906,34.00568389892578,41.733985900878906,tasmax
75,39.63548278808594,35.861412048339844,42.99928283691406,tasmax
76,39.87106704711914,35.28297424316406,41.82250213623047,tasmax
77,40.15599060058594,33.84230041503906,42.341331481933594,tasmax
78,40.06025314331055,35.343727111816406,42.322113037109375,tasmax
79,40.02556228637695,36.544334411621094,43.43846893310547,tasmax
80,40.06455993652344,35.62471008300781,41.90911102294922,tasmax
81,39.682979583740234,34.927711486816406,42.186866760253906,tasmax
82,39.60630416870117,34.688934326171875,42.19252014160156,tasmax
83,39.458988189697266,34.90166473388672,42.21528625488281,tasmax
84,39.79347229003906,35.45790100097656,42.51100158691406,tasmax
85,39.774532318115234,35.57067108154297,44.325042724609375,tasmax
86,40.12296676635742,36.31731414794922,43.362457275390625,tasmax
87,39.85072708129883,32.692283630371094,43.0731201171875,tasmax
88,40.16468811035156,35.117530822753906,42.369911193847656,tasmax
89,40.63401412963867,37.165000915527344,43.1005859375,tasmax
90,41.02205276489258,36.62983703613281,43.82954406738281,tasmax
