longitude,latitude,tx_days_above
-15.600000381469727,12.699999809265137,20.693872277593208
-15.600000381469727,12.600000381469727,18.94702842377261
-15.5,12.699999809265137,18.91764488741233
-15.5,12.600000381469727,20.054706533776297
