year,1,2,3,4,5,6,7,8,9,10,11,12
1981,2.502406944724853e-06,1.972984571041616e-06,2.1883620465926603e-06,1.4802254280616248e-06,3.04369221759087e-06,6.4342332909023865,76.09684095545107,407.9684558486564,142.01834875272488,34.27465633406972,1.4663991757019463e-06,7.584956972743805e-07
1982,3.2251945141265495e-06,3.622282365689258e-07,3.732929339410053e-07,2.2082944224277626e-06,0.9904825664443375,15.401879728703813,48.75538327729852,150.2041755781399,113.9924243607862,91.74926183794646,5.104011982686713,1.1990660664515181e-06
1983,1.9785640643675162e-06,1.8775293737632148e-06,4.849804941679818e-07,2.5235127045542895e-06,3.68023919143502e-06,5.607677940860545,165.66148980379558,146.79418012001202,172.69807439008076,27.263672617607533,0.3284486807624463,1.3368011603608966e-06
1984,1.8066205799191593e-06,1.041966975881925e-06,1.1522225806266107e-06,1.5307319783445643e-06,2.6779442666820026e-06,8.768660054030068,17.421146632925655,101.32350610662556,176.25088149424687,0.36923035411208566,1.979475377063603e-06,1.3666453216839752e-06
1985,1.8239265553492295e-06,1.0975293845570198e-06,1.6613954032986836e-06,1.0370471511351238e-06,2.699750068688517e-06,3.509710788124331e-06,59.74777598782197,322.6167095425047,178.85914432057433,131.8258253459383,3.29595145415518,2.0748515316226826e-06
1986,4.2916577512819563e-07,1.1116027358723062e-06,9.35625369588886e-07,2.2551352187351482e-06,2.1050495812364195e-06,0.7710757474176483,65.58170330370253,251.7265972987587,227.992740713059,57.50078293874404,12.042947719846737,2.6640695411488783e-06
1987,1.3991673697768975e-06,5.067395772663501e-07,2.0223499785632662e-06,8.773956073416386e-07,12.648309752332064,14.568365650488417,188.6128306386335,379.90314401583174,305.87697898151566,153.583684220782,6.22500340670767,1.7160464937561977e-06
1988,1.3040548140197788e-06,2.0757523925501007e-06,1.0399437962197505e-06,1.448296888841854e-06,0.662421222993713,64.80297003976214,227.23724563259003,339.9937482592006,301.32621882957574,119.15071907697634,2.564433973217772,1.451948815408124e-06
1989,1.2615704428953639e-06,1.084664394444654e-06,2.3228325408219166e-06,8.039536821483251e-07,3.949568631850612e-06,6.799202969406763,131.11903957814906,230.10989678365175,250.47298253513193,23.43992074157568,1.1030160135399134,1.7434708515656795e-06
1990,2.006859691069906e-06,8.855355638558243e-07,1.8270542125379821e-06,1.3352025728966642e-06,2.140652588766725e-06,36.53341563371599,20.924736978591373,139.98164413790113,188.10740139197026,15.520821832123248,2.1497446572655084e-06,1.8230318781277448e-06
1991,1.0684370932442731e-07,1.1992462131620043e-06,1.5256743142280673e-06,1.3614612519726587e-06,0.6129630946595358,18.25976843816391,170.50089601377007,363.3073913020394,262.5159749395437,194.3621368453398,16.044581995301517,1.5777064443545754e-06
1992,9.970689735058415e-07,1.0509174652552823e-06,2.845283530459408e-06,1.795423612961944e-06,2.3185072618599852e-06,4.926608954781798,263.7388378973366,334.81154940852383,316.12118838352137,78.85499364021452,2.78565269238448,1.8502201473951746e-06
1993,1.4494771142737454e-06,1.0901579514648053e-06,1.9643782750035112e-06,9.604321116299874e-07,6.672306464592993,0.060281602136595,103.74022206284157,170.46103584786266,350.8284597891703,60.935235005993135,5.244737167660293,1.2581333994230142e-06
1994,1.372406305026432e-06,1.6441462001789526e-06,1.5731618969324015e-06,8.403363870944018e-07,1.791361851516961e-06,7.2513503214298645,163.00375907469729,400.92277691371254,237.4499663655549,87.94604967247177,1.292343058415518,7.303448427653817e-07
1995,1.5521414874090258e-06,2.155175847637069e-06,1.2439287638478966e-06,1.3146833159121006e-06,2.20932297366006e-06,61.265139432751404,219.21976153322456,529.1141714752958,318.4353847251539,101.84995416837472,0.3417459732878294,1.4896439510631844e-06
1996,8.599756437130968e-07,1.406019537671969e-06,8.825321482071931e-07,5.439177322872304e-07,4.82666437061678e-05,0.0019090013748887908,27.364992239030673,172.51394503709142,157.3225541555543,29.640360994567416,0.36264919992131067,2.0997803102559926e-06
1997,2.4001649295969016e-06,2.0282977126256358e-06,7.805333697629628e-07,1.3794535384632882e-06,2.424265649733229e-06,17.49215324288469,306.81566498241415,318.56232027087657,411.8092341819654,147.54108626471918,4.18379659764991,1.5212561697502633e-06
