year,ref,rcp45_moy,rcp45_min,rcp45_max,rcp85_moy,rcp85_min,rcp85_max
2007,35.979034,35.62442281475959,33.21483787327793,37.91612440541593,35.51818885454789,32.781281633577976,37.884787183465505
2008,35.41336,35.79116180388639,32.82769157687852,38.26348808511705,35.77697786887641,32.82470376421219,38.23164308016402
2009,35.469055,36.05083942984169,33.52688158451372,38.72915395303488,35.93109589877295,32.3972570930444,38.933045014640754
2010,36.338318,35.947435403380894,32.77897571996448,38.676199658298174,36.24289941964367,32.895710525005825,39.1729161833934
2011,36.37619,36.00176081003298,31.77406604294606,38.94088108586533,36.011534143423276,32.441074217315645,38.46908051763893
2012,35.266174,35.97566406837385,32.06411384349718,38.62303156610375,35.93987042965189,31.87913681537691,38.586983920899286
2013,36.295044,35.959382857027634,32.66449828483053,38.398415982528434,36.17789815101657,31.731967898420407,39.01468602320182
2014,36.055267,36.13853792771281,31.67285791583936,38.694772785337534,36.24006174486532,31.88483872977656,40.06693105222831
2015,35.945557,36.02156883756328,33.14643468587326,38.409947581383676,36.29729711660937,32.547865937949155,39.080871828645456
2016,36.329437,36.19911765834234,32.407961240476425,39.29404217154166,36.075461318215346,32.18991469598876,38.90145884336232
2017,36.253784,35.900364711520744,32.69466635778912,38.583757297954264,36.119581219567834,32.24247559589003,39.360946917096726
2018,36.021088,36.03303313865076,32.684889212082965,38.74493785703356,36.36606578946482,32.21916541249141,39.52097804751918
2019,36.49405,35.998439143222306,33.539259043730965,38.2184116104101,36.28108494933494,31.96560236275667,39.496456054858925
2020,,36.09265007323482,32.58118730777187,38.627690483395554,36.21968956078479,32.943349181273675,39.17454803306845
2021,,36.31347533952927,32.28105754875543,39.13110494159764,36.44712843725913,32.292888765328485,38.87709222997745
2022,,36.10491398081793,32.60463228378711,39.013663791943486,36.59786270890763,32.414338243163854,39.07940895875839
2023,,36.31317872784028,32.680099740809396,39.13283757333221,36.48819333233778,32.866759924446114,39.2668295002444
2024,,36.30032022676689,34.05196651850946,38.69630616564484,36.382707737580674,32.57287048736168,40.22106403888705
2025,,36.51186938866373,33.489591299343886,39.35017954873422,36.54338825229487,33.75326607400473,39.357959650806436
2026,,36.4475485950116,34.04159180458191,38.70883077719208,36.725559184596435,32.80836279778714,38.92160865282955
2027,,36.17716910667222,32.54802715901337,39.237274850963615,36.59188568160261,33.32754504785788,38.89644129832618
2028,,36.26083324654427,32.640616219414824,38.89708128468709,36.397260126271355,32.39951303807652,38.90505907126379
2029,,36.483245809103906,32.81410724260013,39.09756813283826,36.61189089996715,33.56240238203674,39.29479197515673
2030,,36.101245939063205,32.73331533823682,39.53362011390078,36.431188736746286,33.22553490588689,39.36211604961392
2031,,36.48862654596943,33.52850627102026,39.32742877296579,36.54221870065284,33.66879546381131,39.58534368671167
2032,,36.44681130171573,33.70345706285963,39.363697709957876,36.799155578362345,32.633770091398276,40.64102368862507
2033,,36.76812772182878,33.32624374467008,39.341719820035905,36.808644799195754,32.21157323621111,40.0534426593498
2034,,36.44203763437415,33.04139978768717,39.88779053952118,36.945420679552164,33.27524395112357,39.81162978241673
2035,,36.278100261621226,32.45765717189357,39.40908410496837,36.60832882199886,33.71190346814893,39.17809212869025
2036,,36.428477530075064,33.61427784455185,39.706108501700214,36.78750104923471,33.17345596941624,40.486479314593225
2037,,36.92531180788342,34.65960892749621,39.80095149537516,36.93207145083825,33.36203264154949,39.91123760952382
2038,,36.802342491041564,33.14538170505534,39.492379183941125,37.12841485393549,33.78888609960984,40.021011120793105
2039,,36.685420887897465,32.79223371586414,39.533820871924036,37.5957921647231,34.86123726684724,40.10481193063231
2040,,36.7593321644852,34.19614782873123,39.55664525226166,36.926974303965636,32.86099323563161,39.771277716405166
2041,,36.50930133886173,34.19958510263507,39.57736630560197,37.20808287757577,34.214214062623284,40.269516026540884
2042,,36.76873272617901,33.38910601774006,39.43644269908316,37.268167915820804,33.73543757515591,39.92045730953464
2043,,37.04124823695612,33.850503135177235,39.41680090498659,37.57221531939501,33.62604272179277,39.948100599910106
2044,,37.03895045353344,33.56714007445868,39.86486152990602,37.393668200447046,34.58560631934108,40.4915921540271
2045,,36.515913268986615,33.0836449887027,39.563608338091,37.39979134015926,34.70653959330912,40.329216969319816
2046,,36.838824663859235,33.97520553540829,39.584780011974715,37.28149665342019,34.092424986687945,40.402932609352376
2047,,36.898411273073435,34.03038900530299,39.53299252632593,37.56195369132963,34.43352616294726,40.62371502820207
2048,,36.789111682193585,32.54525959641484,39.72137768309773,37.92809495537977,34.17200859024956,40.675614578181296
2049,,37.08456531296439,33.45353053880996,39.83746591271233,37.47791124519834,33.89304675693518,40.372782861369956
2050,,37.05436380055479,33.583737282973345,40.06086815662434,37.46179449017564,34.22960324734299,41.020425218726075
2051,,37.374873085823275,34.6127732891959,39.87777095795872,37.44546343644868,33.781805462536454,40.604401694198316
2052,,37.36028936838009,33.219565142984834,40.38822928513605,37.81905238146975,33.60041030447786,40.91409920644054
2053,,37.05771542502422,33.36465712111641,40.1245279595052,38.07398676795044,33.12861987120431,41.68424204481772
2054,,37.01182130661281,33.28656124934679,40.26060316964782,38.028091255536744,33.91703542215572,41.238893036959155
2055,,37.210014574735375,33.050362742574805,39.9026957104561,38.25770432189726,35.702180998816175,41.917780564752775
2056,,36.98352382937311,33.567654281036425,40.02930993621669,38.239200606885,35.32349001237975,41.39342392587122
2057,,37.318675564606295,34.34872852148948,39.81564051171915,38.22152562215945,34.80648885938797,41.52919612972539
2058,,37.505669476930265,34.18420225879976,40.17913976244512,38.3772983859267,36.2388122615485,41.24122351358022
2059,,37.649871063204216,34.57799719833736,40.22001214523624,38.52470248295245,35.72749367499358,41.18390695607269
2060,,37.3531280781238,33.40562537746246,40.47405043155999,38.28219556435894,34.79972226666973,41.473456714396434
2061,,37.35497485047968,34.61560743297349,40.65970089434654,38.475020477482936,35.725381766309226,41.949260702455035
2062,,37.536556696996925,34.550210025058846,40.78453880085675,38.416600971022355,34.73090236644623,41.42483124520413
2063,,37.65026762454156,35.52281005437692,40.330544075807836,38.7100175463176,34.604828979710135,41.504229705243574
2064,,37.514521788280604,34.80405139337648,40.207169175796594,38.57461321958798,35.35041321304118,42.067137351706606
2065,,37.30866353588813,34.553159802536925,40.743552719767365,38.82695738353098,35.88259564064475,41.69184265052161
2066,,37.46803012565673,34.313242916606214,40.31345047844769,38.99099680005461,36.24458261387781,42.53307351271229
2067,,37.43860693887746,35.293932515555355,40.258183258321026,38.76699674127048,33.83742589157367,42.0803458476683
2068,,37.45549350823321,33.947136808236735,40.60513814311031,38.81961320979831,35.10412138750536,42.52147346179254
2069,,37.690207747502285,34.09718061855142,40.20640272752922,39.176892749287646,34.86804007923553,42.23887583195318
2070,,37.80323522136224,34.42167922716851,40.33804137453279,38.83683713324599,35.24963457554219,42.59687344701325
2071,,37.39978249498532,35.15288639199713,41.32133205921241,38.97485896789753,35.994059068446916,42.23072333000863
2072,,37.39203273707738,35.02158621794342,40.722046288597426,39.13694458798467,36.26752698445779,42.788543983778084
2073,,37.459025013629834,34.92296597553997,40.64209995694176,39.39057309902166,35.791731984988814,42.9491152790423
2074,,37.62078324649441,33.96934742613894,40.31812543021715,39.13076587688879,35.35807182007966,42.9847512819569
2075,,37.45670861469136,33.9341582840521,40.07902994477661,39.368394336294585,36.666114130625886,43.04806382136695
2076,,37.42280909430737,33.53700073255635,40.78121738207636,39.637239791300566,36.77976831779597,43.40099996118488
2077,,37.585045415093475,33.13402921796728,40.85115230158624,39.5473585073182,36.546644778528105,42.43075955432721
2078,,37.858651736217936,33.49470673124563,40.75496529492085,39.567108196087766,36.294558473847644,42.511749283683685
2079,,37.85842651894675,34.45866965320761,40.41372589743787,39.539301901001515,35.148390692676685,43.543794978716164
2080,,38.259879218280524,34.00109158543506,40.88502064924211,39.6027179723035,36.119631919931635,43.54008320621398
2081,,38.09083644421387,33.72933101954118,41.35548461311379,39.716388751716686,35.6662229280023,43.1981891280725
2082,,37.353133789011224,33.940978820921885,40.219561425037284,39.6331768696301,35.049583416339146,42.90797002974671
2083,,37.58387151205385,33.871724746245434,40.79612986705041,39.6897503184416,35.30119134332716,43.76059505611539
2084,,37.6975739749801,34.16382785057891,40.86955921818253,39.815540196770414,36.81434498773467,43.908844787283954
2085,,37.89039328923864,35.54363567027991,40.96484755308444,39.90636095015357,35.198514137962206,43.43565631544891
2086,,37.55419565496749,33.40810886566692,40.69076719738524,40.11235642328024,37.263090580786354,43.626031236259394
2087,,37.58555426257425,33.76727326573803,41.051506905190934,40.28282716805589,36.923743710095664,44.026655008182786
2088,,37.52001139814126,34.58896976379185,40.95753434297461,40.64662798526615,37.26489610693153,43.43647794136842
2089,,37.71884310557452,34.43065116040714,40.83218257592557,40.45688062105982,36.52764183168375,43.80885717819291
2090,,37.968878445693754,34.324989181568355,40.97969831976286,40.215669552177616,35.528859670904694,43.890246312539205
