stn,idx,rcp,hor,stat,centile,val
era5_land,hot_spell_total_length,ref,1991-2020,none,-1,103.516667
era5_land,hot_spell_total_length,rcp26,1991-2020,mean,-1,106.012179
era5_land,hot_spell_total_length,rcp26,2021-2050,mean,-1,121.060256
era5_land,hot_spell_total_length,rcp26,2051-2080,mean,-1,125.611538
era5_land,hot_spell_total_length,rcp26,1991-2020,min,-1,101.658333
era5_land,hot_spell_total_length,rcp26,2021-2050,min,-1,107.766667
era5_land,hot_spell_total_length,rcp26,2051-2080,min,-1,110.558333
era5_land,hot_spell_total_length,rcp26,1991-2020,max,-1,110.8
era5_land,hot_spell_total_length,rcp26,2021-2050,max,-1,137.458333
era5_land,hot_spell_total_length,rcp26,2051-2080,max,-1,140.541667
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,1,101.814333
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,1,107.832667
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,1,110.934333
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,10,103.13
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,10,108.455
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,10,114.565
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,50,105.683333
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,50,120.7
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,50,126.791667
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,90,108.235
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,90,130.83
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,90,136.57
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,99,110.508
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,99,136.705333
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,99,140.080667
era5_land,hot_spell_total_length,rcp45,1991-2020,mean,-1,106.31627
era5_land,hot_spell_total_length,rcp45,2021-2050,mean,-1,128.952381
era5_land,hot_spell_total_length,rcp45,2051-2080,mean,-1,153.015476
era5_land,hot_spell_total_length,rcp45,1991-2020,min,-1,95.025
era5_land,hot_spell_total_length,rcp45,2021-2050,min,-1,117.183333
era5_land,hot_spell_total_length,rcp45,2051-2080,min,-1,132.725
era5_land,hot_spell_total_length,rcp45,1991-2020,max,-1,111.808333
era5_land,hot_spell_total_length,rcp45,2021-2050,max,-1,140.183333
era5_land,hot_spell_total_length,rcp45,2051-2080,max,-1,177.025
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,1,96.055
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,1,117.218333
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,1,133.353333
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,10,101.283333
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,10,121.183333
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,10,136.25
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,50,107.0
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,50,130.2
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,50,150.925
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,90,111.375
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,90,135.883333
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,90,172.466667
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,99,111.765
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,99,139.495
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,99,176.878333
era5_land,hot_spell_total_length,rcp85,1991-2020,mean,-1,108.417803
era5_land,hot_spell_total_length,rcp85,2021-2050,mean,-1,138.837121
era5_land,hot_spell_total_length,rcp85,2051-2080,mean,-1,193.735606
era5_land,hot_spell_total_length,rcp85,1991-2020,min,-1,99.116667
era5_land,hot_spell_total_length,rcp85,2021-2050,min,-1,124.566667
era5_land,hot_spell_total_length,rcp85,2051-2080,min,-1,161.483333
era5_land,hot_spell_total_length,rcp85,1991-2020,max,-1,116.675
era5_land,hot_spell_total_length,rcp85,2021-2050,max,-1,151.866667
era5_land,hot_spell_total_length,rcp85,2051-2080,max,-1,237.525
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,1,99.232167
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,1,125.669167
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,1,163.516833
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,10,101.0225
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,10,131.144167
