longitude,latitude,val
-5.5,12.5,132.02371794871794
-5.5,12.399999618530272,133.2371794871795
-5.5,12.300000190734863,133.0275641025641
-5.5,12.199999809265137,133.73782051282052
-5.5,12.100000381469728,133.64102564102566
-5.5,12.0,134.11987179487176
-5.5,11.899999618530272,134.30384615384617
-5.5,11.800000190734863,135.58782051282049
-5.5,11.699999809265137,136.37435897435898
-5.5,11.600000381469728,136.6326923076923
-5.5,11.5,136.51858974358976
-5.5,11.399999618530272,136.71730769230766
-5.5,11.300000190734863,137.56666666666666
-5.5,11.199999809265137,138.8371794871795
-5.5,11.100000381469728,139.30448717948718
-5.5,11.0,138.9884615384615
-5.5,10.899999618530272,139.63141025641028
-5.5,10.800000190734863,139.5884615384615
-5.5,10.699999809265137,138.60833333333332
-5.5,10.600000381469728,136.76923076923077
-5.5,10.5,134.92115384615386
-5.400000095367432,12.5,131.71858974358972
-5.400000095367432,12.399999618530272,133.00641025641025
-5.400000095367432,12.300000190734863,133.2153846153846
-5.400000095367432,12.199999809265137,133.69871794871793
-5.400000095367432,12.100000381469728,134.19871794871796
-5.400000095367432,12.0,134.1685897435897
-5.400000095367432,11.899999618530272,134.51089743589745
-5.400000095367432,11.800000190734863,135.71282051282049
-5.400000095367432,11.699999809265137,136.39166666666668
-5.400000095367432,11.600000381469728,136.68910256410257
-5.400000095367432,11.5,136.424358974359
-5.400000095367432,11.399999618530272,136.4647435897436
-5.400000095367432,11.300000190734863,137.79230769230767
-5.400000095367432,11.199999809265137,139.02564102564105
-5.400000095367432,11.100000381469728,139.3429487179487
-5.400000095367432,11.0,138.44102564102565
-5.400000095367432,10.899999618530272,140.28076923076924
-5.400000095367432,10.800000190734863,140.04615384615386
-5.400000095367432,10.699999809265137,138.18653846153845
-5.400000095367432,10.600000381469728,135.86025641025643
-5.400000095367432,10.5,134.19871794871796
-5.300000190734863,12.5,131.7076923076923
-5.300000190734863,12.399999618530272,132.41025641025644
-5.300000190734863,12.300000190734863,133.00192307692308
-5.300000190734863,12.199999809265137,133.9096153846154
-5.300000190734863,12.100000381469728,134.04551282051284
-5.300000190734863,12.0,133.70833333333331
-5.300000190734863,11.899999618530272,133.98205128205126
-5.300000190734863,11.800000190734863,135.12820512820514
-5.300000190734863,11.699999809265137,135.77435897435896
-5.300000190734863,11.600000381469728,136.09294871794873
-5.300000190734863,11.5,135.69679487179485
-5.300000190734863,11.399999618530272,135.77692307692308
-5.300000190734863,11.300000190734863,136.75641025641025
-5.300000190734863,11.199999809265137,138.24423076923077
-5.300000190734863,11.100000381469728,139.11346153846156
-5.300000190734863,11.0,138.53910256410256
