stn,idx,rcp,hor,stat,centile,val
era5_land,hot_spell_total_length,ref,1991-2020,none,-1,1.040596
era5_land,hot_spell_total_length,rcp26,1991-2020,mean,-1,2.22089
era5_land,hot_spell_total_length,rcp26,2021-2050,mean,-1,6.716736
era5_land,hot_spell_total_length,rcp26,2051-2080,mean,-1,8.449697
era5_land,hot_spell_total_length,rcp26,1991-2020,min,-1,1.336437
era5_land,hot_spell_total_length,rcp26,2021-2050,min,-1,3.755431
era5_land,hot_spell_total_length,rcp26,2051-2080,min,-1,4.559777
era5_land,hot_spell_total_length,rcp26,1991-2020,max,-1,2.871136
era5_land,hot_spell_total_length,rcp26,2021-2050,max,-1,9.726629
era5_land,hot_spell_total_length,rcp26,2051-2080,max,-1,11.115394
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,1,1.391744
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,1,3.936303
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,1,4.75378
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,10,1.824233
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,10,5.265177
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,10,6.286828
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,50,2.168281
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,50,6.53054
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,50,8.583551
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,90,2.813755
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,90,8.901403
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,90,10.312427
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,99,2.868588
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,99,9.638741
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,99,11.021033
era5_land,hot_spell_total_length,rcp45,1991-2020,mean,-1,2.091044
era5_land,hot_spell_total_length,rcp45,2021-2050,mean,-1,7.437321
era5_land,hot_spell_total_length,rcp45,2051-2080,mean,-1,17.209689
era5_land,hot_spell_total_length,rcp45,1991-2020,min,-1,0.977778
era5_land,hot_spell_total_length,rcp45,2021-2050,min,-1,4.617194
era5_land,hot_spell_total_length,rcp45,2051-2080,min,-1,11.387089
era5_land,hot_spell_total_length,rcp45,1991-2020,max,-1,2.978771
era5_land,hot_spell_total_length,rcp45,2021-2050,max,-1,9.732278
era5_land,hot_spell_total_length,rcp45,2051-2080,max,-1,28.813594
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,1,1.055307
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,1,4.637132
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,1,11.600559
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,10,1.438796
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,10,4.827436
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,10,12.631657
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,50,1.986592
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,50,7.621477
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,50,16.949597
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,90,2.934885
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,90,8.849348
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,90,23.421291
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,99,2.973048
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,99,9.679156
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,99,28.043662
era5_land,hot_spell_total_length,rcp85,1991-2020,mean,-1,2.691981
era5_land,hot_spell_total_length,rcp85,2021-2050,mean,-1,11.04765
era5_land,hot_spell_total_length,rcp85,2051-2080,mean,-1,38.232416
era5_land,hot_spell_total_length,rcp85,1991-2020,min,-1,0.905587
era5_land,hot_spell_total_length,rcp85,2021-2050,min,-1,7.432092
era5_land,hot_spell_total_length,rcp85,2051-2080,min,-1,22.524519
era5_land,hot_spell_total_length,rcp85,1991-2020,max,-1,4.466356
era5_land,hot_spell_total_length,rcp85,2021-2050,max,-1,14.160894
era5_land,hot_spell_total_length,rcp85,2051-2080,max,-1,61.877964
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,1,0.991711
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,1,7.476008
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,1,23.14851
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,10,1.496406
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,10,8.320106
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,10,28.73424
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,50,2.738423
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,50,11.171167
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,50,37.774798
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,90,4.189528
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,90,13.526791
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,90,47.601148
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,99,4.427159
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,99,14.129322
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,99,59.307191
era5_land,hot_spell_total_length,rcpxx,1991-2020,mean,-1,2.357269
era5_land,hot_spell_total_length,rcpxx,2021-2050,mean,-1,8.688386
era5_land,hot_spell_total_length,rcpxx,2051-2080,mean,-1,23.435048
era5_land,hot_spell_total_length,rcpxx,1991-2020,min,-1,0.905587
era5_land,hot_spell_total_length,rcpxx,2021-2050,min,-1,3.755431
era5_land,hot_spell_total_length,rcpxx,2051-2080,min,-1,4.559777
era5_land,hot_spell_total_length,rcpxx,1991-2020,max,-1,4.466356
era5_land,hot_spell_total_length,rcpxx,2021-2050,max,-1,14.160894
era5_land,hot_spell_total_length,rcpxx,2051-2080,max,-1,61.877964
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,1,0.945292
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,1,4.229401
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,1,5.44896
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,10,1.458721
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,10,5.318777
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,10,8.517846
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,50,2.178057
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,50,8.470981
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,50,18.559249
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,90,3.337554
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,90,12.446958
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,90,42.609559
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,99,4.363696
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,99,14.078206
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,99,55.144988
