year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
1991,0.0,2.440219793677195,2.3902041615540757,0.3967316947345021,0.38684981043007105,-0.7538661750067273,-0.7716652452320722,0.279852949152696,0.1776623233776795,0.2379753200934016,-0.046556184223146335,2.4409607569953953,2.4779027495686563,2.3874430100622055,1.9377184420451319,2.0452460078971377,2.1102838665028245,0.7155319324490561,0.854577844975025,0.40572384096215885,0.09845342079586672,0.3501905440623867,-0.7232662582669498,-0.6827289014539826,-0.6093420968087708,0.7665225596418986,0.6978917510955659,2.4417176489611134,2.353277096728033,-2.0206379033135957,-1.9412801034946812,0.3063562006746927,0.4768946941989951,0.21979149115813756,0.4561191988307439,0.6342277489169513,-0.840661310288749,-0.9014150984439009,-0.8990964087668729,0.005812991469466011,0.08473257607656048,0.1214272733545636,0.9556850320782457,0.9907822726173277,0.9778769783681502,1.4386730869225222,1.5452722884524066,1.469495025810745,2.763561465820392,2.8357614488593343,2.7273604687619373,2.663048236706479,1.1954174991779083,1.1682867219391744,2.16569012413422,2.201019490368636,3.444828024724819
1992,0.0,2.1349178602149053,2.13891662824285,0.003454100313499131,0.030458554623168155,-0.9041692127350482,-0.9295349800540735,0.7251752328026215,0.6512648893768351,-0.04492846537343276,0.4700114149128565,2.325686684202152,2.4320103166000346,2.3404539953232866,2.330072527996827,2.4375997728848375,2.470083665100244,1.0321884734640059,1.1744535374475227,-0.0380097753687163,0.22494873183234843,0.5152678131226409,-0.3466319553269488,-0.2184565934241962,-0.15603163034200307,0.4890502531571417,0.4361700745130692,1.881703706706007,1.9162320559773827,-1.8509782101335648,-1.745423341379429,0.4044999508536371,0.504782242782388,0.2896547229616393,0.30967013111888253,0.526270008445431,-0.8852387490894476,-0.9458083088534706,-0.9418663041577109,0.13285950286066273,0.24458394615387213,0.3048332980313804,0.9726519011293333,1.0426631421438013,1.0813962995638269,1.1240206739712912,1.23382421971058,1.184784267620932,2.645952339770701,2.6662865740995523,3.1673102850672183,3.1141286872099982,1.6992677901795374,1.6774543455138304,2.1881917092043346,2.2167672974581105,3.5670059650265227
1993,0.0,1.782502784735554,1.7701788465778554,0.12928387046011958,0.19907112392702198,-0.8130751214500473,-0.8596751369474811,0.7230781682715297,0.6375734782197302,-0.3394632428512505,0.9459591881906132,2.352705665316872,2.4120609919465297,2.331808233970775,2.3299493222532983,2.3746235872663544,2.392304973868168,0.898983065063441,1.0437735093842042,-0.08280939565477374,0.01720865231366009,0.2621733613907653,-1.0950561469068516,-0.9461814646943569,-0.9355640524614621,0.5392112428387756,0.5061017050101007,1.799144546050088,1.7811249698621703,-1.5530902433371898,-1.4581543443760983,0.4933146963738857,0.599355680180601,0.40186289263871044,0.35770992895193865,0.5474590360390744,-0.9256353869616427,-1.0248312669814665,-1.0167027482954176,-0.1718012366073478,-0.08036414225060184,0.04748398361016992,1.4217294053160003,1.4472535802719582,1.39227966789167,1.2758873099212535,1.3392076317416968,1.2839037288266302,3.0012202826792787,3.0838503782242634,2.898817854280219,2.981565804837377,1.4152234803778458,1.3634646707425244,2.3603017829773,2.4213335580998114,3.0152148391094045
1994,0.0,1.843701458961435,1.8815035083539633,0.319516806857572,0.33658065343190624,-0.9463075682945519,-0.963134414738358,0.8403464402840367,0.769168387911587,0.34715894629290367,0.86112703787119,2.1211279274521155,2.1661932602344454,2.1200904766598963,2.7356417545907394,2.7430978984191894,2.800372956501441,0.6629338414668855,0.7559946595619076,0.1669174302215508,0.11795086627093632,0.3210819382240915,-1.0871012033292575,-0.9796445203390203,-0.8997560706242673,0.8141329648205854,0.8312193765730985,1.9290412813723832,1.8897507994740848,-1.5165001306928931,-1.4673319880757443,0.45196574342973217,0.6035176425567421,0.3557936072304775,0.6983186056096853,0.8578187185792291,-0.8954937622744963,-1.0269014886219308,-0.9899518543567285,-0.04902714970319666,0.048351386791236184,0.15884469388333722,1.2375217932986142,1.3276380445120646,1.302835536517344,0.9110982514514905,1.0137264072363694,0.9554930982027952,3.292376922402849,3.316822664374168,3.3311600256426424,3.2700563463898966,1.2371203911585689,1.2073307399459159,2.0598923588194764,2.122643163029499,3.1959288492975655
1995,0.0,2.1787579580577248,2.1926322277160573,0.08821410128514318,0.12162518595693683,-0.983566565412151,-1.0563029409070537,0.4616575644490275,0.3744537712565317,-0.35965589122324104,0.4514812804877568,2.014818561365982,2.085769059000426,2.003232875246245,2.122426245015957,2.195195777303235,2.2714532729029053,0.7588421566450732,0.9274126576132888,-0.190824627737614,-0.1575914806788017,0.20275520025910554,-1.1191071043223921,-1.0191060967515297,-0.9734260413554248,0.549795284407125,0.582221871875118,1.607824381324669,1.6864999720310054,-1.9217886330650227,-1.8519150071538115,0.12347789632923645,0.26258475832304695,0.010850558367954122,0.12093730918789669,0.31095698584901266,-1.2461175682936778,-1.3605919454911866,-1.3503737505220546,-0.067327329819026,0.04556169821715228,0.07844554297458517,1.1886416572204102,1.273254409362714,1.2189260463875313,1.2590358958464651,1.3145979499929064,1.2478483089413341,2.912284763700417,3.0193836989282365,3.0263774782105664,3.0471258334971107,1.421076468583149,1.3753858529189071,1.8303215309902865,1.8806091252190766,3.270064800340413
1996,0.0,2.2643267839323835,2.244377076183439,0.48630325047486544,0.43294376120512545,-0.9081392945204754,-0.9211773776476706,0.6183026284995058,0.5642362073185098,0.26709032388230014,0.5332389857869853,2.5094881218124145,2.5926637596059283,2.4497678219860357,2.333203111613562,2.3903881326224155,2.468094635274137,1.2493383492767622,1.402334136147822,0.06890979986774437,0.21318013608924513,0.4938238489468487,-1.034095354570058,-0.9848948016990944,-0.9208779331988923,0.7905742477906592,0.7155627438673768,2.21814328918753,2.2035727186523335,-1.7325510971816651,-1.6457467034973534,-0.014631213263904375,0.18173666239057695,-0.08422326876171793,-0.25962941489219293,-0.0599134449174441,-0.8869390833016768,-0.9750432095381316,-0.9186969533521616,-0.0010899176709093794,0.08179874480576332,0.09679391970615159,1.1539308480005217,1.2199123881108296,1.2134072678776053,1.1283831619931879,1.2610693161182918,1.194397408569657,2.4115756153403374,2.4563916875560854,3.2585078865991797,3.2439722393380945,1.5710572010490065,1.571253186582545,1.7464548879583068,1.7753202790358624,3.464235577297883
1997,0.0,2.1425658539719787,2.1549407311549738,0.3058879911649126,0.3407142248632442,-0.7458765710683584,-0.8044900621432443,0.3435278196426623,0.28938959596867053,0.1497157435911396,0.48051034912454327,2.4480182567065216,2.5454755430613094,2.430218793811042,2.0944029273186207,2.1291701931451263,2.171839226352241,0.8583394775611861,1.0782211247387172,0.22772014877493296,0.17343751047055767,0.48518354748413195,-0.4871407141047539,-0.42774836802441074,-0.40814030058553974,0.79863806920984,0.7197194609294933,2.30356264671684,2.2978150200271443,-1.5821395980645592,-1.4885027549180267,0.22456475244671736,0.39091627403514395,0.15406727379013807,0.16194691952911366,0.3835536955225698,-0.9582907103549823,-1.0889646954641492,-1.07405864101939,0.1993049556981903,0.25240785262558174,0.3007087677403253,1.258759042625212,1.3012295587702971,1.278699665398076,1.131593732754507,1.2329237163421642,1.1774816213731794,2.5504368066429417,2.59088422769947,3.285531748410987,3.2461047600144797,1.3347827673108017,1.3299074225234055,1.9302885042446807,1.9598414016592915,2.9901965072194763
1998,0.0,2.3171742595130214,2.2504172391473256,0.34624091716177474,0.3741663161921185,-0.937179506618492,-0.915777453923952,-0.05761453937915828,-0.13903224578827222,0.3246364258401271,0.47149787912672547,2.754374441851025,2.844208321344588,2.7248309189253277,1.8199636760669076,1.9116586082601328,1.9394670358327046,1.0441607450344856,1.1817151915123574,0.29138801438278517,0.09748978521719942,0.32090740512487836,-0.6309075837943765,-0.5507443503250848,-0.4853421336160184,0.8350379126883598,0.7673865008730061,1.7950420897075916,1.789012784937841,-1.6207747946981508,-1.5696781284657544,0.16328220071396538,0.3280861147223755,0.10398070116389291,0.15798676124258537,0.34891972024136386,-0.7409719030056445,-0.8149450763500672,-0.7987501531683869,-0.04230903675550568,0.0022116821530242525,0.1080385527869252,1.0077498329431944,1.064074328837279,1.0426722269878317,1.3018946091106822,1.3768608073304518,1.2859585493443733,2.994698511849599,3.0915400242700084,2.7936213816152025,2.8134565616121647,1.2108727324392017,1.1926164386640143,1.9585032028896974,2.0746725111486186,3.1284698380708704
1999,0.0,2.3171376992856825,2.2705320681410264,0.39788104358137266,0.4232589075144719,-0.7815377445228646,-0.8426563023964653,0.5371774559465892,0.45388965924477476,0.6408894325641563,0.28090249002315937,2.6081133435463695,2.6747308277097557,2.5326558886565103,2.18161745441089,2.2876285295068888,2.3302935633776136,1.0476026288374423,1.2281679143187711,0.29535976762600336,-0.13328851530098662,0.11909085798852592,-0.14421237855955937,-0.07608986574234333,0.016068850847133942,0.8256605812449163,0.7918266643308254,2.0800992423162348,2.092207034246169,-1.944178486609724,-1.8364688718318822,0.2859165083109958,0.3658426541495081,0.1868079008841821,0.4113796467565748,0.6194021622229856,-0.9115281584886272,-1.0000690259511882,-0.9816353736653851,0.08243356508296662,0.18129519959982465,0.18162818155846527,1.090372363326893,1.1568126039126359,1.1499325521715877,1.0526432736288076,1.1439536432987867,1.1105248665371599,2.8748353219977996,2.969307978154276,3.359237771415292,3.4202427327450513,1.4204328625912592,1.4049104841008924,2.1403165808761035,2.18105530400563,3.0273870155732023
2000,0.0,2.340495209400732,2.311943601507978,0.15435162085846654,0.17828816089534216,-0.7721754120157054,-0.789553038228225,0.6126204390536306,0.5771523868737712,-0.522165378608487,0.1837810812419165,2.096170684880793,2.1625776468602487,2.0942195045651464,2.1918472731277086,2.2398070557130474,2.3273684410709157,0.5859065377826456,0.7802230386357931,0.2064776864353559,-0.020356144031696388,0.28398738039452587,-0.37360350518535235,-0.3217314675077094,-0.2674536751538781,0.42792409757347394,0.43924634861401524,2.2096076626090317,2.1779458732067494,-1.7599323508860893,-1.683074557742511,0.047097994230558715,0.1900192203310862,-0.02386581059476356,0.3752155575047935,0.57740507862442,-0.9536804711792031,-1.068464392208388,-1.0464053647866396,0.4880769683317866,0.5212974471086473,0.5541168380023245,1.1561258966160275,1.2240899170412134,1.2145837122804561,1.075938271693529,1.1086453972472434,1.0552414303203161,2.6456876489347683,2.7016131508177468,3.1035681016882304,3.0822890037680475,1.3524006528667663,1.3163858753617679,1.912445182628694,1.8879450728467984,3.202866310012615
