year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,0.0,-0.5774504083196665,1.1892537614916,2.670080526408629,-0.7538661750067273,0.6577291576441235,2.4417176489611134,-0.7554329303897421,0.8989968622712566,2.3899280464048887
1992,0.0,-0.28490751933530223,1.2801297315928002,2.9998627336531407,-0.9041692127350482,0.6594378616213701,2.432010316600035,-0.8521846450828664,0.9528191117590219,2.4571206981225484
1993,0.0,-0.7748685568907836,1.1759878607534973,2.791114640019636,-0.9461814646943569,0.6480856056855822,2.3746235872663544,-0.927975160910064,0.9171462564109347,2.418430699676647
1994,0.0,-0.7262004397602363,1.1859040315427343,3.1038714303562007,-0.9796445203390203,0.721894100191053,2.1661932602344476,-0.9567965803269489,0.9515103180477064,2.732599977154248
1995,0.0,-0.9334506090054363,1.048681838748443,2.845587231571645,-1.0191060967515297,0.5002122780534466,2.178757958057725,-1.0480152509518907,0.7872636930910271,2.2635711683842206
1996,0.0,-0.7124775092941221,1.176724232875789,3.108703933641827,-0.9750432095381316,0.6628278474325151,2.3903881326224155,-0.9206598352142192,0.9079824207669268,2.45572930099908
1997,0.0,-0.34985158014416495,1.206133224542378,2.881760857116886,-0.7458765710683584,0.6798077663325648,2.303562646716841,-0.7648550859874738,0.9370044910174723,2.4169784164326527
1998,0.0,-0.5131878743866022,1.1550716466560003,2.785771993662367,-0.8149450763500672,0.6633241372694461,2.317174259513023,-0.7674093512131501,0.8864172074455623,2.6773895509475283
1999,0.0,-0.09888318983105414,1.2683146130261997,2.9435322811678364,-0.7815377445228646,0.7280316839335345,2.3171376992856834,-0.7567837870721053,0.9918655919614691,2.512419656128621
2000,0.0,-0.28946320530217007,1.1927485420113468,2.9212239359761267,-0.7721754120157054,0.5960572092382318,2.239807055713048,-0.7373431019207902,0.8977092023309133,2.3258259571146223
2001,0.0,-0.5849982841641629,1.2056498333132488,2.8791098662345322,-0.8088361162883237,0.6149273028366815,2.489485319515772,-0.8476413332461851,0.8720395088471449,2.49908510905711
2002,0.0,-0.5775049315584606,1.19953418351465,2.9317281429638173,-0.7455447213347166,0.6033952199508866,2.2777663239064747,-0.7921318183985588,0.8571770795165176,2.4423676050830827
2003,0.0,-0.41644414492275467,1.101083387118476,2.878921187797032,-0.7484983208116291,0.6727249455982516,2.3116323506816583,-0.7674079025306755,0.9086745201881908,2.3169843467795985
2004,0.0,-0.31984724274505516,1.169894465884681,2.5759098198382135,-0.8367025910900798,0.6855779611599798,2.185160152872485,-0.8187872539339183,0.9255134945417803,2.486364440064508
2005,0.0,-0.834794707978252,1.113902787522858,2.63458496341584,-0.8790523479376522,0.6023670110405962,2.397734061174271,-0.8534152535190397,0.8518184435050585,2.4724956546896912
2006,0.0,-0.04482411101551635,1.260109868432065,2.8667515560435186,-0.9851756567416996,0.5964542440151002,2.41340397304856,-1.0356840966005498,0.8816074689782009,2.6474182235889385
2007,0.0,-0.8251057439032983,1.1345858075710737,3.1181668702718093,-1.1154737082296577,0.6208507245988916,2.3815389136640843,-0.8687178251542635,0.8805756086297664,2.4884432540741797
2008,0.0,-0.010786739314372854,1.2420830233231621,2.724566166153005,-0.9264210072877299,0.6118785013437472,2.5115749804875107,-0.787592592100715,0.9129083331313624,2.6325070230093583
