year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
2024,,257.2196620583717,239.67434715821813,284.99692780337944,254.28763440860217,241.1013824884793,273.72503840245776,256.2592592592593,233.54377880184333,277.0906298003072
2025,,255.3470400567175,236.6390168970814,275.8771121351767,259.4775729646698,238.76036866359448,298.8878648233487,253.7020822665984,227.7142857142857,276.4900153609831
2026,,253.29575800543543,238.2611367127496,284.91705069124424,257.4976190476191,234.8694316436252,279.5745007680492,256.4871138419526,242.8509984639017,285.31029185867897
2027,,257.1188703769349,235.79877112135176,282.63440860215053,256.8456221198157,234.63594470046084,278.27496159754224,258.79689366786147,240.21198156682027,276.2457757296467
2028,,252.02197802197804,241.80645161290323,277.35483870967744,254.1054531490015,227.88325652841783,271.3225806451613,254.6207543949479,226.1827956989248,290.4884792626728
2029,,252.92579463547207,238.53302611367127,266.82334869431645,256.31075268817204,235.74807987711213,279.5514592933948,255.50426693975083,241.8494623655914,281.1536098310292
2030,,254.72799243766988,240.0291858678956,278.9769585253456,249.8303379416284,221.8110599078341,264.05222734254994,254.28682369004943,229.44854070660523,275.55913978494624
2031,,250.2332506203474,233.33486943164365,264.963133640553,259.72419354838706,241.84178187403995,284.12442396313367,255.3818911076976,227.54377880184333,282.59139784946234
2032,,255.4818622237977,236.9493087557604,270.31029185867897,255.21920122887863,234.34869431643625,279.25652841781874,255.8376002730841,235.8079877112135,276.4930875576037
2033,,252.99184686281464,236.95698924731184,276.3195084485407,256.7940860215054,237.94009216589865,277.8125960061444,259.2327188940093,229.23809523809524,292.00768049155147
2034,,250.89849935011227,232.74654377880185,275.39170506912444,257.8311059907834,232.247311827957,283.0399385560676,260.8486089776413,241.72657450076804,280.51459293394777
2035,,252.49710504549213,234.7342549923195,271.4884792626728,250.8973886328725,228.3133640552996,273.67588325652844,253.38317118962283,226.9293394777266,273.542242703533
2036,,252.490724329434,232.39938556067588,269.61443932411674,252.82403993855604,229.24884792626727,276.18125960061445,256.2903225806451,240.40552995391704,274.0384024577573
2037,,254.29493087557603,234.0890937019969,275.48079877112133,254.7983870967742,222.96927803379413,280.0307219662058,261.1767366444786,247.8172043010753,283.10599078341016
2038,,256.7450076804916,236.4531490015361,279.25192012288784,258.20207373271893,225.46236559139783,277.8509984639017,255.09498207885304,233.23502304147465,288.6835637480799
2039,,256.95687108590334,234.6574500768049,283.7019969278034,255.03978494623647,225.9293394777266,268.7941628264209,260.03370882403146,241.9093701996928,293.74807987711216
2040,,259.2872503840246,241.66820276497697,287.76804915514595,256.1556835637481,239.4700460829493,269.76344086021504,258.3549240484724,228.4347158218126,275.937019969278
2041,,250.78872740163052,233.8218125960061,278.0814132104455,256.2142857142857,233.68049155145928,273.7465437788018,260.1955965181772,242.09984639016892,283.48079877112133
2042,,251.2332506203474,226.1136712749616,263.97388632872503,251.1904761904762,237.1428571428572,267.5990783410138,255.2028503157535,238.557603686636,283.4254992319508
2043,,254.727047146402,239.75115207373275,275.34869431643625,259.1745007680492,242.0215053763441,275.2657450076805,260.4615122034477,231.9416282642089,292.3963133640553
2044,,259.4298712040648,244.72503840245776,277.0937019969278,256.92027649769585,225.5806451612904,280.9615975422427,260.3428059395801,222.4162826420891,276.65284178187403
2045,,251.3321517192485,238.89093701996927,272.7603686635945,253.5433947772657,235.915514592934,281.33026113671275,258.9359959037379,234.1305683563748,276.5099846390169
2046,,248.6970341486471,232.42857142857144,266.23655913978496,251.1089093701997,231.6589861751152,287.36098310291857,257.39255845707453,228.7035330261137,280.71274961597544
2047,,251.6605222734255,237.12288786482333,268.0122887864823,253.8354838709677,235.6989247311828,267.6006144393241,261.0162143710531,238.0768049155146,279.0122887864823
2048,,258.0993737445351,243.6006144393241,269.9062980030722,256.62488479262674,237.4070660522273,294.1121351766513,260.57057518347835,239.2964669738864,280.3133640552996
2049,,254.74772539288668,230.05376344086025,277.08909370199694,254.84239631336405,237.0230414746544,274.37941628264207,260.6554872845196,231.67281105990784,287.76344086021504
2050,,255.1920122887865,244.8617511520737,273.5990783410138,258.21082949308754,237.76344086021504,283.01536098310294,257.4805427547363,232.6712749615976,277.7972350230415
2051,,257.1371853952499,236.2826420890937,275.7741935483871,255.7426267281106,231.9477726574501,278.57757296466974,256.97380098993,227.15668202764977,285.97849462365593
2052,,254.39926739926736,238.8218125960061,262.23195084485405,259.07073732718897,239.20430107526883,287.53609831029183,262.1663253114866,241.21658986175115,276.6973886328725
2053,,254.2547559966916,237.13517665130567,268.7465437788018,260.3496159754224,239.31490015360984,293.3241167434716,262.8305171530978,243.21658986175115,291.0752688172043
2054,,260.76462247429987,250.7173579109063,272.9385560675883,257.8038402457757,234.13517665130567,278.6221198156682,258.42319508448537,240.75115207373275,286.23809523809524
2055,,255.2311237149947,235.5606758832565,276.17972350230417,255.54953917050693,237.5299539170507,279.70046082949307,260.3183990442055,219.88018433179724,294.2596006144393
2056,,256.6821458111781,237.80645161290323,270.6543778801843,256.94193548387096,227.56221198156683,279.705069124424,257.91611196449907,235.7311827956989,292.2304147465438
2057,,248.4798534798535,227.9293394777266,260.69278033794166,255.47350230414744,238.7127496159754,275.6482334869432,262.48498037207713,211.40552995391704,290.0184331797235
2058,,251.2438851471109,237.21351766513052,275.23809523809524,261.6802611367128,237.357910906298,284.36559139784947,260.7044717528588,203.505376344086,303.60983102918584
2059,,252.53491669620703,236.72503840245776,269.7726574500768,261.2648233486943,245.62826420890937,285.40552995391704,260.50938726745176,229.70967741935485,284.9032258064516
2060,,257.74228996809643,238.35176651305684,285.82181259600617,254.602995391705,237.31490015360984,287.1044546850998,255.5384877965523,225.6205837173579,296.01075268817203
2061,,258.0938201583363,242.3748079877112,272.468509984639,257.2177419354839,234.62826420890937,292.6175115207373,260.27282812766686,233.1013824884793,280.31182795698925
2062,,253.0753869786128,239.33794162826425,275.2611367127496,261.5516129032258,241.5115207373272,289.9615975422427,260.2765830346476,243.0921658986175,286.3594470046083
2063,,256.7946354720548,239.96466973886328,276.12749615975423,261.3453917050691,239.5867895545315,310.53917050691246,261.8242020822666,226.9354838709677,289.13824884792626
2064,,255.457993619284,231.66973886328725,266.8448540706605,257.19208909370207,236.7450076804916,284.147465437788,261.5062297320362,231.55606758832565,306.73732718894007
2065,,253.7352002835874,236.18586789554533,276.86021505376345,254.33317972350235,225.70967741935485,274.14439324116745,258.84929168800136,229.54224270353305,290.4301075268817
2066,,257.1760604986411,244.7342549923195,272.4009216589862,259.7917818740399,243.6574500768049,287.5698924731183,261.6382488479263,235.63440860215053,282.4132104454685
2067,,254.4296348812478,247.74807987711213,267.8863287250384,260.75975422427035,234.9431643625192,292.036866359447,263.9044205495818,226.85560675883252,293.9692780337942
2068,,254.0354484225452,243.76651305683563,266.8494623655914,261.449846390169,236.0660522273425,288.91244239631334,261.5234681686295,242.68663594470047,294.9585253456221
2069,,249.7875457875458,236.21658986175115,269.97235023041475,261.7885560675883,244.0614439324117,308.3379416282642,263.11759685953234,210.19969278033795,300.5099846390169
2070,,253.46614675646936,238.4516129032258,268.9247311827957,260.3192012288786,233.7542242703533,286.46390168970817,259.84297661717017,228.99539170506912,297.8832565284178
2071,,254.04206546142024,232.7373271889401,283.1228878648233,260.1089861751152,242.3870967741936,291.5468509984639,263.352363884622,232.8586789554532,290.6221198156682
2072,,254.114498404821,243.926267281106,276.82488479262673,258.63840245775725,236.1797235023041,286.19508448540705,261.8405017921147,246.27496159754224,301.78648233486945
2073,,254.35424790263505,243.1874039938556,269.74500768049154,256.7720430107528,244.3763440860215,273.6543778801843,262.58943505717696,241.7357910906298,303.6743471582181
2074,,249.89495450785776,220.4900153609831,265.1705069124424,256.4794930875576,224.6513056835637,295.5499231950845,267.8976787847756,249.7619047619048,294.615975422427
2075,,256.2967032967033,237.7741935483871,282.80337941628267,257.67895545314894,232.99231950844853,279.73118279569894,263.14968424645843,239.7357910906298,293.81720430107526
2076,,259.7922722438852,241.4039938556068,274.69278033794166,258.4046850998464,240.92780337941628,284.8049155145929,264.48429766171705,235.70199692780332,305.62672811059906
2077,,253.7489070069716,235.6390168970814,275.05837173579107,260.7708141321045,233.81413210445467,288.95238095238096,265.0868748933265,243.70199692780332,299.4347158218126
2078,,258.8662412855961,244.8172043010753,274.06451612903226,259.112980030722,227.9354838709677,283.284178187404,262.5484724355692,218.9662058371736,300.37941628264207
2079,,253.5704832801607,233.39938556067588,269.74807987711216,256.4970814132105,229.47465437788017,280.2135176651305,263.2414234511009,240.05376344086025,296.8448540706605
2080,,259.6713931230061,242.66820276497697,284.87250384024577,260.7443932411675,240.0092165898617,301.7741935483871,268.4875405359276,233.2872503840246,313.6359447004608
2081,,255.75386978612784,240.79877112135176,280.258064516129,258.1300307219662,240.87711213517665,315.9462365591398,259.910650281618,238.07834101382488,303.5745007680492
2082,,251.1053999763677,226.3778801843318,271.7757296466974,254.6829493087558,234.4270353302612,289.42396313364054,262.536866359447,240.78955453149,295.86175115207374
2083,,255.34952144629565,232.76804915514592,281.40860215053766,257.4528417818741,228.04147465437788,289.91244239631334,262.7504693633726,232.23809523809524,293.3886328725038
2084,,253.350584898972,242.2933947772657,271.15821812596005,256.04961597542245,240.02611367127497,280.221198156682,264.6962792285373,230.8448540706605,312.2780337941628
2085,,252.60073260073264,233.4377880184332,278.7772657450077,265.0880952380952,249.97388632872503,293.6405529953917,263.35065710872163,238.3978494623656,305.1505376344086
2086,,255.65142384497224,240.6989247311828,273.7741935483871,259.00069124423965,230.6635944700461,285.48387096774195,264.2865676736644,229.8233486943164,314.900153609831
2087,,261.66335814722913,239.74193548387092,278.05069124423966,259.04500768049155,246.9662058371736,284.08755760368666,263.88086704215743,237.40092165898616,302.9231950844854
2088,,256.7578872740163,235.44393241167435,277.9139784946237,249.62181259600607,227.2811059907834,278.31029185867897,267.1818569721796,205.76958525345623,315.54070660522274
2089,,255.78423726810817,239.04454685099847,283.9615975422427,255.2213517665131,219.99231950844853,278.05837173579107,270.3300051203277,247.1290322580645,321.0783410138249
2090,,257.69478908188586,239.6543778801844,270.01536098310294,263.26751152073734,223.5499231950845,292.0015360983103,259.89170506912444,232.18586789554533,305.08294930875576
2091,,250.48008980267045,226.69278033794163,267.72657450076804,255.52718894009217,227.3394777265745,281.2242703533026,262.76702508960574,235.4470046082949,308.8817204301075
2092,,253.7790381661349,235.7311827956989,272.94777265745006,258.3787250384024,238.72657450076804,286.91705069124424,267.8858166922683,231.95391705069125,306.9754224270353
2093,,253.79132695261725,232.6820276497696,267.4362519201229,260.5295698924731,234.64362519201228,292.21966205837174,268.8815497525175,243.55299539170508,320.9615975422427
2094,,251.1631809051164,234.5115207373272,280.87557603686633,258.11144393241165,229.321044546851,280.97081413210446,270.4936849291688,236.41781874039933,310.74347158218126
2095,,256.82866595769826,240.8294930875576,297.23809523809524,259.2559139784947,220.76036866359448,288.5929339477727,264.1846731524151,230.136712749616,302.5745007680492
