year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2006,0.0,-8.124999999999979,-1.4999999999999774,8.150000000000022,-10.374999999999979,-2.2749999999999773,5.075000000000021
2007,0.0,-10.699999999999978,0.5500000000000227,9.90000000000002,-4.749999999999978,1.6000000000000227,8.225000000000023
2008,0.0,-13.574999999999978,-4.699999999999977,0.8750000000000204,-6.6749999999999785,1.0750000000000228,7.3750000000000195
2009,0.0,-11.574999999999978,0.6250000000000228,10.975000000000023,-8.124999999999979,3.5250000000000226,13.850000000000021
2010,0.0,-4.774999999999978,-0.9499999999999773,5.325000000000021,-5.674999999999978,1.3750000000000226,7.525000000000021
2011,,-11.824999999999978,-1.9999999999999774,8.850000000000021,-10.299999999999978,0.5750000000000227,10.775000000000023
2012,,-6.299999999999978,4.075000000000022,18.375000000000025,-12.199999999999978,-1.7499999999999774,8.500000000000021
2013,,-11.774999999999977,-5.249999999999977,3.6250000000000195,-4.699999999999978,1.1500000000000228,11.300000000000022
2014,,-14.574999999999978,-8.324999999999978,-1.549999999999979,-10.824999999999978,-4.074999999999977,2.72500000000002
2015,,-7.699999999999978,-2.2749999999999773,4.875000000000021,-9.574999999999978,1.2000000000000228,10.950000000000019
2016,,-6.774999999999977,-0.37499999999997724,5.325000000000022,-19.424999999999976,-1.4499999999999773,14.00000000000002
2017,,-8.874999999999977,-0.5999999999999772,9.550000000000022,-2.3499999999999774,2.5250000000000226,8.175000000000018
2018,,-9.199999999999978,-3.8999999999999773,6.900000000000022,-11.049999999999978,0.10000000000002274,6.325000000000022
2019,,-9.349999999999977,-3.3999999999999773,1.0250000000000217,-16.224999999999977,-2.074999999999977,8.35000000000002
2020,,-5.524999999999977,4.000000000000023,15.475000000000023,-14.974999999999977,-3.3999999999999773,8.325000000000022
2021,,-14.324999999999978,-6.799999999999978,1.0250000000000226,-7.799999999999978,2.7750000000000226,9.575000000000019
2022,,-12.149999999999977,0.47500000000002274,13.475000000000017,-8.549999999999978,-0.4249999999999773,6.150000000000021
2023,,-8.199999999999978,-5.424999999999978,-0.6749999999999776,-7.974999999999978,-1.4749999999999772,4.525000000000022
2024,,-5.774999999999978,0.5750000000000227,6.650000000000019,-10.799999999999978,-3.7499999999999774,2.1250000000000213
2025,,-14.574999999999978,-5.499999999999977,1.8500000000000214,-8.649999999999977,0.10000000000002274,7.900000000000022
2026,,-16.274999999999977,-5.299999999999978,3.9250000000000194,-3.049999999999977,2.1000000000000227,6.375000000000016
2027,,-9.824999999999976,-2.3749999999999774,3.9500000000000193,-10.874999999999977,-3.7749999999999773,5.950000000000021
2028,,-3.7499999999999774,0.6500000000000228,5.700000000000022,-13.17499999999998,-3.049999999999977,8.725000000000021
2029,,-6.524999999999977,0.47500000000002274,7.850000000000021,-6.774999999999977,-3.3749999999999774,0.7250000000000227
2030,,-6.224999999999978,-0.22499999999997727,5.600000000000021,-11.599999999999978,-3.7749999999999773,1.0750000000000215
2031,,-14.399999999999977,-6.374999999999977,2.1250000000000213,-8.274999999999977,1.4250000000000227,9.600000000000021
2032,,-9.824999999999978,-3.3999999999999773,6.325000000000021,-9.849999999999977,-2.324999999999977,10.150000000000022
2033,,-13.224999999999978,-5.849999999999977,1.7500000000000226,-2.824999999999978,4.300000000000023,9.875000000000023
2034,,-7.324999999999978,-1.9499999999999773,3.7750000000000226,-10.824999999999978,-5.224999999999977,0.42500000000002025
2035,,-12.699999999999978,-1.6749999999999772,7.425000000000022,-12.824999999999978,-0.7499999999999772,7.225000000000023
2036,,-2.649999999999978,0.12500000000002273,3.650000000000022,-8.149999999999977,-3.4749999999999774,1.000000000000019
2037,,-10.024999999999977,-2.2499999999999774,4.850000000000021,-14.149999999999977,-4.574999999999977,0.6000000000000223
2038,,-12.624999999999977,-1.8249999999999773,7.475000000000021,-10.549999999999978,-2.5249999999999773,8.225000000000023
2039,,-13.649999999999979,-6.474999999999977,2.1500000000000212,-5.349999999999978,-1.6749999999999772,2.275000000000019
2040,,-10.599999999999978,-4.649999999999977,4.000000000000023,-16.074999999999978,-5.349999999999977,0.17500000000002025
2041,,-10.124999999999977,-4.099999999999977,3.0250000000000217,-8.899999999999977,-3.174999999999977,2.1250000000000213
2042,,-11.049999999999978,-0.7499999999999772,8.625000000000021,-8.274999999999977,-0.07499999999997727,8.275000000000022
2043,,-13.774999999999977,-4.424999999999978,4.37500000000002,-7.849999999999978,2.300000000000023,10.325000000000019
2044,,-11.324999999999976,-0.5499999999999773,8.200000000000017,-12.274999999999977,-3.799999999999977,3.750000000000021
2045,,-13.949999999999978,-3.3749999999999774,9.05000000000002,-17.87499999999998,-8.174999999999978,-0.49999999999997735
2046,,-8.049999999999978,-2.299999999999977,4.925000000000022,-11.449999999999976,-2.924999999999977,4.825000000000021
2047,,-10.824999999999978,-3.1499999999999773,6.3750000000000195,-9.724999999999977,-3.449999999999977,2.1000000000000187
2048,,-10.649999999999977,-3.049999999999977,7.8750000000000195,-13.074999999999978,-5.274999999999977,-0.549999999999979
2049,,-12.974999999999977,-3.824999999999977,4.800000000000022,-13.624999999999979,-5.949999999999977,2.7500000000000226
2050,,-7.524999999999977,-1.4499999999999773,4.900000000000022,-12.074999999999978,-1.7249999999999772,8.87500000000002
2051,,-7.224999999999977,0.10000000000002274,14.550000000000022,-16.224999999999977,-1.8999999999999773,6.550000000000018
2052,,-9.374999999999979,-5.174999999999978,3.7250000000000227,-15.474999999999978,-4.549999999999978,4.125000000000021
2053,,-7.874999999999978,-2.574999999999977,2.425000000000022,-12.949999999999978,-6.949999999999977,-2.8249999999999797
2054,,-10.349999999999978,-1.2249999999999772,6.700000000000021,-16.324999999999978,-4.874999999999977,6.275000000000022
2055,,-8.499999999999977,-1.6749999999999772,4.97500000000002,-16.699999999999978,-6.474999999999977,-0.07499999999997797
2056,,-7.874999999999978,-0.8499999999999772,5.825000000000022,-10.249999999999977,-3.5999999999999774,3.4250000000000203
2057,,-9.149999999999977,-2.824999999999977,4.475000000000022,-12.999999999999977,-6.024999999999977,3.6250000000000178
2058,,-14.349999999999977,-4.274999999999977,2.975000000000022,-12.499999999999977,-5.224999999999977,2.1750000000000203
2059,,-15.324999999999976,-4.949999999999977,6.25000000000002,-15.399999999999977,-7.149999999999977,0.6000000000000205
2060,,-15.024999999999979,-6.749999999999977,3.825000000000019,-11.974999999999977,-2.449999999999977,6.650000000000019
2061,,-13.149999999999977,-3.424999999999977,5.05000000000002,-12.749999999999977,-6.874999999999977,-1.6249999999999778
2062,,-7.124999999999978,-3.4749999999999774,0.9250000000000211,-13.79999999999998,-5.924999999999978,4.025000000000023
2063,,-7.2999999999999785,-2.574999999999977,2.275000000000021,-17.67499999999998,-9.699999999999978,1.0500000000000225
2064,,-12.599999999999977,-3.799999999999977,4.700000000000022,-16.824999999999978,-7.974999999999977,1.3250000000000224
2065,,-11.174999999999978,-4.849999999999977,1.0000000000000218,-15.349999999999977,-7.449999999999977,7.275000000000022
2066,,-14.69999999999998,-4.599999999999977,4.525000000000022,-14.574999999999978,-5.374999999999977,1.0500000000000216
2067,,-12.374999999999979,-4.374999999999977,2.2500000000000226,-18.649999999999977,-7.349999999999977,-1.2999999999999807
2068,,-8.92499999999998,-2.9999999999999774,6.150000000000022,-9.074999999999978,-4.074999999999977,0.9000000000000186
2069,,-12.824999999999978,-6.424999999999978,3.1500000000000203,-15.549999999999978,-8.749999999999977,2.000000000000021
2070,,-17.37499999999998,-7.999999999999977,2.4000000000000186,-13.199999999999978,-5.774999999999977,8.82500000000002
2071,,-17.524999999999977,-8.424999999999978,2.0000000000000226,-17.449999999999978,-6.824999999999977,2.275000000000019
2072,,-17.299999999999976,-3.174999999999977,12.250000000000021,-12.374999999999977,-5.174999999999978,1.0750000000000215
2073,,-12.349999999999977,-5.649999999999977,1.2750000000000208,-17.324999999999978,-7.324999999999977,9.475000000000021
2074,,-15.499999999999977,-4.149999999999977,1.5250000000000163,-16.12499999999998,-10.174999999999978,1.8500000000000205
2075,,-14.824999999999978,-3.6499999999999773,3.850000000000015,-21.824999999999978,-10.924999999999978,-1.9249999999999785
2076,,-15.274999999999977,-5.899999999999977,1.050000000000019,-16.99999999999998,-12.149999999999977,-6.799999999999978
2077,,-12.574999999999978,-8.024999999999977,-3.9999999999999782,-12.649999999999977,-4.049999999999978,3.575000000000019
2078,,-17.849999999999977,-4.824999999999977,3.7750000000000217,-11.599999999999978,-6.674999999999978,0.9250000000000203
2079,,-12.649999999999977,-3.299999999999977,12.600000000000021,-11.299999999999976,-7.799999999999978,-3.624999999999978
2080,,-18.899999999999977,-4.374999999999977,11.62500000000002,-16.92499999999998,-9.699999999999978,-2.8249999999999806
