stn,idx,rcp,hor,stat,centile,val
era5_land,tx_days_above,rcpxx,2051-2080,centile,10,0.104167
era5_land,tx_days_above,rcpxx,1991-2020,centile,50,0.0
era5_land,tx_days_above,rcpxx,2021-2050,centile,50,0.104167
era5_land,tx_days_above,rcpxx,2051-2080,centile,50,0.741667
era5_land,tx_days_above,rcpxx,1991-2020,centile,90,0.0
era5_land,tx_days_above,rcpxx,2021-2050,centile,90,0.2375
era5_land,tx_days_above,rcpxx,2051-2080,centile,90,2.604167
era5_land,tx_days_above,rcpxx,1991-2020,centile,99,0.008333
era5_land,tx_days_above,rcpxx,2021-2050,centile,99,0.361667
era5_land,tx_days_above,rcpxx,2051-2080,centile,99,4.944583
