year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
2051,,132.91787782110362,103.65437788018431,161.96466973886328,135.58563748079877,109.89554531490016,169.30414746543778,142.3969107356204,91.60983102918588,182.92165898617512
2052,,144.4311709795581,108.98617511520736,188.78033794162823,133.77043010752686,95.67434715821813,186.44546850998464,136.7724867724868,97.8325652841782,175.5299539170507
2053,,136.1764149828666,110.7926267281106,172.74039938556066,130.78609831029186,108.04301075268818,164.25960061443934,135.0915685270524,97.1321044546851,189.3179723502304
2054,,126.97081413210444,98.09677419354838,153.70353302611366,134.46536098310293,102.49923195084486,176.68049155145928,140.05504352278547,104.61904761904762,177.93548387096774
2055,,150.143802434125,124.94162826420892,192.35176651305684,138.73901689708143,101.87864823348694,179.9784946236559,137.02602833247994,95.0199692780338,214.8172043010753
2056,,133.08897554058845,109.4331797235023,157.8310291858679,139.70913978494622,98.19969278033794,168.63133640552996,145.2885304659498,94.33179723502305,196.073732718894
2057,,152.71913033203353,132.86328725038402,210.4654377880184,141.36551459293395,109.71889400921658,171.678955453149,135.1247653183137,85.85867895545314,187.88018433179724
2058,,143.35814722911496,108.65284178187405,179.11827956989248,138.9468509984639,98.9247311827957,196.41781874039933,134.30346475507767,82.09831029185868,200.7450076804916
2059,,141.52416400803497,92.83410138248848,184.05990783410132,128.32834101382485,86.97081413210445,164.07834101382488,131.03191670933606,99.05990783410138,190.76036866359448
2060,,140.37598960179605,117.68817204301077,175.3179723502304,144.644623655914,105.21198156682028,190.778801843318,142.40689537463732,92.33640552995392,192.03225806451613
2061,,136.4922604277443,118.95391705069125,161.72350230414747,140.27811059907833,97.02304147465438,191.0583717357911,145.2233316265574,116.33333333333331,179.8878648233487
2062,,138.08944818622237,101.48387096774194,175.43932411674348,134.72826420890937,94.52073732718894,175.41167434715825,138.6064174773852,83.89093701996927,178.8878648233487
2063,,144.36133758714402,110.27188940092168,179.73271889400922,131.33387096774192,88.4715821812596,177.0184331797235,136.67238436593277,91.80184331797236,172.50230414746545
2064,,131.12678719130332,105.8663594470046,163.85560675883258,139.7716589861751,99.21966205837174,173.52227342549924,136.8114589457182,93.2253086419753,227.0768049155146
2065,,133.44700460829492,111.31490015360984,177.70660522273425,136.2040706605223,87.92780337941629,178.91090629800308,143.26002730841438,96.22887864823348,201.6651305683564
2066,,141.56941982748432,110.43625192012288,194.0092165898617,136.86443932411674,98.47311827956987,171.04608294930875,134.03038061102578,94.72964669738865,166.53302611367127
2067,,131.73023750443105,91.9800307219662,154.38248847926266,135.21751152073736,98.36251920122888,171.68663594470047,128.1352619901007,110.00460829493088,158.30414746543778
2068,,133.52451849226043,104.05222734254993,169.7542242703533,137.4426267281106,105.48540706605225,177.0937019969278,135.58226659839565,103.08755760368663,164.58832565284175
2069,,144.5844263263618,114.08909370199692,184.17818740399383,139.00071969050464,78.12345679012346,175.33179723502303,133.38957159924902,76.40860215053763,190.87864823348696
2070,,148.7054236086494,107.55453149001536,192.59293394777265,136.4041474654378,96.568356374808,178.22273425499233,136.37122375832053,88.28110599078342,203.57142857142856
2071,,130.81271416755288,87.18586789554531,167.16129032258064,137.3615975422427,82.6221198156682,168.89708141321046,134.8804403481823,99.00460829493088,195.0691244239632
2072,,140.53727992437672,118.95084485407068,156.31029185867897,131.99400921658986,95.642089093702,186.25192012288787,137.6506229732036,88.19508448540707,199.3072196620584
2073,,151.4589389105518,121.96006144393242,174.0184331797235,145.23218125960062,104.08602150537637,168.6451612903226,135.95400238948625,77.35176651305683,186.2027649769585
2074,,141.93040293040292,110.2672811059908,177.86328725038402,131.52450076804914,100.90015360983102,186.24116743471583,119.51194743130227,74.29339477726575,159.1290322580645
2075,,129.59978730946472,97.83870967741936,157.75115207373273,144.04408602150536,103.78801843317972,185.9293394777266,128.95238095238096,96.78033794162826,169.81566820276498
2076,,128.9676237740754,96.25345622119816,172.21966205837174,140.59877112135177,92.1674347158218,174.36405529953916,137.93804403481823,94.38556067588326,189.4961597542243
2077,,145.82240340304855,122.02918586789556,182.6021505376344,135.4280337941628,103.41321044546852,161.147465437788,131.8778801843318,80.82642089093702,173.5468509984639
2078,,127.0870849580527,86.69124423963133,174.9416282642089,136.97496159754223,99.60675883256528,198.6574500768049,130.31771633384537,80.91244239631337,174.8079877112135
2079,,146.81212336051044,118.83410138248848,223.70199692780332,134.14470046082948,87.16589861751152,173.71428571428572,137.47968936678615,87.54992319508449,181.9431643625192
2080,,137.2996573319154,94.23195084485408,164.38248847926266,142.69462365591397,90.14592933947772,188.3640552995392,134.66086362860557,77.036866359447,242.70199692780332
2081,,142.35897435897434,94.44393241167435,195.27188940092165,141.83448540706607,84.3763440860215,203.1198156682028,138.65190305512886,96.95852534562212,177.59754224270353
2082,,146.68025522864232,110.08909370199692,181.4900153609831,143.73079877112133,105.5084485407066,195.9754224270353,139.263099505035,81.62058371735792,171.80491551459292
2083,,151.7063688999173,124.76497695852537,177.6605222734255,142.07242703533026,84.33179723502305,192.63287250384025,140.73229220003415,115.75883256528418,169.61443932411674
2084,,137.52120997282287,120.03225806451611,164.95238095238096,138.4518433179724,104.38402457757296,168.43010752688173,133.2142003754907,66.25192012288787,177.3763440860215
2085,,149.52971759423374,116.02611367127496,164.99539170506912,129.1241935483871,89.605222734255,210.63133640553,134.07509813961423,85.37941628264208,205.82027649769583
2086,,132.5668202764977,111.9231950844854,156.98003072196622,139.85491551459293,103.92165898617512,212.7557603686636,130.82505547021677,84.80030721966206,189.31029185867897
2087,,131.3713813068652,103.25345622119816,155.97081413210446,141.2538402457757,105.69124423963132,169.88172043010752,133.83777095067416,82.2826420890937,174.83410138248848
2088,,127.12702351412028,91.37327188940093,162.38863287250385,153.52980030721966,106.99692780337942,221.48233486943164,128.8971667520055,68.72657450076805,223.2442396313364
2089,,136.40848398912917,103.51305683563749,176.12442396313364,145.61574500768046,95.19201228878649,181.4132104454685,124.10923365762072,84.95084485407067,226.20430107526883
2090,,125.80278860924022,103.99539170506912,148.66973886328725,135.85998463901691,99.79723502304148,183.27496159754224,135.2152244410309,94.27649769585254,200.51612903225808
2091,,145.5358619874749,109.85099846390167,183.56374807987712,134.88279569892478,89.9984639016897,180.04301075268816,138.61170848267622,71.76344086021506,199.3456221198157
2092,,134.88869195320805,89.43932411674348,175.04147465437788,137.18863287250386,98.83717357910906,186.557603686636,135.2757296466974,85.3394777265745,182.3056835637481
2093,,135.38130686517786,94.02457757296467,178.77880184331798,138.2089861751152,93.41781874039938,195.7741935483871,124.17392046424304,71.50691244239631,175.8110599078341
2094,,135.12974122651542,96.94930875576036,185.36712749615967,139.98448540706605,102.8463901689708,186.0230414746544,123.27444956477215,78.82949308755761,177.79877112135176
2095,,132.0892118634054,97.47772657450076,168.91244239631337,145.55929339477728,100.4746543778802,192.9600614439324,131.80457415941288,88.20430107526882,188.7956989247312
