year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,911.299749225378,735.2429972369192,845.9735536770319,954.1820534369931,734.9468468309075,872.3018427174991,1006.9415271809793,755.8987321501204,869.5449534921153,1012.2877823619649
1992,820.8325707614422,633.7907752145403,932.7859986514725,1257.796088480682,622.2538324130184,845.1331714034417,1120.5482374493631,621.1338737852585,863.9466712200359,1168.9599896814595
1993,973.5788307189941,639.8011020873564,803.54303001531,1041.886694638293,676.8320786002377,804.4159335053604,917.3248445635313,683.4024012890706,803.3315884832464,979.846517779005
1994,1027.746469438076,629.5449560199869,738.129731124592,818.7118410435121,640.4951331553204,791.6700148250123,939.20080367578,634.1912432099145,764.0305309094871,884.1870266456159
1995,1081.3791737258434,559.865975501784,745.8752515647298,938.1729343448342,549.793971383583,834.3352646183882,1016.6230529002542,554.3067161620163,818.6788637176309,1018.0896671662683
1996,878.6000818908215,566.938978735539,729.4898204308915,913.922465785818,648.2131705281224,768.2417574216531,1027.5184379324287,602.7748646877376,728.9523483194188,951.7889581829794
1997,773.2373471558094,753.1643519744275,895.0112889215021,1048.7455471462758,710.0353999396408,844.6970355211107,997.1583543553982,715.2448182309897,853.2211743649907,963.3051397865812
1998,708.0782598853111,652.6403133672213,782.320277111349,893.5625042215534,544.4152319383894,744.9656617830078,939.6175220192558,517.1638895127528,749.3167292193019,1029.9401444324644
1999,1058.276621222496,680.8815316594792,861.7197999999988,1085.5962100067259,638.9496529001394,859.9997473047994,1177.0047058886012,640.0111118413823,862.422880193283,1121.7132956140608
2000,780.7654400467873,503.8054680984496,735.4358104129478,884.7190072626548,582.2103761111316,806.1491343840304,1023.7587726506257,503.393941277621,765.593821585322,970.4290011217973
2001,726.7998678684235,657.6097124858225,854.8172051750223,1047.4936054021123,642.8255967028641,836.0920079617308,1022.2111335860006,599.8227278091507,806.4832948155806,998.0810031485743
2002,557.4353219568729,675.5313906018652,832.3557086883994,1001.0311122075973,759.2604631574297,885.4121648376872,1047.326624233817,724.8727949445055,851.954986517063,1010.6104372118674
2003,943.9301198124886,600.9399692112064,728.0047738458762,842.2279790559038,610.198171930993,746.2603029652261,904.7168213145358,598.2556679446791,733.4331580877445,916.7221643747092
2004,709.4793026447296,658.8380121603217,836.8038096475053,959.4514200553635,651.1210652892835,854.718302355466,1035.386870147086,666.1143105045421,820.3907589252067,934.0483300976723
2005,762.6636557281017,623.7928287032287,805.4215391073504,1009.730177393485,610.7238361660442,791.2559267857929,962.5571292978917,654.5613212632308,814.6208533993578,1004.824052776675
2006,668.8263136744499,701.016052144386,865.4513996001454,1005.1363489400715,600.9836536435419,822.1348416875721,1041.4884815820058,566.1467425137434,818.75010748859,1039.609573316065
2007,712.4877239763737,480.85286425606114,678.4466645261075,865.807548700408,649.2580204635298,844.0987126377099,1039.3027383265987,611.062728354922,819.9292922298588,995.1825837277063
2008,871.0668768584728,718.1779711786063,925.224837269251,1177.9358996130536,658.1095711253795,811.4445332245502,987.9039462232837,529.3027541740796,769.4854663336021,1033.70356565383
2009,824.1925245225428,625.9773344803613,828.2963012900291,1005.2019250134665,571.3946215031815,765.1456337466864,1005.8901482813797,618.4508569518171,881.6559310182117,1095.5646744072521
2010,887.8907350897789,586.0369886130671,824.3445073050451,1056.8934379069822,535.03317274118,706.6097275460312,879.5751893722819,355.1005140913509,721.5640767068492,1031.803755263789
2011,700.0507652759552,751.1444579539312,864.9740565455194,1050.0712252641226,501.4089264079762,750.407615140014,960.8395374488546,647.9951567197686,809.2272621709599,1026.2689546144443
2012,948.2317506074904,625.7262184414228,858.8771224523059,1121.8600584094647,465.80695069593577,731.350067743868,895.0428700171782,533.1275254967916,762.5712787148398,1013.4872878830631
2013,845.9275959432125,792.9598296178489,917.8823542779954,1059.7862387293976,683.3382365895941,816.4814973839788,943.9691300592345,464.7128046326303,719.5305475336182,1058.0246558353151
2014,720.8462201654911,647.5861681512355,829.006564879052,1086.341317735424,347.07028025340077,755.9700744715179,964.6337944565743,629.3420009549457,812.5135009955698,959.3227218590091
2015,866.2292728722095,584.5749609021972,764.8025745988156,957.1888763801135,573.5281355539624,774.9920428569922,964.0428018258037,596.5924203792201,792.5304596492298,1001.8939620074632
2016,862.7024533748627,690.6165129594551,828.536228333972,969.6150448858948,590.1825132695665,786.8321331317582,973.5960689302968,561.8681179441479,714.2958839718552,967.1039968489483
2017,842.3608449399471,579.5179377764626,773.9146030770742,956.6277912398882,646.8564654391705,837.3276644608555,1067.7238103725922,587.1023405034372,762.7530029962581,984.4918867972532
2018,980.9881844818592,424.5572392328262,738.7907926527594,951.0422218908045,623.0248131190193,785.6549539161426,967.4288622908515,546.406233103871,734.348735749943,833.8537931548128
2019,772.1783195734024,531.2003484064372,717.4685913575785,862.7909751109762,516.2293871526874,763.5611807776154,961.7971685231101,559.5629227327554,755.6598705178926,958.3901820042895
2020,1060.8705191612244,749.2270690548792,950.6747720659968,1095.3792561038338,614.3333627626571,835.3306392838005,1074.3800502754227,536.3213635221966,756.3165547404656,965.9998029696053
2021,,737.6435678468962,921.3658443823466,1175.6399838796951,539.8751894923244,826.9129864586115,1153.4119300024356,476.826192726974,807.6675958257015,1060.471121057107
2022,,568.990198355625,752.4454617593927,937.7860689076252,593.3931637458361,785.9722353336642,988.3748744233899,543.4172795983302,762.9794054584261,891.2459065156341
2023,,628.904540074248,766.9815274751608,876.5682516239258,583.7409923361533,786.4701581899155,977.9200691107212,416.25305341930846,805.7643339688744,1097.7713850523958
2024,,683.9873046325092,825.8940157958876,1004.2305949531133,478.1063994045458,726.1403096722804,897.9027268336715,577.4865340324121,788.8804341595027,971.204259160297
2025,,584.1592683652611,770.1957073049724,953.1800493912385,584.3010496864063,714.8293475932627,888.7160008402262,599.8947099921556,793.6344457244039,947.0947688281553
2026,,638.3796411154586,830.4183933551801,1032.5834481753545,587.3263707694273,794.712907694892,994.4177944287306,582.2547983491273,797.4858703213977,987.58054748637
2027,,542.4192415556341,754.1031346831062,900.2111667468653,526.3945695719876,768.533004617837,1144.4824711859665,655.9446574170325,850.1546980357347,1042.9537881271972
2028,,681.0271913971022,855.7968344199892,1041.696626560325,612.9911920974216,828.8414562577758,987.149534290523,622.2218717726815,766.6361519507009,918.8767977100031
2029,,684.8781629147893,828.8040793860832,1098.052290189314,533.6678197262406,769.5695185990177,1014.5849528354524,592.8505825265219,786.940340539708,1004.3154767007658
2030,,502.09616927159584,724.6513699536965,956.8841024287597,669.8815932563168,884.4729078984479,1087.8511588794804,725.6606739704033,899.4902377799739,1095.4938530020986
2031,,606.3609174476122,715.8059159153673,847.957758736308,563.9322544768112,869.3649966534036,1085.2821265375353,497.5399134216293,744.6843393790933,913.261564869879
2032,,460.45457233986235,715.7249888536949,928.3079333650091,500.54219685776275,849.6703502844227,1067.1897624181136,474.714887910308,765.5351445780373,1054.8318511081798
2033,,386.4824711031611,760.3742076682489,1033.8157672706016,689.9150616713998,839.6449873309502,986.9838805454749,554.2007910696689,782.399631907369,1022.5225839591939
2034,,750.4441309057472,897.541250632363,1023.7575870823255,574.0070312998416,784.9581815900208,1099.5425300026743,584.6043782967121,776.6634375996092,957.689350455413
2035,,648.6983872176427,846.8989929294884,1180.3130358172386,656.5985902585988,862.5332618884174,1132.183881239828,664.7437205576375,846.9475455300927,1057.2912364536915
2036,,645.6619945976639,790.3449167076913,988.2239309127483,639.4809011382706,853.1152008636647,1066.4154481310861,641.6996717867648,836.4602657797367,985.6079518477887
2037,,715.0379451113399,921.5737527563664,1208.0705513060234,576.0742335670287,817.315126553617,1054.2167578592648,598.0634204095863,781.4841537528021,1064.7523572811897
2038,,587.1333737352119,837.9164406749512,1163.130413908358,625.3862881610017,825.998801115605,1028.4316307335914,538.2227456475119,764.8694323073559,911.3433017719843
2039,,430.6459975780896,731.540417847564,907.1635549072944,663.8069829487931,878.9224066130688,1096.8857533592095,396.66975997693214,677.948791380061,956.566998065066
2040,,557.9138875398653,765.0420154272877,945.6049336459182,627.8904474334781,846.6939664478532,1082.649345951135,729.7757580345376,900.2808538338121,1064.916730183265
2041,,686.3886257558819,822.3644086141777,936.280564179234,668.4906149496618,833.2726190399308,1038.8125153640517,596.086921625597,758.9527375783459,1013.4549004459872
2042,,682.1008896963991,946.6127374556411,1217.467868743287,675.5297080356848,856.7819465560939,1090.1228435368146,537.6123497192295,780.3699386663831,1071.9910128348097
2043,,747.8575369669215,942.5618705708498,1199.1977116434368,569.6069063913471,732.6194071600805,941.3107839786751,554.2815403029027,797.25118930893,1044.7080536983221
2044,,529.815140283478,764.3339046834003,958.9880038879503,540.7914342654162,820.1227207876952,1021.6000295292469,611.8373506247812,801.7258774304752,960.9492669841952
2045,,561.2741905842267,770.4514055785233,973.3346645672945,685.29556089474,897.9078666168087,1240.866543098313,522.9160012214462,794.404410502026,1097.796048568854
