year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,47.0,36.0,48.76190476190476,65.75,34.425,49.47727272727273,65.975
1982,41.0,42.0,52.273809523809526,64.00000000000001,40.425,51.40909090909091,63.7
1983,28.5,40.0,53.94047619047619,77.00000000000001,40.125,55.46590909090909,78.575
1984,31.25,32.0,48.23809523809524,65.50000000000001,31.775,50.04545454545455,66.5
1985,49.5,40.75,50.36904761904762,62.75000000000003,39.4,50.25,62.150000000000006
1986,52.25,34.5,50.476190476190474,63.500000000000014,36.0,52.10227272727273,66.975
1987,36.25,34.0,46.20238095238095,55.50000000000002,35.825,46.70454545454545,56.35000000000001
1988,49.0,35.0,44.404761904761905,57.750000000000014,36.075,44.89772727272727,56.075
1989,41.0,35.0,51.857142857142854,73.00000000000003,34.300000000000004,53.06818181818182,72.575
1990,55.0,39.0,53.273809523809526,67.00000000000001,39.074999999999996,55.26136363636363,72.0
1991,61.75,38.0,46.57142857142857,59.5,35.15,46.47727272727273,60.0
1992,45.5,34.0,49.595238095238095,73.75000000000001,34.875,49.71590909090909,72.17500000000001
1993,52.75,35.5,48.76190476190476,70.0,34.975,50.23863636363637,70.65
1994,38.0,32.5,47.25,58.0,31.675,47.03409090909091,58.9
1995,51.0,33.5,47.54761904761905,61.00000000000004,35.625,49.09090909090909,63.92500000000001
1996,43.75,30.75,46.595238095238095,60.000000000000014,32.55,47.96590909090909,64.85000000000001
1997,36.75,37.0,47.32142857142857,60.25000000000001,38.1,47.28409090909091,60.70000000000001
1998,55.0,38.25,54.36904761904762,73.75000000000003,34.05,54.32954545454545,73.275
1999,34.25,30.0,42.55952380952381,62.500000000000014,30.0,43.67045454545455,61.60000000000001
2000,41.5,32.0,47.726190476190474,64.00000000000006,34.025,50.01136363636363,67.775
2001,35.5,32.0,45.214285714285715,59.0,33.0,45.72727272727273,59.45
2002,56.75,38.0,47.75,64.0,40.8,48.56818181818182,63.900000000000006
2003,51.0,38.5,50.86904761904762,61.00000000000003,38.875,53.40909090909091,68.20000000000002
2004,35.25,39.75,50.07142857142857,57.000000000000014,39.4,51.05681818181818,65.77500000000002
2005,51.0,36.5,51.57142857142857,66.00000000000001,38.975,52.35227272727273,64.80000000000001
2006,45.25,38.0,50.86904761904762,64.75,38.85,49.53409090909091,60.80000000000001
2007,50.0,35.0,48.535714285714285,72.0,38.325,49.57954545454545,70.35000000000001
2008,44.25,32.0,49.67857142857143,72.00000000000003,37.875,54.93181818181818,77.17500000000001
2009,46.75,38.0,56.05952380952381,71.25,34.425,50.07954545454545,68.85000000000001
2010,41.0,44.0,58.845238095238095,74.00000000000001,39.099999999999994,55.45454545454545,73.80000000000001
2011,,42.5,58.773809523809526,83.0,34.05,47.95454545454545,61.45
2012,,34.0,51.523809523809526,70.50000000000003,34.625,50.47727272727273,72.32500000000002
2013,,34.25,45.42857142857143,60.00000000000002,35.35,57.5,74.225
2014,,31.0,52.04761904761905,91.75,36.95,51.23863636363637,70.2
2015,,40.5,53.535714285714285,68.50000000000001,37.1,51.28409090909091,65.0
2016,,43.0,53.904761904761905,70.25000000000003,44.0,55.35227272727273,64.125
2017,,29.0,41.345238095238095,55.50000000000001,44.5,56.18181818181818,69.00000000000001
2018,,28.75,47.45238095238095,68.5,37.05,53.30681818181818,71.35
2019,,37.25,53.07142857142857,72.00000000000001,37.949999999999996,53.125,71.7
2020,,34.0,46.92857142857143,64.0,34.375,51.79545454545455,65.35
2021,,40.0,55.26190476190476,73.75000000000004,37.2,51.53409090909091,74.875
2022,,37.5,49.82142857142857,61.00000000000003,38.925000000000004,51.78409090909091,67.50000000000001
2023,,37.0,51.80952380952381,68.00000000000001,41.075,57.18181818181818,75.67500000000001
2024,,40.5,56.36904761904762,73.00000000000006,41.075,52.14772727272727,65.7
2025,,44.0,56.642857142857146,74.25,36.275000000000006,53.06818181818182,66.47500000000001
2026,,37.0,57.13095238095238,71.00000000000006,31.025000000000002,55.69318181818182,74.42500000000003
2027,,46.0,57.726190476190474,70.25000000000003,44.05,55.01136363636363,68.95
2028,,36.5,46.214285714285715,61.500000000000014,35.55,48.64772727272727,68.025
2029,,37.0,51.023809523809526,74.75000000000001,38.225,54.09090909090909,75.7
2030,,32.0,47.69047619047619,66.00000000000004,36.1,48.375,66.7
2031,,35.0,46.833333333333336,60.25000000000001,34.7,52.65909090909091,71.05000000000001
2032,,30.0,46.464285714285715,61.000000000000014,44.099999999999994,57.47727272727273,74.775
2033,,36.25,51.67857142857143,69.75000000000001,40.175000000000004,57.17045454545455,76.475
2034,,36.0,51.976190476190474,68.5,41.050000000000004,57.5,74.8
2035,,36.0,48.523809523809526,61.25000000000003,33.5,49.125,66.47500000000001
2036,,36.5,49.333333333333336,66.50000000000001,35.05,50.875,67.45
2037,,36.0,55.916666666666664,71.00000000000003,30.099999999999998,49.03409090909091,62.875
2038,,32.0,50.23809523809524,60.750000000000014,32.05,52.27272727272727,74.9
2039,,33.0,46.226190476190474,60.00000000000001,49.550000000000004,64.7840909090909,77.85000000000001
2040,,28.0,46.892857142857146,57.00000000000003,36.175000000000004,49.11363636363637,65.50000000000001
2041,,38.0,49.55952380952381,63.00000000000003,41.1,55.54545454545455,77.775
2042,,40.0,51.25,65.75,40.95,55.98863636363637,73.575
2043,,42.25,54.642857142857146,71.00000000000003,37.825,56.11363636363637,73.70000000000002
2044,,42.0,55.023809523809526,67.75,38.2,54.10227272727273,64.0
2045,,34.0,49.464285714285715,65.00000000000001,32.15,52.42045454545455,78.85000000000005
2046,,39.5,54.083333333333336,76.75000000000003,35.1,49.56818181818182,64.30000000000001
2047,,37.0,51.035714285714285,62.250000000000014,38.0,52.34090909090909,66.07500000000002
2048,,35.25,56.666666666666664,73.75000000000009,41.125,59.35227272727273,75.925
2049,,34.0,51.79761904761905,73.00000000000001,38.650000000000006,52.55681818181818,62.37500000000001
2050,,43.0,57.773809523809526,72.50000000000004,38.2,51.77272727272727,70.35000000000001
2051,,44.0,56.20238095238095,64.50000000000001,40.1,55.32954545454545,74.625
2052,,37.0,56.73809523809524,81.5,38.175,56.34090909090909,80.225
2053,,42.0,54.11904761904762,71.0,38.650000000000006,59.36363636363637,79.65
2054,,38.0,53.01190476190476,66.75000000000001,36.025,53.19318181818182,71.525
2055,,41.0,54.142857142857146,70.25000000000001,44.425,60.68181818181818,79.47500000000001
2056,,33.0,47.333333333333336,68.5,40.1,59.27272727272727,75.9
2057,,36.5,49.583333333333336,64.50000000000003,36.775000000000006,56.0,75.42500000000001
2058,,35.5,52.273809523809526,63.00000000000001,43.475,58.60227272727273,76.175
2059,,34.0,56.80952380952381,73.00000000000003,31.275,54.23863636363637,65.0
2060,,36.0,52.464285714285715,70.0,38.525,57.07954545454545,81.80000000000001
2061,,38.0,54.86904761904762,63.50000000000014,26.325,50.19318181818182,66.75
2062,,38.75,58.76190476190476,78.25,36.425000000000004,56.32954545454545,80.62500000000001
2063,,40.0,57.01190476190476,80.25000000000001,41.175000000000004,62.21590909090909,84.825
2064,,38.75,56.11904761904762,71.50000000000006,39.65,55.11363636363637,73.65000000000002
2065,,40.5,52.69047619047619,69.00000000000003,36.949999999999996,57.05681818181818,79.0
2066,,39.5,56.273809523809526,66.00000000000007,44.55,60.20454545454545,78.125
2067,,41.25,56.357142857142854,64.25000000000001,32.0,55.56818181818182,76.00000000000003
2068,,37.5,55.25,80.00000000000007,37.650000000000006,55.01136363636363,66.75
2069,,37.5,60.654761904761905,83.00000000000004,43.025,61.47727272727273,81.25000000000001
2070,,41.0,53.63095238095238,70.0,42.025,56.40909090909091,73.85000000000001
2071,,40.0,54.44047619047619,75.75,37.1,53.46590909090909,76.80000000000001
2072,,42.0,52.904761904761905,67.5,40.275000000000006,58.04545454545455,72.575
2073,,38.0,53.30952380952381,77.50000000000006,41.25,63.48863636363637,85.85000000000002
2074,,32.0,51.976190476190474,65.50000000000006,36.375,59.30681818181818,82.77500000000003
2075,,40.5,51.333333333333336,65.75000000000004,42.075,59.54545454545455,89.32500000000003
2076,,30.5,49.63095238095238,66.75000000000007,43.275,62.78409090909091,88.10000000000002
2077,,40.0,52.51190476190476,69.00000000000001,42.775,60.79545454545455,82.3
2078,,42.5,52.67857142857143,65.0,41.15,60.44318181818182,88.85000000000002
2079,,38.0,54.48809523809524,65.0,38.625,59.04545454545455,89.47500000000005
2080,,35.25,57.654761904761905,85.00000000000003,45.099999999999994,62.95454545454545,88.55000000000004
