year,ref,rcp45_moy,rcp45_min,rcp45_max,rcp85_moy,rcp85_min,rcp85_max
1981,0.0,-0.8285714285714285,-1.8166666666666667,3.1833333333333336,-0.8734848484848484,-1.8166666666666667,3.4333333333333336
1982,0.0,-1.3642857142857143,-1.8166666666666667,2.9333333333333336,-0.9757575757575757,-1.8166666666666667,4.683333333333334
1983,0.0,-1.3404761904761904,-1.8166666666666667,0.18333333333333335,-1.293939393939394,-1.8166666666666667,0.18333333333333335
1984,0.0,-0.8404761904761904,-1.8166666666666667,2.4333333333333336,-0.9303030303030302,-1.8166666666666667,3.1833333333333336
1985,0.0,-0.9714285714285713,-1.8166666666666667,3.9333333333333336,-0.7712121212121211,-1.8166666666666667,5.933333333333334
1986,0.0,-0.8642857142857142,-1.8166666666666667,1.6833333333333333,-0.828030303030303,-1.8166666666666667,1.4333333333333333
1987,0.0,-0.3047619047619047,-1.8166666666666667,5.933333333333334,0.05833333333333348,-1.8166666666666667,6.433333333333334
1988,0.0,-0.5785714285714285,-1.8166666666666667,4.183333333333334,-0.4643939393939393,-1.8166666666666667,5.933333333333334
1989,0.0,-0.8761904761904761,-1.8166666666666667,2.9333333333333336,-0.9416666666666665,-1.8166666666666667,3.1833333333333336
1990,0.0,0.373809523809524,-1.8166666666666667,3.1833333333333336,0.24015151515151525,-1.8166666666666667,5.933333333333334
1991,0.0,0.7904761904761907,-1.8166666666666667,9.183333333333334,1.1492424242424244,-1.8166666666666667,10.683333333333334
1992,0.0,-1.138095238095238,-1.8166666666666667,1.4333333333333333,-1.1462121212121212,-1.8166666666666667,0.9333333333333333
1993,0.0,-1.5309523809523808,-1.8166666666666667,1.6833333333333333,-1.3848484848484848,-1.8166666666666667,2.1833333333333336
1994,0.0,-0.9952380952380951,-1.8166666666666667,4.683333333333334,-0.14621212121212113,-1.8166666666666667,12.683333333333334
1995,0.0,-1.1261904761904762,-1.8166666666666667,1.1833333333333333,-0.578030303030303,-1.8166666666666667,3.6833333333333336
1996,0.0,-0.6142857142857142,-1.8166666666666667,5.933333333333334,-0.4189393939393939,-1.8166666666666667,6.683333333333334
1997,0.0,-0.5666666666666667,-1.8166666666666667,5.183333333333334,-0.5098484848484848,-1.8166666666666667,5.433333333333334
1998,0.0,-0.638095238095238,-1.8166666666666667,2.1833333333333336,-0.6234848484848484,-1.8166666666666667,0.9333333333333333
1999,0.0,1.385714285714286,-1.8166666666666667,13.683333333333334,1.1265151515151517,-1.8166666666666667,14.183333333333334
2000,0.0,0.2666666666666667,-1.8166666666666667,4.183333333333334,0.6719696969696971,-1.8166666666666667,8.183333333333334
2001,0.0,-0.19761904761904756,-1.8166666666666667,3.1833333333333336,0.512878787878788,-1.8166666666666667,5.933333333333334
2002,0.0,0.6357142857142859,-1.8166666666666667,5.933333333333334,1.2628787878787882,-1.8166666666666667,7.433333333333334
2003,0.0,-0.20952380952380945,-1.8166666666666667,4.183333333333334,-0.24848484848484845,-1.8166666666666667,3.4333333333333336
2004,0.0,-0.3999999999999999,-1.8166666666666667,4.183333333333334,-0.23712121212121204,-1.8166666666666667,3.6833333333333336
2005,0.0,0.2547619047619049,-1.8166666666666667,15.433333333333334,1.5810606060606054,-1.8166666666666667,17.933333333333334
2006,0.0,1.480952380952381,-1.8166666666666667,10.433333333333334,0.4787878787878789,-1.8166666666666667,6.183333333333334
2007,0.0,1.9928571428571429,-1.8166666666666667,9.933333333333334,0.28560606060606075,-1.8166666666666667,6.183333333333334
2008,0.0,1.3976190476190478,-1.8166666666666667,15.183333333333334,0.8537878787878789,-1.8166666666666667,6.933333333333334
2009,0.0,1.242857142857143,-1.8166666666666667,9.933333333333334,1.9446969696969694,-1.8166666666666667,11.433333333333334
2010,0.0,0.8261904761904765,-1.8166666666666667,11.683333333333334,1.671969696969697,-1.5666666666666667,9.433333333333334
2011,,1.4690476190476194,-1.8166666666666667,7.183333333333334,6.444696969696971,-1.5666666666666667,20.433333333333334
2012,,1.1833333333333333,-1.8166666666666667,8.183333333333334,1.9446969696969696,-1.8166666666666667,11.933333333333334
2013,,1.861904761904762,-1.8166666666666667,16.433333333333334,2.910606060606061,-1.0666666666666667,9.433333333333334
2014,,2.2071428571428577,-1.8166666666666667,10.433333333333334,3.85378787878788,-1.8166666666666667,30.683333333333334
2015,,2.6833333333333336,-1.8166666666666667,9.433333333333334,5.319696969696971,-0.8166666666666667,22.183333333333334
2016,,5.492857142857144,-1.8166666666666667,23.183333333333334,3.9560606060606074,-1.8166666666666667,25.183333333333334
2017,,3.8142857142857145,-1.8166666666666667,11.183333333333334,4.694696969696971,-1.8166666666666667,24.683333333333334
2018,,0.8619047619047622,-1.8166666666666667,6.183333333333334,6.694696969696971,-1.8166666666666667,22.183333333333334
2019,,1.6714285714285713,-1.8166666666666667,20.433333333333334,5.035606060606062,-1.8166666666666667,16.933333333333334
2020,,4.957142857142858,-1.3166666666666667,15.183333333333334,3.0810606060606065,-1.8166666666666667,22.433333333333334
2021,,4.4333333333333345,-1.5666666666666667,23.933333333333334,5.35378787878788,-1.8166666666666667,21.933333333333334
2022,,3.1952380952380954,-1.8166666666666667,15.683333333333334,8.274242424242425,-1.8166666666666667,25.433333333333334
2023,,3.8023809523809535,-1.8166666666666667,21.683333333333334,6.9333333333333345,-0.8166666666666667,26.433333333333334
2024,,4.4333333333333345,-1.8166666666666667,15.183333333333334,5.319696969696971,-1.8166666666666667,21.183333333333334
2025,,5.064285714285715,-1.8166666666666667,14.933333333333334,6.001515151515153,-1.3166666666666667,24.933333333333334
2026,,6.159523809523811,-0.31666666666666665,15.433333333333334,6.524242424242425,-1.8166666666666667,16.683333333333334
2027,,5.504761904761906,-1.8166666666666667,32.18333333333333,9.535606060606062,-1.8166666666666667,32.18333333333333
2028,,4.2666666666666675,-0.8166666666666667,9.933333333333334,4.546969696969698,-1.8166666666666667,20.183333333333334
2029,,6.028571428571429,-1.8166666666666667,17.683333333333334,7.796969696969697,-1.8166666666666667,39.43333333333333
2030,,3.8142857142857154,-1.8166666666666667,12.683333333333334,7.35378787878788,-1.5666666666666667,35.43333333333333
2031,,6.540476190476191,-0.31666666666666665,21.433333333333334,4.97878787878788,-1.3166666666666667,18.683333333333334
2032,,4.08809523809524,-1.8166666666666667,20.933333333333334,8.683333333333335,0.43333333333333335,21.683333333333334
2033,,11.52857142857143,-0.31666666666666665,47.18333333333333,9.97878787878788,-1.8166666666666667,34.93333333333333
2034,,6.564285714285715,-1.8166666666666667,15.933333333333334,12.183333333333335,0.9333333333333333,40.68333333333333
2035,,5.409523809523811,-1.8166666666666667,15.183333333333334,8.660606060606062,-1.3166666666666667,25.183333333333334
