year,1,2,3,4,5,6,7,8,9,10,11,12
1981,22.364938724419723,14.630099762772904,12.016535941185849,15.805512272190683,14.63508935995062,40.251541667940025,73.35321799834058,127.75131103305114,132.28494912944007,136.18374527651739,107.78489667348117,58.59979410968016
1982,35.86077870982827,25.825587617139767,25.141241581603712,20.250481533412742,26.841993447485123,67.71460133455726,98.65466710975896,120.48460537370619,103.73449572067716,114.73248569224681,81.0708357765774,49.50884348231742
1983,30.090710425312885,22.569007870235154,21.905492554135193,16.954940388923056,11.922655487208408,18.067278277086373,122.32516152182522,111.20280292530602,119.4313871692625,133.59042305243153,97.29714410417888,52.29115804978771
1984,33.16280736748784,24.260176936510867,23.539208175462505,18.132124464324654,14.947309162097302,29.716239813946764,76.0385236079253,80.49804397456226,97.71280628067903,103.09137257561952,46.86593939996876,14.631709378827571
1985,7.804557655356205,5.688269651720612,7.638784284602147,9.894702053771383,7.054754601355276,18.251397977583935,59.319472250605216,124.16314733540943,121.44168016973346,136.27901955927226,104.8505989416345,54.97204731711551
1986,33.258876790870666,24.49263258222843,26.15183519436285,19.451702730645234,14.550979288976615,23.943568338697094,85.59709801805037,98.94460775380848,113.11472980485196,100.98366054819343,79.06355956806858,47.506111695942536
1987,28.55477557955201,28.14371757761699,19.701964683638185,14.353140335452915,40.77188192021687,87.98773402220125,114.81333046748976,118.85152966058531,127.10005661927185,128.90149556244083,96.8506953914467,57.520593544321976
1988,39.31228643210063,30.991525552374934,34.03573742410299,28.07281087604364,29.083890106370955,81.6520792414886,111.58537294888104,121.05066166484056,123.00862553680442,133.7783026623862,113.93815181250697,76.13121462069124
1989,50.411837314825206,43.69409075533806,46.19783250091558,37.38217165471026,29.131344090826857,46.13831410222502,134.69791873984929,134.74620440155522,130.04001324123317,135.1276281541133,123.433462115428,71.69307413133322
1990,44.86609646248781,36.307851660647444,35.55907288512795,30.996831149291566,25.037747370947162,37.527884103808304,85.09836941417544,106.71172313836959,116.90788943823357,123.5464880324358,89.69914764123953,32.167874774851086
1991,20.52977874745566,16.94223822663022,18.576434510737677,15.500548903344818,13.170999182054924,26.141027762446964,105.91834615258908,111.16929503791272,119.24380809501525,131.33667600498939,112.26399211535575,59.791020671735346
1992,37.79757235997075,27.67895192450958,27.374842254795006,30.8892630875178,25.017107937027973,91.39935278170688,129.4457550112625,134.2917225574895,130.854497185976,132.42819932559237,101.52686151387832,62.3263298261468
1993,42.77374678530368,34.35147594993374,34.45726846957098,29.901568286215788,52.69641593036805,43.40616488122799,75.04748421456128,112.10427151647829,121.19541621984153,122.12449442545604,77.36588214416395,39.89624333835114
1994,24.56983756967392,18.797678674662404,20.293956680016024,16.645078156658183,12.432936162091005,73.18630213717779,83.53655923410885,111.92439205851464,103.71422549027248,111.64053119455656,78.24666082576492,39.54126146941075
1995,23.133461010204464,15.320252575926792,12.09468088513051,15.841646148760129,24.310870545190316,55.10660744401923,109.95668905366986,131.08189251555265,126.28321086274438,140.7322025619722,99.42076074003484,60.42090479797201
