year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2014,,416.02190438130424,622.936823866112,882.4030631760238,537.7500911824362,670.7411954624043,762.5531804044753
2015,,578.5558307599451,675.68775927913,821.4966730062882,571.4533649576074,680.7394216381889,778.4469145870995
2016,,487.7780363783751,660.6836647663488,808.5863974692622,503.1092915133525,642.9552280954866,773.1285452548552
2017,,573.5466138115819,719.6218449991421,891.6405100702146,526.026324172321,649.390115670273,803.9503112345756
2018,,592.0464449851391,695.3552152516027,828.3215612488202,499.3029423341941,656.2762967563324,801.344190930158
2019,,453.1520314214016,662.5232201859999,824.8309070164146,497.48257456465547,664.652201054322,767.8528939389705
2020,,558.959645618952,685.5398072899238,840.0921231968634,475.54357872995155,643.6019021544181,764.2798221648703
2021,,518.7120119404068,666.4473968736736,804.2666650375035,509.65326766491063,669.7227889754497,775.2901463553428
2022,,602.4577018493483,703.4529210697651,853.2619447918585,560.2088982335318,660.0680348465587,779.2392420064169
2023,,485.98452173970975,663.8538790081002,775.2243023349561,518.6639043578195,644.4040766665125,763.999960057413
2024,,531.3823075289666,638.0302227290842,764.9021592669949,554.2793121072341,670.0930779882256,793.0898851904784
2025,,492.50674171600815,633.9522145650176,748.8682868246891,549.2483158789845,667.7550189858342,742.0759320603763
2026,,554.798449814632,634.5357305300533,729.6263697457953,550.1317874414267,668.7675370080726,812.6722125470291
2027,,533.9500553142132,636.8878412133167,725.4199366378223,582.3285380853199,686.2080754648174,802.2231027627114
2028,,562.4505410261272,677.7299421399579,772.0460914498747,589.5693747084927,693.6501664720247,841.6308525240958
2029,,481.3537528256323,682.6724324201139,854.1788335650438,526.0475669562092,652.9818752030528,790.3391346369842
2030,,576.0995464179787,696.8513047961962,829.6780106461872,599.1904855177902,705.7368390422412,869.5808018379447
2031,,570.2315141080995,698.2262786416085,880.4182517671404,465.6386824530673,681.412574329217,847.7941521060104
2032,,512.9330544073421,676.9285771682419,826.1030605451323,553.8292386438022,673.8056282482563,779.4300331958618
2033,,583.4575104237579,692.9594709718086,778.2925517891365,506.6380535222533,658.5403818678567,780.7102214057477
2034,,546.1383751911865,668.0224385311824,783.656565261584,492.7610003893352,644.2717780791186,749.3878293572501
2035,,553.8055358236477,691.1596843563286,813.8089820231676,588.9506434760463,708.5776508985057,855.8230002971484
2036,,515.4560061732744,696.260937937132,827.0247473972895,558.0892109654772,696.9422525434552,799.1996970474461
2037,,494.710290083018,663.9093633979707,834.2026761377173,543.6773865697475,685.6304733583778,826.8441619493975
2038,,540.6832339833153,678.6522898081766,793.1807108950943,596.0850286481535,684.845024449456,785.987031718523
2039,,590.3539909199733,694.21452606315,806.4833880222302,499.0973407722639,626.5036124588357,772.4947843586018
2040,,553.7564844891804,698.9707658872287,829.91171712014,558.2878788519239,697.242156869323,832.6954833520276
2041,,581.7204324636829,684.837318246551,821.9213661121022,529.9567266427507,680.5015868945397,827.9165206199227
2042,,550.9446530814471,693.9879886094195,828.427153851679,540.6145675852538,676.9244109776154,779.3437046347414
2043,,563.9177430432765,672.3976752226444,764.6879952581129,459.6807410721416,674.7896011004689,789.2611497301228
2044,,542.2754090676167,671.1088775091998,807.9683902475977,538.7429480977539,667.040947509103,777.4007736663694
2045,,581.8933365447809,707.0217249614496,861.4715929399478,505.3217365964998,672.5599675023595,804.695037961862
2046,,593.4563515165468,691.8793853690009,828.7286685166258,597.2606416044111,705.3456141542713,796.6055449438745
2047,,573.8943400344776,684.7151943779563,873.5709996660069,529.2917489925045,688.7054298899116,844.0140179727529
2048,,487.645211769867,654.5070572425282,805.1119784411251,424.73963144193027,645.2907742189773,777.8869522046823
2049,,551.0883472998047,654.3693131363799,797.0151158507417,570.4020558317723,673.4658179916452,820.4993580933705
2050,,422.98096467579046,621.8963967069326,775.6446472843445,551.6973751125392,698.2811769494273,837.4763070032004
2051,,574.3206540326144,646.9425566681568,732.4873217182728,554.9126268107678,682.5632952983758,872.2990986133798
2052,,424.129406541959,632.0092076889155,782.3825443337493,494.17290914752016,668.1056496277986,805.1180261547931
2053,,546.3904348766744,674.0131653204412,823.6884531613618,398.58234214254685,613.601935594954,797.7656593640503
2054,,539.2279957354674,691.1065244715103,829.7797637001702,479.24505113632534,671.2263651625344,829.3401084108933
2055,,563.983641720589,692.2972234807291,822.9713852514129,428.0666953952801,671.5877042753222,815.6103041320634
2056,,539.7078847053378,704.8515444656342,843.8478684485625,514.85109324642,647.5391984004425,778.9370417645696
2057,,537.275134424129,674.1424551904794,810.8549511067358,533.9555981434246,660.8643309670356,777.8958573106501
2058,,544.1672912933427,682.6914886865636,809.717625275696,435.50723434808543,644.164358567055,821.0452205902129
2059,,532.4579212237111,653.5805726376655,795.5848828079669,459.80584045703665,663.8154726129717,825.3589058767708
2060,,565.5026756791556,671.957034132635,783.070582050588,495.40389262688745,668.6426588965752,833.2092023331505
2061,,525.8415736314709,641.2511221858283,793.0054107650301,571.6238349672955,706.3638322539522,871.7854568829956
2062,,475.19586477485984,630.8278837250817,779.228223742364,417.9340343576536,657.8789705718908,812.8578260590582
2063,,421.32876724324626,618.607361606081,724.4421196111348,387.6952484663036,614.0409747157553,824.6746832883396
2064,,490.56865377223903,633.3627971432969,750.4706527872077,527.6480619822203,659.5677392786275,799.2603272736353
2065,,516.2168528870819,672.7519259787307,781.416434150821,529.7504359729448,680.5123795638032,853.8479729163638
2066,,554.1390488263214,646.7422095694567,804.6164885990372,400.35913722558394,627.3995937883103,776.7955548376299
2067,,573.654983877118,638.2096872296835,738.4273251140546,447.34155051826764,632.8260880121519,776.1200846681742
2068,,495.7697906043652,631.3060301156353,833.0971942714522,473.3619246475188,651.0219414463401,805.6107738280978
2069,,426.4819323999377,617.5639526882456,779.6850543846315,562.1869612024299,634.816514147863,754.7198159959628
2070,,502.59265391114354,659.0371317439079,838.5971598500087,550.1627890756729,690.0309317737273,851.9809873383062
2071,,545.3110699273592,655.7299014835344,776.8817604669737,504.6571807045062,680.0071895342535,852.6492195120679
2072,,512.4113511047635,653.4268266817675,788.539055764244,488.703462994441,656.7178439261447,799.6809911514137
2073,,543.5392999356461,669.949197232939,823.3812836588286,411.08312651965576,642.9177642617226,769.5398019132014
2074,,510.20294580627444,661.1146922431535,822.1736228534753,471.00640697624624,658.8302716868251,792.8396718952794
2075,,571.0388621312368,670.4689099801676,783.96306974351,461.0782176732796,634.2178423652165,739.0377176746863
2076,,516.2097565114543,671.680429136429,859.3345824561403,421.8531454494443,602.0308391323972,735.2118775131419
2077,,460.3994213017438,655.2317413094265,796.8883306630432,365.9061162586611,632.7861934704104,740.3807756844436
2078,,518.327813270401,650.4582529302708,755.1782223979851,439.3500265385021,661.3216180965236,845.3407469772387
2079,,487.88615891532277,641.2669543534762,784.8687198381101,500.58823574120436,675.2527589540787,814.0853029629533
2080,,442.1971652983592,614.7668299309128,763.2034691942192,428.902490408184,655.6166779248736,837.1030009002872
