year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,0.0,-1.1379221893860034,0.07720609239314769,0.8279519865965411,-1.9999010405390933,0.04735490694978918,1.8996268857155567,-1.9704206343384165,0.0751467539469758,1.958024267400983
1992,0.0,-1.2934026235648528,0.13505497192367244,1.1022847311435755,-1.9853475147744248,0.032900574345545136,1.194735524302035,-1.9306233434490039,0.07417487487103552,1.3642580803133342
1993,0.0,-1.3903425561618319,0.04461424389443772,1.090703601452087,-2.0344807797287885,0.012501637113718036,1.5444635880967337,-1.992644575056058,0.039376584410453705,1.6445053514036931
1994,0.0,-1.2169610999740086,0.03729758913474813,1.0946968173135234,-2.0324491650346275,0.013188672024163173,1.5159002908522021,-1.977581092059684,0.02035135627273926,1.668488966519656
1995,0.0,-1.3192438730458704,0.005643427971587738,0.8193797278858768,-1.9601180471349835,-0.018403808599241615,1.1559066355497005,-1.8781880391801173,0.019654155216029746,1.3353370445904111
1996,0.0,-1.3393685074071313,-0.008143509864239626,0.8175871907459936,-1.9256430811683742,0.02065965918096204,1.7509013944241267,-1.846188693723974,0.03918201589499259,1.7847528123859604
1997,0.0,-1.2535429781942284,0.04825914310028988,0.9155226991440615,-1.9345425744242135,-0.0007882689759898518,1.5233400520324745,-1.8344628968903407,0.026209488324351327,1.6471867599595225
1998,0.0,-1.282932926147771,-0.06254242664485087,0.6890270579306261,-1.9161380634508376,-0.11369152619170853,1.3732563809454075,-1.9117960772891258,-0.08108853432633593,1.4842273198490377
1999,0.0,-1.2536634362116925,-0.03840350856052929,0.8435793458691535,-1.984792260167005,-0.09778476206823852,1.64436786727535,-1.6198998770736068,-0.035264053918809685,1.689222934410295
2000,0.0,-1.3174389618686164,-0.07702036211559224,0.7554754565885278,-2.0324625323092818,-0.038157621940819855,1.34573800832741,-1.9855137718438933,-0.035002705269589415,1.4890047114584914
2001,0.0,-1.2938021611908765,0.011624645361072576,0.8686653023351142,-1.874975289950541,-0.06757386568778975,1.1964363239942717,-1.8465338034674827,-0.037063265829591074,1.353379279397653
2002,0.0,-1.3598391219206831,-0.020437679186351525,0.8528938823650919,-1.965218174433943,-0.006103164474279224,1.2322798704308104,-1.9214268774930752,0.00935570516182984,1.40398121809318
