stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1981-2010,none,-1,32.908333
era5_land,dry_spell_total_length,rcp45,1981-2010,mean,-1,32.938095
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,34.856746
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,37.903571
era5_land,dry_spell_total_length,rcp45,1981-2010,min,-1,24.641667
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,25.358333
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,27.533333
era5_land,dry_spell_total_length,rcp45,1981-2010,max,-1,55.033333
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,52.158333
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,59.283333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,1,24.821667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,25.433333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,28.008333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,10,26.416667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,26.358333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,30.95
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,50,31.85
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,34.95
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,36.575
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,90,37.308333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,40.516667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,46.833333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,99,53.383333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,50.966667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,56.95
era5_land,dry_spell_total_length,rcp85,1981-2010,mean,-1,33.014394
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,37.336742
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,39.252273
era5_land,dry_spell_total_length,rcp85,1981-2010,min,-1,24.025
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,29.425
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,24.7
era5_land,dry_spell_total_length,rcp85,1981-2010,max,-1,54.983333
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,57.675
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,63.55
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,1,24.50275
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,29.44775
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,25.03425
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,10,26.930833
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,29.985833
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,26.949167
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,50,31.375
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,35.1875
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,36.6625
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,90,42.524167
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,49.865833
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,52.674167
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,99,53.390833
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,57.19725
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,62.09925
era5_land,dry_spell_total_length,rcpxx,1981-2010,mean,-1,32.977132
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,36.125581
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,38.593605
era5_land,dry_spell_total_length,rcpxx,1981-2010,min,-1,24.025
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,25.358333
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,24.7
era5_land,dry_spell_total_length,rcpxx,1981-2010,max,-1,55.033333
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,57.675
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,63.55
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,1,24.284
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,25.515833
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,25.3685
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,10,26.463333
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,29.601667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,30.005
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,50,31.383333
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,35.158333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,36.575
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,90,42.115
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,45.671667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,51.373333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,99,55.012333
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,56.7195
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,61.758
