year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
1988,1.4301075268817205,5.878057426444522,0.0,21.82334869431644,8.478417818740398,0.0,28.01689708141321,13.24213760206969,0.0,39.12135176651306
1989,2.4301075268817205,11.980030721966209,0.0,67.69431643625192,9.73878648233487,0.0,30.655913978494624,15.544183038240764,0.1566820276497695,84.59754224270354
1990,10.755760368663594,7.420772775611486,0.0,29.50384024577573,9.744316436251925,0.1935483870967742,35.354838709677416,16.78995876788746,0.0937019969278033,63.17357910906298
1991,0.0,4.615148292567647,0.0,20.434715821812595,6.935483870967741,0.0,23.36405529953917,9.002263723825694,0.0,35.77265745007681
1992,0.0,3.793453857969987,0.0,11.327188940092164,5.7321044546851,0.0,35.21044546850999,9.701026760449512,0.0,30.8110599078341
1993,0.0,6.473590925203827,0.0,26.278033794162827,4.154070660522273,0.0,23.80030721966206,9.417737893119895,0.0,33.423963133640555
1994,0.0,6.345149474181732,0.0,37.90783410138249,4.19447004608295,0.0,16.49615975422427,9.90937019969278,0.0,62.36098310291859
1995,0.0,6.399385560675883,0.0,24.308755760368665,9.274423963133644,0.0,53.74807987711213,16.806694154741695,0.0,72.33486943164363
1996,4.402457757296467,6.916105399976368,0.0,25.42396313364055,9.61536098310292,0.0,44.61751152073733,11.434473279974126,0.1105990783410138,50.287250384024574
1997,10.254992319508448,4.257473709086613,0.0,16.11520737327189,10.57503840245776,0.0,52.44086021505376,12.125798366884952,0.0,56.814132104454686
1998,17.672811059907833,6.480444286895899,0.0307219662058371,29.923195084485407,10.942242703533028,0.0368663594470046,42.924731182795696,20.279974128870567,0.2211981566820276,64.87096774193549
1999,0.0,13.555004135649297,0.0,54.76497695852535,14.741090629800306,0.0,54.54838709677419,15.08303015603525,0.0,41.55606758832565
2000,0.0368663594470046,9.262082004017488,0.1597542242703533,35.67127496159754,10.081182795698926,0.2411674347158218,32.135176651305684,15.50230414746544,3.056835637480799,64.12442396313364
2001,9.047619047619047,8.200992555831265,0.1121351766513056,18.97542242703533,13.215130568356376,0.0092165898617511,31.40552995391705,14.270919233567794,0.2258064516129032,36.35023041474654
2002,3.4546850998463903,6.291267871913034,0.0,14.721966205837171,13.98548387096774,0.0,72.0,17.766513056835635,0.0,81.31490015360983
2003,0.0522273425499231,14.35519319390287,0.5898617511520737,42.855606758832565,15.84746543778802,0.2549923195084485,57.84485407066053,22.492521626647264,0.2764976958525346,73.05376344086021
2004,15.98463901689708,10.53231714522037,0.0092165898617511,34.87864823348694,13.348387096774196,0.0092165898617511,29.185867895545314,21.175761985609185,0.0,54.204301075268816
2005,5.439324116743472,11.170743235259364,0.064516129032258,28.97542242703533,15.5068356374808,0.1536098310291858,38.08602150537634,20.537957797720104,3.294930875576037,43.26113671274962
2006,2.19815668202765,10.961952026468158,0.3302611367127496,23.39324116743472,18.360061443932413,1.187403993855607,43.1874039938556,18.655752283935644,1.5468509984639016,54.523809523809526
2007,2.370199692780338,16.782819331206426,5.376344086021505,34.706605222734254,20.04247311827957,0.1474654377880184,72.28571428571429,26.692133559705717,2.6390168970814134,119.95238095238096
2008,0.423963133640553,13.128323289613611,0.3410138248847926,28.53917050691244,24.575499231950843,3.606758832565284,67.92780337941629,29.5335920446277,0.1198156682027649,67.46236559139786
2009,2.167434715821813,24.993028476899443,0.0337941628264208,57.43778801843318,40.078264208909374,0.6021505376344086,102.715821812596,35.761662220066285,8.496159754224271,84.32411674347158
2010,10.990783410138247,20.873094647288195,0.3548387096774194,52.125960061443934,24.57296466973886,2.7219662058371736,84.85253456221199,49.87112943649447,1.3225806451612905,112.3778801843318
2011,1.036866359447005,19.649415101028005,0.3901689708141321,47.623655913978496,26.35898617511521,0.0122887864823348,79.11520737327189,29.386207454119173,9.505376344086022,61.1505376344086
2012,0.0276497695852534,19.53089920831857,0.064516129032258,43.1889400921659,22.7568356374808,3.568356374807988,48.884792626728114,28.0671840892554,6.218125960061444,77.82795698924731
2013,6.354838709677419,24.600496277915628,6.270353302611367,41.4715821812596,26.16236559139785,1.3425499231950846,88.78033794162826,33.245694882367204,6.698924731182796,113.42089093701998
2014,0.6251920122887865,20.346094765449607,1.5929339477726574,58.9062980030722,35.21466973886329,2.672811059907834,71.79723502304148,44.59341903144959,8.31490015360983,131.80491551459292
