longitude,latitude,rain_season_prcptot
-15.600000381469727,12.699999809265137,976.5899999999999
-15.600000381469727,12.600000381469727,1025.6666666666665
-15.5,12.699999809265137,969.1266666666667
-15.5,12.600000381469727,1023.2
