longitude,latitude,rain_season_prcptot
-15.600000381469727,12.699999809265137,105.94333333333338
-15.600000381469727,12.600000381469727,115.9266666666665
-15.5,12.699999809265137,94.51833333333332
-15.5,12.600000381469727,113.82166666666626
