longitude,latitude,rain_season_prcptot
-15.600000381469727,12.699999809265137,-95.43333333333328
-15.600000381469727,12.600000381469727,-111.12666666666678
-15.5,12.699999809265137,-92.41833333333318
-15.5,12.600000381469727,-103.80166666666685
