year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,0.0,-1.5166666666666666,0.11428571428571435,2.9833333333333343,-1.5166666666666666,0.3356060606060607,2.708333333333334
1982,0.0,-1.7666666666666666,0.2690476190476191,3.2333333333333343,-1.7666666666666666,0.21060606060606066,2.6833333333333345
1983,0.0,-2.2666666666666666,-0.27857142857142836,2.233333333333336,-2.2416666666666663,-0.1757575757575757,2.208333333333334
1984,0.0,-2.7666666666666666,-0.7309523809523808,1.483333333333337,-2.6666666666666665,-0.10757575757575752,2.408333333333335
1985,0.0,-2.2666666666666666,-0.3142857142857142,1.9833333333333396,-2.2166666666666663,-0.28939393939393926,2.3833333333333355
1986,0.0,-2.2666666666666666,0.3523809523809525,3.2333333333333414,-2.2166666666666663,0.19924242424242425,2.2333333333333334
1987,0.0,-2.5166666666666666,-0.09999999999999994,1.9833333333333343,-2.2166666666666663,-0.18712121212121205,2.1833333333333345
1988,0.0,-1.7666666666666666,0.30476190476190496,2.233333333333336,-1.7666666666666666,0.1196969696969698,1.958333333333334
1989,0.0,-2.0166666666666666,0.12619047619047624,3.7333333333333343,-2.716666666666667,0.02878787878787885,3.158333333333335
1990,0.0,-1.7666666666666666,0.49523809523809537,3.233333333333337,-1.9916666666666665,0.4151515151515156,3.408333333333335
1991,0.0,-1.0166666666666666,0.45952380952380995,2.9833333333333343,-1.2166666666666666,0.8469696969696977,4.083333333333337
1992,0.0,-1.7666666666666666,-0.06428571428571427,0.9833333333333405,-1.5166666666666666,0.24469696969696975,2.3333333333333366
1993,0.0,-1.7666666666666666,-0.2547619047619047,1.4833333333333352,-1.7416666666666667,-0.050757575757575696,1.6833333333333345
1994,0.0,-1.5166666666666666,0.411904761904762,2.983333333333336,-1.2166666666666666,0.8356060606060609,3.8333333333333366
1995,0.0,-1.0166666666666666,0.6023809523809528,2.733333333333337,-1.4666666666666666,0.3810606060606062,2.6833333333333345
