year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,1.0,1.25,2.880952380952381,5.750000000000001,1.25,3.102272727272727,5.4750000000000005
1982,1.0,1.0,3.0357142857142856,6.000000000000001,1.0,2.977272727272727,5.450000000000001
1983,1.25,0.5,2.488095238095238,5.000000000000003,0.525,2.590909090909091,4.9750000000000005
1984,1.75,0.0,2.0357142857142856,4.2500000000000036,0.10000000000000009,2.659090909090909,5.175000000000002
1985,3.75,0.5,2.4523809523809526,4.750000000000006,0.55,2.477272727272727,5.150000000000002
1986,2.75,0.5,3.119047619047619,6.000000000000008,0.55,2.965909090909091,5.0
1987,0.25,0.25,2.6666666666666665,4.750000000000001,0.55,2.5795454545454546,4.950000000000001
1988,2.5,1.0,3.0714285714285716,5.000000000000003,1.0,2.8863636363636362,4.7250000000000005
1989,4.0,0.75,2.892857142857143,6.500000000000001,0.050000000000000044,2.7954545454545454,5.925000000000002
1990,4.0,1.0,3.261904761904762,6.0000000000000036,0.775,3.1818181818181817,6.175000000000002
1991,5.0,1.75,3.2261904761904763,5.750000000000001,1.55,3.6136363636363638,6.850000000000003
1992,5.5,1.0,2.7023809523809526,3.750000000000007,1.25,3.0113636363636362,5.100000000000003
1993,1.0,1.0,2.511904761904762,4.250000000000002,1.025,2.715909090909091,4.450000000000001
1994,5.0,1.25,3.1785714285714284,5.750000000000003,1.55,3.602272727272727,6.600000000000003
1995,2.0,1.75,3.369047619047619,5.5000000000000036,1.3000000000000003,3.147727272727273,5.450000000000001
1996,5.25,0.25,2.4047619047619047,4.000000000000003,0.025000000000000022,2.397727272727273,4.450000000000001
1997,3.0,0.25,2.642857142857143,5.500000000000002,0.55,2.840909090909091,4.950000000000001
1998,2.0,0.5,2.7976190476190474,4.0,0.8,3.159090909090909,4.9750000000000005
1999,5.5,0.5,3.0357142857142856,6.000000000000001,1.0,3.147727272727273,6.450000000000001
2000,2.5,1.0,2.9047619047619047,5.500000000000002,1.0,2.5568181818181817,4.0
2001,2.75,1.25,3.1547619047619047,6.25,0.8,3.102272727272727,6.325000000000004
2002,1.0,1.5,3.4047619047619047,5.750000000000002,2.0,3.4545454545454546,5.4750000000000005
2003,1.5,1.5,2.7976190476190474,4.500000000000004,1.0,2.852272727272727,4.450000000000001
2004,1.5,1.5,3.5595238095238093,6.250000000000002,1.2750000000000001,3.227272727272727,5.700000000000001
2005,1.0,1.0,2.738095238095238,5.500000000000002,0.775,2.9545454545454546,5.900000000000002
2006,1.0,0.75,2.9761904761904763,6.750000000000001,0.30000000000000004,2.8181818181818183,5.650000000000002
2007,1.25,1.5,3.2261904761904763,5.5000000000000036,1.5,2.9431818181818183,4.4750000000000005
2008,5.5,0.75,3.4047619047619047,6.250000000000001,0.6000000000000001,2.9545454545454546,6.125000000000003
2009,4.75,0.25,2.5714285714285716,5.2500000000000036,1.55,3.772727272727273,6.2250000000000005
2010,3.75,1.0,2.9404761904761907,6.5,0.050000000000000044,2.7613636363636362,4.925000000000002
2011,,1.0,2.9642857142857144,4.500000000000007,1.025,3.272727272727273,5.700000000000001
2012,,0.25,2.642857142857143,4.5,0.30000000000000004,2.602272727272727,4.950000000000001
2013,,1.0,3.1904761904761907,6.000000000000008,0.10000000000000009,2.647727272727273,5.675000000000002
2014,,0.5,3.3214285714285716,6.2500000000000036,1.1,2.9431818181818183,4.200000000000001
2015,,1.0,3.142857142857143,6.750000000000001,1.05,2.9886363636363638,5.450000000000001
2016,,1.0,2.9285714285714284,5.5,1.0,2.340909090909091,4.7250000000000005
2017,,0.25,2.8095238095238093,6.000000000000003,1.2750000000000001,2.75,4.5
2018,,1.0,3.1666666666666665,5.250000000000003,1.0,2.5,4.0
2019,,1.0,3.5714285714285716,6.000000000000004,1.025,2.6931818181818183,4.0
2020,,1.25,3.2857142857142856,5.250000000000003,0.8250000000000001,3.4431818181818183,8.050000000000004
2021,,1.0,3.9404761904761907,7.000000000000002,1.0,3.3181818181818183,5.9750000000000005
2022,,0.5,2.3452380952380953,3.750000000000001,0.32500000000000007,2.340909090909091,3.700000000000001
2023,,0.75,2.892857142857143,6.2500000000000036,0.32500000000000007,4.0,7.700000000000001
2024,,0.75,2.988095238095238,6.5,1.0,3.5454545454545454,6.450000000000001
2025,,0.5,2.4761904761904763,4.750000000000003,0.6250000000000001,2.875,4.0
2026,,1.0,4.035714285714286,6.750000000000002,1.05,3.284090909090909,5.5
2027,,1.0,2.892857142857143,5.500000000000004,1.775,3.4431818181818183,5.450000000000001
2028,,1.5,3.5476190476190474,6.0,1.55,3.215909090909091,5.5
2029,,1.5,3.7261904761904763,6.750000000000003,0.275,2.8863636363636362,6.175000000000002
2030,,2.5,4.0,6.000000000000001,1.025,4.5,8.675
2031,,1.0,2.9523809523809526,4.75,0.275,2.6818181818181817,5.675000000000002
2032,,2.0,3.607142857142857,5.500000000000005,1.0750000000000002,3.0568181818181817,5.2250000000000005
2033,,1.75,3.1666666666666665,5.000000000000001,2.0,3.590909090909091,5.700000000000001
2034,,1.0,2.9761904761904763,6.000000000000001,2.025,3.6704545454545454,5.675000000000002
2035,,1.5,4.166666666666667,6.750000000000011,1.2750000000000001,3.0795454545454546,4.950000000000001
2036,,1.0,3.9642857142857144,7.2500000000000036,1.2750000000000001,3.784090909090909,6.950000000000001
2037,,1.0,2.880952380952381,5.000000000000002,1.0,2.909090909090909,4.5
2038,,0.75,3.0476190476190474,6.000000000000001,1.0,3.0113636363636362,6.4750000000000005
2039,,0.75,3.1785714285714284,6.750000000000002,1.0,2.284090909090909,4.0
2040,,1.5,3.380952380952381,5.000000000000004,0.8500000000000001,3.5,5.700000000000001
2041,,1.0,3.5476190476190474,6.500000000000004,0.10000000000000009,3.1931818181818183,4.9750000000000005
2042,,1.25,3.5714285714285716,7.000000000000002,0.10000000000000009,3.2954545454545454,4.9750000000000005
2043,,0.0,2.9761904761904763,6.2500000000000036,2.025,3.9318181818181817,6.4750000000000005
2044,,1.0,2.880952380952381,6.5,1.25,3.3863636363636362,5.425000000000002
2045,,1.25,4.166666666666667,8.000000000000004,2.025,3.8181818181818183,5.5
2046,,1.0,2.892857142857143,5.000000000000001,0.5750000000000001,3.2045454545454546,4.75
2047,,1.5,3.2738095238095237,5.250000000000003,1.75,3.8068181818181817,7.400000000000002
2048,,0.5,2.8095238095238093,5.500000000000002,0.32500000000000007,2.977272727272727,5.900000000000002
2049,,1.0,3.2023809523809526,6.2500000000000036,1.25,3.477272727272727,6.900000000000002
2050,,1.0,3.1547619047619047,6.000000000000001,1.3000000000000003,3.647727272727273,5.75
2051,,0.5,3.238095238095238,5.000000000000003,1.3000000000000003,3.5,7.100000000000003
2052,,0.5,2.4285714285714284,4.500000000000005,1.0,3.25,6.900000000000002
2053,,0.5,3.392857142857143,7.500000000000001,0.55,3.784090909090909,6.700000000000001
2054,,0.5,3.7261904761904763,7.000000000000005,0.55,2.9318181818181817,4.9750000000000005
2055,,1.75,3.7261904761904763,6.750000000000014,0.5750000000000001,3.0454545454545454,5.900000000000002
2056,,1.25,3.1547619047619047,5.750000000000002,1.75,4.090909090909091,6.25
2057,,1.0,3.119047619047619,5.250000000000002,0.55,2.977272727272727,5.675000000000002
2058,,1.0,3.380952380952381,5.750000000000001,1.0,3.227272727272727,6.2250000000000005
2059,,0.0,2.7023809523809526,5.250000000000002,1.025,3.6704545454545454,7.350000000000003
2060,,2.0,3.7738095238095237,6.5,1.0,3.5795454545454546,5.9750000000000005
2061,,0.25,2.8214285714285716,4.750000000000006,1.0,3.102272727272727,6.400000000000002
2062,,1.0,3.0,5.500000000000004,0.525,4.284090909090909,7.675000000000002
2063,,1.0,3.0952380952380953,4.500000000000014,1.0,2.8295454545454546,4.7250000000000005
2064,,2.0,3.1904761904761907,5.000000000000001,1.55,3.0,5.200000000000001
2065,,1.25,3.5476190476190474,6.000000000000003,1.025,4.181818181818182,9.375000000000004
2066,,1.0,3.4404761904761907,6.000000000000005,1.0,3.125,5.650000000000002
2067,,1.0,3.4285714285714284,6.250000000000001,1.0,3.852272727272727,8.225000000000001
2068,,0.25,2.5238095238095237,4.750000000000004,0.32500000000000007,2.5568181818181817,5.950000000000001
2069,,1.0,3.0833333333333335,4.750000000000004,1.525,3.2954545454545454,5.2250000000000005
2070,,0.25,3.1904761904761907,6.000000000000001,1.0,3.7613636363636362,6.75
2071,,1.0,3.1904761904761907,5.750000000000004,1.775,4.261363636363637,7.375000000000003
2072,,1.25,3.6666666666666665,7.500000000000002,0.775,3.6363636363636362,6.575000000000004
2073,,2.0,3.619047619047619,6.250000000000001,0.775,3.0795454545454546,5.7250000000000005
2074,,1.5,3.619047619047619,5.500000000000002,1.05,2.875,4.2250000000000005
2075,,1.5,3.4404761904761907,6.250000000000004,1.55,3.534090909090909,6.800000000000004
2076,,1.0,3.5357142857142856,5.000000000000001,1.0,3.147727272727273,4.700000000000001
2077,,0.0,2.619047619047619,4.500000000000002,0.775,2.727272727272727,5.425000000000002
2078,,1.0,3.0476190476190474,6.250000000000001,1.025,4.011363636363637,6.950000000000001
2079,,1.0,3.6904761904761907,6.500000000000004,1.025,3.727272727272727,7.150000000000002
2080,,0.75,2.4761904761904763,5.0,0.775,3.090909090909091,5.75
