year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
1988,70.02380952380952,92.1793462947309,75.82967032967034,109.46153846153848,92.8521978021978,75.98168498168498,110.38095238095238,94.1056166056166,76.53296703296704,109.27106227106228
1989,75.76739926739927,90.41251056635672,71.12454212454213,120.17216117216115,92.70531135531137,66.50549450549451,106.28205128205128,92.522792022792,67.5915750915751,119.63369963369964
1990,97.2912087912088,89.43406593406593,62.43040293040293,137.21978021978023,91.11190476190475,65.31868131868131,147.76556776556777,97.88553113553114,71.73260073260073,147.55494505494505
1991,70.86996336996337,93.99182868413638,75.77838827838828,128.9047619047619,88.98260073260073,56.57142857142857,113.7087912087912,95.97323972323971,73.52564102564102,128.72710622710622
1992,80.43223443223444,89.36714567483797,67.25641025641026,103.92307692307692,85.72142857142858,67.75457875457876,110.3021978021978,89.1470288970289,69.1923076923077,110.11904761904762
1993,69.72161172161172,96.58298112144266,77.82967032967034,118.65750915750915,89.46510989010989,69.6117216117216,108.04761904761904,93.91707366707368,72.07142857142857,117.97802197802196
1994,64.4908424908425,96.09974640743872,81.21245421245422,128.67399267399267,93.65393772893772,72.07509157509158,119.22344322344324,96.55514855514856,80.57509157509158,120.51282051282053
1995,75.81318681318682,94.5064806987884,70.71978021978022,114.04029304029304,95.14075091575091,68.59706959706959,129.07875457875457,96.68131868131869,67.33333333333333,129.63553113553112
1996,81.66117216117216,93.20132431670892,68.71611721611721,117.6996336996337,93.65714285714286,62.02930402930403,143.67399267399267,97.7916157916158,66.28205128205128,144.3901098901099
1997,84.28937728937728,96.31713158636236,68.18681318681318,124.17216117216115,95.63772893772894,73.43223443223444,130.53846153846155,99.42745217745215,80.50366300366301,127.06227106227108
1998,99.82051282051282,84.66497604959143,61.13186813186813,116.28021978021978,89.8717032967033,59.62820512820513,129.88278388278388,93.79466829466828,66.47619047619048,128.56410256410257
1999,84.52564102564102,93.26739926739926,72.5989010989011,140.67765567765568,90.54606227106228,72.71062271062272,140.1043956043956,93.07590557590557,72.49267399267399,140.4120879120879
2000,93.54945054945055,92.7741617357002,75.67582417582418,115.04761904761904,90.77683150183152,72.43406593406593,129.5915750915751,95.52207977207976,76.33150183150182,131.3864468864469
2001,94.42857142857144,98.65793181177796,81.41758241758242,120.41391941391942,98.2970695970696,63.47985347985348,117.13369963369964,101.14183964183964,82.33333333333333,120.98717948717947
2002,94.5,86.5657931811778,62.6941391941392,115.88095238095238,90.2731684981685,62.50732600732601,108.84432234432236,91.1959706959707,61.417582417582416,110.15750915750915
2003,75.18498168498168,83.03437588052974,61.36446886446886,109.1959706959707,83.8331501831502,58.72893772893773,127.93589743589745,90.33302808302808,60.62271062271062,128.42307692307693
2004,78.34065934065934,88.89504085657933,60.73260073260073,119.54029304029304,89.40750915750917,61.96520146520147,112.1904761904762,93.22578347578347,64.63186813186813,119.14835164835164
2005,80.58791208791209,89.7410538179769,59.78937728937729,102.2087912087912,89.41565934065933,61.87545787545788,117.89377289377288,94.46214896214896,72.35164835164835,117.98168498168498
2006,105.18498168498168,96.87475345167653,70.20695970695971,106.22344322344324,89.64990842490842,60.752747252747255,124.8974358974359,98.7969067969068,72.28205128205128,128.3937728937729
2007,102.02014652014653,96.48591152437304,77.17582417582418,138.007326007326,99.68489010989012,63.74542124542125,121.92124542124542,95.43732193732193,71.95238095238095,122.46153846153848
2008,78.81135531135531,86.37418991265146,59.22893772893773,120.95421245421244,89.78260073260074,66.16666666666667,119.4065934065934,99.5342897842898,78.13553113553114,134.503663003663
2009,69.1959706959707,88.76782192166806,65.96703296703296,113.76007326007326,98.84880952380952,68.00549450549451,123.04761904761904,90.3036223036223,52.43589743589744,125.22344322344324
2010,91.23809523809524,93.56269371653988,67.27655677655677,121.1117216117216,92.49670329670327,69.86630036630036,132.43956043956044,98.02248677248676,80.4084249084249,134.9377289377289
2011,92.32234432234432,103.21231332769791,69.53846153846153,137.91941391941393,92.40714285714284,69.20695970695971,141.15567765567766,101.0718355718356,79.65384615384616,133.55677655677655
2012,63.3058608058608,89.31107354184276,65.89377289377289,110.12820512820512,96.87115384615385,69.79120879120879,132.6098901098901,96.30484330484332,70.94688644688645,122.54212454212454
2013,86.8003663003663,97.5583262890955,74.92490842490842,129.6117216117216,98.33076923076922,76.84432234432235,118.64102564102564,96.68549043549042,67.86263736263736,118.28571428571428
