day,mean,min,max,var
1,2.012442341459327,1.2898861909903765,2.7898086963100432,evspsbl
2,2.0697238941392255,1.6324397392490289,2.913682126166485,evspsbl
3,2.0223496783412167,1.4314041575124365,2.8799266771588803,evspsbl
4,1.9820685261402757,1.2596694788314728,3.4261158754763694,evspsbl
5,2.02787652643475,1.3734993926491446,3.2204365359720133,evspsbl
6,1.9842468796363393,1.3799859507544179,2.8126159025304514,evspsbl
7,2.021065084373916,1.2603687248570594,4.112284243567057,evspsbl
8,1.973554821347747,1.1070118183950144,3.7029325170013205,evspsbl
9,1.929893982759178,1.2796975366936953,3.549084453477453,evspsbl
10,1.821536568087585,1.0621059887249729,3.168262485914723,evspsbl
11,1.8322827624726774,1.1033026899260157,2.9751775039329798,evspsbl
12,1.812521604024605,1.2103774643766756,2.3099024946904727,evspsbl
13,1.7848956204912338,1.1250993872647959,2.2882189876342096,evspsbl
14,1.7419230547531845,1.1049623132469417,2.1593372722760273,evspsbl
15,1.747555888015748,0.9710002884607879,2.3994063586174645,evspsbl
16,1.7122203462376318,0.9108661970716221,2.2683837237270827,evspsbl
17,1.694268964657204,0.95874297685517,2.309203479781316,evspsbl
18,1.6790476324005257,1.1490886597067416,2.3404113926144805,evspsbl
19,1.7051956758999025,0.95585749906105,3.377617556119038,evspsbl
20,1.7254277541890604,1.079689529641135,3.001943461896146,evspsbl
21,1.7186783286935428,1.2228985907105137,3.0519952610340644,evspsbl
22,1.6606272706506282,1.1801560655545773,2.246316078118162,evspsbl
23,1.655583596773528,0.939718229242563,2.8198519987947654,evspsbl
24,1.6680022830971581,0.9556191689058031,2.8732347339997837,evspsbl
25,1.6467714600631198,1.0125852587575415,2.4769842511756393,evspsbl
26,1.5113086762274863,0.9060376553821924,2.0064805710800844,evspsbl
27,1.4849239100766427,0.7939117020008332,1.9145179002523416,evspsbl
28,1.489257181501575,0.8410661003559079,1.9794704137681836,evspsbl
29,1.4625270687966456,0.8767418407450783,1.873896959706379,evspsbl
30,1.4019764131544308,0.9123411242577237,1.8410093404653642,evspsbl
31,1.5008679486217573,0.9437098435860974,3.729411094854881,evspsbl
