year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
2019,,54.13517035552525,29.56748126130545,82.48695036182902,51.95344924265739,21.44400206729126,122.5565404058544,53.530197891602775,24.710101532845822,111.46626739462204
2020,,51.6049334096834,27.767034842247277,80.98467927217366,52.24717438980498,25.29134239534804,98.5621386787742,50.55757416834725,29.837549888218238,76.76842730096672
2021,,57.21134601091915,31.529893777095293,87.66426665688735,60.20649840607018,30.07916368574664,154.07040347074778,55.25344497337451,28.850924361976595,126.33976337756742
2022,,65.20993356452381,28.413425402566983,142.80548916039953,58.32302250673688,26.552918332430952,209.01145584111305,46.35243621132067,23.38203818249186,91.9202619433288
2023,,60.91916716362336,27.189910240039875,93.44793515722957,55.86994878680074,27.848356332321774,158.69464167939563,58.22201628961189,22.43658176070812,115.04345632939226
2024,,69.28667179003406,36.689573188439454,106.71869970227436,64.33055983217714,37.264884143641616,226.0221535696796,60.22088891052464,27.13497704165176,155.13772699363014
2025,,51.72611506553466,24.177416107389757,85.54714954352809,48.1139735756887,25.806871266046123,83.70549678791089,57.6777042542005,31.595150856434557,91.61306426755964
2026,,58.71591013343716,27.6147747862404,106.0941267253082,48.585048778206136,29.29054717664828,87.47600449324983,52.17796745637159,30.91189765607333,86.96175546533783
2027,,60.55850051176564,34.46792612589204,106.176794953145,56.88307026152123,34.146238626327666,98.69136510595688,60.420721218612194,37.03847806464094,109.25198315475669
2028,,60.58611213632981,27.781921062748864,101.08135501950515,55.62813812948101,29.49647264848286,128.65399333993113,58.06015910610074,36.856004394154006,134.49680187856245
2029,,54.20632801286059,36.80627028661762,79.80109624058156,57.82774306609056,33.923517588992695,98.947607563836,57.25917965439638,25.47644146252764,100.29231433361387
2030,,55.356342962003694,30.350005681847257,80.55658098912271,56.530916082399855,35.67103927246836,123.8826608916845,61.263575217678834,38.97691895989798,96.23326112562066
2031,,55.906370424386914,27.980442583163544,102.11102601772905,60.578076655820894,29.371070937922426,115.45757713700114,65.1417360821321,35.758476902624054,100.1323541676289
2032,,55.33313128973516,29.41758966526258,90.12603872539292,60.55640372185204,24.90695485653364,129.94497140215276,56.85395256955193,24.87877684478308,92.78558669066692
2033,,63.243186890567934,34.357399038523084,113.2871930673696,51.680922959905295,30.03823000821155,90.36398145301536,60.3510533919837,29.64034733032886,92.023652637021
2034,,65.77464257630939,35.51006928200225,127.46404492419154,57.98933046287309,26.22771601407981,227.91464092382304,58.29613416275039,25.24922301819736,107.17531390848292
2035,,57.50024030465071,28.422793735991927,97.74131436505132,57.63508469604331,29.35334163428556,132.1343469014076,51.53410532286945,31.88381669967004,69.27201469041132
2036,,58.24416192578907,35.166049213114604,89.73255216879195,56.4546315675007,34.09807706967662,128.31332758478683,58.3975752805458,25.04407399086252,91.75934650461228
2037,,69.31430683439528,42.72074528162276,192.24150036254355,64.90109273159226,31.543106436616053,125.78962820743337,55.74255748164207,27.710042516452724,109.3912862799064
2038,,61.69289964376971,24.39371007740513,114.44684026209326,50.14832187008351,28.682973471505235,111.70683840393546,51.37895663770884,15.544341572564996,76.39313800233117
2039,,75.1072265083607,24.85052757081263,118.34478164789464,54.83917538442448,31.91528220332443,108.16975914740514,51.50490566549785,25.306298795372708,97.57009007514422
2040,,55.03953469407779,27.31237959414148,87.65960604988233,53.95721022566058,29.506382782747306,94.93077448315704,53.52118156370994,32.12719258503504,85.72999598741244
2041,,52.67478227136887,29.162524522740632,105.31443868578796,57.40037396650485,34.31747480069881,95.0688922655872,61.12331997427217,22.00629042697917,103.86103291442411
2042,,69.16445478867914,28.07993333546399,113.28782926184242,51.73714877021306,25.481287377741427,86.02646628698395,58.870020376822495,21.13168734999355,125.67780401010737
2043,,58.89770748602415,26.62721338449317,114.16908099820812,55.78573406486438,29.9677854296336,91.965574488148,55.70492756126667,27.41425786839007,125.1157108142014
2044,,57.784696490349454,36.56994151400667,84.52123022862087,53.23724850299359,29.509056394880137,77.43324301216053,61.96901328967811,34.53411394600612,92.91342504245694
2045,,46.38540320883846,28.848938535675828,70.91936597420647,58.184888111378925,30.870666270321813,107.75367484556148,57.84909391768209,30.04920935844368,117.6367193263366
2046,,57.344499210211744,38.13537740353081,109.69425907337973,54.45707325771483,24.658509033026437,103.45348854854797,55.588653843548734,27.012796889711133,150.28455073504423
2047,,60.00601548791057,26.956796291960472,103.98594819230368,57.40326225126972,29.88892994100236,128.00741530319047,73.06968871599831,38.45752992345689,172.5657405883078
2048,,55.72472252285919,28.49878013824384,126.663018195848,54.474510123135545,25.461238348812262,75.84282906614526,61.62585299746869,28.787825101979976,121.8667286082234
2049,,55.71701246652891,28.68210188130957,99.43072829968716,57.034238022693856,29.44340602329252,121.49834106042329,64.07308230946487,28.286147873899157,103.69147271260675
2050,,61.64818025238765,23.96468405779415,134.4943711367825,61.56072913696191,30.817969334175437,126.37293830375918,67.05027358960972,38.84227814358515,96.18729475734372
2051,,55.03186061397347,29.58714128597867,89.85779404397701,49.946390857683774,25.74401549388562,86.46767856310659,67.0220721312067,25.45179145939611,135.97192876621023
2052,,58.64802937848029,41.92426615482699,88.5178353543512,52.74553163475811,28.349396586755947,89.23759248886141,64.93890793424308,38.57828024980053,112.75183980370824
2053,,56.155964553632856,33.54526316273923,87.69308204351621,64.05107048504102,25.355505700596492,159.93734757346434,63.96730296936008,33.253643194218746,101.17677091260911
2054,,55.06746640836242,27.632929273869912,105.80267399135252,60.93477580503351,30.794313885389304,115.55891851455983,58.4275545269734,23.61948034689831,95.6420197738878
2055,,79.72092750352347,33.66747410750205,190.4646601940778,58.23175563095846,29.30559561977452,100.74598245715104,62.97606419779964,25.73200133491716,124.66993918683252
2056,,56.967172877763055,31.02650725602285,97.42776718455418,55.63698163051843,30.536654246454777,121.42751257576384,63.87415697780099,44.545318276825576,103.38405511602194
2057,,49.73180607940878,21.7443466415373,72.97410285207138,51.40724489987152,31.805934201227394,74.38638922770694,70.23250197560017,23.458877098046774,213.2955587970857
2058,,67.01207328696299,35.499086472419656,115.36086145973756,57.00970717805171,25.49164424746658,122.79368289724928,58.80160396768167,20.43343998739924,102.23962688873551
2059,,59.99575710039012,26.69320729716703,100.63642751656442,55.45703152242176,27.82819529978252,90.34656094048238,56.813145887597805,35.88758281348556,96.62220467213004
2060,,60.60107587405119,32.90663751683175,97.50832541630884,53.57255028935064,26.41811507490716,103.70372471024068,72.08752007656231,36.132076872862,148.26097268864632
2061,,63.53576044704401,29.246073597221763,90.6886999274813,57.51438773648225,25.08070243630549,110.20761818272958,57.43270374201968,31.080944660592422,97.69953709502316
2062,,55.116976990209466,30.082282770628822,81.88922407828278,68.30687118136481,38.72565326459619,123.88332416530172,57.29332349258285,33.32608869759057,102.3330195427639
2063,,67.10197025244469,32.31595594740414,102.1293040159595,58.62525209327106,30.71374296400228,173.64394699112125,60.68217355783328,25.79910520557912,122.76855071124064
2064,,48.52405330999185,32.03292824036845,88.64299920115708,55.913609292415856,27.455651769391597,98.41121091997994,63.93266372108943,30.160542323196275,143.72818323293865
2065,,59.636682319333616,32.75998968700147,92.45900540903853,47.38165702273304,27.96495456821033,95.51141739261683,68.58333417816556,36.95869855205552,149.6359366006694
2066,,51.83579137144264,32.7015411385376,122.02091216088164,51.81681672569531,24.98204797184152,80.91097988736986,57.05001910898847,33.50086732173807,99.69431794073098
2067,,68.36900847397973,35.587745320097355,116.3215769527905,61.34405211238412,25.141864557946796,107.94574353368924,63.3272430701021,31.31821874315074,89.58681184035589
2068,,63.3824713114065,33.02046001618301,109.4629218213955,50.38177193363119,23.93701111072227,78.55231526400128,58.790848338188006,30.991704929103943,92.9898277871841
2069,,61.58484919628335,26.29823293287213,126.72660313035271,65.07363333528103,24.558623454637623,136.9435239913347,67.42176501667603,36.17110067487008,112.27511979483822
2070,,54.43287981966717,33.68791514532612,75.83635878178077,56.508253845951415,28.904755158316263,116.72927510064233,65.43515268143602,26.64143226435448,122.29899228294946
2071,,54.12016111377069,25.057483616698757,101.30473864300276,55.96953419052744,31.546940869441883,131.8061220597978,65.02277914295989,29.24966456746509,106.51987809709922
2072,,72.31153826292297,41.64936453447492,127.4825059338644,69.9935627894974,29.400185065557626,136.3879454175414,53.93469432855156,31.64983580571557,79.92444503620283
2073,,76.40403554064372,41.27704271292987,137.28160135761178,55.07203358926255,26.111501410607787,95.33258747901478,70.4373276428071,33.0023969687757,131.2089502455904
2074,,59.4905842007912,27.732905802397845,119.0402421558496,63.27865107189316,26.83129810704704,131.5047066276736,79.92607339631712,35.03454585616512,196.082496862388
2075,,53.41164260092901,34.97157812248633,76.85362123472623,59.294897603461095,27.33872036072185,96.7435433798586,66.40941591158015,39.90727948198527,160.18081055915715
2076,,68.66249635749936,25.13018863007104,136.0676557038948,54.45702785593967,30.09487184117056,119.42607608301238,56.46690310149957,31.8220091310303,88.25159847772038
2077,,56.83787497928126,26.118651787751464,116.09573464768876,57.618677217434026,34.01666066158771,119.41081433053009,71.64768448037518,38.82436744109365,180.02114592280975
2078,,60.52941156856949,39.80379178768629,94.43631284881924,60.56105410453614,31.474347532123154,136.3281638278589,67.38131387793403,34.03823690099205,157.37833930306863
2079,,60.75770429151495,32.86761922263343,111.42038610283689,52.13039896927361,31.471191820395667,77.21473510249352,62.425967164461504,31.569688910184222,103.59658280477196
2080,,58.536644489348646,37.90152933509391,87.8478689899989,52.56682386465353,31.4562939667597,96.21446851214272,70.67316686539192,30.960787228977807,157.20187124014774
2081,,63.87983364596232,26.57113835270717,122.6389343451422,54.38645448330061,29.6402784113094,111.50889019468096,65.67517191656299,36.92294568161482,102.15067003705316
2082,,52.82186887280662,17.662831677951477,97.41825556543282,60.47916766807807,31.85084576135181,116.30516479785057,71.29855854041405,37.17357880749633,108.91338779723024
2083,,66.14810161106227,26.911006835877043,184.20925586920316,55.71281864427998,28.769450988894924,99.1067406141919,80.38953829557447,38.11208081991635,191.8155297845376
2084,,54.737102218758864,30.70771090887464,95.10024492481033,59.92172116724098,31.290954770321008,133.26075113736334,64.01062732947027,30.481909586501697,120.21326173608632
2085,,52.27246958698634,26.76552592839557,79.0569023884343,60.16915821250375,33.292435151440195,110.25056766240404,55.99476201391367,37.96677832219009,87.6157976835654
2086,,56.25948491426992,35.48081677430473,93.5219963850554,60.13638204429856,27.13132656451482,137.33603405390434,71.6282831062411,27.19920737579353,257.41998239038304
2087,,56.42145499887392,27.93325220931856,134.61096974325972,62.39472126018747,25.85378728583956,130.7328175196353,60.24554748782548,30.980379339265443,119.52640222273403
2088,,69.62819526824859,39.77352868335329,152.48097591582908,58.27532783362732,29.85638179536486,107.40385376406188,62.485863660363066,37.27593346105191,102.73454580934693
2089,,62.31135876262263,29.347806381232957,130.95021472301616,66.13872750011387,32.02267755161529,216.41456036625132,57.75248080115936,22.288187205752347,107.8225727760534
2090,,53.6461790419933,34.87159779891189,83.90292159296726,62.75309584550939,27.611184836839985,90.20712067528854,69.01197510546822,33.67890494065464,148.5624281865066
2091,,55.13456593135133,28.409417939519894,70.67903900133737,55.7585485349854,31.80778308217276,157.05463198056023,71.80260813102811,35.713612720222315,114.7201843698092
2092,,48.63924427133187,28.970435068730183,88.75048336968717,65.83690970872715,33.40583537303211,116.37773036355202,74.31370151816557,30.80165812899601,114.37640901956428
2093,,49.42901092955113,26.608437481534285,107.6289282099746,57.67941289913383,29.849443337205045,106.8496249866844,70.77767945004233,23.632032643235217,210.0439858081094
2094,,54.72142662347547,29.570627297419364,83.1713089546313,51.77942820410275,29.172903305489324,130.0625675898128,72.27398834880402,26.869864316609583,121.06193878459146
2095,,62.624596622838496,22.974480497685835,112.0284425017251,62.36340069080488,27.050147074929164,111.34277292060548,63.483904866373805,30.36782441834549,119.5467716085866
