year,ref,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2002,0.0,-35.024100262588036,-76.48258124002086,-81.28036623408934,-80.02806383311326,5.353422974313617,29.506232241010366,-213.84241562697252,-201.73532549629817,-224.30925748496884,-46.61573664320713,-44.897378245404525,-206.06674402452518,-197.3569297357608,-225.3573154100759,31.749885712435116,-38.91336133610184,-17.121752638646285,-5.334029125793677,-8.940548806716833,-31.69167448643202,-199.9781944046781,-220.92211895219862,-238.41293402982046,-10.508265046797987,-23.582547990880812
2003,0.0,-41.53637749148129,-80.51230599750579,-132.2039605530972,-123.64628552998374,-173.63277471322453,-143.07932709754868,-126.5543317726947,-119.96002755311565,-156.45989662981174,18.934742811271462,25.894597610773417,3.872213710262713,10.985011631009002,-5.758998120799333,201.00063912014775,102.78354418203344,105.1440150947401,58.86449941036744,44.26183402141578,27.985414506571487,-52.91726426682362,-75.29605672596063,-110.588666596042,-82.68331673013745,-94.5494266066471
2004,0.0,115.03200914804256,58.13489108935664,23.188482222756647,32.05788390580574,-0.5322730072321065,37.94894152243023,-19.879374612934043,-15.90655540329135,-51.08563249846111,24.555792227735765,26.054321700822584,85.06208032774339,90.56689107298234,67.6185115235885,-81.86587412219524,-169.11048536551607,-151.06901394750912,-1.9737224075270206,-4.626225161335242,-28.35418016115682,-33.84353926736867,-50.432925549295305,-80.66920707564896,149.8937857414412,137.8553107018388
2005,0.0,226.33840095314827,171.13583635220039,-36.409467794221655,-28.66667878137514,-22.409873750475526,15.938752542824659,-15.097232174898636,-9.28869263204433,-51.306527373570134,-68.4296105997737,-65.90759707141888,-153.43210695316702,-155.54985023810696,-172.8343210924436,-15.87660525229876,-105.15364565629443,-87.95380020432549,-191.2322690063247,-193.6708254326909,-219.31867667891083,52.5108954840498,33.03367600019101,7.168876374498723,87.0841260778443,76.08952285254509
2006,0.0,-43.470538368477264,-61.92167367130833,-16.97005759474132,-267.1216723059806,133.95990170048208,61.39331138570515,2.943972650334672,-53.35683360661233,10.94371718604998,-138.77173571200728,-147.74144975677473,-34.96685223941222,-0.14087864778457515,110.16380357781964,-150.88480855046237,-84.81183137689641,-257.50437029615205,70.29077887718176,64.1138775262043,40.09633406974808,35.44647595903143,113.41643375187095,64.80838711380784,-29.481093067220172,-17.839350839843974
2007,0.0,-114.81666556494565,-61.075273877262134,30.98311741902853,-88.66184759079442,-61.89720548381683,-110.55272879832228,129.57584521573517,-0.9010183177583713,-220.97001299517888,-162.5400429373267,-174.7292088978379,22.659413723825764,-8.437651883335548,248.75327492321867,-30.927126969660094,13.841291893932976,-115.00986253115025,9.870241545223053,13.144353310612132,-93.34514398703323,127.30325126528624,-55.677119905381005,-143.49381151908983,-91.33650770613622,90.45319915833761
2008,0.0,-113.86697465037514,-109.0127801805711,53.14688763938648,40.39341878806363,21.714209283612036,-147.87616633498283,22.33809585543122,69.97095702242723,106.00334667751758,52.98203436605172,-26.27143622128824,184.52208949975557,19.10495136645659,-27.07293558202764,-15.110390276021008,168.41106998213672,111.02691802117897,-4.202729416278544,-103.07333333713677,39.7009682980397,13.148605026502992,39.14167780387834,-234.2693158365396,-20.550432013786576,-95.46556419389981
2009,0.0,27.11988104853026,-232.22053540477282,-55.846387428029175,-40.03596074872439,-34.563914086145815,-58.11138560954623,41.80618684694173,83.7437844927581,145.04450250806894,-91.96367334271099,-116.56798883644842,90.34205247242608,-159.0019922655856,-97.7479573618366,152.77956465682564,74.1950369051192,50.49180729569434,-178.74769053984528,142.25902672703523,22.128263903542575,217.71130050983902,-96.89557544576428,-176.8859187449666,-60.47920627152689,-29.400104577136062
2010,0.0,146.26173848212238,182.44313789161333,-51.754417033143,18.274421795875696,143.79807866512056,210.8935546684661,107.13521665838198,68.6212958895535,8.650383806600985,-10.887076277684173,-211.62210763238863,45.49530854006207,131.2819287202883,-239.5683464716144,-42.75492396292111,140.75127136927222,107.9414433041643,-172.72214884705954,33.68095820121471,-189.68820952935175,194.23298087673265,-16.92079784336329,-39.337663562631406,-20.526733622001302,70.81806300671133
2011,0.0,125.08284179446218,66.52901484100448,54.322262171626335,-134.12605067979803,-55.126419553328105,-55.70105901847455,-83.95645849924676,88.36745914255789,-123.0878766101805,145.68357725229635,-167.5087928703606,82.56426311076075,178.85752501544175,-27.116196221944392,-66.11627849955812,56.099795604978226,154.31069441147974,180.05571690849956,206.2326691262324,6.530887152355717,-0.9522081296827309,-86.37198408568293,-7.433729922168823,-71.36974915727387,205.8051467176374
2012,0.0,-161.03054343497342,85.80888776293932,-135.33363300404108,26.15033208234763,-124.82808275314528,-139.5067656857873,1.1100342465065296,178.9825748135636,163.2322296716129,-56.31788417383814,-92.77498556727141,239.97884802562567,42.48558948325717,181.0184104158334,16.512810376102607,-57.3476632945667,-64.56900240406958,-85.11734149697713,-15.905154689643496,-44.541992316992946,-160.5185244636391,63.40877071206296,-142.33172576360766,64.80502236571238,-220.8342391520937
2013,0.0,-216.38631432172133,-197.24114853299443,-26.078013535642185,-30.412641566343154,11.536712973456815,-30.580246163069205,127.62700599869095,-22.855758291763777,214.52787833296588,-5.0867603187343775,-5.4460368032455335,103.16967071503996,-38.970297362992824,169.54007627703686,-222.88683731526135,-24.08917768929905,16.346114813378335,73.31974550767427,-40.1445736031792,135.47404581278988,-143.89939707132817,216.31082892279937,-135.35432532362574,-12.218607590758438,50.098268051091964
2014,0.0,-98.21080015439293,-162.0344232947209,12.799429639695973,-13.062607493026917,94.72084634929615,-74.29698900516041,-59.014937376429316,5.094696726604525,-56.51060814824814,-24.85949307857163,68.93879293058035,197.08313950412594,-36.473484234960324,70.162252909362,-25.87965179643652,284.5706259562994,47.424420932637986,66.22612418660856,-78.94165954321033,226.99805738070518,10.69264784609868,31.1526185771354,79.31760529687381,-46.944541218621,54.18769960032341
2015,0.0,94.54843652042246,-102.6208934920005,56.02086843316147,-34.25602842349963,-1.1995095407560257,-174.26935460926006,-26.115448343522985,27.04789685058131,25.07202709212197,-45.67963423684978,-204.8544721795506,-34.78863342446357,196.46349662718058,-23.801442408668663,-2.9477648093507014,67.21341629436665,16.823820478599373,285.52410193089145,73.42396105045736,160.97308881335812,-21.272035272593257,-176.31846158694498,6.200894861508459,238.01415102191913,-143.82972294382944
2016,0.0,16.61590923907943,279.7894868295152,-7.935009807611095,19.37871301332325,-27.277006524233002,-64.84445965696978,107.7024656579365,38.18507036313167,-27.74958893888561,-7.21465592286313,119.40118655150309,74.08330929442764,264.3694425228614,-143.52479665949022,128.60662987407795,49.96254913101848,123.05231831109904,-79.49579291474947,88.20642064674394,278.03495245538215,82.54395388307194,36.55728818641455,253.33639517978463,-116.63198448602088,-46.114651643375964
2017,0.0,188.8112648276974,-229.52874679377692,6.156702335325463,-69.52125936113816,-12.183588105427589,-24.45175179964872,64.65243342702252,-160.2526921201861,62.36294246289026,181.39347564833042,-39.35086938722179,27.352438682888987,69.39728121731605,12.270791712143819,-21.67140723207831,-36.911233959616766,-37.482025979172704,46.24978103983676,-183.37243685054773,152.54074700354158,178.70745177841945,-147.30414387697147,119.60129121446425,-10.607754254796873,15.854749388874097
2018,0.0,-122.0543473973812,67.49050489040474,-94.42962019788365,-5.422064433122614,149.8963102924854,56.882647881161574,43.9091593010653,-60.297914186434355,-2.033699632279422,-42.423550980779055,-148.90545168431845,61.91520805735172,39.703750292777386,154.0903647848627,409.5326174157972,135.11595512390977,34.9310577438564,42.09402544247041,3.6279459799347933,-75.05477428975064,-131.4607814182691,11.56193303567261,96.14655228323363,407.65701867300777,54.55891248407261
2019,0.0,-16.52118947407689,-12.857523871810372,38.73868862583822,-86.73815759165291,-90.63490547728361,202.81826643384647,213.65511073809012,-70.99997605218641,69.72545399513956,-137.0453008248769,-49.180153886661174,-1.9710067980977328,-22.468353519487664,67.8965870453303,-42.92885900617648,211.76006289946963,-56.60545639813472,48.64212003219927,132.38246779861402,-79.47976454854279,183.53487056872564,41.327261113046916,160.57395577590069,76.37071264421775,111.76239555999928
2020,0.0,79.35638683916932,28.560513703385368,2.2750555240354515,39.69080611049412,37.11941673203728,-117.32831743612769,-21.560830807282855,9.014660695459952,-134.6403771114101,-127.85355657162745,-3.9704623441989497,52.90056076195515,114.48317382329515,300.42150319177654,-107.08309444914585,227.06014279101328,71.28072370533164,185.6424432848471,-72.16334567619924,-50.10285458077078,57.13118117673912,58.613632139856236,198.14309548022447,19.159258169711848,33.60638736965484
2021,,-8.833978300887793,-11.29757086229074,81.3852694844586,-5.099803514891846,-178.34866655965197,102.43651281849134,-62.429483982929014,146.1178763120979,-30.409352457160367,-37.253004118888384,-26.83066581263074,46.6502934704622,137.9211412865252,50.927730871697804,159.20822113542908,63.31555345097331,-96.43327449703338,105.48308151566744,281.3064124045113,-51.05825002085703,-118.82883307525117,159.56774683316416,0.6268942488650282,88.38231384492838,-102.05844172919387
2022,,13.018924626713215,-53.820519940206395,96.5990610425406,-5.488996582892014,-33.074020760668645,88.54295867825749,-28.98039318375413,80.46598608093791,-87.823118494357,155.79418924783386,4.232078930395801,-54.037384073206795,-136.14649708555135,182.28275896647756,127.69213639912596,28.117493447699417,134.70748923387418,103.59820565337941,43.13750983173031,192.44291230714407,-92.84573006641949,219.1462684986609,104.01122932896305,207.74904509528824,201.36111607067414
2023,,91.09735685541273,46.333763183889914,77.29575820092668,75.1184541265643,-60.930877572927784,183.35414178879273,80.85233249188695,254.35929568942174,46.19392461999496,200.93460476746714,79.97995579685085,210.73351645183357,-200.2902530123797,101.870094805799,168.72781910837148,238.60639004543827,293.8478593964137,24.5975854298008,-16.364406053750372,-45.94845838554056,18.786421445865926,379.9441752270459,-43.604175494277115,35.00560979510101,41.788111186360766
2024,,111.04424559162362,52.11504239968008,-28.988235134412662,-11.514813804777987,146.44118672400236,252.5107399801991,-191.56950583449316,101.72592633871136,68.2754284039388,-55.55501493567772,-66.32405566378793,-77.03793572592531,45.52187947353468,200.5017509820309,200.00228911280647,156.65365505542195,51.83120830382359,35.203699258254346,-75.96655686907252,-53.412307404691546,72.32300543290694,152.99437209727967,108.42234965512125,113.29263432305424,22.028589466870926
2025,,62.86182968744379,-39.92899798858798,100.90461045460597,-175.21942794925826,-45.553010733946394,142.87594953482676,107.47192557363678,102.0204293785805,45.302379866716365,155.94498191309594,108.46119551982792,-148.62422426294552,134.06169367342955,99.09955746802962,73.15176650315652,-44.96473167498016,184.65868616651733,73.39355058956471,49.91892850968679,10.96074445135946,52.2058207428845,23.763608717290936,212.93899751944082,151.22375810925223,-43.520719159991586
2026,,117.50839075900421,-145.05025869999508,170.6737369205839,228.62740479937202,193.16566006241737,101.267181500682,-29.3295608991898,1.13796728227544,-24.170252319137035,-66.9813066799943,79.9004456796124,41.65389260474876,245.26600003930253,29.31216448582518,-3.638946054965345,129.01090121779544,79.37589943501553,211.42577643663117,-6.94817476815615,140.59330848579702,178.84632799556857,197.298678492848,113.922565975613,247.64843452579862,244.1915258512372
2027,,-20.51522393860023,3.450309483532692,-15.177007552698797,98.58391787293249,-0.8961583409954983,126.91262821779674,1.2535409487968536,223.2630788766628,246.41042567119712,55.49001315981559,84.43874007951308,122.99791356059359,226.41771382436764,148.40358745486992,164.81568062945826,72.49045546330944,80.03818115954118,109.65244136123056,103.29785106118425,42.46453714198469,170.04861078459817,88.34857299653368,44.08320996439943,27.783451085215347,65.16787841536097
2028,,130.52942187106146,81.13132652372042,-74.21102856168545,128.0715957996763,58.643688148607,41.81848125555189,118.01791451407098,117.61466052912056,1.6864035232342758,201.64187335975475,67.35136163832249,140.0290800938792,244.51220936516165,329.988942313159,-175.4954905581203,101.77749127345851,178.68924490516383,141.55238551492494,12.672294044883984,3.877523555721382,79.82219613865163,61.44811494034184,18.7416609380698,116.89295656628292,-143.81213322207122
2029,,165.73908507469514,-48.374025042294306,83.27365302620865,353.75663899360916,293.18914007493095,-61.55601129492334,97.04337654430446,99.0492904848652,140.7004650020599,109.7175478653271,26.044619803293244,-8.694290521980292,48.41057843779345,382.8700103090023,69.46784378677603,-14.657014618994253,29.315438428525795,167.89965531503458,140.79276468889384,39.695279971178024,246.17523360798805,-41.05011547857066,35.49591533182229,94.3115685320663,71.7302076767919
2030,,77.45236837835455,35.688524444719405,2.4357585074267263,105.35256470750119,241.4958898457071,346.39271536645083,47.390585704020395,32.97238980827797,122.2608314425297,224.74673868817808,39.70426742680593,176.47086410223255,60.687531603467505,183.85078512948257,390.58101786069346,-26.771318840292224,-59.84943419950514,109.50405736625271,-80.2567019804028,139.2541397035684,-67.66874014209498,346.37086706572063,95.60420361457682,55.616054006619834,64.86772352966
2031,,110.70769642237974,91.1576193228866,-24.056645926561032,86.82518534840983,280.0566319784184,-26.820140368170087,109.03800401520584,-94.81250030026467,58.702528915384846,59.827306505290835,152.61503456168248,-25.17110648567177,258.50518087545606,56.936694931300735,227.16491978825889,-172.7660844232032,116.55286915335455,144.06176724568104,34.62556655060598,-40.705020318616334,38.943293788063784,134.43885832535943,49.362451189675994,-8.342929765385634,166.6651383897606
2032,,191.71662773902972,89.7984178132433,188.5325981871365,36.16855534920569,-34.53961110800947,337.77671402120086,-25.595187455260202,-54.25188751064161,126.69125235651609,119.9605574707939,168.9876690034498,102.02826220621,277.51446248966204,132.5333712498159,337.3176746633544,140.1004075775918,287.19933150212546,116.60552186003133,-7.435656534940335,35.97056795482786,232.4572811113867,20.42960904166648,-4.1459085207925455,50.60830159121906,311.9491201578958
2033,,80.73476996079216,129.92123707836527,-93.3215996488143,60.883307173538014,167.93694188608333,102.53314669662132,71.77004586471685,183.91701241187093,36.84212755615863,90.30585140685389,114.60682444497706,76.59148156401443,31.982504970411355,185.79858320343556,417.77756602512454,-61.63995966582161,139.79524407429562,-19.78129184165482,275.8415353838818,410.6947819146735,23.53419626073628,233.75812175491865,21.766385499985518,83.48366916760415,-154.8014997480691
2034,,-8.265043112776766,105.61689473019078,186.74128742615449,36.174284543682006,-18.34379086276158,269.081067854072,-90.93159112437479,238.99952620119984,101.56296274988199,267.5044557782385,54.88892258232272,119.43988595094106,40.47369932856009,267.68503481559856,-90.12699169916596,-102.83504084442802,8.276242768490647,-169.93870613131276,171.2645696231275,120.37035269907847,157.09460252006102,223.2138554758285,152.2755790913916,152.14726319029887,215.134319929517
2035,,108.79474894184978,322.00394520815735,102.86387312479246,69.75851854958228,241.83279300768118,-54.3990278014212,85.28174900912381,295.5434715562624,9.38753215283532,198.8323578418631,17.97678600037534,122.27503916409478,43.78560148198039,92.47058470849788,293.89957217062147,-152.01625392711003,-190.920044899417,-84.65679625427447,126.98730769185477,40.52392496355469,41.03983034458042,8.263703034481296,-70.6751927964624,-78.36336961928146,-11.079157250524077
2036,,227.5331377945531,189.91802948787517,110.79776575831693,177.4260444654301,74.14964792356204,206.4812292295137,126.09263318622834,7.075438427582412,145.57324810439695,120.2110142722604,262.6823846321586,182.2301973003623,40.89431463418805,-170.5265562447762,280.8898447439906,78.97815664043765,-0.7313018654022017,3.8616826979200596,154.62277359504333,-31.70350126381618,137.65171360427394,-173.88876450621956,128.18550572149888,127.54763246188668,-39.87101625563537
2037,,-15.145281487462853,121.54367292839561,-70.5532063251876,227.23901756836767,170.15258591752809,289.34054114583705,16.84261791271183,-36.52549729234579,202.56739907686097,15.171059281651196,178.86422166294778,250.9831687428641,173.4394015471289,67.50106867198701,12.58084332431099,50.113874746658894,68.92485614657699,72.68815435061651,285.1782415713924,93.69502530561658,26.358090808840643,177.3139628888348,117.0786195202927,15.202419180575816,170.55059619523763
2038,,242.14662518150817,-0.998249382315862,77.24322426730032,56.02264926850057,89.68830730122772,98.33038665852018,134.9301718102306,228.89107058105765,34.920076367380716,83.73493291861541,150.4102885177399,243.57107944041945,93.11082602804345,127.04789544117557,95.87006173669943,-74.35869963320783,122.15288816374687,133.76865099387214,112.35072049674818,161.5156359546445,23.9949466545454,350.72048128181086,99.58566560095187,152.2320181632149,72.59666030658082
2039,,12.610528693399829,69.31708217345113,214.9130388677413,-32.75602100136939,441.6740739312727,41.40756682088886,185.63782188450114,179.48099818326318,155.19632629196622,-5.4793121028315,290.81966774948614,200.95917421828744,271.8446735125026,417.24274391488143,347.0088326583409,-217.04738569178335,265.0518800183363,108.39497231269297,98.19623646915034,323.69387108853607,173.0022115689344,144.79554894143348,12.648004627355931,-19.749837866993403,121.69171046929932
2040,,122.65089442738645,178.60645967313576,58.39369165827247,48.35801466191697,225.537979184106,151.4928825698271,289.3140275466985,-45.590712922406965,33.9225999197638,244.50412594276077,244.33951522470124,331.93249405634833,48.761031723724045,-2.5055082981871237,120.8419865689857,-16.009904566676596,209.07878652998352,29.44490440293066,117.73186209066625,170.8648753532043,-45.236621277048926,119.91801872520773,224.64962771669434,214.71695668262055,219.80821395038402
2041,,200.06140202194456,127.35913581590103,81.80105272186393,85.83037710026792,48.42787062150501,145.68723440890517,111.61626929460044,195.505806743603,-16.862483030633484,92.00317109400748,226.84801274629626,362.29505350452564,123.54428900148741,91.79517749845309,-3.5990708662479847,98.66591899425475,189.8505318372163,-136.44671409918783,-2.847803658200064,65.17705606047002,-42.005670673796885,176.66246751095332,249.26232073000665,172.7926838302028,311.6137967566847
2042,,155.14646551945134,278.6371556515651,87.83028876859953,20.889063181457004,340.3491495401677,188.88999141827662,141.4444226060068,93.00684294064331,171.42708091750228,217.48195569518703,125.65756177829098,147.92145983875162,230.11195401365057,141.87608288411593,-37.71381585352037,157.09195905128308,232.103052702505,249.19071967183572,7.606520568051565,203.0021166020606,-11.98651050107037,20.77015903168376,133.90060020542842,209.68657197719313,175.6346061037475
2043,,167.01250896751208,198.87202626061935,117.37399127180743,170.5961854295283,287.63322114128005,220.61365562250103,135.0094243142603,264.4348459922503,194.5626193779799,228.86630887870342,137.14801351295046,-17.876458228393403,437.4551560162199,224.68903945384864,-152.11336958952324,-12.67671951783177,-60.456741188695105,321.69822890331943,257.8230912494373,467.74752729427473,-132.87204823022375,148.04686384846536,66.91287306668346,207.93792595484138,106.20992763164395
2044,,192.36247028217804,206.56309294446964,60.51148009386725,182.96298971243505,343.7186481990411,317.9882136878241,174.39196346269182,226.6735223833266,83.28521729174054,211.86957395343688,301.2165998614528,108.1746717570727,335.5920467275155,262.22523933415414,142.98719453467857,80.3430069665028,35.188839344642474,290.7346313671469,270.2425885039984,77.07727857788086,157.12238771559896,195.2845357478227,223.37642278417024,-107.16232441915281,180.22565441182815
2045,,179.68850118664432,53.81918294786465,-19.213949037493876,355.1849184612802,153.80503239206155,351.9702480564529,-31.382680245665597,117.72380303064801,292.07169440454254,193.35831546878762,34.67545218948362,204.37901861640148,100.5041341705828,215.15918803825843,156.3546764103794,-171.48280680823382,128.22531652893213,61.69277489729211,216.1874140763357,-41.52639568738823,-149.925388985891,222.55591777348673,368.57153605472104,-1.3218177373637445,93.58359290400767
2046,,11.556002633927164,299.13260603365416,72.2094019706783,-10.542621474514817,14.943137571923671,161.94902171925514,183.21788477934751,214.86993375221027,108.0780610514712,186.39558523112555,395.8347726028296,240.21189286475328,95.09670722877308,177.52431303191315,163.32975140487088,427.9025876386968,263.79353566579994,51.53777272443722,47.176497304682016,92.01136130558552,-86.22479039516293,-12.154583815595288,154.5753490142497,277.10625145621816,-0.48043379693808674
2047,,32.4660282185946,291.7214286632334,93.13706722802635,241.06596310347686,113.95633981730589,388.7834315800501,118.42951189300129,183.38021834432038,148.64858034416739,372.0164926627958,420.26260718200683,62.404349955281305,340.07817481732945,198.72195582420773,186.69547017617515,180.35709692756154,143.42227791008645,205.59002081281324,5.547788962176583,98.25452047072031,93.28132192262183,169.3084195851261,202.42525857965757,310.31840565844414,298.07641905771834
