day,mean,min,max,var
1,5.423772965714678e-07,-3.84282356463844e-08,7.496867158367471e-06,pr
2,6.03078718878469e-06,-2.472759915386894e-08,0.00015514292796998217,pr
3,5.341744938751832e-07,-4.1122241544587436e-08,1.4101076935556454e-05,pr
4,1.0893105774585777e-06,-5.5525600987989164e-08,3.183762304999155e-05,pr
5,2.7789751366681224e-08,-3.20621139495477e-08,2.548309556285296e-07,pr
6,7.377256746452634e-07,-2.7032909317953248e-08,1.995306379458603e-05,pr
7,8.808814528813171e-07,-2.152341227532383e-08,2.500769771688996e-05,pr
8,5.500373092367815e-08,-3.360299361426821e-08,2.685767836898316e-07,pr
9,9.400381385250597e-06,-4.507527264219078e-08,0.0002813776761374893,pr
10,8.632069381026569e-06,-5.475243810718166e-08,0.0002573658985764728,pr
11,-5.896340228608717e-10,-2.255322609938942e-08,5.634149031154977e-08,pr
12,3.9058992573404555e-08,-3.492719403111583e-08,5.367808049906943e-07,pr
13,2.515482226298587e-05,-3.447808975101055e-08,0.0007532596599445018,pr
14,3.674104254819119e-08,-3.499455394979633e-08,2.4958374125552745e-07,pr
15,4.642884592485844e-07,-3.293318957067112e-08,1.2746131675911063e-05,pr
16,7.214331324839914e-06,-5.663871779087723e-08,0.00021056259428424168,pr
17,7.063453303835533e-06,-4.49802186675204e-08,0.00021098417159412262,pr
18,0.00028841158451868473,-4.9882999547890894e-08,0.008434048952924591,pr
19,5.8257219012345264e-08,-4.2620196754068286e-08,2.6414215236414074e-07,pr
20,4.498086988401454e-06,-5.867966139376393e-08,0.0001245360019741534,pr
21,5.3152570184986054e-05,-3.8675084987965096e-08,0.00145618881368013,pr
22,4.276914798541859e-05,-3.447945776081253e-08,0.0010525175357314065,pr
23,9.197090523958216e-06,-3.698445118787815e-08,0.00016640392317576795,pr
24,2.6702593829564507e-05,-5.972766981641729e-08,0.0005454309582652445,pr
25,0.0001888583654251814,-3.500947352604692e-08,0.005664819259661405,pr
26,3.7453864711307014e-07,-3.0434260320881296e-08,1.055210488124385e-05,pr
27,1.3547559559348708e-07,-3.5561484037413596e-08,2.7274947278381677e-06,pr
28,5.595031743213282e-05,-6.738200012104184e-08,0.001080558254417048,pr
29,1.435059263711065e-06,-4.581358673266861e-08,3.654380306670973e-05,pr
30,1.8551807490978823e-05,-4.8331012372125524e-08,0.0004546865112605065,pr
31,3.0506463189098707e-06,-2.2784748607468794e-08,7.54853047015298e-05,pr
32,8.973262413429692e-06,-2.9984266068255706e-08,0.00026553695437354365,pr
33,0.0006557873324770242,-6.224441121572915e-08,0.009892278037851532,pr
34,3.131974617877229e-05,-4.0955020325915354e-08,0.0009267335696058319,pr
35,0.00011945543656928818,-4.368097512129457e-08,0.002334387894959129,pr
36,7.874833967910255e-05,-5.0931917790203706e-08,0.0021789552885980545,pr
37,0.15659122282447893,-2.9865507627517314e-08,4.6896576909019405,pr
38,0.32139821530119556,-4.168447329461992e-08,9.641933413679634,pr
39,0.017606965102222,-4.3965738601969256e-08,0.5093026872563333,pr
40,1.0856430937346982e-05,-3.376905621188368e-08,0.0003169232097388366,pr
41,6.368975152120192e-06,-4.66079821096244e-08,0.00016140885858168913,pr
42,2.0136054166819225e-08,-3.810564425851025e-08,2.6117388482645646e-07,pr
43,2.5899749758764673e-05,-6.382048551976894e-08,0.0005258124468479858,pr
44,0.00047679550188513113,-3.283475486062487e-08,0.013451767038062374,pr
45,7.927609351105833e-05,-4.972064972784777e-08,0.0019474125370534765,pr
46,8.850979025871405e-05,-5.703980140415033e-08,0.002093237726326431,pr
47,0.0001796887398428249,-4.6455873945088266e-08,0.005374815124585062,pr
48,0.003511258480822829,-5.2407456964174415e-08,0.10108390090716868,pr
49,0.0006930165615811641,-3.375598529701137e-08,0.0202871150829309,pr
50,5.254089230034183e-05,-3.2966311473425047e-08,0.0011345489788565002,pr
51,1.4647610776624084e-06,-2.9286722468976673e-08,2.2550982970559393e-05,pr
52,0.00017334709497977268,-4.179630208212856e-08,0.004079263208961424,pr
53,1.5033606318740682e-06,-6.055482753117363e-08,2.0846195697104545e-05,pr
54,0.0007847839478084634,-4.880883165207418e-08,0.023509363934756135,pr
55,0.007173193901596298,-4.636914432198901e-08,0.18562757908236122,pr
56,0.0002007061935261398,-6.36488651628645e-08,0.005088292037863228,pr
57,9.506972876587033e-05,-6.837582298415921e-08,0.0027358540755713133,pr
58,0.00012293133076201495,-4.566324436054496e-08,0.0031153380964462243,pr
59,8.190967588484869e-07,-4.957773305806827e-08,1.1854257669260022e-05,pr
60,0.00011401624517638049,-6.276378930171778e-08,0.003381900571172731,pr
61,0.000344789313962649,-5.7160417855016836e-08,0.01031788670238169,pr
62,4.135688699136349e-06,-7.614628924241537e-08,4.326837668531717e-05,pr
63,2.7525552288353896e-05,-2.3267317887431652e-08,0.0007494165086700892,pr
64,0.0009240767189544056,-8.621699708971295e-08,0.027637192417458267,pr
65,4.250588727400094e-05,-6.592736467826455e-08,0.0011330654200863376,pr
66,0.0018016301460203146,-8.100841825230138e-08,0.054035323524989465,pr
