year,1,2,3,4,5,6,7,8,9,10,11,12
2051,37.83495678948858,40.20753296141975,41.7148244917723,42.68941488846562,42.87629319064879,40.769940460086005,36.56195397210275,32.26614608013901,32.06038300846102,36.91287811658033,37.94135785638668,35.913102582755066
2052,36.676224775432566,39.339819915594504,41.75635641360249,41.495408664665,42.67490906910618,40.08822441149009,35.19304246814111,31.004199270826522,31.934191708534193,35.18290159160093,37.48404043454284,36.526947796593866
2053,36.19457055786522,37.587492510099594,40.13154837798232,42.91544963910533,40.63283697529527,40.32751406372996,33.853224982233996,30.728838963516274,31.50437209100685,35.35861202064435,37.55967247320884,35.1309611585092
2054,36.57069781695842,39.473342560637874,41.16188676059105,42.874829296138955,42.97553947289813,40.39821011173332,35.38451043283215,29.823127771253525,31.752115706035276,34.396640956561676,37.82861760955916,37.63651558511622
2055,37.391263184945544,40.8160177226297,43.56258517311553,43.69894074575504,43.216152250275165,41.619973369075886,33.74512683886698,29.89497888011963,31.9477210360243,37.00087842620694,38.543422896418086,37.28911891592062
2056,35.38947878634368,39.42209795992704,41.13584999486916,42.852712356127356,41.74372965588524,39.452800903759474,32.96908642913428,29.931544302177475,31.29137150986009,35.877818069023455,38.339619681786424,37.448735359068706
2057,37.799046174691924,40.02495817273724,42.56599214099764,43.317743462725375,41.7210439070949,39.14860703272116,35.83451448894612,30.51413562819975,30.387112137509696,32.06697519003266,37.72958530564574,35.68244020884569
2058,36.330406676581546,38.89758389284076,41.66570984859448,42.92081367059043,42.40649248263192,38.65215525700651,34.32930310873781,30.81313155960359,32.242048699250184,36.23588741141574,37.709761536489864,36.818360095723854
2059,36.035607974048155,38.95989981682152,41.81003851094534,42.10559085575866,43.11503673390441,38.875870380690955,35.33309184667577,32.71972183901896,32.29502052732153,37.39194241894559,38.828353113580974,38.332928237956615
2060,38.18426457709627,39.73888920841898,42.271019840949286,43.38780061132722,42.61646113942196,40.14845250581477,35.67994321587642,32.4927373272018,31.354219252734836,32.8732116935823,38.28029780481926,37.7404116519107
2061,39.657585882315814,39.77762222159258,42.93975186835219,42.798297557637675,42.78819390090202,40.1371672403252,34.93136131544641,33.25234697620788,31.658781835186005,35.39923646528418,38.40385207017332,37.95287633539823
2062,36.58891492403685,38.819581697194494,41.48330224581218,42.84979553669884,42.42748949772476,40.90884864555282,35.60633649145525,30.23583018551652,31.017747610312096,36.22973090489253,38.23791813113126,36.638078943248686
2063,35.35807667303199,40.059505249735764,42.62546518641026,42.8276093833896,41.981045552891146,41.362817889057816,36.76197337101644,30.545717671593984,31.108861404295236,34.17458107958126,37.37225384854708,36.85054450717963
2064,34.953319246835505,38.87979672573716,41.24928086618963,42.65998052032848,42.47187358317642,40.613604253942114,36.19337820611023,32.758267026926,31.69805148097457,33.805656058629694,37.64364175445431,37.28822081559632
2065,36.193838218850296,37.36242957050721,42.24960952752723,44.3264519036531,43.550978392774226,42.26800364840141,38.22217583549506,32.308806645683966,32.877328462506135,38.27025321315737,39.68118911087842,37.80822658982735
