year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,0.0,-205.5214521781682,-89.66690757164648,35.21267428359772,-271.74502137834554,-131.99839462879123,-1.3753976806927444,-262.92492103449064,-121.46849483296222,-3.559730958347725
1992,0.0,-165.9737412966049,-39.99172486088269,43.10948158877965,-211.06746880466116,-109.36712022192047,20.183078411706475,-213.65017495393434,-95.01642170533218,59.30378158139356
1993,0.0,-173.01184700053898,-78.26414186503959,63.5184918485728,-221.3558493029176,-131.08976083839332,-21.11584104813009,-212.99383406338063,-113.44326536422622,56.59845562616662
1994,0.0,-237.06921915781066,-118.71634868336622,-25.994535008087084,-247.54008454848415,-145.24799183807468,-42.146406177426186,-252.7264383754365,-133.98755500540076,-16.609057749656095
1995,0.0,-201.2059453241988,-94.43566271424316,1.4855171760212755,-217.35628528888878,-131.75322914188774,-59.53045284699032,-206.2567224714557,-121.92653782720691,-14.328702031005665
1996,0.0,-131.6788751696723,-77.58789694651443,21.648758413120696,-222.2082085753119,-135.53169695453235,28.101841321975296,-229.6044189124853,-128.88524891726672,51.81070996771201
1997,0.0,-141.42186840322333,-58.64102808942869,62.56269089790999,-206.79011600598272,-104.87215983478963,-11.176773354291072,-197.37314350496365,-100.0430717008031,-11.981928683492026
1998,0.0,-203.22404692466102,-68.53175802325157,23.590903425337604,-258.5289043473634,-154.47349592850347,-55.48661955470683,-235.06040929852145,-138.46720190819363,-16.276859285997833
1999,0.0,-121.36578811414888,-26.211738214318636,57.06769614097035,-278.8055879439748,-131.2112122760299,-19.024419119913293,-256.6224191433613,-109.66372505750427,35.92123832904409
2000,0.0,-170.8248123860821,-82.46701477748128,16.191412618068753,-251.97724663334563,-147.8652486673728,-33.23332350964441,-250.75186079823916,-133.0121520576964,-8.326952350572725
2001,0.0,-168.29868658948286,-79.28506980758715,31.06984060617006,-216.55061590675646,-130.2690216102064,-14.056409655500026,-196.44812731071636,-127.12289054883327,13.906451668636105
2002,0.0,-169.8852842539292,-55.501491514436275,79.5690957461184,-224.80884708714683,-127.21727683737366,-18.372888604095746,-214.75254168837444,-115.70691366056946,-2.6551135107575634
2003,0.0,-157.9304334864855,-65.59258139090493,17.110346304386447,-191.3028328574285,-132.78098684242522,-7.334859138922604,-200.4027133532661,-127.41166388856819,5.333802185297094
2004,0.0,-157.64820411874305,-81.62029453856486,31.60404276795704,-206.80744532528834,-141.55000385070153,-30.323017563769326,-219.82644824741405,-138.486435558161,-28.668600237202284
2005,0.0,-187.8252372717957,-83.12526417174686,1.3346855346600757,-236.81862509169554,-129.03739176000082,27.681835916878185,-239.11611315397545,-121.83941111551194,32.379336247564964
2006,0.0,-163.93630283259952,-46.12178203375169,51.68038203267235,-254.44572237340128,-122.59099212846486,-16.679036215314117,-270.3328715743053,-109.1998792736144,58.997735004119484
2007,0.0,-152.4168763944589,-109.8368038697676,-34.86809620430982,-267.2749276035586,-147.81685698257158,-9.72607155459416,-230.43762098834753,-123.8486641374867,38.385868865094295
2008,0.0,-158.4066672984594,-97.0821136068321,-3.112937184264217,-304.6130022558455,-147.9073930545718,27.938884592857715,-241.17176616173646,-133.23332313210668,29.43294140899134
2009,0.0,-142.6606241775024,-33.74073724166232,89.59760318331246,-235.5453287193252,-160.0443116560067,-38.35790650469756,-220.1827688717069,-113.27151113803484,0.5629521843868437
2010,0.0,-155.43296403185906,-58.15377640362526,61.68220294427117,-297.15476199824514,-183.9210198090338,-30.902415041233464,-236.67783551259097,-147.45691892176097,7.116362072630138
2011,0.0,-143.80521929934557,-47.66995113625936,83.59985036150108,-295.2429944293908,-174.20978988335503,-30.795610432393083,-246.89672724070365,-151.4692840117715,-48.63751071488784
2012,0.0,-138.70694053498426,-46.471342038789274,35.78324693949049,-309.9571650232758,-170.3022804266229,-60.03850415012642,-260.78944342557077,-145.84458104598855,-20.52865477814435
2013,0.0,-154.41564568830077,-34.64764857477904,84.12425334529819,-234.77709881967928,-136.34162848688652,5.085112544847502,-283.61276943576524,-178.70684415807918,-73.68303106052635
2014,0.0,-139.35622443041936,-34.357228371379264,95.81780709154087,-382.20513020119694,-193.41923400941036,60.43791647494489,-271.7794698096857,-151.00902633207485,20.218001827884535
2015,0.0,-146.768438508008,-64.42490399336775,52.491358906757085,-309.5552586484806,-157.9605557105846,12.78232805092366,-250.0892583983055,-127.84097808076582,-16.143829935825273
2016,0.0,-166.03045743149107,-82.16737277418393,54.18591311319557,-261.61502980820205,-139.1705414103597,9.662938438261387,-280.03881982552525,-166.8143638775359,-49.01011687081451
2017,0.0,-143.74174434909037,-60.633902242063485,32.91649002593745,-215.90927032605256,-111.97431969291067,45.569415926522325,-301.0928980129165,-182.91014642414206,-60.86979684003402
2018,0.0,-282.5589595367024,-122.25424011961758,53.99139763709151,-215.35857649450716,-115.32248173762568,24.907225243815112,-306.2795499254778,-161.75371672524054,1.4842297287369977
2019,0.0,-225.70250951552384,-96.29137536346609,0.4500956689582276,-280.37499467542926,-167.25786296593023,-1.5453935176794746,-321.5903400628739,-142.3778491854757,7.916806919750595
2020,0.0,-126.67490169033496,-36.373226886756655,45.88227523771839,-274.2947740890427,-148.80985059055342,22.185733482634515,-326.59323858821375,-158.61119380663212,-6.201420229025347
2021,,-121.33034281258278,-6.74238665747722,101.68229928754462,-236.65000778384976,-143.6262538318045,4.988576774175566,-301.5333398473152,-135.01996416457175,-22.977832898915757
2022,,-122.87248958199177,-54.90098271302614,33.066001302793836,-215.27548202242656,-116.7429047374413,30.330443149789296,-267.392023782789,-150.19609697457506,-24.140750955900984
2023,,-172.19837201019368,-81.13675132478532,4.6784600826245715,-265.44982805325844,-140.7664100922773,-17.510833483782914,-272.9895540929677,-178.26300059509188,-49.70801279452942
2024,,-161.78909381849084,-53.543877743025774,49.95615359639406,-300.4266818000958,-176.84110412552644,-48.0460260778648,-241.88027084620225,-130.85928386252937,-4.493560515841188
2025,,-164.34022186426216,-53.20503719499174,75.99254772864444,-324.11391739401705,-185.20038184049235,-65.08316160931648,-234.77310928757254,-131.12272277715303,-35.64058697439902
2026,,-169.96112993562517,-66.70842457234173,87.48904272815217,-256.7780634215518,-190.9476820163087,-77.04418256183784,-244.3619782241388,-149.8131964808068,-12.298447140684727
2027,,-201.02882255053672,-55.72019457809121,108.31357531430888,-318.7661514545913,-190.4494347032687,-107.41172410687557,-208.4044385776536,-136.16386032601892,-2.5712157052486373
2028,,-130.09585997116292,-37.07984802310677,101.58774966596981,-239.77421639294386,-131.9383201139195,17.65545072668683,-214.3507171989713,-107.4323781575161,46.55292085348953
2029,,-179.1935261240618,-59.3634479581604,56.989158175346915,-250.0694011644108,-128.44352974346077,55.43043644168625,-287.72376854256777,-151.74892328680738,23.28777010983191
2030,,-180.20541251868957,-77.19809387931856,40.36138561466526,-289.10828311785076,-128.83455978727574,23.71436099684788,-238.36481092424324,-117.98005133963957,47.46007552890446
2031,,-219.5753779031042,-85.75886608159213,27.76209125995834,-234.25465194070998,-112.60768042132479,40.461594716940404,-333.8757449619138,-125.5356854690709,37.90026634583597
2032,,-244.32692141252858,-120.22536173664793,24.086681338283622,-269.2453347074632,-134.3078099118501,-2.1847635627572437,-309.04865288177024,-141.83069377090015,-10.99575389896721
2033,,-282.0089766244351,-138.36924084172244,14.932547917600886,-235.84925704379611,-124.84181018906747,-19.516552877835473,-295.031975533315,-154.1564957404836,-1.1400618073167337
2034,,-205.96947052927328,-33.913338527903676,78.2397776648421,-236.8148842095656,-135.80395479484835,-22.75531878486508,-333.09228846880796,-158.21689363783264,-15.322461017628209
2035,,-140.41701317844536,-38.54085717644348,40.11393067270266,-253.31144581503474,-109.33231584631997,26.289561082533393,-247.32357732117845,-102.5231467034445,40.36566650936237
2036,,-215.7260114080562,-95.65708716965801,22.106113031389626,-226.9550626322112,-105.1646976004236,22.821399775146627,-257.85606130092316,-96.20652322053502,52.628223019167436
2037,,-128.8095484149154,-33.90434410252479,114.64663092769125,-315.8997182923839,-134.9221559759854,6.472573715541315,-244.5859656249096,-102.56739889555712,63.521248474360675
2038,,-239.34264383191746,-44.1105814636632,92.97809954165132,-274.3413585318843,-129.0782972931186,-38.658661554926894,-230.28800994817342,-136.82931335570143,-16.522819519949884
2039,,-218.54968644346508,-87.51473610718114,91.61209300776777,-222.75761403443335,-106.39152094477117,12.613617336921621,-358.35061145872885,-189.99748974466604,-60.164887111883125
2040,,-140.10752832045085,-89.16815720964831,-17.25429798096456,-231.01471109375794,-104.5283939328682,41.212261067114646,-251.07273909811312,-115.81548596614671,17.752073667987293
2041,,-109.32904071511047,-59.12952031064817,46.00980951901467,-271.33482753056575,-127.19902393903091,7.439587511658381,-210.97445180858267,-130.10542992803914,-10.461049521852047
2042,,-150.47911944850748,-48.98080264402234,57.69976717791325,-272.93852827633964,-127.05670852142552,31.484301431419187,-233.15892769495724,-134.72816089219748,-1.3035545761219587
2043,,-124.28058923801629,3.1043321194407643,160.3445183138619,-219.37537599689276,-129.50229953265162,-43.16196978242785,-359.8427693981265,-138.51673946968182,-11.450288628359795
2044,,-181.83778322074255,-73.1204770734639,98.74841833882927,-254.59259147189562,-144.95844700554306,-27.333504973403727,-241.04110413254605,-145.97939225137603,0.6016934760231294
2045,,-218.17109606075164,-80.73922814477253,29.276429680627906,-260.9713372436035,-120.18955013170499,14.010781271930782,-293.6524700801105,-143.04601914745754,-11.68428846203475
2046,,-203.83542305790533,-98.9287527953424,12.474104616593493,-196.87269685419096,-111.00463948776762,3.5416382056477858,-208.4811717112351,-113.71960222307598,14.574799594359963
2047,,-110.65460886549302,-68.26001129389653,-14.506644368934326,-253.2194786280553,-142.1288391622129,18.29488532580573,-312.5070433360263,-107.51150618496136,17.237418530117257
2048,,-83.07031107100188,-32.132967741435394,45.60434476913759,-328.58977961576454,-164.93118231073967,-25.80834862891303,-456.37839029272885,-171.47915733516845,22.714530957829187
2049,,-137.98818316986336,-32.88196145790616,45.172248263258524,-229.89748857537555,-148.33971438963277,-16.309395028379605,-279.0278508224953,-146.6065397545123,-2.6753693340901306
2050,,-146.92705728541745,-61.0658074737543,59.25045051387027,-421.0894971192998,-198.74137482109708,-55.579230142708816,-256.53872014425554,-114.01593109158999,42.19860596021007
2051,,-158.35091836518995,-85.9209594188885,49.37002853873484,-296.7330771979768,-182.59530710642193,-71.1916689257338,-301.8782604530847,-133.54179568262154,67.23323688943012
2052,,-179.13220680205825,-68.6738101660081,15.892408194144801,-380.9184109160906,-184.24757431625943,-34.30857248031076,-235.52651333927776,-143.20708016622925,-4.586947333440915
2053,,-190.42485951886366,-65.33045350413438,96.17988448564472,-317.8401977162345,-165.55447155008164,11.194875031124617,-347.04524484862554,-208.44552438484195,-30.07584935114135
2054,,-181.46107738738195,-65.90395491877187,33.91421548938857,-242.23460397909486,-130.83478348301486,-12.622990449145965,-394.5492393859308,-151.9003675578293,6.2578174076313
2055,,-161.19994072893635,-55.56044622915739,87.40897742119078,-260.1745255689581,-137.8160922121086,-4.484500668715195,-442.95085236184406,-151.63967891826795,19.060065757146102
2056,,-117.42026928912829,-29.320118490298743,67.29546413801799,-261.50138301863353,-115.8809061038492,42.54010113542664,-332.5346160787305,-184.39981770154264,-45.740287023925625
2057,,-97.771232726753,-27.705269964562394,83.78859419514168,-265.59626100558796,-139.05144549831286,22.909738246600078,-218.5225793895264,-152.04420990539708,-6.77597011023199
2058,,-185.39098209673352,-72.23189501132589,16.754101385036503,-310.5290265577055,-131.4687691594789,-8.041435861280245,-372.0933259256898,-168.44881652068946,23.514953807949617
2059,,-100.65689878043955,-45.045390621332594,44.208193453090935,-294.9332851895726,-163.7247942782712,-17.290681853858448,-354.81849256453347,-159.6073900800655,19.613479102261845
2060,,-130.39197629037494,-48.53218983215935,64.54985888004414,-281.4988703769416,-151.12574004637926,8.599494361550166,-396.7785857852235,-162.55112590543501,-2.473214513681971
2061,,-157.8228496236986,-49.68308882608779,98.31148089876898,-291.7738206059726,-185.10263970732967,-22.94003141516806,-262.2077792337217,-97.94234923496457,70.80054124771195
2062,,-179.4135621215083,-56.7933480482646,73.35740530934096,-350.4327516251499,-189.64625430145526,-39.53946795456713,-409.78135610208335,-140.21630703459567,26.821296757536125
2063,,-136.44335959879996,-27.881893531140445,77.1508264870177,-440.1428722298607,-215.0479227621121,-84.61256346735782,-438.3605564510401,-197.50282161615317,1.4819090123540848
2064,,-152.4592376753179,-48.96518448544791,61.604312874235994,-368.9210584891422,-201.53018448501902,-73.53936532268116,-271.57664748786647,-164.64809793258758,-47.694450993305
2065,,-172.09409021347216,-48.23873189308291,67.76703046822273,-318.4128031424701,-157.94738145284373,-42.10461398785383,-298.7584327652399,-144.93948211067476,19.896053128492646
2066,,-204.72565762639024,-91.48611406852568,67.81202281888399,-284.8981559898231,-180.08106913598562,29.141428352955216,-437.4162192504243,-187.88072928151226,-47.941832527294196
2067,,-181.8551786258833,-110.76162623075804,12.704372173036644,-292.0077036054642,-179.34431329778144,-39.37990376963633,-388.56350901701995,-173.3058838104357,9.97663347134128
2068,,-153.14203975352564,-75.74079987481831,68.42365022825304,-398.97688756489197,-190.1535529555721,2.5843483781876726,-421.2693636988051,-161.3191145639841,-10.52022782666523
2069,,-164.86099193263627,-56.301346399313815,92.01313464954336,-399.47488608430325,-195.25532692127194,-24.27825424478282,-376.1502572470836,-194.27129843131289,-55.523345404623825
2070,,-178.4455011830803,-56.285813999011125,125.8460300330492,-385.2168582780515,-169.29563927725778,47.63143029893066,-269.7438345835052,-142.63568200951642,52.33096741107511
2071,,-169.33475123126613,-33.828347657804116,54.8403642725105,-287.655273546364,-173.63132308627954,-39.305373863473505,-364.25444897131325,-140.40802703187117,40.53541627375489
2072,,-125.54345963300423,-34.61637603007016,140.38841316952607,-343.08415664496306,-162.71612694807868,-4.504006049781063,-356.18158184380985,-155.4189763900408,18.141201224161204
2073,,-137.4574666831327,-51.17712988730548,41.46572945071608,-437.48625882773325,-161.04342103913027,-1.1946421326998111,-459.40766317296317,-179.60545693138462,13.570567115656488
2074,,-211.12587351792777,-86.17849236125828,32.734759910913766,-359.77199586772633,-177.36904081368357,-25.647860343177733,-395.16560033603844,-174.8226595072138,-24.033111544532087
2075,,-142.9091529297114,-40.65528106248518,123.68011170538664,-285.07056826408564,-154.71050399296263,-32.33167891801664,-401.87738406312894,-189.94357664197395,-46.27957831742659
2076,,-226.135929318572,-67.67480227069869,92.72156549761678,-253.06169584008808,-134.23845035028336,15.180638940748445,-422.09296936422686,-205.87978317339187,-69.39849832516909
2077,,-234.66668793771657,-98.55857480257649,54.429556639099964,-322.2203805474262,-148.76351413524438,-17.993681554575783,-462.9941224198931,-180.71380003132597,-29.5754043596534
2078,,-165.70719018055664,-56.34540973278038,45.72067115806782,-277.799833658594,-157.92816173773429,-49.13170965241749,-467.81101948745845,-158.4343293535926,35.68264210194928
2079,,-144.8433801792437,-48.837242371919835,55.849952014849265,-311.1817145522882,-164.8597872686606,-14.924480467795307,-391.618775293156,-129.67486698465862,22.051955538642282
2080,,-173.35322389647484,-85.25309939306163,-9.511249246192387,-398.0296956469343,-204.70929000935968,-3.1777920577133143,-321.2140100385016,-161.71654072753935,18.834570373394946
