year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2012,0.0,-167.3419506327458,-94.88440359872652,-490.5084080904928,-477.72171256115894,-492.5648107292277,-436.97670121574936,-264.8193542564717,-154.95353157083764,17.716342954179254,-176.90768347992775,-32.197625004405154,3.424261177479366,-98.4846039235938,3.330513120612636,-82.00199049906871,-19.232102530782072,36.73765797906776,29.752101849130213,-94.6105875434638,-8.906957365387825,-260.5203113698117,-167.72335325628273,-176.00487776764578,-228.73024757684414,-158.38007552355248,-114.92629124257496,-36.88696445303515,-6.828230652746015,-153.90395210713973,-175.51555093694503,-150.45988972401324,-155.09999665445275,-162.47569855992515,-141.33085834688632,-109.87494753505985,-95.26934113778066,-128.211269287376,-94.91844182364434,-126.49809037601972,-71.99746615237927,-105.93741068702047,-109.56494346875036,-121.49978600390489,-153.90166251787002,-226.01035532552544,-65.82638907439934,-141.77689093398408,-81.27627388299618,-51.426458109017744,-33.44597974041085,-264.3515762976515,31.96560278118136,-55.29326544612172,46.601231490312784
2013,0.0,-158.73346952082431,-118.16592106410576,-265.3142254105095,-410.31691087093975,-434.55975182944906,-632.7554373968811,-193.42473778678448,-284.23973912158453,6.973973804756611,-119.95245301187515,-242.3450873077553,48.14582960907728,26.6575085984598,-161.1907226806012,-0.3079864685556686,-72.38777506009092,24.211611155305945,83.47026924460965,24.10483498416579,64.5032512257958,-205.3522439803421,-53.44427067434265,-150.34559875933894,-138.53585871755718,-153.5739800717256,-155.89948298398872,-74.14342892069965,-85.34033506444553,-152.87776718592954,-102.50198035908761,-166.8272562708903,-197.21308943108284,-277.97004226339186,-147.96925700940278,-82.75362338541618,-119.4429644185434,-60.28536072941142,-122.53250027606805,-117.84966897642141,-90.88644382449081,-106.38321340655409,-156.0438144836487,-154.80011531389357,-227.14281717197173,-130.64146933542963,-106.38361930362885,-98.0276258662634,-189.75590351669018,-151.28533743424475,89.02950387517376,-188.51193110582358,124.323908136804,-194.4337553649583,-11.032661699222558
2014,0.0,-369.0459204512872,-273.74059993861,-316.06150493052814,-254.129298649367,-883.2136562396207,-401.8447368908993,-90.02100335594253,-328.67477882714934,98.82872837453601,58.50902698815844,-137.69120871837276,-65.46043571170173,68.15347442209054,-224.1316040822528,-99.7888582018079,118.65362650873362,58.874400982796715,79.55405760449025,106.7480417784393,79.11763996691093,-434.84196920083605,-135.55175695343382,-152.35870557800865,-191.98528537891843,-228.94857181647308,-153.54862354362058,-64.18815523879061,-78.55091135850967,-53.51376525332421,-118.7033568653278,-154.2956960655299,-216.83219329249619,-191.8616359601341,-127.83696788117584,-102.92198442930237,-83.8731961248451,-142.23603856773025,-289.3467449478287,-127.62489496606679,-127.65226440064794,-135.71229733551888,-166.18152787142242,-219.6110733534931,-212.36997051083267,-230.76920415525342,-166.82711279893374,-133.24275521856657,-81.48107517158746,-245.01602235988003,83.77412195956026,29.6333161011039,100.75050931374017,-64.51982663109175,-50.19774908581394
2015,0.0,-361.9484639339074,-104.0594176150754,-188.31669887117823,-225.04345610819053,-557.7992800392966,-450.05206227942426,-131.52465081724085,-252.87212531942941,34.90401927350695,3.362858286405867,-66.48780564725371,-98.9426128983938,-61.81139864835711,-123.86564070827194,50.460207108994155,-30.30501529225785,100.13364008683789,57.24770435715595,-3.17589506829961,-41.290696896429836,-296.456957327124,-80.52009216810859,-216.33899168760888,-203.95628194873723,-170.06960759397748,-150.31021818189402,-123.27079276778511,-72.69689364960823,-132.15730613869528,-194.31073889492586,-61.35228359566554,-146.87255411092224,-118.50835831065388,-77.65070551305757,-101.28921275154289,-125.23394526424181,-142.08077397313002,-104.32579262383842,-177.89985198907198,-161.85827447595466,-134.13511618361406,-98.21286410792743,-139.69370186525998,-142.5979026276966,-109.33778533018051,-181.2531693746473,-102.64744673648136,-147.94035464172748,-264.5674631838616,-4.874852831845487,-14.57036489622169,56.8881938150696,23.17374962400868,-82.96032585470107
2016,0.0,-304.670701112305,-88.91188410242967,-237.4173183679378,-269.68138477868206,-434.5438583080272,-563.2129932577323,-155.767896020065,-263.940307265504,63.953383570896676,-3.225697216449248,-29.242414139468224,-67.65067482083475,37.13150265735453,-142.70111024985033,83.58992331822424,-142.97843470114185,65.66300480071163,2.7957973834879795,-47.0745005842964,-146.88391858417435,-139.74779618012144,-204.53129406808023,-157.02688709955237,-267.4805511837076,-190.83969695537803,-145.1354430394647,-104.9889859736686,-66.43066344947783,-104.41766936743102,-171.31784046512234,-91.01388682328479,-250.85111198217635,-281.18964594184115,-105.09359728724053,-156.88328422158997,-69.99863371396725,-166.89422091821575,-24.624506760615418,-118.48630530619153,-146.20292528791765,-115.81000469111473,-183.01545831323256,-162.57540348459224,-155.1475657963149,-307.2197842303667,-164.89435900546368,-72.4442900271647,-191.16748044396854,-256.7503949027455,-112.31837909177636,71.5916979484582,15.116031282390963,-130.06832317561873,-9.703996432239137
2017,0.0,-197.72212016327887,-158.3464170180937,-179.8782888247431,-373.86329176833374,-494.039855431252,-548.9240410297465,-82.74901609472477,-276.9968778966381,-1.0688001474659359,93.14993686436901,-111.65901393518061,33.840349357794594,39.66611201782507,-155.21692807904174,-63.27328469192503,-249.01758185989468,41.45944536873208,69.18263156131093,54.60527136836458,-137.97643383466584,-89.63847993511422,-281.476038983429,-235.95760413081268,-193.92067061815908,-92.83290906613036,-200.80757163220994,-69.5540643560405,-60.29715225860332,-66.28479666051624,-120.7152657669377,-134.52269339127952,-210.89718687486254,-183.25538076760154,-84.76633057791582,-131.27807982953175,-119.11971451162572,-145.1830719776965,-113.62440379991199,-109.9599363885178,-122.13982906679178,-94.84108259683819,-152.4677799400107,-195.9002652416957,-67.90475271684522,-244.62422364171914,-84.60436032985808,-66.02359807291043,-91.90907831950062,-303.2725490161929,-30.765274419894922,-4.4054575045828415,29.221052698508856,-150.45157438571914,-16.767696325717452
2018,0.0,-82.26098430592015,-157.0081045260797,-59.3943946041569,-384.3729012557827,-581.4073352395485,-515.7573905157643,19.785348198091242,-264.16758563726637,-73.16824500339226,45.39473342671022,-60.58799165342123,-58.03459270257497,-12.359642049574745,-35.85839516033934,-144.71842169703405,-243.61505112751513,76.83915867836936,50.235371241341,47.827539063427366,-546.9427937857757,-107.75147035696955,-304.0789536468228,-216.91546356822516,-206.13096609026354,-120.72703396687973,-132.21356032374456,-49.782137682250436,-16.649424756865756,-85.78025030858589,-102.47087918563955,-91.2730985565521,-214.96935472607765,-183.02691566183762,-147.31014903459084,-94.044028782076,-98.30218076174424,-296.92175602068005,-138.83036961300456,-143.64742753351663,-143.91967249766753,-77.70218456542807,-119.25696141298465,-154.82158319188693,-116.83014467803798,-203.8464967139687,-186.37876086020685,-194.68385204424283,39.75407421041086,-306.52406062310615,-31.442266791624434,51.0929307559627,-225.1077736007918,3.499080227137256,57.55072849376165
2019,0.0,-201.85215577798624,-198.6083324473392,-172.04600817044252,-325.63910382511676,-712.0847388084624,-420.4427988040168,-241.96637267687515,-242.45585730615267,-18.991657797466814,3.340625628377211,12.818169914991131,3.892777995238248,-142.23967994093516,-36.19546003741527,-7.1702179547309015,-48.360231409182234,-17.138178425014644,1.5880603164134754,115.26082220769763,-239.46140184139165,-434.0094826696459,-258.83139748469625,-172.18749330648336,-155.38208479487207,-151.44750065083963,-131.45230859000856,-2.328756976202726,-85.60992977522892,-247.3220668801539,-141.7586703155904,-126.40341685408373,-165.7498200976063,-176.02289897974515,-131.53847609602929,-88.89235831551457,-84.52528968094384,-95.26628314948175,-167.9998833220027,-110.24237325532317,-102.08924413534328,-122.82061860762963,-143.53362164063765,-170.66694021205262,-158.28440037820985,-285.15146620268865,-99.98992432830778,-62.68221372982873,9.974505568527206,-361.28708684790354,-13.320633636161915,-117.70084938958007,-134.51360260834906,110.1350468516091,-95.34667850737958
2020,0.0,-220.53020002886194,-195.29825293622696,-240.87536585999942,-230.865875395501,-573.5209593246532,-664.3870768638787,-179.48453224590753,-59.27840836868074,-32.45610680979951,-57.80613466575744,-4.007378536887245,-67.73360356003502,29.97305325151933,41.5617225490862,-64.62991639257928,-55.158768242473116,11.249616859050889,42.058357599166584,25.986611804050654,71.85319933948699,-407.9724070052159,-352.13175064433153,-190.47307825041003,-157.69162853471573,-170.5368433119629,-200.4378077212864,20.238903540413276,-25.94779545826873,-93.63071454986027,-93.87329093324809,-146.7819926526928,-169.08664812379925,-196.8413704507484,-74.83295131568116,-101.46145917159458,-184.66035452194308,-98.667713303308,-132.32760752360014,-145.39834199305687,-133.6766987870917,-64.18826566505186,-68.87651581358034,-135.82832467218338,-152.26851994633398,-337.229612276293,-100.62224716263893,-79.93740493736664,24.825891445589377,-229.67570795964082,47.76501446859902,-148.87064816128498,38.35131831419585,-73.51790663018642,-30.070876956799566
2021,,-187.47184954202226,-304.7695956575013,-295.86037287237025,-353.8488883814176,-445.36074492644093,-408.4830334823307,-71.13588473132484,-144.51509655786742,86.37393920983163,-150.58825427503234,-22.039140843981954,-35.56067689646261,3.432923880022372,44.56141608076837,10.998141032793683,-107.92789265051056,88.862607478359,40.66620289854518,50.52472147173353,103.98609943816473,-180.47835455994368,-272.40703755563993,-145.7207012603376,-185.97741291062584,-206.07833016419204,-112.52024942438516,3.48618570952101,-66.01170997482893,-25.94087209700774,-197.99572235291646,-132.71105360603974,-183.7886406989801,-150.9971024918093,-59.531853090703635,-55.73327634974021,-122.76540967909716,-79.04355818099862,-93.43580042357712,-100.89487259491682,-146.13861910741855,-212.70663748434458,-70.03263480212354,-124.54365932022154,-221.84741651171964,-155.6266149831439,-139.28029017222627,-118.94805800417987,-58.68643940958441,-31.426061393320197,92.46709868506423,-157.06291160594128,178.58198352580143,-46.56057257341877,-108.47707678202778
2022,,-144.23347535905316,-273.0393062106764,-263.35336213006417,-270.5115903681875,-412.9302697973417,-583.4923265582636,-181.72445241624087,-208.32137914097382,42.25715900409773,-168.12273969712783,57.28990888277963,-5.886767712203891,-19.680841751427238,-166.5582427112156,-73.51954151203586,-59.31392656764649,131.25171206548703,79.41702048168781,-15.848590317099251,-124.13306371811564,56.87630489038179,-191.79232680908717,-154.7374791469681,-164.9455213952167,-203.25601199551716,-179.8495136741775,23.69397771464105,-77.46663005467951,-53.29169495753217,-39.85833634320602,-74.71312856758504,-177.1285301157252,-161.96693478368616,-71.62320766362984,-71.27628182352214,-92.13111886632032,-99.6570777523716,-84.5552659622615,-142.11456160629223,-89.78803808909583,-162.9744176387428,-142.47805429322057,-117.83019303749631,-154.37710499289858,-103.10804660379551,-66.37438241596305,-55.99277440388653,-242.07035105497334,-239.3159245142026,-3.698629502421909,-138.0425076377594,-33.07331911845449,-20.601637239458228,-46.16930373262949
2023,,-98.70947599355031,-131.5892804618677,-257.799979474496,-116.41660682121096,-541.5253252675286,-891.3342993135703,-54.903899561406774,-126.44154561211735,-22.088485323249756,-169.60975481425044,84.07281998675762,-108.72022682701595,-1.0842020699956265,-127.12789135006153,-143.85267840783717,-114.35603366641863,61.01873192635071,79.96141251892959,-83.54043479811526,-178.6654383217417,-86.92747805567899,-532.9901053215413,-125.04468244260102,-175.97201393767148,-165.1227710223817,-159.63171680058747,-93.92803054420256,-45.94885479413108,-100.11582379781714,-21.617491337229808,-101.01438085524887,-203.29227907184008,-277.66308876406083,-104.1275096376686,-54.112980809069995,-84.51687477662563,-138.72430990924795,-208.09626278647534,-230.9277420531297,-48.441262314275946,-148.51010968639628,-101.30620458515432,-146.3301067640017,-296.04922236830816,-211.90717643956373,-84.33658055894944,-178.50322664319594,-250.30782792057767,-211.42942291195322,6.5492582921259554,9.015716196939707,-2.8047327553809964,-112.25764936949372,-22.020033869708527
2024,,-247.62299503727638,-61.323250728847825,-298.0365950032424,-345.355236417631,-655.3629714086733,-364.2706051185928,-76.17833977870475,-25.731597174346348,47.935759398669234,-93.7248673710651,20.345228581025594,31.3109673504905,-12.09017893932537,-42.05600591551661,-309.98702898750946,-2.1337786648962265,40.15722106388398,-51.33940085940719,-46.70796075572025,-116.31675935639055,-220.09573335259836,-209.8325197746318,-163.25762694840682,-235.6310708428241,-155.6299442364923,-202.20865548865106,-34.87252695169548,-56.41568601655854,-64.16818802413604,-104.28453863649577,-130.602041207811,-142.8876743717434,-219.81706774221334,-91.90055811882519,-126.02977749183322,-117.8964066499858,-173.15717743401592,-230.6278847857244,-152.79749126880006,-95.13246556887691,-86.90448098660181,-54.41168947892561,-239.54152095063637,-225.5036764717638,-200.76157309415134,-125.54473676644307,-186.82213026724946,-102.12385961569908,-242.57462640213316,-65.98443930459848,57.69916368945496,82.38935775497453,-59.59924423664029,50.461252145825256
2025,,-330.49777291493876,-60.35311094242422,-322.51795351378667,-250.71617952091106,-446.988031464983,-467.99351155769614,-196.61951049320805,-143.71117154462172,58.68236076208359,-146.91792741362588,-32.894750977951844,-27.864735693211514,-71.3670822334675,-131.68767503444928,-316.9898789682886,-97.05188836120055,80.32009447028463,-39.94747911271281,-64.6793736972079,-9.896528054127202,-236.85316129534613,-151.98165150959358,-167.92868817361966,-174.6579197306985,-191.31603705102907,-172.85802479684253,9.520630562241763,-69.89180790809178,-169.06743683309833,-158.6850440474293,-100.47787872839103,-218.7539405938454,-161.79817044842105,-138.64311288754334,-87.5645598947765,-72.4735104787776,-122.05534046689036,-135.14836856051136,-143.27843987475057,-145.4313619889174,-101.22246926399373,-80.39979073264385,-190.46166693399414,-190.3102920981196,-234.8903127965017,-168.69968843791457,-119.27371165365435,-97.26816636430556,-233.71827770721006,-85.60751374273582,56.392916995505175,121.06539695168135,23.69433990916741,34.56252724588148
2026,,-251.0791740463428,-191.5282203339235,-239.6607248874609,-276.27632370636877,-564.7756529055152,-616.9271089253847,-213.2748857342425,-171.89123670630386,-24.965724928105374,-75.96396766593011,-13.640309887951162,-173.31761269980734,-200.65049636270498,9.028279781325523,-142.83568546198,-244.56664495826544,109.32420343801823,-213.93125492257604,-22.288633450953057,0.14839988868754972,-279.5736209223877,-237.08636044024263,-169.20109686313344,-211.85487539468295,-214.7699024301212,-170.0265607745414,-24.13192891787469,-16.15111412165743,-156.5351988788965,-240.03797608615378,-12.14935127987735,-113.14032453120797,-242.51997761699897,-147.65449197906014,-77.31423628581479,-134.3865994286233,-141.64113445792236,-164.24578371078792,-140.04735091142732,-47.14581884427071,-115.52120950620235,-99.0148995393256,-205.5852165776953,-189.08349077436264,-159.3921095510043,-138.81454629506538,-118.53400176699654,-132.04194452370382,-181.7587551897018,-129.5758509471442,15.360345690355643,190.4217758086263,-60.23851406520021,-8.640904739168718
2027,,-116.92863211153929,-269.91744154227365,-309.48235891131003,-209.9331510906435,-643.8695076976192,-375.68954353140236,-185.16653414151028,-135.8840551655844,19.795925036355584,-69.34409208822137,40.711437483260625,73.22451785808107,-165.81771957133572,-78.82748217387052,-190.94700260508705,-180.32694284277693,117.0858396783658,-48.535165413645245,19.909952175540866,-2.520146238265397,-355.90132162771647,-184.5051830379797,-167.63138978714335,-172.33881718564135,-119.26117391438277,-194.6460259607444,-122.09701411156175,-75.07607700095537,-67.72926136277965,-161.87731854417336,-175.0767448448952,-209.12436323619158,-192.77212522750142,-86.01104592208833,-124.00098964740152,-77.26804483018759,-144.74582318058629,-155.50019646483133,-121.24213859642157,-71.5093396434861,-173.771764932937,-115.82184642181232,-215.09957239302435,-147.74126210302893,-165.01676139347342,-151.54145245246877,-169.85126344720425,-312.3306534889848,-0.21768173475652475,-140.26066586367529,-23.75302143967815,158.26965281288335,-138.06196936341416,-52.53195680798137
2028,,42.55064216082474,-296.49340155961215,-363.1795868075005,-192.59702675698406,-461.99585443457045,-477.65325730026166,-136.51916355321555,16.054009558680264,64.45183230459202,-58.11240838116623,-80.43820908945145,-72.59420519438208,11.431652868152241,38.077154253890285,-141.64194826147968,-202.88114024867252,82.29351816558506,103.5309830536878,68.735902703291,122.57645073051935,-203.0302430045699,47.49467269788943,-208.92287378930473,-193.60232034584646,-175.84768725926847,-91.6645058305553,-89.24312637682988,-27.06522504975669,-135.17932217073826,-93.97054004370148,-143.67980876194702,-158.8166306572391,-215.62511463789338,-55.02450607595779,-117.38762217002636,-158.29833924555305,-93.46681910135635,-141.63810439617544,-109.85644885563988,-84.20500633538222,-77.99724075935251,-46.15397267978028,-109.76201117286155,-131.15814207076323,-160.94220560278313,-104.88018828197198,-124.90378122833783,-226.31262149899464,-154.96340068061545,-6.2967832241528185,-42.05064980775137,106.41130754106598,184.99474900233577,-74.92985826832467
2029,,-179.2086086631582,-290.6339797202455,-456.1092852828268,-434.9511680232159,-456.26252706194725,-375.00593187569496,-137.5470845531671,-74.62190260602279,30.829284147527687,69.72222311010182,46.64194301664293,-118.71226934963352,51.85748977458229,72.569615213632,-50.09761649038569,-216.3602963392858,-8.593217838750661,84.28858486800277,33.926650658143444,3.414245971814239,-94.48530276224983,-192.4742406588939,-179.05656887639873,-212.50755626496903,-185.55021123387053,-199.6536024324363,-75.09873588849632,-121.5334634398489,-107.0685277834383,-113.91607760033867,-92.6162384307338,-172.7073696403918,-162.50792439186012,-96.49968668636348,-98.4292676437351,-112.10474888440513,-111.22565114253143,-92.6742637023383,-99.61542289754232,-101.19076013287224,-78.19755551702247,-94.90284820313605,-194.3138403176689,-198.55943013480692,-153.2392507314097,-78.39545782730784,-181.83040571291622,-233.78691579098074,-143.06151781712185,112.76638045485447,-261.531867943468,63.529126682301694,-72.46215482497416,-10.87299167034405
2030,,-264.5746553597709,-241.2162900678478,-321.2255663099147,-383.48237371874495,-404.1774691303417,-281.858182776426,-195.5979068559559,-57.93843027455273,-17.230049433361955,60.452779875383385,0.5269604197847002,48.56944046014905,14.309605340021562,94.33732249349191,20.64001992225417,-98.81912913176564,7.529166232729949,-3.340504461644514,52.67486609658431,-180.24439467991533,36.011725295222504,-108.53714118504172,-166.29107965115395,-195.60975447650821,-145.96283852982992,-158.47904432825544,-65.27980308042265,-80.56800303902662,-104.78323902703983,-86.66709199331672,-111.28036730618146,-180.33432058117933,-150.99215938228554,-126.3030688137602,-128.77956137699596,-154.135977459179,-192.5420096292828,-122.20252273018752,-68.25464008720326,-93.7078828652003,-69.79835738827262,-142.45352856547584,-149.92617294405045,-281.0789623198348,-178.8391102004225,-143.96012662229987,-123.46067669701722,-180.04948387378658,-212.70149863180222,-52.74574750962199,-124.57052596465678,-69.88317415567224,130.09655481046184,107.74139580767155
2031,,-178.09759117152805,-361.3784416840085,-252.07177653942085,-350.1398222400144,-384.85575008193325,-560.9685776995173,-120.16018756038659,-129.08380448739194,24.187585297080886,31.33622242579645,-27.1523182111913,-50.25385018482439,-7.105514478019359,40.73985516998414,-78.831643801881,-108.39068259564101,28.655717750677695,76.96308388151556,82.99438986140899,-236.22053265025102,158.44259489537603,-18.552738940855875,-177.73465207069626,-110.53766563179693,-191.2116286946324,-173.27145187171482,-64.55554926840807,-59.54387762538295,-126.67746162154401,-92.41433445484779,-154.08147810218077,-209.02313333000825,-153.4991762103615,-152.99475891451686,-101.16248141443248,-173.70278876222324,-122.1222498870984,-50.799876482132504,-187.49904945900914,-51.45680651222665,-147.04567997480285,-78.9055687399923,-111.21955562634207,-229.80037079103226,-147.14406310018921,-121.41765909369701,-105.23747794579936,-265.10583439487164,-87.5548237933366,-102.07935736509364,88.78051482115188,16.180338745458812,12.343966928501914,34.24150630285362
2032,,-260.94463204617773,-341.19505469296337,-29.16421121194844,-276.5686709237433,-502.7266822229099,-588.1434518668315,-302.448145352605,-66.65501587163942,31.30307208014051,59.43527749323198,-25.95568042838363,-8.040570734561129,-134.41539718672857,-9.333539840143203,-118.99125266164594,-161.12900733195283,91.18660692194248,58.8311492590085,98.02465598851109,-447.51262972938434,-56.71412062680952,-312.65753976599547,-169.4807286841691,-144.17092433177947,-134.4269156967157,-137.10509562615573,-17.438741768198952,-73.07040893474664,-109.87485803468076,-65.33920280659095,-90.77894793519363,-171.5717988191542,-232.4591800284719,-89.26464311361997,-131.38104445486817,-137.7352440730907,-213.65809316785044,-142.71152649159944,-177.7062522332368,-165.4515835671598,-129.77006053421815,-97.92761600872723,-242.6358457803086,-193.37591770049494,-161.10311500709668,-109.21443681255778,-72.37542327574977,-244.74969032058357,13.784227456346343,-43.297389030490194,-88.06998792994978,-116.15519647072335,-37.94399029881049,-4.778881629144053
2033,,-214.68266613979358,-220.0677535641613,-69.8969915095173,-285.46705718438477,-331.77306892442425,-433.97258855416294,-320.51562065980625,-211.59910931311924,-6.361097957643437,96.25443040081905,31.06294858209344,-45.00748670528833,-28.55903678906793,-65.42631259587574,-176.73983878168315,-107.60748019422977,85.28528133692475,16.653382767093717,157.34257684621684,-624.1060150657529,-130.45064949643915,-286.84703624885265,-161.25829545900183,-207.2048878762297,-144.60448890203975,-165.82301497261176,-55.27626683751805,-79.20108357557353,-110.89564201823521,-119.55104137716728,-84.18977538811066,-158.2670427028629,-205.78202429354985,-139.73465969372273,-83.98170643318326,-79.30255528521161,-287.27887949249794,-64.001139637331,-102.95286981328798,-82.39091374138786,-148.32809243911856,-178.48728813572188,-222.08780437148607,-200.75330576281021,-106.55407151053873,-76.26295490843006,-141.2122862260461,-121.19971751463902,-295.9414132315886,19.585523384827866,-328.2126787026599,-260.92936515218366,6.002854946967432,-3.679353951307121
2034,,-223.8095584199267,-26.141199410001946,-229.63421271012567,-382.79247186009366,-273.9818024712905,-573.2034369295872,-205.5104551726937,-343.13627684026847,6.060615846906785,-24.68601772786178,-14.120378974031155,44.269178039893404,-15.032523012878414,-107.24821952710101,-113.6623657683067,21.373696864996873,79.58315778162068,-5.128353127080686,91.07834126444618,-256.01183665540066,-54.6550041765347,-176.87593781419162,-155.67877160709872,-168.88198379231017,-162.85231468919505,-189.4952845915741,-67.13135059272633,-84.044594035037,-170.41526984363156,-195.39901919009026,-109.59372332977478,-230.77351418535795,-241.50740788654798,-85.30006193535087,-100.35964527282886,-90.55878301372854,-119.07965681381677,-34.69087251535939,-130.92142057946296,-8.151076655568886,-150.4181830323571,-119.14850276878178,-214.8580207006837,-260.98036430639627,-161.9523338742979,-75.89081312400992,-117.45729709241982,46.936833745338845,-207.27075504198206,53.465587969816625,-242.69639312566346,72.86625719772769,-106.17729767490721,109.76089116040066
2035,,-275.3862921944551,-88.32069629932744,-255.1219174398874,-327.2217399196793,-116.6176298825668,-357.69785758667376,-198.70976748907856,-221.638387214741,-7.016390646777495,14.178421289220523,-68.96979708943218,24.333188001924555,-99.26833756423855,120.9105917322297,21.716780332635153,227.31007937225536,44.05911634039717,44.58068408212603,28.131374350788292,-45.287572185908175,154.2085563462415,-131.75599321729624,-99.01687823208033,-250.17748733300482,-145.91834321443775,-177.05549171788402,-115.40229798619737,-96.89146668962144,-144.49273775390543,-71.29838115566713,-117.46737276916849,-252.85882790882158,-189.46793785190334,-39.690246335770325,-139.4036446706773,-68.36779089170614,-124.11411487660507,-34.70300383199401,-99.80460649723682,-5.561056816391442,-159.48084052323043,-101.20426800264579,-154.78612114887164,-171.7182115198175,-128.80208895366832,-177.09406951715278,-119.94838962085134,-85.93423562958435,-129.74690855176573,52.198718382370544,41.72503230475945,-20.43357048235157,0.9519749707941401,5.693879857707998
2036,,-114.32840806712989,-105.71347098896672,-283.4128550879316,-259.97152350030035,-219.7102432614289,-266.2398754663741,-255.93434011534055,-133.84786510409936,-47.5270669079714,-5.280695769707904,-38.57835151269569,19.80661734885166,-137.64525448183474,-5.177091366932132,24.90907074559027,59.11855544460241,66.1008696591407,22.299482032535707,53.356767490402035,-201.5079978421918,187.9206536356039,13.799577689538182,-181.93142086993146,-238.81690150652844,-161.00837513392798,-157.17963782670995,-34.00858985502464,-38.269017480791035,-136.0389635284539,-46.85591896695371,-110.57295657494558,-203.53235938934608,-216.43610846771332,-49.04643566082211,-97.93247015317138,-78.80043121498807,-156.20537500174305,-68.35809460307814,-47.319543779876426,-78.89429557001574,-128.5258641375458,-184.7749409717294,-219.28051479952228,-158.12376241374375,-133.76595713397546,-136.66980851568178,-51.78179420306151,-221.20978701759475,-291.3359707759953,-108.26951089238571,69.69170362131399,-134.15065994486986,46.0713227780559,22.680986952024114
