year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,1006.4653363674879,802.7658039387485,918.6203485452703,1043.4999304005144,736.5422347385712,876.2888614881253,1006.9118584362241,745.3623350824261,886.8187612839545,1004.727525158569
1992,1029.711817085743,842.3135148203119,968.2955312560341,1051.3967377056963,797.2197873122556,898.9201358949962,1028.4703345286232,794.6370811629824,913.2708344115847,1067.5910376983104
1993,1032.7742819488049,835.2754091163778,930.0231142518771,1071.8057479654894,786.9314068139992,877.1974952785234,987.1714150687867,795.2934220535361,894.8439907526906,1064.8857117430834
1994,1044.8624739348888,771.2180369591061,889.5709074335506,982.2927211088297,760.7471715684326,863.0392642788421,966.1408499394906,755.5608177414802,874.299701111516,991.6781983672607
1995,1051.8535573482513,807.081310792718,913.8515934026735,1009.772773292938,790.930970828028,876.5340269750291,948.7568032699264,802.0305336454611,886.3607182897099,993.9585540859111
1996,1028.3939233720303,876.6083809472444,930.6993591704023,1029.9360145300375,786.079047541605,872.7555591623844,1036.3890974388921,778.6828372044315,879.40200719965,1060.0979660846288
1997,1059.5481823831797,866.8653877136934,949.6462280274881,1070.8499470148267,801.4971401109341,903.415096282127,997.1104827626257,810.914112611953,908.2441844161135,996.3053274334247
1998,972.0908734202385,805.0632091922557,939.7554980936654,1031.8781595422543,749.7583517695534,853.8137601884132,952.8006365622099,773.2268468183953,869.820054208723,992.0103968309189
1999,992.5408120602369,886.9214680027678,982.0755179025982,1065.3549522578871,729.481668172942,877.076043840887,989.2628369970035,751.6648369735556,898.6235310594126,1044.208494445961
2000,1047.0758067816496,837.4624437308346,925.8202413394354,1024.4786687349854,756.3100094835711,860.422007449544,975.0539326072724,757.5353953186776,875.2751040592204,999.9603037663439
2001,1048.5088261812925,839.9885695274339,929.0021863093295,1039.357096723087,791.7366402101603,878.0182345067103,994.2308464614167,811.8391288062004,881.1643655680833,1022.1937077855529
2002,1017.3487639725208,838.4019718629876,952.7857646024804,1087.8563518630351,783.4784090297699,881.0699792795431,989.914367512821,793.5347144285423,892.5803424563474,1005.6321426061592
2003,915.8481800854206,850.3568226304312,942.6946747260118,1025.3976024213032,816.9844232594883,875.5062692744916,1000.9523969779941,807.8845427636506,880.8755922283486,1013.6210583022138
2004,1015.9185939133167,850.6390519981737,926.6669615783519,1039.8912988848738,801.4798107916283,866.7372522662151,977.9642385531474,788.4608078695027,869.8008205587557,979.6186558797145
2005,963.113710001111,820.4620188451211,925.1619919451698,1009.6219416515768,771.4686310252212,879.2498643569159,1035.9690920337948,769.1711429629413,886.4478450014049,1040.6665923644816
